Signal1,Signal2,Signal3,Signal4,Signal5,Signal6,Signal7,Signal8,Signal9,Signal10,Signal11,Signal12,Signal13,Signal14,Signal15,Signal16,Signal17,Signal18,Signal19,Signal20,Signal21,Signal22,Signal23,Signal24,Signal25,Signal26,Signal27,Signal28,Signal29,Signal30,Signal31,Signal32,Signal33,Signal34,Signal35,Signal36,Signal37,Signal38,Signal39,Signal40,Signal41,Signal42,Signal43,Signal44,Signal45,Signal46,Signal47,Signal48,Signal49,Signal50,Signal51,Signal52,Signal53,Signal54,Signal55,entity,timestamp
59.04698,35.42382,53.502823,1.1554132,13.376059,5.807053,73.3,7.5364532,2.6449645,302.7695,62.89229,37.010757,76.6,282.7,148.4245,55.298317,58.72145,301.9,297.0,34.096283,51.0,4.747372,108.384834,8.07901,68.3,9.562564,62.06607,-20.481422,150.04578,307.5,15.564598,8.850458,99.96948,293.6,59.411003,55.817127,67.1,4.781282,76.4,60.8,84.2,2.9086747,303.2,297.8,93.00069,30.373083,311.1,43.405815,7.121058,58.548515,140.77211,70.1,68.7,307.1,6.6039333,Equipment1,2018-12-26 00:00:00
59.04698,35.40856,53.48248,1.1554132,13.47036,5.7731433,73.3,7.460156,2.6788743,302.77866,62.882114,37.13283,76.8,282.1,148.41687,55.288143,58.716366,302.1,298.0,34.103912,50.3,4.7134624,108.17502,8.248559,68.3,9.494744,61.970703,-20.473793,149.96948,307.6,15.666327,8.80807,99.91226,292.8,59.422447,55.806953,67.4,4.8151917,77.3,61.4,83.3,2.9105058,303.9,298.0,94.20004,30.35401,311.3,44.4358,7.3160396,58.5536,140.87892,70.2,68.7,307.2,6.7056627,Equipment1,2018-12-26 00:01:00
59.041893,35.397118,53.431614,1.1554132,13.472191,5.824008,73.3,7.4516788,2.7466938,304.48157,62.882114,37.121384,76.9,282.2,148.79454,55.27797,58.716366,302.2,297.9,34.11917,50.5,4.781282,107.480736,7.6975245,68.2,9.494744,62.039368,-20.382238,150.08392,307.6,15.19159,8.61309,99.824524,292.8,59.39956,55.796783,67.4,4.8491015,77.3,61.4,83.4,2.9059281,303.8,297.9,94.58457,30.300602,311.3,44.39643,7.2227874,58.53834,140.79118,70.1,68.7,307.1,6.78196,Equipment1,2018-12-26 00:02:00
59.036808,35.397118,53.40618,1.1554132,13.506981,5.7392335,73.3,7.4092913,2.7806036,303.9414,62.87194,37.083237,77.0,282.0,149.00816,55.272884,58.701107,302.3,298.1,34.157322,50.3,4.747372,107.29,8.206172,68.3,9.528654,61.970703,-20.45472,150.13733,307.6,15.19159,8.706341,99.8703,292.6,59.39956,55.791695,67.5,4.8830113,77.5,61.6,83.1,2.9105058,304.0,297.9,94.86839,30.34638,311.3,44.701305,6.841302,58.53834,140.59663,70.1,68.7,307.1,6.858257,Equipment1,2018-12-26 00:03:00
59.026634,35.366596,53.385838,1.1544976,13.491417,5.798576,73.4,7.5194983,2.7466938,304.4724,62.87703,37.014572,76.9,282.2,149.22179,55.2678,58.701107,302.2,297.9,34.145878,50.5,4.781282,107.14885,8.426585,68.3,9.494744,61.997406,-20.595865,150.2327,307.6,15.428959,8.926755,99.96185,292.7,59.39956,55.791695,67.4,4.8830113,77.3,61.4,83.3,2.9095902,303.8,298.0,94.64866,30.296787,311.3,44.491646,7.1973553,58.523083,140.45547,70.2,68.8,307.1,6.765005,Equipment1,2018-12-26 00:04:00
59.036808,35.358967,53.396008,1.1535821,13.484093,5.815531,73.3,7.5194983,2.7806036,304.0421,62.866856,37.014572,76.9,282.3,149.19127,55.26271,58.706192,302.2,297.9,34.18021,50.5,4.747372,107.366295,8.367243,68.3,9.4608345,61.982147,-20.710308,150.19455,307.5,15.395049,8.850458,99.92752,292.8,59.411003,55.78661,67.4,4.8491015,77.2,61.4,83.4,2.9086747,303.8,298.0,94.57542,30.319677,311.3,44.40467,7.2058325,58.52817,140.41351,70.1,68.7,307.2,6.790437,Equipment1,2018-12-26 00:05:00
59.02155,35.33608,53.390923,1.1535821,13.501488,5.857918,73.3,7.400814,2.7806036,303.4287,62.866856,37.098495,76.9,282.1,149.09972,55.24745,58.696022,302.2,298.0,34.096283,50.4,4.781282,107.23277,8.180739,68.3,9.494744,62.046997,-20.557716,150.22125,307.6,15.123771,8.791116,99.82071,292.6,59.468224,55.791695,67.4,4.8830113,77.4,61.5,83.1,2.9114213,303.9,297.9,94.63035,30.300602,311.3,44.59144,6.993896,58.533257,140.486,70.2,68.7,307.1,6.798915,Equipment1,2018-12-26 00:06:00
59.011375,35.358967,53.396008,1.1544976,13.42916,5.824008,73.3,7.604273,2.6788743,304.2893,62.86177,36.96498,76.8,282.5,149.02342,55.26271,58.696022,302.2,297.6,34.08484,50.7,4.7134624,107.16029,8.452018,68.3,9.562564,62.054626,-20.553902,150.12207,307.6,15.632418,8.969142,99.710075,293.2,59.44915,55.78661,67.3,4.8830113,77.0,61.2,83.8,2.9059281,303.6,297.9,94.01694,30.327307,311.2,43.97986,7.138013,58.523083,140.37918,70.1,68.7,307.1,6.790437,Equipment1,2018-12-26 00:07:00
59.011375,35.347523,53.42653,1.1535821,13.469444,5.7561884,73.3,7.595795,2.7466938,303.21814,62.851597,36.9955,76.8,282.3,148.81361,55.2678,58.701107,302.1,297.7,34.09247,50.4,4.781282,107.49981,7.909461,68.3,9.494744,61.974518,-20.595865,150.08774,307.6,15.089861,8.935232,99.69482,292.9,59.418633,55.791695,67.3,4.916921,77.1,61.3,83.5,2.9105058,303.7,297.8,94.18173,30.300602,311.3,44.276493,6.9260764,58.52817,140.46692,70.2,68.7,307.2,6.7395725,Equipment1,2018-12-26 00:08:00
59.011375,35.32845,53.416355,1.1535821,13.489586,5.824008,73.3,7.5279756,2.7806036,303.61182,62.846508,37.0222,76.9,282.2,148.89372,55.25254,58.690933,302.3,297.9,34.11154,50.4,4.747372,107.46166,7.8331637,68.3,9.4608345,62.01648,-20.927748,150.09155,307.6,14.9881315,8.833503,99.83978,292.8,59.42626,55.781525,67.4,4.916921,77.3,61.4,83.3,2.9086747,303.8,297.9,94.51133,30.331121,311.3,44.471504,7.087148,58.512913,140.4364,70.2,68.7,307.1,6.790437,Equipment1,2018-12-26 00:09:00
