Signal1,Signal2,Signal3,Signal4,Signal5,Signal6,Signal7,Signal8,Signal9,Signal10,Signal11,Signal12,Signal13,Signal14,Signal15,Signal16,Signal17,Signal18,Signal19,Signal20,Signal21,Signal22,Signal23,Signal24,Signal25,Signal26,Signal27,Signal28,Signal29,Signal30,Signal31,Signal32,Signal33,Signal34,Signal35,Signal36,Signal37,Signal38,Signal39,Signal40,Signal41,Signal42,Signal43,Signal44,Signal45,Signal46,Signal47,Signal48,Signal49,Signal50,Signal51,Signal52,Signal53,Signal54,Signal55,entity,timestamp
58.93508,34.91646,53.65033,1.1013962,13.245136,6.3241777,71.2,7.604273,3.0179722,302.80612,62.86177,36.022736,75.4,285.3,146.61632,55.069427,58.563774,301.6,295.6,33.508812,53.8,4.781282,108.18646,9.020007,65.6,11.224144,61.314564,-18.623636,150.52263,307.5,17.768736,9.562564,111.898224,295.0,59.09819,55.776436,66.0,6.137674,73.6,58.6,86.6,2.85832,301.6,297.4,93.751434,29.877165,310.9,41.481346,7.8246865,58.52817,141.88983,70.5,65.7,306.9,7.756867,Equipment1,2018-05-08 00:00:00
58.924908,34.90883,53.64524,1.0995651,13.2524605,6.2817903,71.3,7.570363,2.9840624,302.43076,62.846508,36.01129,75.4,285.3,146.54765,55.059258,58.5536,301.6,295.6,33.485924,53.7,4.8151917,108.163574,8.663954,65.6,11.190234,61.299305,-18.734264,150.51118,307.5,17.531366,9.833842,111.898224,294.9,59.09819,55.766262,66.1,6.103764,73.7,58.7,86.5,2.8574045,301.6,297.5,93.806366,29.854277,310.9,41.530785,7.4092913,58.517998,141.72961,70.5,65.8,306.9,7.6551375,Equipment1,2018-05-08 00:01:00
58.914734,34.870678,53.61981,1.0968184,13.248798,6.2817903,71.4,7.5364532,2.9840624,302.39413,62.841423,35.885406,75.3,285.3,146.57054,55.044,58.5536,301.5,295.5,33.470665,53.8,4.8491015,107.88129,8.80807,65.7,11.291964,61.299305,-18.936445,150.43869,307.6,17.497458,9.9270935,111.90585,294.9,59.10582,55.751003,66.0,6.103764,73.6,58.6,86.4,2.856489,301.5,297.5,93.733116,29.81613,310.9,41.463036,7.8077316,58.507824,141.66858,70.6,65.8,307.0,7.6212277,Equipment1,2018-05-08 00:02:00
58.89439,34.821087,53.61981,1.0977341,13.233234,6.3241777,71.4,7.587318,2.9840624,302.55893,62.83125,35.885406,75.2,285.4,146.55147,55.02365,58.53834,301.4,295.4,33.470665,53.8,4.8151917,107.846954,8.918278,65.7,11.190234,61.299305,-19.111925,150.39673,307.6,17.565277,10.037301,111.93637,295.0,59.178303,55.74592,66.0,6.103764,73.5,58.5,86.5,2.8574045,301.5,297.5,93.56832,29.797054,310.8,41.337605,7.951848,58.49765,141.59991,70.6,65.8,306.9,7.7144794,Equipment1,2018-05-08 00:03:00
58.89439,34.870678,53.60964,1.0986496,13.238728,6.3241777,71.3,7.64666,2.9840624,302.54977,62.82108,35.797665,75.3,285.2,146.29587,55.008392,58.533257,301.5,295.6,33.447777,53.6,4.8491015,108.02243,8.858935,65.6,11.190234,61.31075,-19.256886,150.31662,307.5,17.395727,9.7151575,111.898224,294.9,59.09819,55.740833,66.0,6.103764,73.6,58.6,86.5,2.856489,301.6,297.4,93.65072,29.797054,310.9,41.477684,7.7314343,58.492565,141.58466,70.5,65.8,306.9,7.64666,Equipment1,2018-05-08 00:04:00
58.89439,34.859234,53.599464,1.1004807,13.259785,6.307223,71.2,7.6212277,2.9840624,302.8519,62.81599,35.782406,75.3,285.2,146.36835,55.003307,58.523083,301.5,295.8,33.421074,53.6,4.8830113,107.85458,8.536792,65.6,11.325873,61.299305,-19.363699,150.30136,307.5,17.904375,9.638861,111.87152,294.6,59.09819,55.73066,66.1,6.103764,73.8,58.7,86.3,2.8574045,301.7,297.4,94.00778,29.804684,311.0,41.676357,7.8840284,58.477306,141.64569,70.4,65.7,306.9,7.722957,Equipment1,2018-05-08 00:05:00
58.87913,34.78294,53.57403,1.1013962,13.273518,6.408952,71.1,7.773822,2.9501526,303.19067,62.810905,35.862514,75.4,285.2,146.60487,54.98296,58.512913,301.5,295.8,33.40963,53.6,4.8830113,107.57229,9.079349,65.5,11.359783,61.299305,-19.298847,150.34332,307.5,17.497458,9.638861,111.76471,294.6,59.132526,55.725574,66.1,6.0698543,73.8,58.8,86.2,2.8574045,301.7,297.2,94.25498,29.747463,311.0,41.74136,7.6551375,58.467133,141.43968,70.3,65.7,306.8,7.7907767,Equipment1,2018-05-08 00:06:00
58.863873,34.756237,53.553688,1.1013962,13.290914,6.4174294,71.1,7.6720924,2.9501526,303.63013,62.80073,35.87396,75.4,285.1,146.69643,54.972786,58.507824,301.5,295.8,33.443962,53.5,4.8830113,107.24422,8.9098,65.5,11.325873,61.299305,-19.314108,150.43869,307.5,17.192268,10.342489,111.69985,294.5,59.185932,55.71031,66.1,6.0698543,73.9,58.8,86.1,2.8574045,301.7,297.2,94.43809,29.724575,311.0,41.88968,7.6636147,58.462048,141.42442,70.3,65.7,306.8,7.553408,Equipment1,2018-05-08 00:07:00
58.863873,34.771496,53.53843,1.1023117,13.295491,6.3665648,71.1,7.570363,2.9162428,304.2527,62.795647,35.81674,75.4,285.1,146.83376,54.9677,58.50274,301.5,295.9,33.390556,53.5,4.8491015,107.12215,8.791116,65.6,11.088505,61.299305,-19.329367,150.43106,307.5,17.429638,9.867752,111.63882,294.5,59.197376,55.70014,66.2,6.0698543,73.9,58.8,86.0,2.85832,301.7,297.3,94.538795,29.709316,311.0,41.90982,7.8246865,58.456963,141.43587,70.3,65.7,306.9,7.6551375,Equipment1,2018-05-08 00:08:00
58.8537,34.7982,53.523167,1.1032273,13.289998,6.4513392,71.0,7.7314343,2.9162428,304.50903,62.790558,35.92737,75.4,285.0,146.88716,54.952442,58.492565,301.6,295.9,33.37148,53.5,4.8830113,107.05348,8.84198,65.5,11.359783,61.341267,-19.298847,150.43106,307.4,17.361818,9.994913,111.51293,294.4,59.12871,55.705227,66.1,6.0698543,73.9,58.8,86.0,2.8592355,301.7,297.1,94.520485,29.697872,311.0,41.935455,7.6805696,58.456963,141.32906,70.3,65.6,306.8,7.722957,Equipment1,2018-05-08 00:09:00
