Signal1,Signal2,Signal3,Signal4,Signal5,Signal6,Signal7,Signal8,Signal9,Signal10,Signal11,Signal12,Signal13,Signal14,Signal15,Signal16,Signal17,Signal18,Signal19,Signal20,Signal21,Signal22,Signal23,Signal24,Signal25,Signal26,Signal27,Signal28,Signal29,Signal30,Signal31,Signal32,Signal33,Signal34,Signal35,Signal36,Signal37,Signal38,Signal39,Signal40,Signal41,Signal42,Signal43,Signal44,Signal45,Signal46,Signal47,Signal48,Signal49,Signal50,Signal51,Signal52,Signal53,Signal54,Signal55,entity,timestamp
61.768196,42.710003,56.580086,1.0547036,13.462119,6.273313,75.7,9.079349,2.882333,303.96887,64.91158,44.319828,75.8,283.3,154.13138,58.31454,61.50879,301.7,298.0,41.25658,51.4,4.8151917,45.063705,9.172601,70.9,9.020007,66.758224,14.8622875,157.68674,310.9,14.547304,9.5032215,146.36453,293.2,64.499886,58.61464,66.6,5.0186505,77.6,61.7,84.0,2.9086747,303.9,301.9,95.46349,39.097427,311.1,44.14649,8.053577,61.03067,146.9749,73.6,71.4,310.6,8.002713,Equipment1,2018-10-31 00:00:00
61.77328,42.759594,56.59026,1.0547036,13.483177,6.2224483,75.8,9.003052,2.8484232,303.30054,64.91158,44.23972,75.8,283.0,154.05508,58.309456,61.513878,301.7,298.3,41.26421,51.1,4.8830113,44.644085,9.596474,70.9,9.053917,66.69718,14.835584,157.69818,311.0,14.445575,9.494744,146.37216,292.9,64.39689,58.61464,66.6,5.0525603,77.8,61.8,83.7,2.9123368,304.1,302.0,95.60082,39.097427,311.1,44.44587,7.9009833,61.025585,146.98253,73.6,71.5,310.7,8.087487,Equipment1,2018-10-31 00:01:00
61.768196,42.70619,56.58517,1.0547036,13.4786,6.332655,75.8,9.011529,2.882333,303.36462,64.91158,44.15961,75.9,283.1,154.07416,58.31454,61.513878,301.8,298.2,41.260395,51.2,4.8491015,45.02556,8.502882,70.9,9.2912855,66.765854,14.82414,157.69818,311.0,14.750763,9.596474,146.41031,293.1,64.43122,58.619724,66.7,4.9847407,77.8,61.8,83.8,2.9095902,304.1,301.9,95.59167,39.097427,311.1,44.345158,7.7314343,61.020496,146.97108,73.7,71.4,310.6,7.985758,Equipment1,2018-10-31 00:02:00
61.77837,42.69856,56.580086,1.0547036,13.492332,6.2817903,75.8,9.028484,2.8484232,303.40125,64.906494,44.148167,75.9,283.1,154.09705,58.309456,61.50879,301.8,298.2,41.260395,51.3,4.8491015,46.322575,9.477789,70.9,9.121737,66.74677,14.778362,157.6753,311.0,14.954222,9.571041,146.47516,293.0,64.499886,58.624813,66.7,5.0186505,77.7,61.8,83.7,2.9123368,304.1,301.9,95.75647,39.097427,311.1,44.448616,7.8840284,61.01541,146.99016,73.7,71.5,310.6,8.11292,Equipment1,2018-10-31 00:03:00
61.768196,42.69856,56.58517,1.0547036,13.469444,6.137674,75.9,8.969142,2.8145134,303.73083,64.91158,44.197758,75.9,283.1,154.06271,58.31454,61.50879,301.8,298.1,41.187916,51.3,4.8491015,46.92531,9.30824,70.9,9.325195,66.68192,14.770733,157.61807,310.9,14.852492,9.359105,146.32639,293.2,64.47318,58.619724,66.6,5.0525603,77.7,61.8,84.0,2.9105058,304.1,302.0,95.481804,39.097427,311.1,44.323185,7.8077316,61.025585,146.97871,73.7,71.5,310.6,8.028145,Equipment1,2018-10-31 00:04:00
61.768196,42.710003,56.59026,1.0537881,13.475853,6.1715837,75.9,9.003052,2.8484232,303.6759,64.91158,44.24735,75.9,283.1,153.9826,58.309456,61.513878,301.8,298.2,41.1841,51.3,4.8491015,47.03975,9.401492,70.9,9.2912855,66.643776,14.797437,157.6524,311.0,14.784673,9.350627,146.37979,293.3,64.48463,58.619724,66.6,5.08647,77.7,61.8,84.0,2.9123368,304.1,302.0,95.47265,39.097427,311.1,44.30579,8.028145,61.03067,147.02068,73.7,71.5,310.7,7.985758,Equipment1,2018-10-31 00:05:00
61.77328,42.744335,56.60043,1.0547036,13.466697,6.086809,75.8,9.053917,2.8484232,303.7583,64.91667,44.220646,75.9,283.1,153.8758,58.31454,61.503704,301.8,298.2,41.229877,51.2,4.8491015,46.91005,9.5032215,70.9,9.121737,66.62852,14.747845,157.4998,311.0,14.886402,9.401492,146.5095,293.3,64.499886,58.619724,66.6,5.0186505,77.7,61.8,84.0,2.9105058,304.1,301.9,95.381096,39.093613,311.0,44.267338,8.062055,61.03067,147.11604,73.6,71.5,310.6,7.934893,Equipment1,2018-10-31 00:06:00
61.77328,42.778667,56.595345,1.0537881,13.454795,6.307223,75.8,9.036962,2.8145134,303.6942,64.92175,44.193943,75.8,283.2,153.84909,58.31454,61.513878,301.7,298.0,41.26421,51.3,4.8830113,46.757458,9.223466,70.8,9.121737,66.6247,14.81651,157.57611,310.9,14.818583,9.367582,146.54002,293.4,64.499886,58.619724,66.6,5.0186505,77.6,61.7,84.1,2.9086747,304.0,301.8,95.28954,39.097427,311.0,44.108948,7.8840284,61.025585,147.11223,73.6,71.4,310.6,8.138352,Equipment1,2018-10-31 00:07:00
61.76311,42.73289,56.59026,1.0537881,13.4767685,6.2394032,75.9,9.045439,2.7466938,303.00757,64.906494,44.186314,75.8,283.1,153.83002,58.31454,61.50879,301.7,298.0,41.25658,51.3,4.8830113,45.819027,9.333673,70.9,9.223466,66.63996,14.839398,157.61426,311.0,14.716853,9.223466,146.53621,293.2,64.499886,58.60955,66.6,5.0186505,77.6,61.7,83.9,2.9123368,304.0,302.0,95.42687,39.089798,311.1,44.283817,7.951848,61.025585,147.17326,73.7,71.4,310.6,7.9942355,Equipment1,2018-10-31 00:08:00
61.77328,42.759594,56.59026,1.0537881,13.480431,6.2139707,75.9,9.070871,2.7806036,303.23645,64.91667,44.17487,75.9,282.9,153.89105,58.30437,61.513878,301.8,298.3,41.25658,51.1,4.8491015,45.727474,9.359105,70.9,9.257376,66.60944,14.770733,157.58374,311.0,14.9881315,9.37606,146.62776,293.1,64.499886,58.61464,66.6,5.0186505,77.9,61.9,83.8,2.9105058,304.2,302.0,95.481804,39.097427,311.0,44.45777,8.104443,61.025585,147.16563,73.7,71.5,310.6,8.053577,Equipment1,2018-10-31 00:09:00
