Signal1,Signal2,Signal3,Signal4,Signal5,Signal6,Signal7,Signal8,Signal9,Signal10,Signal11,Signal12,Signal13,Signal14,Signal15,Signal16,Signal17,Signal18,Signal19,Signal20,Signal21,Signal22,Signal23,Signal24,Signal25,Signal26,Signal27,Signal28,Signal29,Signal30,Signal31,Signal32,Signal33,Signal34,Signal35,Signal36,Signal37,Signal38,Signal39,Signal40,Signal41,Signal42,Signal43,Signal44,Signal45,Signal46,Signal47,Signal48,Signal49,Signal50,Signal51,Signal52,Signal53,Signal54,Signal55,entity,timestamp
60.21685,39.208057,55.033825,1.1013962,13.499657,6.9430313,71.0,0.0339098,3.1197016,303.43787,63.538258,41.260395,76.1,285.4,156.38208,56.620777,59.901493,302.2,297.6,37.99878,53.4,4.8830113,110.31892,9.147168,65.4,9.732113,64.55329,-38.597694,155.59625,306.6,16.615803,10.0542555,86.52628,200.0,62.29114,57.10398,66.7,5.3238387,75.8,60.1,0.0,2.856489,303.0,296.7,97.46853,32.99382,311.8,43.78027,8.095964,59.560707,142.31708,69.7,65.2,306.2,7.8501186,Equipment1,2018-02-21 00:00:00
60.21685,39.23476,55.02365,1.1013962,13.48867,6.985419,71.0,0.04238725,3.1197016,303.33716,63.538258,41.119247,76.0,285.7,156.21042,56.61569,59.896408,302.1,297.2,37.99878,53.6,4.8151917,110.29221,9.443879,65.4,9.732113,64.557106,-38.715954,155.581,306.5,17.15836,10.13903,86.53773,200.0,62.275883,57.098896,66.6,5.3238387,75.5,59.9,0.0,2.8592355,302.8,296.6,97.25796,32.997635,311.8,43.52117,7.985758,59.55562,142.38193,69.7,65.2,306.2,7.8246865,Equipment1,2018-02-21 00:01:00
60.221935,39.15465,55.03891,1.1023117,13.474022,6.9006443,71.0,0.0339098,3.1197016,303.08997,63.538258,41.111618,76.0,285.5,155.9701,56.61569,59.89132,302.1,297.4,37.99878,53.5,4.8830113,110.521095,9.223466,65.4,9.698203,64.56092,-38.864727,155.5047,306.5,16.9549,10.20685,86.59876,200.0,62.272068,57.098896,66.6,5.459478,75.6,60.0,0.0,2.856489,302.9,296.5,97.093155,32.970932,311.8,43.51751,8.087487,59.560707,142.4277,69.6,65.2,306.1,7.9009833,Equipment1,2018-02-21 00:02:00
60.206676,39.200428,55.033825,1.1032273,13.517967,6.9006443,70.9,0.0339098,3.1197016,303.07166,63.543343,41.0811,76.2,285.3,155.93195,56.620777,59.896408,302.3,297.6,37.99878,53.3,4.8491015,110.349434,9.367582,65.4,9.732113,64.53422,-38.92195,155.49706,306.5,17.15836,10.079688,86.59876,200.0,62.29877,57.098896,66.7,5.3577485,75.8,60.2,0.0,2.860151,303.0,296.5,97.60586,32.963303,311.9,43.898376,7.9772806,59.55562,142.41245,69.6,65.1,306.1,7.8416414,Equipment1,2018-02-21 00:03:00
60.21176,39.188984,55.02365,1.1041428,13.522545,6.790437,70.8,0.0339098,3.1536114,303.93225,63.54843,41.20699,76.2,285.3,156.19516,56.620777,59.896408,302.3,297.6,37.99115,53.3,4.8151917,110.112915,8.901322,65.3,9.664293,64.53803,-38.933395,155.51233,306.4,16.85317,10.020346,86.575874,200.0,62.214848,57.09381,66.7,5.425568,75.9,60.2,0.0,2.856489,303.1,296.4,97.87137,32.967117,311.9,43.982605,7.9942355,59.550533,142.39337,69.4,65.0,306.1,7.8077316,Equipment1,2018-02-21 00:04:00
60.21176,39.181355,55.008392,1.1041428,13.52346,6.951509,70.8,0.0339098,3.1536114,303.87732,63.54843,41.100174,76.2,285.4,156.3363,56.625862,59.896408,302.3,297.6,37.99115,53.4,4.781282,109.910736,9.24042,65.3,9.766023,64.55329,-38.899063,155.58862,306.4,16.98881,10.486606,86.49958,200.0,62.260624,57.098896,66.8,5.289929,75.8,60.2,0.0,2.856489,303.0,296.4,97.81644,32.963303,311.9,43.882812,7.9942355,59.54545,142.31708,69.5,65.1,306.0,7.8077316,Equipment1,2018-02-21 00:05:00
60.206676,39.120316,55.013477,1.1032273,13.518883,6.78196,70.9,0.0339098,3.1197016,303.64844,63.54843,41.1574,76.2,285.4,156.35538,56.630947,59.89132,302.3,297.7,37.94919,53.4,4.8151917,109.94888,8.994575,65.4,9.766023,64.57618,-38.899063,155.57718,306.5,17.05663,10.079688,86.49958,200.0,62.29877,57.098896,66.7,5.4933877,75.8,60.2,0.0,2.85832,303.1,296.5,97.71572,32.932785,311.9,43.916687,7.773822,59.55562,142.24841,69.6,65.1,306.1,7.9772806,Equipment1,2018-02-21 00:06:00
60.21685,39.143208,55.013477,1.1041428,13.534448,6.7565274,70.9,0.0339098,3.1536114,304.01465,63.543343,41.145954,76.3,285.4,156.40115,56.625862,59.886234,302.4,297.7,37.960632,53.4,4.781282,109.918365,9.147168,65.3,9.766023,64.55329,-38.860912,155.59244,306.5,17.293999,10.189895,86.49958,200.0,62.29877,57.10398,66.8,5.4933877,75.9,60.2,0.0,2.85832,303.1,296.5,97.953766,32.948044,311.9,43.982605,7.765344,59.55562,142.29037,69.5,65.1,306.0,7.8246865,Equipment1,2018-02-21 00:07:00
60.21685,39.10887,55.013477,1.1041428,13.490501,6.8328247,70.9,0.0339098,3.221431,304.14282,63.553516,41.020065,76.1,285.5,156.33249,56.625862,59.89132,302.3,297.4,37.930115,53.5,4.8491015,110.03281,9.257376,65.3,9.6303835,64.57618,-38.799877,155.57718,306.5,17.124449,10.198372,86.41566,200.0,62.29877,57.10398,66.6,5.459478,75.6,60.0,0.0,2.8592355,302.9,296.5,97.39529,32.925156,311.8,43.680477,7.875551,59.560707,142.28275,69.5,65.1,306.0,7.8840284,Equipment1,2018-02-21 00:08:00
60.21685,39.200428,55.02874,1.1023117,13.480431,6.8836894,70.9,0.0339098,3.2553408,303.6759,63.553516,41.04677,76.1,285.6,156.1799,56.630947,59.896408,302.2,297.2,37.98352,53.6,4.8491015,110.50965,9.172601,65.4,9.766023,64.564735,-39.005875,155.51996,306.5,17.192268,10.393353,86.46906,200.0,62.272068,57.10398,66.6,5.3916583,75.4,59.9,0.0,2.856489,302.8,296.5,97.230484,32.909897,311.7,43.481804,8.019668,59.565792,142.36285,69.6,65.1,306.1,7.799254,Equipment1,2018-02-21 00:09:00
