Signal1,Signal2,Signal3,Signal4,Signal5,Signal6,Signal7,Signal8,Signal9,Signal10,Signal11,Signal12,Signal13,Signal14,Signal15,Signal16,Signal17,Signal18,Signal19,Signal20,Signal21,Signal22,Signal23,Signal24,Signal25,Signal26,Signal27,Signal28,Signal29,Signal30,Signal31,Signal32,Signal33,Signal34,Signal35,Signal36,Signal37,Signal38,Signal39,Signal40,Signal41,Signal42,Signal43,Signal44,Signal45,Signal46,Signal47,Signal48,Signal49,Signal50,Signal51,Signal52,Signal53,Signal54,Signal55,entity,timestamp
59.855717,41.691463,56.64621,1.3559167,11.860838,5.4170904,57.1,7.027806,3.1875212,304.6006,64.453804,44.094757,78.0,286.5,163.22194,58.106,61.2443,304.5,300.3,39.49798,54.3,4.3743644,96.833755,7.6551375,52.1,6.8836894,62.573433,6.6872663,158.41153,294.9,19.938963,9.477789,105.74883,294.0,62.49714,58.085655,68.6,5.6629367,78.4,62.7,85.2,2.393225,305.2,280.7,95.60998,37.11757,312.6,41.021744,6.671753,60.476254,144.6479,0.0,54.1,294.7,7.460156,Equipment1,2018-06-20 00:00:00
59.870975,41.72961,56.676727,1.3559167,11.868162,5.425568,57.1,7.0447607,3.1536114,305.04922,64.46906,44.09857,78.0,286.5,162.95872,58.121258,61.26973,304.4,300.3,39.501793,54.3,4.3404546,97.20378,7.739912,52.2,6.917599,62.59632,6.2638283,158.43442,295.0,20.37979,9.901662,105.596245,294.0,62.49714,58.111088,68.6,5.6968465,78.5,62.8,85.2,2.395056,305.2,280.8,95.74731,37.098495,312.6,41.097733,6.807392,60.491516,144.91493,0.0,54.2,294.7,7.324517,Equipment1,2018-06-20 00:01:00
59.88115,41.81735,56.69707,1.3550011,11.889219,5.3747034,57.3,6.976941,3.2892506,304.99426,64.48941,44.003204,78.0,286.5,162.87099,58.13143,61.279903,304.4,300.2,39.59716,54.4,4.3404546,97.52804,7.773822,52.3,6.8836894,62.581062,5.9472036,158.4306,295.2,19.769413,10.028823,105.43221,294.0,62.577248,58.121258,68.6,5.595117,78.4,62.7,85.2,2.4023805,305.2,281.0,95.674065,37.09468,312.5,41.062027,6.6802306,60.51186,144.98741,0.0,54.3,294.9,7.256697,Equipment1,2018-06-20 00:02:00
59.89132,41.798275,56.71742,1.3540856,11.966125,5.4170904,57.7,7.0193286,3.2892506,304.14282,64.4945,43.957428,77.8,286.3,162.665,58.15178,61.290077,304.3,300.0,39.59716,54.3,4.3404546,97.94003,7.7144794,52.6,7.087148,62.645916,5.558099,158.40009,295.6,20.684978,9.723635,105.34066,294.0,62.59632,58.141605,68.4,5.5612073,78.2,62.5,85.1,2.4280155,305.0,281.3,95.5642,37.08705,312.5,41.105972,6.688708,60.522034,145.09422,0.0,54.6,295.3,7.3499494,Equipment1,2018-06-20 00:03:00
59.911667,41.870754,56.722504,1.35317,11.974365,5.467955,57.5,7.129535,3.2892506,304.76538,64.4945,43.99939,77.9,286.2,162.50096,58.156864,61.305336,304.4,300.1,39.608604,54.2,4.408274,98.40162,7.739912,52.5,7.087148,62.59632,4.9553676,158.39627,295.4,20.074602,9.689725,105.596245,293.9,62.59632,58.14669,68.5,5.595117,78.3,62.7,85.1,2.4197757,305.1,281.2,95.85718,37.041275,312.5,41.322956,6.7056627,60.532204,145.22011,0.0,54.5,295.2,7.400814,Equipment1,2018-06-20 00:04:00
59.926926,41.89746,56.732677,1.3522545,12.03296,5.4001355,57.9,7.027806,3.3231604,304.58228,64.50467,44.05661,77.8,286.2,162.48187,58.172123,61.320595,304.2,299.9,39.696346,54.3,4.3743644,98.97002,7.6720924,52.9,7.0532384,62.64973,4.558633,158.44205,295.9,20.515429,9.494744,105.70306,294.0,62.638287,58.172123,68.4,5.459478,78.1,62.4,85.1,2.4435797,304.9,281.5,95.729,37.02983,312.5,41.27718,6.7056627,60.542377,145.20866,0.0,54.8,295.6,7.4855886,Equipment1,2018-06-20 00:05:00
59.9371,41.80972,56.747936,1.351339,12.074159,5.3916583,58.1,6.959986,3.2553408,304.72876,64.50976,44.07187,77.8,286.1,162.3331,58.172123,61.335854,304.2,299.8,39.719234,54.2,4.3743644,99.38964,7.8246865,53.1,7.1888776,62.67262,4.180972,158.39627,296.1,20.31197,9.579518,105.596245,294.0,62.69932,58.182297,68.3,5.459478,78.1,62.4,85.1,2.4536507,304.8,281.7,95.729,37.056534,312.4,41.34676,6.5869784,60.55255,145.31548,0.0,55.0,295.8,7.434724,Equipment1,2018-06-20 00:06:00
59.95236,41.855495,56.75811,1.351339,12.181277,5.306884,58.8,6.934554,3.2553408,304.54565,64.530106,44.01465,77.4,286.3,162.0203,58.172123,61.346027,303.8,299.3,39.784084,54.3,4.408274,99.801636,7.5279756,53.7,7.426246,62.760357,3.9711604,158.31616,296.9,20.617159,9.647338,105.54284,294.1,62.691692,58.197556,68.0,5.289929,77.5,61.8,85.3,2.5058365,304.4,282.3,95.42687,37.02983,312.2,41.151752,6.7395725,60.557636,145.34218,0.0,55.6,296.7,7.290607,Equipment1,2018-06-20 00:07:00
59.957443,41.89746,56.76828,1.351339,12.263676,5.349271,59.2,6.8667345,3.2892506,304.67383,64.545364,43.980316,77.3,286.2,161.41374,58.16195,61.351112,303.7,299.1,39.799343,54.3,4.408274,100.08774,7.722957,54.0,7.595795,62.76417,3.7842374,158.17502,297.2,20.34588,9.698203,105.2987,294.2,62.7451,58.20773,68.0,5.1881995,77.3,61.6,85.3,2.5296407,304.2,282.7,95.43603,37.071793,312.2,41.212177,6.629366,60.577984,145.46806,0.0,55.9,297.1,7.3329945,Equipment1,2018-06-20 00:08:00
59.972702,41.96231,56.788628,1.3504235,12.255436,5.3577485,59.2,6.9091215,3.3231604,304.79285,64.555534,44.110016,77.2,286.2,160.89494,58.167038,61.3562,303.6,299.0,39.864193,54.3,4.408274,100.51499,7.7314343,54.1,7.6636147,62.886246,3.6583505,158.05676,297.3,20.583248,9.816887,105.19951,294.2,62.783245,58.22299,67.8,5.1881995,77.2,61.6,85.3,2.5323873,304.2,282.8,95.30785,37.048904,312.1,41.168232,6.74805,60.593243,145.62067,0.0,56.0,297.1,7.426246,Equipment1,2018-06-20 00:09:00
59.982876,42.065308,56.80897,1.3495079,12.34516,5.408613,59.6,6.9430313,3.3570702,305.04007,64.565704,44.029907,77.2,286.3,160.51729,58.177208,61.37146,303.5,298.9,39.89853,54.2,4.408274,100.85451,7.4940658,54.5,7.8331637,62.89769,3.292134,158.06058,297.7,20.24415,9.638861,105.29488,294.1,62.798504,58.228073,67.8,5.1881995,77.1,61.4,85.2,2.558938,304.0,283.2,95.481804,37.090866,312.1,41.292744,6.7395725,60.6085,145.8877,0.0,56.3,297.6,7.426246,Equipment1,2018-06-20 00:10:00
60.00831,41.99283,56.82932,1.3495079,12.329595,5.3747034,59.6,6.8836894,3.3231604,305.33304,64.57588,44.07187,77.2,286.3,160.19684,58.19247,61.38672,303.6,299.0,39.993896,54.2,4.442184,101.34661,7.61275,54.4,7.8670735,62.86717,3.135729,158.01099,297.6,19.871143,9.782977,105.20714,294.1,62.798504,58.25859,67.8,5.256019,77.2,61.5,85.2,2.552529,304.1,283.2,95.59167,37.159534,312.1,41.36141,6.81587,60.62376,146.02121,0.0,56.3,297.5,7.4940658,Equipment1,2018-06-20 00:11:00
60.023567,42.0119,56.844578,1.3485924,12.380865,5.3831806,59.9,6.959986,3.2892506,305.18655,64.58096,44.136723,77.1,286.3,160.06714,58.212814,61.39689,303.5,298.9,40.09308,54.2,4.476094,101.69375,7.8331637,54.7,8.002713,62.91295,3.0212862,158.0148,297.9,19.803324,9.698203,105.24147,294.2,62.817577,58.26368,67.8,5.12038,77.1,61.3,85.3,2.5717556,304.0,283.4,95.59167,37.15572,312.0,41.38064,6.81587,60.649193,146.01358,0.0,56.6,297.9,7.5194983,Equipment1,2018-06-20 00:12:00
60.038826,42.133976,56.86492,1.3476769,12.379034,5.3916583,59.7,6.917599,3.2892506,305.0309,64.59114,44.136723,77.2,286.2,159.81918,58.228073,61.407063,303.6,299.0,40.096893,54.1,4.408274,102.010376,7.5364532,54.6,7.934893,62.993057,2.8839552,157.99954,297.8,19.972872,9.571041,105.271996,294.1,62.893875,58.27385,67.9,5.1542897,77.3,61.5,85.2,2.5635157,304.1,283.2,95.59167,37.19768,312.1,41.47677,6.7310953,60.659367,146.04028,0.0,56.4,297.7,7.426246,Equipment1,2018-06-20 00:13:00
60.05917,42.16831,56.87001,1.3476769,12.178531,5.3747034,58.6,6.9430313,3.2892506,306.0563,64.60131,44.12146,77.7,286.2,159.97177,58.24842,61.42232,304.2,299.8,40.16556,54.2,4.408274,102.34226,7.61275,53.6,7.426246,62.996872,2.7237353,157.98047,296.6,20.718887,9.537131,105.73739,294.1,62.89769,58.28911,68.4,5.3916583,78.0,62.4,85.1,2.479286,304.8,282.1,95.96704,37.19768,312.4,41.647976,6.6971855,60.67971,146.15472,0.0,55.5,296.5,7.3669043,Equipment1,2018-06-20 00:14:00
60.074432,42.141605,56.88018,1.3467612,12.161136,5.3747034,58.7,6.9260764,3.2892506,305.47037,64.61657,44.01465,77.5,286.1,160.63554,58.284023,61.44267,304.0,299.7,40.211338,54.2,4.3743644,102.67414,7.7907767,53.7,7.4940658,62.996872,2.8191042,158.2475,296.7,20.447609,9.74059,106.05783,294.1,62.870983,58.31454,68.1,5.459478,77.9,62.2,85.3,2.4838636,304.7,282.3,95.6466,37.19768,312.3,41.481346,6.7395725,60.69497,146.16617,0.0,55.5,296.6,7.3329945,Equipment1,2018-06-20 00:15:00
60.084602,42.18738,56.900528,1.3458457,12.285649,5.4340453,59.6,6.9430313,3.3231604,304.06042,64.63183,44.132908,77.1,286.1,160.89113,58.294197,61.463013,303.5,299.1,40.283817,54.2,4.442184,103.0518,7.875551,54.5,7.8331637,63.000687,2.7084763,158.3009,297.6,20.651068,9.528654,106.09216,294.2,62.84428,58.3298,67.8,5.2221093,77.4,61.7,85.3,2.5378804,304.2,283.1,95.2987,37.19768,312.1,41.411766,6.74805,60.700054,146.15091,0.0,56.3,297.6,7.443201,Equipment1,2018-06-20 00:16:00
60.08969,42.248417,56.9107,1.3430991,12.616159,5.4001355,60.7,6.934554,3.3570702,302.90683,64.64709,44.235905,77.0,285.5,160.50584,58.27894,61.4681,303.4,298.9,40.33341,53.7,4.5439134,103.54772,7.570363,55.5,8.138352,63.01976,1.9951171,158.15213,298.7,20.074602,9.299763,106.275276,293.7,62.909134,58.3298,67.7,5.12038,77.1,61.4,84.8,2.623026,304.0,284.3,95.79309,37.19768,312.0,42.126804,6.7226176,60.684795,146.15472,0.0,57.2,298.8,7.2990847,Equipment1,2018-06-20 00:17:00
60.08969,42.298008,56.85475,1.3421836,12.705882,5.4340453,60.7,6.976941,3.3231604,305.095,64.642006,44.4152,77.3,285.3,160.29984,58.268764,61.4681,303.7,299.1,40.447853,53.6,4.476094,103.88724,7.9603257,55.6,8.307901,63.09224,0.74769205,158.1445,298.8,19.057308,9.486266,106.9276,293.3,62.96254,58.30437,67.9,5.2221093,77.4,61.7,84.5,2.6257725,304.2,284.2,96.937515,37.19768,312.1,42.73289,6.688708,60.674625,146.04028,0.0,57.3,298.9,7.3499494,Equipment1,2018-06-20 00:18:00
