Signal1,Signal2,Signal3,Signal4,Signal5,Signal6,Signal7,Signal8,Signal9,Signal10,Signal11,Signal12,Signal13,Signal14,Signal15,Signal16,Signal17,Signal18,Signal19,Signal20,Signal21,Signal22,Signal23,Signal24,Signal25,Signal26,Signal27,Signal28,Signal29,Signal30,Signal31,Signal32,Signal33,Signal34,Signal35,Signal36,Signal37,Signal38,Signal39,Signal40,Signal41,Signal42,Signal43,Signal44,Signal45,Signal46,Signal47,Signal48,Signal49,Signal50,Signal51,Signal52,Signal53,Signal54,Signal55,entity,timestamp
57.06838,32.39872,53.16712,1.0766766,11.507439,5.747711,67.9,7.383859,2.9162428,304.4358,62.734608,35.267414,78.7,285.9,153.64691,54.632,58.25859,304.4,301.5,28.896772,52.8,4.306545,35.12627,7.722957,62.2,8.51136,57.61425,-13.519493,148.22614,304.5,17.972195,8.748729,78.9807,291.5,58.705273,55.6035,69.3,4.9847407,80.4,64.0,82.3,2.2861066,306.3,292.5,96.12268,26.764324,312.4,40.960403,6.5615463,58.197556,133.29518,0.0,65.2,304.4,6.646321,Equipment1,2018-11-19 00:00:00
57.063293,32.41398,53.172207,1.0766766,11.700618,5.6798916,68.7,7.28213,2.882333,302.33005,62.734608,35.027084,78.1,285.9,153.36842,54.61674,58.253506,303.8,300.7,28.877699,52.7,4.3404546,35.17586,7.6805696,63.1,8.443541,57.57229,-13.145647,148.16891,305.4,18.85385,8.935232,78.439,291.5,58.78538,55.608585,68.8,4.6795526,79.7,63.3,82.2,2.3648431,305.6,293.7,95.902954,26.749065,312.1,40.919205,6.459817,58.19247,133.25322,0.0,66.1,305.2,6.620888,Equipment1,2018-11-19 00:01:00
57.058205,32.497902,53.16712,1.0775921,11.740902,5.654459,68.7,7.21431,2.9162428,303.19983,62.729523,35.00038,78.2,285.9,152.64745,54.586224,58.238247,303.9,300.6,28.904402,52.7,4.3743644,34.809643,7.7314343,63.1,8.409631,57.61425,-13.206683,147.9324,305.4,18.85385,8.663954,78.08423,291.4,58.644238,55.6035,68.8,4.6795526,79.6,63.2,82.2,2.3721676,305.6,293.6,96.02197,26.733807,312.1,40.97505,6.485249,58.18738,133.29137,0.0,66.1,305.2,6.459817,Equipment1,2018-11-19 00:02:00
57.063293,32.539864,53.156948,1.0766766,11.591668,5.7731433,67.8,7.4092913,2.9840624,304.87524,62.729523,35.12627,78.8,285.7,152.2507,54.581135,58.238247,304.6,301.8,28.881514,52.6,4.306545,34.73335,7.5194983,62.2,8.54527,57.663845,-13.523308,147.8027,304.5,18.209562,8.697864,78.26734,291.3,58.659496,55.59841,69.5,5.0525603,80.6,64.3,82.1,2.2879376,306.5,292.4,96.708626,26.76051,312.5,41.44564,6.4174294,58.182297,133.40962,0.0,65.2,304.3,6.519159,Equipment1,2018-11-19 00:03:00
57.06838,32.410164,53.151863,1.0766766,11.54223,5.7731433,68.0,7.3753815,2.882333,305.1133,62.729523,35.137714,78.5,285.9,152.77333,54.606567,58.238247,304.2,301.4,28.908216,52.7,4.306545,34.763866,7.9009833,62.4,8.54527,57.587547,-13.233387,147.982,304.8,18.243473,8.731773,78.59922,291.4,58.613716,55.593327,69.1,5.0186505,80.3,63.9,82.2,2.3053331,306.2,292.7,96.36988,26.722363,312.3,40.99153,6.5106816,58.18738,133.37148,0.0,65.4,304.6,6.629366,Equipment1,2018-11-19 00:04:00
57.06838,32.436867,53.162037,1.0766766,11.561456,5.815531,67.9,7.3669043,2.9501526,303.83154,62.734608,35.084305,78.7,285.8,152.93736,54.611656,58.243332,304.4,301.6,28.896772,52.7,4.306545,34.905014,7.722957,62.2,8.646999,57.553215,-12.924392,148.05829,304.6,18.107834,8.689386,78.51148,291.4,58.598457,55.6035,69.4,5.0186505,80.4,64.1,82.2,2.2906845,306.4,292.6,96.342415,26.749065,312.4,41.222248,6.5106816,58.18738,133.31425,0.0,65.2,304.5,6.6039333,Equipment1,2018-11-19 00:05:00
57.06838,32.421608,53.16712,1.0766766,11.551385,5.688369,68.0,7.265175,2.882333,304.0879,62.729523,35.084305,78.5,285.9,152.9984,54.611656,58.24842,304.3,301.4,28.923475,52.7,4.3404546,34.897385,7.6975245,62.4,8.409631,57.545586,-12.8900585,148.05829,304.7,18.345201,8.502882,78.60685,291.4,58.621346,55.59841,69.1,5.0525603,80.3,63.9,82.2,2.3016708,306.2,292.7,96.22339,26.729992,312.3,41.03273,6.442862,58.182297,133.25703,0.0,65.4,304.6,6.502204,Equipment1,2018-11-19 00:06:00
57.063293,32.39872,53.162037,1.0766766,11.545892,5.7561884,67.8,7.2990847,2.9501526,303.45618,62.734608,35.046158,78.8,285.7,153.03273,54.606567,58.24842,304.5,301.6,28.931105,52.7,4.306545,34.97368,7.553408,62.2,8.61309,57.595177,-13.008316,148.0621,304.5,18.107834,8.765683,78.59159,291.4,58.625164,55.59841,69.4,4.9847407,80.5,64.1,82.2,2.2879376,306.4,292.4,96.20508,26.756695,312.5,41.147175,6.5106816,58.18738,133.26085,0.0,65.1,304.3,6.468294,Equipment1,2018-11-19 00:07:00
57.06838,32.44831,53.162037,1.0766766,11.57702,5.6968465,68.1,7.24822,2.9501526,304.271,62.734608,35.07286,78.5,285.8,153.02129,54.611656,58.243332,304.2,301.3,28.877699,52.8,4.306545,34.672314,7.383859,62.5,8.375721,57.576103,-13.160907,148.07736,304.8,18.277382,8.689386,78.645,291.4,58.632793,55.59841,69.1,4.916921,80.2,63.8,82.2,2.3117418,306.1,292.8,96.17761,26.821547,312.3,41.01442,6.4937267,58.182297,133.2494,0.0,65.4,304.6,6.4513392,Equipment1,2018-11-19 00:08:00
57.06838,32.444496,53.156948,1.0766766,11.576104,5.807053,68.1,7.3499494,2.9162428,303.93225,62.724438,35.156788,78.4,285.9,152.97551,54.611656,58.253506,304.2,301.3,28.877699,52.8,4.306545,34.672314,7.4940658,62.4,8.443541,57.54177,-13.26009,148.02777,304.8,17.938284,8.791116,78.68696,291.4,58.648052,55.58824,69.1,4.8830113,80.2,63.8,82.2,2.313573,306.1,292.9,96.22339,26.74525,312.3,41.02449,6.408952,58.182297,133.31807,0.0,65.4,304.6,6.671753,Equipment1,2018-11-19 00:09:00
