Signal1,Signal2,Signal3,Signal4,Signal5,Signal6,Signal7,Signal8,Signal9,Signal10,Signal11,Signal12,Signal13,Signal14,Signal15,Signal16,Signal17,Signal18,Signal19,Signal20,Signal21,Signal22,Signal23,Signal24,Signal25,Signal26,Signal27,Signal28,Signal29,Signal30,Signal31,Signal32,Signal33,Signal34,Signal35,Signal36,Signal37,Signal38,Signal39,Signal40,Signal41,Signal42,Signal43,Signal44,Signal45,Signal46,Signal47,Signal48,Signal49,Signal50,Signal51,Signal52,Signal53,Signal54,Signal55,entity,timestamp
61.168003,40.76829,56.000237,1.1206225,13.483177,6.0528994,69.9,7.8840284,2.9840624,303.328,64.22492,42.591743,76.4,283.7,157.85077,57.622795,60.87808,302.5,297.5,39.383537,52.2,4.8491015,110.76143,9.113258,65.1,9.596474,67.181656,-18.020905,158.09872,307.1,16.92099,10.071211,108.38102,292.8,65.00343,58.014446,67.1,6.578501,75.8,60.2,84.2,2.8592355,303.1,296.3,96.31495,35.61074,311.7,43.84161,7.917938,60.333836,146.03647,69.4,65.4,306.5,7.8246865,Equipment1,2018-07-04 00:00:00
61.162918,40.836956,55.96972,1.1215382,13.517052,6.027467,69.9,7.756867,3.051882,303.30054,64.214745,42.774853,76.5,283.8,158.03769,57.622795,60.86791,302.6,297.6,39.360645,52.2,4.8491015,110.48295,8.892845,65.1,9.562564,67.132065,-18.00946,158.10254,307.1,16.615803,10.232282,108.35432,292.6,64.99962,58.014446,67.1,6.442862,75.9,60.3,83.9,2.8592355,303.1,296.3,96.800186,35.599297,311.8,44.08972,7.64666,60.32366,145.96017,69.4,65.4,306.5,7.8840284,Equipment1,2018-07-04 00:01:00
61.168003,40.87129,55.964634,1.1206225,13.536279,6.0783315,69.9,7.7483892,3.0857918,303.52026,64.20966,42.69093,76.5,283.7,158.23224,57.617706,60.872993,302.6,297.6,39.29961,52.2,4.8491015,110.15869,9.138691,65.1,9.6303835,67.17403,-18.01709,158.18646,307.0,16.85317,10.155985,108.319984,292.4,64.923325,58.009357,67.2,6.476772,75.9,60.3,83.9,2.8592355,303.2,296.3,97.06569,35.599297,311.8,44.21149,7.7144794,60.318577,145.8648,69.3,65.4,306.5,7.875551,Equipment1,2018-07-04 00:02:00
61.168003,40.88655,55.944286,1.1215382,13.522545,5.9426923,69.9,7.6636147,3.0179722,304.22522,64.214745,42.629894,76.5,283.9,158.42297,57.61262,60.86791,302.6,297.6,39.295795,52.3,4.8491015,110.063324,8.833503,65.1,9.6303835,67.12062,-18.001831,158.20172,307.1,16.547983,9.825364,108.39628,292.7,64.9691,58.009357,67.1,6.408952,75.8,60.3,84.1,2.860151,303.1,296.4,96.97414,35.667965,311.8,44.07782,7.6551375,60.318577,145.81903,69.3,65.4,306.5,7.765344,Equipment1,2018-07-04 00:03:00
61.168003,40.836956,55.944286,1.1215382,13.526207,6.0020347,70.0,7.7483892,2.882333,304.39,64.214745,42.656597,76.5,283.9,158.46112,57.61262,60.86791,302.6,297.6,39.303425,52.3,4.8830113,110.128174,8.986097,65.0,9.698203,67.189285,-17.93698,158.20935,307.1,16.378433,9.8423195,108.30854,292.7,65.030136,58.014446,67.2,6.3750424,75.9,60.4,84.1,2.8610666,303.2,296.3,97.03822,35.660336,311.8,44.14008,7.595795,60.32366,145.8114,69.4,65.4,306.5,7.8416414,Equipment1,2018-07-04 00:04:00
61.168003,40.71107,55.944286,1.1206225,13.512474,5.95117,70.0,7.706002,2.8484232,303.99634,64.22492,42.618446,76.4,283.9,158.4039,57.607536,60.86791,302.5,297.5,39.398796,52.4,4.8491015,110.15869,8.977619,65.1,9.766023,67.13588,-17.986572,158.15976,307.1,16.85317,10.189895,108.34669,292.7,65.01106,58.009357,67.1,6.3411326,75.8,60.2,84.1,2.860151,303.0,296.3,96.781876,35.67178,311.7,43.98352,7.595795,60.32366,145.77707,69.3,65.4,306.5,7.875551,Equipment1,2018-07-04 00:05:00
61.168003,40.745403,55.964634,1.1215382,13.464866,5.993557,69.9,7.799254,2.882333,304.1703,64.23,42.610817,76.2,284.1,158.17502,57.597363,60.86791,302.4,297.2,39.37209,52.5,4.8830113,110.269325,9.070871,65.1,9.562564,67.14732,-18.02472,158.1712,307.1,16.683622,10.334011,108.4802,293.2,65.02632,58.009357,67.0,6.408952,75.5,60.0,84.5,2.8610666,302.9,296.4,96.19592,35.606926,311.6,43.563286,7.61275,60.32366,145.84192,69.4,65.4,306.5,7.7314343,Equipment1,2018-07-04 00:06:00
61.168003,40.817883,55.984978,1.1233692,13.446555,5.934215,69.8,7.6720924,2.8484232,303.6576,64.23509,42.69856,76.3,283.9,157.89655,57.597363,60.86791,302.3,297.3,39.37209,52.4,4.8491015,110.58213,9.469312,65.0,9.698203,67.124435,-17.978943,158.07965,307.0,16.581892,9.791454,108.36576,293.1,64.92714,58.014446,67.0,6.476772,75.6,60.1,84.4,2.8574045,302.9,296.2,95.99451,35.637447,311.6,43.599907,7.5194983,60.333836,145.98688,69.2,65.3,306.4,7.7483892,Equipment1,2018-07-04 00:07:00
61.162918,40.836956,55.979893,1.1233692,13.495995,5.976602,69.9,7.739912,2.8145134,303.44702,64.21983,42.824444,76.4,284.0,157.94232,57.602448,60.86282,302.5,297.4,39.360645,52.4,4.8830113,110.49058,9.003052,65.0,9.732113,67.04051,-17.814909,158.07965,307.1,16.683622,10.27467,108.426796,292.9,64.908066,58.009357,67.1,6.273313,75.7,60.1,84.3,2.8610666,303.0,296.2,96.47059,35.652706,311.7,43.847103,7.6551375,60.32366,145.94492,69.3,65.4,306.4,7.909461,Equipment1,2018-07-04 00:08:00
61.15783,40.79118,55.984978,1.1224537,13.44564,5.959647,69.9,7.6636147,2.8484232,304.01465,64.21983,42.664227,76.2,284.2,157.83551,57.602448,60.872993,302.3,297.0,39.29961,52.7,4.8491015,110.456245,9.359105,65.0,9.664293,67.09392,-17.780575,158.03769,307.0,16.615803,9.969481,108.4802,293.3,65.01106,58.004272,66.9,6.103764,75.4,59.9,84.6,2.85832,302.8,296.2,95.96704,35.702297,311.6,43.414055,7.765344,60.32875,145.99069,69.3,65.3,306.5,7.909461,Equipment1,2018-07-04 00:09:00
