Signal1,Signal2,Signal3,Signal4,Signal5,Signal6,Signal7,Signal8,Signal9,Signal10,Signal11,Signal12,Signal13,Signal14,Signal15,Signal16,Signal17,Signal18,Signal19,Signal20,Signal21,Signal22,Signal23,Signal24,Signal25,Signal26,Signal27,Signal28,Signal29,Signal30,Signal31,Signal32,Signal33,Signal34,Signal35,Signal36,Signal37,Signal38,Signal39,Signal40,Signal41,Signal42,Signal43,Signal44,Signal45,Signal46,Signal47,Signal48,Signal49,Signal50,Signal51,Signal52,Signal53,Signal54,Signal55,entity,timestamp
44.215088,30.479897,44.60165,1.0144198,-0.0009155413,0.02543235,0.0,0.0339098,0.1017294,-0.7598993,45.318832,29.766537,0.0,200.0,34.603645,41.641376,42.511147,200.0,200.0,29.499504,0.0,0.1017294,29.098955,0.0339098,0.0,0.1017294,39.29961,16.697186,32.997635,200.0,0.1356392,0.0339098,56.49653,200.0,42.298008,45.15098,0.0,0.1017294,0.0,0.0,0.0,0.011902037,200.0,200.0,-0.05493248,36.598763,200.0,-0.073243305,0.02543235,44.64743,39.59716,0.0,0.0,200.0,0.0339098,Equipment1,2018-08-16 00:00:00
44.199825,30.495155,44.59148,1.0144198,-0.0036621653,0.02543235,0.0,0.02543235,0.1017294,-0.7690547,45.2934,29.716946,0.0,200.0,34.61509,41.615944,42.500977,200.0,200.0,29.48806,0.0,0.1356392,29.098955,0.0339098,0.0,0.1017294,39.269093,16.788738,33.03578,200.0,0.1356392,0.0339098,56.511787,200.0,42.328526,45.14081,0.0,0.1017294,0.0,0.0,0.0,0.011902037,200.0,200.0,-0.08239872,36.598763,200.0,-0.073243305,0.02543235,44.627083,39.559013,0.0,0.0,200.0,0.04238725,Equipment1,2018-08-16 00:01:00
44.17948,30.399786,44.571133,1.0144198,-0.002746624,0.02543235,0.0,0.0339098,0.1017294,-0.7598993,45.27814,29.751278,0.0,200.0,34.59983,41.5956,42.475544,200.0,200.0,29.49569,0.0,0.1017294,29.09514,0.0339098,0.0,0.1017294,39.196613,16.716259,32.997635,200.0,0.1356392,0.0339098,56.500343,200.0,42.301823,45.115376,0.0,0.1017294,0.0,0.0,0.0,0.011902037,200.0,200.0,-0.05493248,36.598763,200.0,-0.07507439,0.02543235,44.61691,39.505608,0.0,0.0,200.0,0.0339098,Equipment1,2018-08-16 00:02:00
44.15405,30.479897,44.55079,1.0144198,-0.0036621653,0.02543235,0.0,0.0339098,0.1017294,-0.7690547,45.262882,29.797054,0.0,200.0,34.588387,41.575253,42.460285,200.0,200.0,29.476616,0.0,0.1017294,29.049362,0.0339098,0.0,0.1017294,39.196613,16.781109,32.974747,200.0,0.1356392,0.0339098,56.48127,200.0,42.328526,45.09503,0.0,0.1017294,0.0,0.0,0.0,0.011902037,200.0,200.0,-0.06408789,36.598763,200.0,-0.073243305,0.02543235,44.596565,39.436943,0.0,0.0,200.0,0.04238725,Equipment1,2018-08-16 00:03:00
44.13879,30.41123,44.520267,1.0144198,-0.0036621653,0.02543235,0.0,0.0339098,0.1017294,-0.7598993,45.23745,29.797054,0.0,200.0,34.42817,41.54982,42.439938,200.0,200.0,29.430838,0.0,0.1017294,29.037918,0.0339098,0.0,0.1017294,39.196613,16.784924,32.81071,200.0,0.1356392,0.0339098,56.420235,200.0,42.206455,45.079773,0.0,0.1356392,0.0,0.0,0.0,0.011902037,200.0,200.0,-0.06408789,36.598763,200.0,-0.07141222,0.02543235,44.581306,39.391167,0.0,0.0,200.0,0.0339098,Equipment1,2018-08-16 00:04:00
44.113358,30.357824,44.50501,1.0144198,-0.0036621653,0.02543235,0.0,0.0339098,0.1017294,-0.7598993,45.227276,29.781796,0.0,200.0,34.458687,41.53965,42.419594,200.0,200.0,29.411764,0.0,0.1017294,29.011215,0.0339098,0.0,0.1017294,39.188984,16.769665,32.799267,200.0,0.1356392,0.0339098,56.34775,200.0,42.198826,45.064514,0.0,0.1356392,0.0,0.0,0.0,0.011902037,200.0,200.0,-0.06408789,36.598763,200.0,-0.07507439,0.02543235,44.56096,39.30724,0.0,0.0,200.0,0.0339098,Equipment1,2018-08-16 00:05:00
44.0981,30.399786,44.49484,1.0144198,-0.0036621653,0.02543235,0.0,0.0339098,0.1017294,-0.7598993,45.201843,29.701687,0.0,200.0,34.431984,41.514217,42.399246,200.0,200.0,29.396505,0.0,0.1017294,28.999771,0.0339098,0.0,0.1017294,39.097427,16.727703,32.75349,200.0,0.1356392,0.0339098,56.29816,200.0,42.198826,45.04925,0.0,0.1017294,0.0,0.0,0.0,0.011902037,200.0,200.0,-0.06408789,36.598763,200.0,-0.07507439,0.02543235,44.5457,39.28435,0.0,0.0,200.0,0.0339098,Equipment1,2018-08-16 00:06:00
44.077755,30.399786,44.47958,1.0144198,-0.0036621653,0.02543235,0.0,0.0339098,0.1017294,-0.78736556,45.1815,29.770351,0.0,200.0,34.39765,41.49896,42.378902,200.0,200.0,29.404135,0.0,0.1017294,28.999771,0.0339098,0.0,0.1017294,39.089798,16.792553,32.772564,200.0,0.1356392,0.0339098,56.210423,200.0,42.191196,45.033993,0.0,0.1017294,0.0,0.0,0.0,0.011902037,200.0,200.0,-0.06408789,36.598763,200.0,-0.073243305,0.02543235,44.520267,39.200428,0.0,0.0,200.0,0.04238725,Equipment1,2018-08-16 00:07:00
44.062496,30.369268,44.459232,1.0144198,-0.002746624,0.02543235,0.0,0.0339098,0.1017294,-0.7782101,45.16115,29.797054,0.0,200.0,34.393837,41.4837,42.358555,200.0,200.0,29.438469,0.0,0.1356392,28.999771,0.0339098,0.0,0.1017294,39.036392,16.838331,32.722973,200.0,0.1356392,0.0339098,56.118866,200.0,42.183567,45.01365,0.0,0.1356392,0.0,0.0,0.0,0.011902037,200.0,200.0,-0.06408789,36.598763,200.0,-0.07507439,0.02543235,44.510098,39.196613,0.0,0.0,200.0,0.0339098,Equipment1,2018-08-16 00:08:00
44.04215,30.334936,44.443974,1.0135043,-0.002746624,0.02543235,0.0,0.0339098,0.1017294,-0.7690547,45.14081,29.79324,0.0,200.0,34.355686,41.45318,42.33821,200.0,200.0,29.396505,0.0,0.1356392,28.999771,0.0339098,0.0,0.1017294,39.00969,16.769665,32.700085,200.0,0.1356392,0.0339098,56.111237,200.0,42.21027,44.99839,0.0,0.1356392,0.0,0.0,0.0,0.011902037,200.0,200.0,-0.06408789,36.598763,200.0,-0.076905474,0.02543235,44.48975,39.131763,0.0,0.0,200.0,0.0339098,Equipment1,2018-08-16 00:09:00
44.02689,30.365454,44.42363,1.0144198,-0.0036621653,0.02543235,0.0,0.0339098,0.1017294,-0.7690547,45.115376,29.716946,0.0,200.0,34.279392,41.432835,42.322952,200.0,200.0,29.396505,0.0,0.1356392,28.999771,0.0339098,0.0,0.1017294,38.998245,16.895552,32.619972,200.0,0.1356392,0.0339098,56.06546,200.0,42.103455,44.98313,0.0,0.1017294,0.0,0.0,0.0,0.011902037,200.0,200.0,-0.06408789,36.598763,200.0,-0.073243305,0.02543235,44.469406,39.13558,0.0,0.0,200.0,0.0339098,Equipment1,2018-08-16 00:10:00
44.01163,30.334936,44.403282,1.0144198,-0.002746624,0.02543235,0.0,0.0339098,0.1017294,-0.7598993,45.100117,29.808498,0.0,200.0,34.218357,41.412487,42.29752,200.0,200.0,29.396505,0.0,0.1017294,28.999771,0.0339098,0.0,0.1017294,38.982986,16.803997,32.635235,200.0,0.1356392,0.0339098,56.099792,200.0,42.183567,44.962784,0.0,0.1017294,0.0,0.0,0.0,0.011902037,200.0,200.0,-0.06408789,36.598763,200.0,-0.07141222,0.02543235,44.454147,39.00206,0.0,0.0,200.0,0.0339098,Equipment1,2018-08-16 00:11:00
43.991287,30.281528,44.388023,1.0144198,-0.0036621653,0.02543235,0.0,0.0339098,0.1017294,-0.7690547,45.074684,29.797054,0.0,200.0,34.16495,41.392143,42.272087,200.0,200.0,29.396505,0.0,0.1017294,28.999771,0.0339098,0.0,0.1017294,38.910507,16.796368,32.52079,200.0,0.1356392,0.0339098,55.954834,200.0,42.156864,44.9577,0.0,0.1356392,0.0,0.0,0.0,0.011902037,200.0,200.0,-0.06408789,36.598763,200.0,-0.07141222,0.02543235,44.43889,38.99443,0.0,0.0,200.0,0.0339098,Equipment1,2018-08-16 00:12:00
43.976025,30.296787,44.36768,1.0144198,-0.0018310826,0.02543235,0.0,0.0339098,0.1017294,-0.7598993,45.059425,29.797054,0.0,200.0,34.199284,41.376884,42.251743,200.0,200.0,29.396505,0.0,0.1356392,28.999771,0.0339098,0.0,0.1017294,38.899063,16.838331,32.475014,200.0,0.1356392,0.0339098,55.897614,200.0,42.09201,44.932266,0.0,0.1356392,0.0,0.0,0.0,0.011902037,200.0,200.0,-0.036621653,36.598763,200.0,-0.07141222,0.02543235,44.41854,38.91432,0.0,0.0,200.0,0.04238725,Equipment1,2018-08-16 00:13:00
43.95568,30.212864,44.357506,1.0144198,-0.0045777066,0.02543235,0.0,0.0339098,0.1017294,-0.7690547,45.03908,29.77798,0.0,200.0,34.100098,41.35145,42.236485,200.0,200.0,29.396505,0.0,0.1356392,28.999771,0.0339098,0.0,0.1017294,38.899063,16.811626,32.425423,200.0,0.1356392,0.0339098,55.947205,200.0,42.111084,44.917007,0.0,0.1356392,0.0,0.0,0.0,0.011902037,200.0,200.0,-0.06408789,36.583504,200.0,-0.07507439,0.02543235,44.403282,38.883804,0.0,0.0,200.0,0.04238725,Equipment1,2018-08-16 00:14:00
43.935333,30.205235,44.33716,1.0144198,-0.002746624,0.02543235,0.0,0.0339098,0.1017294,-0.7782101,45.018734,29.797054,0.0,200.0,34.065765,41.33111,42.221222,200.0,200.0,29.40795,0.0,0.1356392,28.999771,0.0339098,0.0,0.1017294,38.883804,16.899366,32.558937,200.0,0.1356392,0.0339098,55.88617,200.0,42.09964,44.90175,0.0,0.1356392,0.0,0.0,0.0,0.011902037,200.0,200.0,-0.05493248,36.598763,200.0,-0.073243305,0.02543235,44.38294,38.81895,0.0,0.0,200.0,0.04238725,Equipment1,2018-08-16 00:15:00
43.909904,30.212864,44.316814,1.0135043,-0.002746624,0.02543235,0.0,0.0339098,0.1017294,-0.7690547,45.003475,29.797054,0.0,200.0,34.096283,41.31076,42.195793,200.0,200.0,29.39269,0.0,0.1017294,28.992142,0.0339098,0.0,0.1017294,38.899063,16.899366,32.497902,200.0,0.1356392,0.0339098,55.802242,200.0,42.09964,44.8814,0.0,0.1017294,0.0,0.0,0.0,0.011902037,200.0,200.0,-0.06408789,36.598763,200.0,-0.07141222,0.0339098,44.36768,38.792248,0.0,0.0,200.0,0.0339098,Equipment1,2018-08-16 00:16:00
43.894646,30.220493,44.30664,1.0135043,-0.002746624,0.02543235,0.0,0.0339098,0.1017294,-0.7690547,44.988216,29.804684,0.0,200.0,34.096283,41.290417,42.180534,200.0,200.0,29.350729,0.0,0.1356392,28.93492,0.0339098,0.0,0.1017294,38.899063,16.880293,32.35294,200.0,0.1356392,0.0339098,55.794613,200.0,42.08438,44.861057,0.0,0.1356392,0.0,0.0,0.0,0.011902037,200.0,200.0,-0.06408789,36.598763,200.0,-0.07141222,0.02543235,44.347332,38.708324,0.0,0.0,200.0,0.04238725,Equipment1,2018-08-16 00:17:00
43.88447,30.220493,44.286297,1.0135043,-0.0036621653,0.02543235,0.0,0.0339098,0.1017294,-0.7782101,44.962784,29.797054,0.0,200.0,33.89792,41.264984,42.16527,200.0,200.0,29.32784,0.0,0.1017294,28.946365,0.0339098,0.0,0.1017294,38.860912,16.857405,32.30335,200.0,0.1356392,0.0339098,55.75265,200.0,42.08438,44.850883,0.0,0.1356392,0.0,0.0,0.0,0.010986496,200.0,200.0,-0.06408789,36.598763,200.0,-0.07507439,0.02543235,44.332073,38.68925,0.0,0.0,200.0,0.04238725,Equipment1,2018-08-16 00:18:00
43.853954,30.18616,44.26595,1.0135043,-0.002746624,0.02543235,0.0,0.0339098,0.1017294,-0.7598993,44.947525,29.808498,0.0,200.0,33.83688,41.249725,42.139843,200.0,200.0,29.339285,0.0,0.1356392,28.900587,0.0339098,0.0,0.1017294,38.76173,16.91081,32.364384,200.0,0.1356392,0.0339098,55.771725,200.0,41.981384,44.835625,0.0,0.1017294,0.0,0.0,0.0,0.011902037,200.0,200.0,-0.036621653,36.598763,200.0,-0.06958114,0.02543235,44.316814,38.643475,0.0,0.0,200.0,0.0339098,Equipment1,2018-08-16 00:19:00
43.838696,30.197605,44.245605,1.0135043,-0.0018310826,0.02543235,0.0,0.0339098,0.1017294,-0.7598993,44.932266,29.724575,0.0,200.0,33.89792,41.229378,42.124584,200.0,200.0,29.301136,0.0,0.1017294,28.896772,0.0339098,0.0,0.1017294,38.70451,16.86122,32.27283,200.0,0.1356392,0.0339098,55.657284,200.0,41.996643,44.81528,0.0,0.1017294,0.0,0.0,0.0,0.011902037,200.0,200.0,-0.05493248,36.598763,200.0,-0.07507439,0.02543235,44.30664,38.555733,0.0,0.0,200.0,0.0339098,Equipment1,2018-08-16 00:20:00
43.818348,30.1709,44.230347,1.0135043,-0.002746624,0.02543235,0.0,0.0339098,0.1017294,-0.7690547,44.90175,29.697872,0.0,200.0,33.833065,41.209034,42.094063,200.0,200.0,29.308765,0.0,0.1017294,28.896772,0.0339098,0.0,0.1017294,38.700695,16.933699,32.299534,200.0,0.1356392,0.0339098,55.634396,200.0,41.901276,44.794933,0.0,0.1356392,0.0,0.0,0.0,0.011902037,200.0,200.0,-0.06408789,36.598763,200.0,-0.073243305,0.02543235,44.29138,38.498512,0.0,0.0,200.0,0.0339098,Equipment1,2018-08-16 00:21:00
43.80309,30.197605,44.204914,1.0135043,-0.002746624,0.02543235,0.0,0.0339098,0.1017294,-0.7690547,44.88649,29.78561,0.0,200.0,33.82162,41.188686,42.07372,200.0,200.0,29.297321,0.0,0.1017294,28.896772,0.0339098,0.0,0.1017294,38.700695,16.960403,32.29572,200.0,0.1356392,0.0339098,55.603874,200.0,41.89746,44.779675,0.0,0.1017294,0.0,0.0,0.0,0.011902037,200.0,200.0,-0.05493248,36.598763,200.0,-0.07141222,0.02543235,44.271038,38.429848,0.0,0.0,200.0,0.04238725,Equipment1,2018-08-16 00:22:00
43.782745,30.094606,44.189655,1.0135043,-0.002746624,0.02543235,0.0,0.0339098,0.1017294,-0.7782101,44.866142,29.797054,0.0,200.0,33.798733,41.173428,42.05846,200.0,200.0,29.297321,0.0,0.1017294,28.896772,0.0339098,0.0,0.1017294,38.64729,16.987106,32.17365,200.0,0.1356392,0.0339098,55.52758,200.0,41.908905,44.764416,0.0,0.1356392,0.0,0.0,0.0,0.011902037,200.0,200.0,-0.06408789,36.598763,200.0,-0.07507439,0.02543235,44.255775,38.39933,0.0,0.0,200.0,0.04238725,Equipment1,2018-08-16 00:23:00
43.762398,30.071718,44.174397,1.0135043,-0.0036621653,0.02543235,0.0,0.0339098,0.1017294,-0.7782101,44.8458,29.797054,0.0,200.0,33.71481,41.147995,42.038113,200.0,200.0,29.278248,0.0,0.1017294,28.896772,0.0339098,0.0,0.1017294,38.635845,16.994736,32.16602,200.0,0.1356392,0.0339098,55.4551,200.0,41.886017,44.749157,0.0,0.1356392,0.0,0.0,0.0,0.011902037,200.0,200.0,-0.06408789,36.598763,200.0,-0.07507439,0.02543235,44.23543,38.410774,0.0,0.0,200.0,0.04238725,Equipment1,2018-08-16 00:24:00
