Signal1,Signal2,Signal3,Signal4,Signal5,Signal6,Signal7,Signal8,Signal9,Signal10,Signal11,Signal12,Signal13,Signal14,Signal15,Signal16,Signal17,Signal18,Signal19,Signal20,Signal21,Signal22,Signal23,Signal24,Signal25,Signal26,Signal27,Signal28,Signal29,Signal30,Signal31,Signal32,Signal33,Signal34,Signal35,Signal36,Signal37,Signal38,Signal39,Signal40,Signal41,Signal42,Signal43,Signal44,Signal45,Signal46,Signal47,Signal48,Signal49,Signal50,Signal51,Signal52,Signal53,Signal54,Signal55,entity,timestamp
61.12731,41.07347,55.944286,1.1169604,13.428245,6.3750424,69.9,8.257036,2.7466938,303.4287,64.26561,42.629894,76.0,284.4,157.16411,57.58719,60.827217,302.0,296.5,39.49798,52.7,4.8830113,108.93034,9.6727705,65.6,9.6303835,66.09827,-6.2676435,158.25131,307.7,17.700916,10.045778,121.934845,293.6,63.294422,57.98393,66.9,5.3916583,74.9,59.4,84.9,2.860151,302.4,296.6,95.2987,36.594948,311.5,42.94255,7.985758,60.32366,146.34164,69.5,65.7,307.0,8.121397,Equipment1,2018-07-20 00:00:00
61.122227,41.020065,56.000237,1.1160449,13.354086,6.3750424,69.9,8.189217,2.712784,302.5864,64.2707,42.584114,75.7,284.6,156.47745,57.57193,60.82213,301.8,296.0,39.494164,52.8,4.8830113,109.34615,9.596474,65.6,9.562564,66.05249,-6.630045,157.9385,307.7,17.633097,9.969481,121.877625,294.1,63.298237,57.989014,66.6,5.3916583,74.4,59.1,85.4,2.860151,302.1,296.5,94.25498,36.52247,311.3,42.33463,7.892506,60.338924,146.65446,69.5,65.8,307.0,8.028145,Equipment1,2018-07-20 00:01:00
61.112053,41.012436,56.030754,1.1151294,13.313802,6.3919973,69.9,8.155307,2.7806036,302.08286,64.26561,42.542152,75.6,284.7,155.71832,57.561756,60.811954,301.8,295.8,39.49798,52.9,4.8830113,109.75815,9.359105,65.7,9.4608345,66.01434,-6.988632,157.72107,307.7,17.667006,10.478128,121.88144,294.5,63.298237,57.989014,66.6,5.459478,74.2,59.0,85.7,2.8592355,302.1,296.6,93.714806,36.480507,311.3,42.043488,7.934893,60.338924,147.03975,69.6,65.8,307.0,7.9603257,Equipment1,2018-07-20 00:02:00
61.10188,41.050583,56.035843,1.1151294,13.319295,6.4174294,70.0,8.163784,2.8145134,301.68002,64.26052,42.599373,75.7,284.8,155.23766,57.551586,60.80687,301.8,295.8,39.49798,53.0,4.8491015,110.20447,9.282807,65.6,9.393015,66.09827,-7.209888,157.64859,307.7,17.429638,10.452696,121.755554,294.5,63.298237,57.98393,66.5,5.4933877,74.2,59.0,85.6,2.8592355,302.0,296.6,93.74227,36.541542,311.3,42.003204,7.892506,60.333836,147.37544,69.5,65.8,307.0,8.121397,Equipment1,2018-07-20 00:03:00
61.10188,41.035324,56.0511,1.1160449,13.303731,6.425907,69.9,8.062055,2.6788743,301.7899,64.25035,42.56504,75.6,284.8,154.89815,57.546497,60.801785,301.6,295.7,39.559013,53.1,4.8830113,110.521095,9.316717,65.6,9.562564,66.09827,-7.41207,157.4998,307.7,17.802645,10.478128,121.648735,294.6,63.282978,57.989014,66.5,5.595117,74.1,58.9,85.7,2.8592355,302.0,296.6,93.58663,36.560616,311.2,41.925385,8.028145,60.333836,147.55475,69.5,65.8,307.0,8.028145,Equipment1,2018-07-20 00:04:00
61.096794,41.058212,56.071445,1.1151294,13.306478,6.3580875,69.9,8.231604,2.6788743,301.7258,64.26561,42.63371,75.6,284.7,154.61205,57.546497,60.796696,301.7,295.9,39.574272,53.0,4.8830113,110.69276,9.393015,65.6,9.494744,66.09827,-7.598993,157.40443,307.7,17.938284,10.088165,121.62585,294.5,63.298237,57.989014,66.5,5.5612073,74.2,59.0,85.6,2.8592355,302.1,296.6,93.64156,36.583504,311.3,42.01877,7.8501186,60.34401,147.65775,69.5,65.8,307.0,8.053577,Equipment1,2018-07-20 00:05:00
61.08662,41.042953,56.0511,1.1151294,13.344015,6.3411326,69.9,8.129874,2.6449645,301.8265,64.26052,42.62608,75.8,284.5,154.72267,57.536324,60.796696,301.9,296.1,39.54757,52.8,4.8491015,110.50202,9.435402,65.6,9.528654,66.08301,-7.6981764,157.38918,307.7,17.565277,10.037301,121.53048,294.2,63.298237,57.97884,66.6,5.629027,74.5,59.2,85.4,2.85832,302.3,296.6,94.15427,36.50721,311.4,42.32822,7.6890473,60.338924,147.68445,69.5,65.8,307.0,8.062055,Equipment1,2018-07-20 00:06:00
61.08662,40.947586,56.020584,1.1160449,13.384298,6.3835196,69.9,8.341811,2.6110547,302.1561,64.25544,42.62608,76.0,284.3,154.90959,57.536324,60.796696,302.0,296.5,39.463646,52.6,4.8491015,110.18921,9.30824,65.6,9.6303835,66.08682,-7.9003587,157.39299,307.6,17.768736,10.071211,121.33593,293.8,63.30205,57.97884,66.7,5.629027,74.8,59.4,85.1,2.8592355,302.4,296.6,94.74021,36.469063,311.4,42.73747,7.816209,60.333836,147.52042,69.4,65.7,306.9,8.14683,Equipment1,2018-07-20 00:07:00
61.09171,40.928513,55.990063,1.1169604,13.447471,6.34961,69.9,8.307901,2.712784,302.8702,64.25035,42.473488,76.1,284.1,155.37498,57.536324,60.79161,302.2,296.8,39.398796,52.4,4.8491015,109.60555,9.689725,65.6,9.664293,66.09827,-7.9957275,157.599,307.7,17.531366,10.350966,121.110855,293.5,63.31731,57.973755,66.9,5.6968465,75.1,59.7,84.7,2.8610666,302.7,296.5,95.500114,36.396584,311.5,43.230946,8.155307,60.318577,147.33348,69.4,65.7,306.9,7.892506,Equipment1,2018-07-20 00:08:00
61.081535,40.897995,55.949375,1.1178759,13.454795,6.4004745,69.8,8.307901,2.7806036,303.96887,64.24526,42.584114,76.2,284.1,155.87473,57.536324,60.79161,302.2,297.0,39.398796,52.3,4.8151917,109.19737,9.299763,65.5,9.6303835,66.09827,-7.95758,157.73633,307.6,17.667006,10.257714,121.08415,293.3,63.31731,57.958496,66.9,5.764666,75.3,59.8,84.6,2.8574045,302.8,296.4,95.79309,36.396584,311.6,43.348133,8.282469,60.31349,147.09315,69.3,65.6,306.9,8.0451,Equipment1,2018-07-20 00:09:00
