Signal1,Signal2,Signal3,Signal4,Signal5,Signal6,Signal7,Signal8,Signal9,Signal10,Signal11,Signal12,Signal13,Signal14,Signal15,Signal16,Signal17,Signal18,Signal19,Signal20,Signal21,Signal22,Signal23,Signal24,Signal25,Signal26,Signal27,Signal28,Signal29,Signal30,Signal31,Signal32,Signal33,Signal34,Signal35,Signal36,Signal37,Signal38,Signal39,Signal40,Signal41,Signal42,Signal43,Signal44,Signal45,Signal46,Signal47,Signal48,Signal49,Signal50,Signal51,Signal52,Signal53,Signal54,Signal55,entity,timestamp
61.77837,43.099106,57.017513,1.1050583,13.257038,7.256697,71.1,8.850458,2.882333,302.90683,64.9421,44.6479,75.7,285.6,155.88998,58.48748,61.635952,301.9,296.0,41.828793,53.7,4.9847407,117.425804,10.198372,65.7,10.27467,66.97948,-25.009537,158.54506,307.2,16.107155,10.876569,103.01366,295.0,63.859005,58.72654,66.4,5.8663955,74.3,59.1,86.5,2.85832,302.1,297.3,94.85924,37.499046,311.3,41.86038,8.47745,61.066277,150.03052,71.1,65.8,306.6,8.791116,Equipment1,2018-05-19 00:00:00
61.783455,43.026627,57.00734,1.1050583,13.2524605,7.2227874,71.1,8.816548,2.9501526,303.43787,64.93701,44.651714,75.7,285.7,156.00061,58.49765,61.630863,301.9,295.8,41.813534,53.9,4.9847407,117.16258,10.249237,65.8,10.308579,66.97948,-24.696728,158.59846,307.2,15.971516,10.410309,102.82292,295.2,63.87045,58.731625,66.3,5.8663955,74.2,59.1,86.7,2.860151,302.1,297.4,94.83177,37.499046,311.3,41.732204,8.519837,61.066277,149.94278,71.1,65.8,306.6,8.994575,Equipment1,2018-05-19 00:01:00
61.788544,43.049515,57.022602,1.1050583,13.2368965,7.2227874,71.1,8.87589,2.9501526,303.17236,64.94719,44.613564,75.5,285.8,155.93958,58.50274,61.641037,301.7,295.6,41.836422,53.9,4.950831,117.31899,10.27467,65.7,10.308579,66.95659,-24.662394,158.59846,307.1,16.141066,10.639199,102.922104,295.2,63.832302,58.72654,66.3,5.8663955,74.1,58.9,86.7,2.8592355,302.0,297.3,94.64866,37.499046,311.3,41.60952,8.61309,61.07136,150.0,71.1,65.7,306.6,8.84198,Equipment1,2018-05-19 00:02:00
61.79363,43.1487,57.027687,1.1050583,13.241474,7.1973553,71.1,8.850458,2.9162428,302.92514,64.9421,44.58686,75.6,285.8,155.83276,58.49765,61.641037,301.8,295.7,41.870754,53.9,4.950831,117.48684,10.028823,65.7,10.512038,66.98329,-24.662394,158.59465,307.1,15.971516,10.588335,102.92592,295.3,63.81323,58.736713,66.3,5.9003053,74.1,59.0,86.8,2.860151,302.0,297.4,94.63035,37.506676,311.3,41.65347,8.519837,61.066277,150.08774,71.1,65.8,306.6,8.867413,Equipment1,2018-05-19 00:03:00
61.798714,43.114365,57.032772,1.1050583,13.235065,7.256697,71.1,8.943709,2.9162428,303.15405,64.94719,44.628826,75.6,285.8,155.80225,58.50274,61.641037,301.8,295.7,41.89746,53.9,4.950831,117.50973,10.20685,65.8,10.20685,66.94133,-24.647135,158.57939,307.1,16.005426,10.681587,102.857254,295.3,63.817043,58.746883,66.3,5.8663955,74.1,58.9,86.7,2.8592355,302.0,297.4,94.59373,37.552452,311.3,41.598534,8.47745,61.066277,150.12589,71.1,65.7,306.6,8.706341,Equipment1,2018-05-19 00:04:00
61.803802,43.11055,57.042946,1.1050583,13.249714,7.2397423,71.1,8.84198,2.9162428,303.0625,64.96245,44.63264,75.7,285.7,155.82132,58.507824,61.65121,301.8,295.9,41.89746,53.8,4.950831,117.540245,9.977959,65.7,10.20685,66.92226,-24.673838,158.59465,307.2,15.869786,10.698542,102.81529,295.2,63.79797,58.751972,66.3,5.8663955,74.2,59.0,86.7,2.8592355,302.0,297.4,94.74937,37.586784,311.3,41.74502,8.443541,61.07136,150.19073,71.1,65.8,306.6,8.80807,Equipment1,2018-05-19 00:05:00
61.803802,43.144886,57.027687,1.1041428,13.257038,7.087148,71.1,8.689386,2.9501526,303.6942,64.96245,44.716564,75.7,285.7,155.93576,58.517998,61.65121,301.9,295.9,41.973755,53.9,4.950831,117.547874,9.910139,65.8,10.27467,66.9604,-24.834059,158.59846,307.1,16.141066,10.605289,102.93355,295.2,63.79797,58.751972,66.4,5.8663955,74.2,59.0,86.7,2.8592355,302.1,297.4,94.8867,37.59823,311.4,41.78256,8.54527,61.08662,150.20981,71.1,65.8,306.6,8.825026,Equipment1,2018-05-19 00:06:00
61.808887,43.183033,57.03786,1.1050583,13.2524605,7.138013,71.1,8.884368,2.9501526,303.29138,64.96245,44.678417,75.7,285.8,155.9968,58.517998,61.65121,301.8,295.7,41.996643,53.9,4.9847407,117.51354,10.715497,65.8,10.27467,66.99855,-24.662394,158.62898,307.1,16.005426,10.749407,102.80003,295.2,63.809414,58.762142,66.4,5.8324857,74.2,59.0,86.7,2.8592355,302.0,297.4,94.86839,37.59823,311.3,41.734035,8.401153,61.081535,150.15259,71.1,65.7,306.6,8.655477,Equipment1,2018-05-19 00:07:00
61.813972,43.1487,57.05312,1.1050583,13.253376,7.104103,71.1,8.748729,2.9501526,302.9526,64.95736,44.72801,75.6,285.8,155.99298,58.517998,61.656296,301.9,295.7,41.996643,53.9,4.9847407,117.467766,10.317057,65.7,10.20685,66.99855,-24.574656,158.65187,307.1,15.971516,10.944388,102.849625,295.2,63.809414,58.76723,66.3,5.9003053,74.1,59.0,86.7,2.860151,302.0,297.5,94.81346,37.632565,311.3,41.7615,8.384198,61.081535,150.13733,71.0,65.8,306.6,8.723296,Equipment1,2018-05-19 00:08:00
61.808887,43.17159,57.05312,1.1050583,13.261616,7.1804004,71.1,8.84198,2.9162428,303.0808,64.95736,44.76997,75.7,285.6,156.02731,58.533257,61.656296,301.9,296.0,41.996643,53.7,5.0186505,117.50591,9.859274,65.8,10.24076,66.98329,-24.582285,158.69383,307.1,16.073246,11.139369,102.88396,295.0,63.809414,58.772316,66.3,5.8324857,74.3,59.1,86.6,2.85832,302.2,297.4,94.9691,37.67834,311.3,41.8851,8.57918,61.08662,150.19455,71.1,65.7,306.6,8.714819,Equipment1,2018-05-19 00:09:00
