Signal1,Signal2,Signal3,Signal4,Signal5,Signal6,Signal7,Signal8,Signal9,Signal10,Signal11,Signal12,Signal13,Signal14,Signal15,Signal16,Signal17,Signal18,Signal19,Signal20,Signal21,Signal22,Signal23,Signal24,Signal25,Signal26,Signal27,Signal28,Signal29,Signal30,Signal31,Signal32,Signal33,Signal34,Signal35,Signal36,Signal37,Signal38,Signal39,Signal40,Signal41,Signal42,Signal43,Signal44,Signal45,Signal46,Signal47,Signal48,Signal49,Signal50,Signal51,Signal52,Signal53,Signal54,Signal55,entity,timestamp
62.44977,44.36179,57.53124,1.1041428,13.46395,7.21431,71.2,9.223466,3.221431,303.3463,65.53721,46.162357,75.9,285.2,160.43335,59.331818,62.261578,302.1,297.1,43.190662,53.4,4.7134624,117.62417,10.579858,65.6,10.13903,68.0972,-7.896544,162.05463,307.8,15.29332,11.580196,124.95613,294.0,64.59907,59.291126,66.6,5.3238387,75.5,60.0,85.8,2.860151,302.8,297.2,97.111465,39.810787,311.5,43.28954,9.036962,61.630863,148.98909,69.7,65.9,307.1,8.697864,Equipment1,2018-04-22 00:00:00
62.46503,44.47242,57.551586,1.1041428,13.443809,7.290607,71.2,9.189556,3.221431,303.6759,65.53721,46.066986,75.9,285.3,160.32272,59.336906,62.271748,302.1,297.0,43.17159,53.5,4.747372,117.89502,10.155985,65.5,10.105121,68.0972,-7.9003587,161.9974,307.8,15.734147,11.190234,125.0515,294.3,64.59907,59.3013,66.6,5.289929,75.4,59.9,86.0,2.8574045,302.8,297.3,96.937515,39.799343,311.5,43.115585,9.138691,61.635952,149.0692,69.7,65.9,307.1,8.638521,Equipment1,2018-04-22 00:01:00
62.46503,44.39231,57.546497,1.1041428,13.487755,7.2397423,71.2,9.231943,3.1536114,303.33716,65.53212,46.105133,76.0,285.0,160.35324,59.331818,62.261578,302.1,297.3,43.194477,53.3,4.6795526,117.761505,10.656155,65.5,10.105121,68.0972,-7.9804683,161.9974,307.8,15.734147,11.291964,125.00572,293.8,64.54566,59.28604,66.7,5.289929,75.6,60.1,85.6,2.8592355,302.9,297.2,97.38613,39.791714,311.6,43.48455,8.918278,61.635952,149.04631,69.7,65.9,307.1,8.791116,Equipment1,2018-04-22 00:02:00
62.459946,44.430458,57.526154,1.105974,13.5271225,7.1804004,71.2,9.155646,3.1536114,303.26392,65.52703,46.112762,76.1,284.8,160.57832,59.331818,62.261578,302.2,297.6,43.17159,53.1,4.747372,117.360954,10.376399,65.5,10.20685,68.0972,-7.95758,162.047,307.8,15.462869,11.546287,124.99046,293.4,64.51896,59.280956,66.8,5.256019,76.0,60.3,85.2,2.860151,303.1,297.2,97.898834,39.799343,311.7,43.891968,8.858935,61.620693,149.02724,69.6,65.9,307.1,8.680909,Equipment1,2018-04-22 00:03:00
62.454857,44.40757,57.50072,1.1050583,13.553674,7.1634455,71.2,9.172601,3.0857918,304.06958,65.51686,46.25391,76.2,284.6,160.97124,59.326733,62.261578,302.3,297.9,43.1487,52.9,4.747372,116.823074,10.478128,65.5,10.071211,68.0972,-7.8812847,162.13474,307.8,15.361139,11.258054,124.97139,293.2,64.572365,59.275867,66.9,5.256019,76.2,60.5,85.1,2.85832,303.3,297.1,98.36576,39.799343,311.8,44.182194,8.663954,61.60543,148.87083,69.6,65.9,307.1,8.816548,Equipment1,2018-04-22 00:04:00
62.44977,44.380867,57.47529,1.1041428,13.568322,7.231265,71.2,9.147168,3.1197016,304.82947,65.51686,46.23865,76.3,284.7,161.33363,59.331818,62.261578,302.4,297.9,43.099106,53.0,4.7134624,116.399635,10.215327,65.6,10.13903,68.0972,-7.862211,162.28732,307.8,15.768057,11.648016,124.93324,293.2,64.572365,59.270782,66.9,5.2221093,76.2,60.5,85.0,2.8592355,303.3,297.2,98.55802,39.799343,311.8,44.225224,8.748729,61.59526,148.63814,69.6,65.9,307.1,8.596134,Equipment1,2018-04-22 00:05:00
62.46503,44.39994,57.470203,1.1041428,13.571069,7.1719227,71.3,9.087827,3.0857918,305.33304,65.51177,46.177616,76.4,284.7,161.60068,59.34199,62.266663,302.4,297.9,43.057144,53.0,4.7134624,116.22034,10.444219,65.6,10.105121,68.0972,-7.896544,162.34454,307.8,15.123771,11.5039,124.93324,293.2,64.58762,59.270782,67.0,5.2221093,76.2,60.6,85.1,2.85832,303.3,297.2,98.65873,39.784084,311.8,44.267338,9.036962,61.60543,148.55421,69.7,65.9,307.1,8.604611,Equipment1,2018-04-22 00:06:00
62.46503,44.39994,57.47529,1.1032273,13.553674,7.154968,71.3,9.198033,3.0857918,305.5894,65.51177,46.185246,76.2,284.9,161.69604,59.336906,62.266663,302.3,297.7,43.05333,53.1,4.747372,116.31571,10.283147,65.6,10.13903,68.0972,-7.9232473,162.3865,307.8,15.3272295,11.580196,124.92561,293.4,64.58762,59.265697,66.9,5.256019,76.0,60.4,85.2,2.85832,303.2,297.3,98.40238,39.776455,311.7,44.050354,8.87589,61.60543,148.49698,69.7,66.0,307.2,8.57918,Equipment1,2018-04-22 00:07:00
62.454857,44.38468,57.470203,1.1032273,13.517052,7.2058325,71.3,9.206511,3.0857918,305.04922,65.50669,46.192875,76.1,285.0,161.58923,59.331818,62.266663,302.1,297.4,43.091476,53.3,4.7134624,116.55985,10.427263,65.6,10.003391,68.0972,-7.999542,162.32547,307.8,15.428959,11.614106,124.99809,293.6,64.59907,59.270782,66.8,5.289929,75.8,60.2,85.4,2.8592355,303.0,297.2,97.917145,39.803158,311.6,43.715267,8.867413,61.61052,148.5504,69.7,65.9,307.1,8.723296,Equipment1,2018-04-22 00:08:00
62.454857,44.38468,57.490547,1.1023117,13.498741,7.231265,71.3,9.172601,3.0857918,304.14282,65.50669,46.19669,76.1,285.1,161.31837,59.326733,62.266663,302.2,297.3,43.080032,53.3,4.7134624,116.887924,10.071211,65.6,10.037301,68.0972,-8.003357,162.28351,307.8,15.428959,11.529332,124.98665,293.8,64.5304,59.270782,66.7,5.289929,75.7,60.2,85.5,2.85832,302.9,297.3,97.54177,39.799343,311.6,43.57244,8.825026,61.61052,148.59236,69.7,66.0,307.2,8.596134,Equipment1,2018-04-22 00:09:00
