Signal1,Signal2,Signal3,Signal4,Signal5,Signal6,Signal7,Signal8,Signal9,Signal10,Signal11,Signal12,Signal13,Signal14,Signal15,Signal16,Signal17,Signal18,Signal19,Signal20,Signal21,Signal22,Signal23,Signal24,Signal25,Signal26,Signal27,Signal28,Signal29,Signal30,Signal31,Signal32,Signal33,Signal34,Signal35,Signal36,Signal37,Signal38,Signal39,Signal40,Signal41,Signal42,Signal43,Signal44,Signal45,Signal46,Signal47,Signal48,Signal49,Signal50,Signal51,Signal52,Signal53,Signal54,Signal55,entity,timestamp
62.266663,43.408104,57.353214,1.1068895,13.200274,6.5869784,74.1,9.155646,2.8145134,303.20898,65.31341,44.781414,75.2,285.3,151.93027,58.833355,61.93096,301.1,295.1,40.135044,52.9,4.6456428,46.524757,9.732113,68.9,8.61309,67.196915,-8.258945,157.5723,309.3,13.394371,9.384537,122.129395,293.4,65.48028,59.072414,66.1,5.0525603,75.0,59.7,84.0,2.9105058,302.5,299.8,94.64866,38.899063,310.7,41.481346,7.934893,61.49353,147.08553,71.3,70.4,308.6,7.765344,Equipment1,2018-11-07 00:00:00
62.25649,43.480583,57.358303,1.1050583,13.211261,6.654798,74.1,9.248898,2.712784,304.0879,65.30832,44.758526,75.3,285.0,151.90356,58.833355,61.915703,301.1,295.4,40.199894,52.7,4.7134624,46.66209,9.2912855,68.9,8.680909,67.196915,-8.4077215,157.4998,309.2,13.53001,9.571041,122.01114,293.3,65.47646,59.072414,66.2,5.0525603,75.3,59.9,83.9,2.9059281,302.7,299.8,94.93248,38.899063,310.8,41.732204,8.0451,61.488445,147.22667,71.2,70.3,308.6,7.8840284,Equipment1,2018-11-07 00:01:00
62.261578,43.465324,57.343044,1.105974,13.231403,6.612411,74.3,9.223466,2.712784,303.71252,65.31341,44.758526,75.4,285.1,152.07904,58.843525,61.920788,301.2,295.3,40.20371,52.8,4.8151917,46.45228,9.74059,69.0,8.816548,67.196915,-8.499275,157.58374,309.2,13.53001,9.723635,122.03021,293.3,65.48028,59.0775,66.2,5.12038,75.3,59.7,83.8,2.9150836,302.5,299.9,94.99657,38.899063,310.7,41.730373,8.019668,61.48336,147.28008,71.4,70.4,308.6,7.8331637,Equipment1,2018-11-07 00:02:00
62.276836,43.499657,57.37356,1.105974,13.200274,6.646321,74.2,9.172601,2.6788743,303.20898,65.32358,44.716564,75.4,285.1,152.02563,58.8537,61.925873,301.2,295.3,40.226597,52.9,4.781282,46.803234,9.223466,69.0,8.714819,67.196915,-8.43061,157.5227,309.2,13.394371,9.384537,121.93866,293.5,65.49935,59.09276,66.2,5.08647,75.3,59.7,84.0,2.9077592,302.5,299.8,94.62119,38.902878,310.7,41.582054,7.8670735,61.49353,147.14275,71.3,70.4,308.6,7.7907767,Equipment1,2018-11-07 00:03:00
62.28192,43.499657,57.38373,1.1041428,13.214923,6.7056627,74.3,9.265853,2.7806036,303.18152,65.32867,44.781414,75.3,285.1,151.99893,58.858784,61.93096,301.1,295.2,40.283817,52.9,4.781282,47.268635,9.452356,69.0,8.816548,67.196915,-8.434424,157.5456,309.2,13.63174,9.7151575,122.121765,293.5,65.48791,59.102932,66.2,5.12038,75.2,59.7,84.1,2.9123368,302.5,300.0,94.60288,38.899063,310.7,41.5848,8.129874,61.49862,147.19997,71.4,70.5,308.6,7.9603257,Equipment1,2018-11-07 00:04:00
62.28192,43.499657,57.393906,1.1041428,13.195697,6.595456,74.4,9.138691,2.7466938,302.67795,65.33375,44.69749,75.3,285.2,151.89594,58.868958,61.941135,301.0,295.0,40.283817,52.9,4.781282,47.051193,9.681248,69.1,8.714819,67.18547,-8.545053,157.51126,309.3,13.462191,9.732113,122.17136,293.6,65.48409,59.108017,66.1,5.08647,75.0,59.5,84.2,2.9141681,302.3,300.0,94.31907,38.899063,310.6,41.401695,8.0451,61.49353,147.12749,71.4,70.5,308.6,7.909461,Equipment1,2018-11-07 00:05:00
62.28192,43.499657,57.409164,1.1041428,13.193866,6.7395725,74.3,9.359105,2.712784,302.4399,65.343925,44.74708,75.3,285.2,151.79675,58.863873,61.941135,301.0,295.0,40.299076,52.8,4.781282,47.203785,9.621905,69.0,8.646999,67.196915,-8.300908,157.48454,309.3,13.59783,9.27433,121.98825,293.6,65.45739,59.113106,66.1,5.08647,75.0,59.5,84.1,2.9132524,302.4,300.0,94.33738,38.899063,310.7,41.396202,8.07901,61.503704,147.29915,71.4,70.4,308.6,8.019668,Equipment1,2018-11-07 00:06:00
62.287006,43.499657,57.41934,1.105974,13.181964,6.612411,74.2,9.206511,2.6110547,303.36462,65.33884,44.789043,75.3,285.3,151.7319,58.868958,61.94622,301.1,295.1,40.299076,52.9,4.781282,47.196156,9.723635,68.9,8.748729,67.15495,-8.1178,157.4998,309.2,13.4961,9.477789,121.91577,293.6,65.49554,59.108017,66.1,5.12038,75.2,59.6,84.2,2.9077592,302.4,299.9,94.538795,38.899063,310.7,41.438316,8.189217,61.50879,147.28008,71.3,70.3,308.6,7.8670735,Equipment1,2018-11-07 00:07:00
62.292095,43.495842,57.414253,1.105974,13.191119,6.629366,74.3,9.189556,2.6788743,302.2385,65.349014,44.735638,75.2,285.3,151.69757,58.868958,61.94622,301.0,295.0,40.26093,52.9,4.8151917,46.3035,9.7575445,69.0,8.748729,67.196915,-8.02243,157.4998,309.2,13.56392,9.282807,121.812775,293.5,65.48028,59.108017,66.1,5.08647,75.1,59.5,84.0,2.9132524,302.3,299.9,94.41978,38.899063,310.6,41.370564,8.180739,61.503704,147.39833,71.4,70.4,308.6,7.892506,Equipment1,2018-11-07 00:08:00
62.29718,43.46914,57.41934,1.107805,13.183795,6.6971855,74.1,9.367582,2.6788743,302.96176,65.33884,44.76997,75.4,285.3,151.59839,58.863873,61.951305,301.1,295.1,40.150303,52.9,4.781282,45.750362,9.7999325,68.9,8.748729,67.196915,-8.094912,157.4998,309.1,13.4961,9.325195,121.698326,293.6,65.47265,59.097843,66.1,5.12038,75.1,59.7,84.1,2.9095902,302.5,299.8,94.52964,38.899063,310.6,41.426414,8.087487,61.503704,147.37926,71.2,70.3,308.5,7.9772806,Equipment1,2018-11-07 00:09:00
