Signal1,Signal2,Signal3,Signal4,Signal5,Signal6,Signal7,Signal8,Signal9,Signal10,Signal11,Signal12,Signal13,Signal14,Signal15,Signal16,Signal17,Signal18,Signal19,Signal20,Signal21,Signal22,Signal23,Signal24,Signal25,Signal26,Signal27,Signal28,Signal29,Signal30,Signal31,Signal32,Signal33,Signal34,Signal35,Signal36,Signal37,Signal38,Signal39,Signal40,Signal41,Signal42,Signal43,Signal44,Signal45,Signal46,Signal47,Signal48,Signal49,Signal50,Signal51,Signal52,Signal53,Signal54,Signal55,entity,timestamp
26.575508,21.896696,26.494125,0.9970245,0.008239872,0.07629705,0.0,0.0847745,0.169549,-0.48523688,27.226564,21.896696,0.0,200.0,22.510872,25.34969,24.917347,200.0,200.0,21.896696,0.0,0.169549,21.766994,0.0847745,0.0,0.169549,25.19646,8.010986,21.69833,200.0,0.6442862,0.07629705,31.319143,200.0,27.271687,27.409674,0.0,0.169549,0.0,0.0,0.0,-0.0009155413,200.0,200.0,0.10070954,25.093462,200.0,-0.059510186,0.0847745,27.038368,21.99588,0.0,0.0,200.0,0.0847745,Equipment1,2018-01-21 00:00:00
26.570421,21.896696,26.494125,0.9970245,0.008239872,0.07629705,0.0,0.0847745,0.169549,-0.4943923,27.216393,21.896696,0.0,200.0,22.510872,25.359861,24.917347,200.0,200.0,21.896696,0.0,0.169549,21.793697,0.0847745,0.0,0.169549,25.19646,7.999542,21.69833,200.0,0.6442862,0.0847745,31.307697,200.0,27.267872,27.404589,0.0,0.169549,0.0,0.0,0.0,0.0,200.0,200.0,0.10070954,25.097277,200.0,-0.059510186,0.0847745,27.033281,22.06073,0.0,0.0,200.0,0.09325195,Equipment1,2018-01-21 00:01:00
26.560247,21.896696,26.478867,0.9970245,0.008239872,0.09325195,0.0,0.09325195,0.2034588,-0.48523688,27.211306,21.896696,0.0,200.0,22.560463,25.34969,24.917347,200.0,200.0,21.90051,0.0,0.2034588,21.847105,0.09325195,0.0,0.169549,25.19646,7.999542,21.69833,200.0,0.6442862,0.0847745,31.296253,200.0,27.306019,27.404589,0.0,0.2034588,0.0,0.0,0.0,-0.0009155413,200.0,200.0,0.10070954,25.032425,200.0,-0.06317235,0.0847745,27.02311,22.072176,0.0,0.0,200.0,0.09325195,Equipment1,2018-01-21 00:02:00
26.560247,21.896696,26.47378,0.9970245,0.008239872,0.09325195,0.0,0.1017294,0.2034588,-0.48523688,27.206219,21.896696,0.0,200.0,22.598612,25.354774,24.91226,200.0,200.0,21.896696,0.0,0.2034588,21.896696,0.09325195,0.0,0.169549,25.200275,7.999542,21.69833,200.0,0.678196,0.0847745,31.296253,200.0,27.31365,27.389328,0.0,0.2034588,0.0,0.0,0.0,0.0,200.0,200.0,0.10070954,25.047684,200.0,-0.06317235,0.0847745,27.018023,22.08362,0.0,0.0,200.0,0.1017294,Equipment1,2018-01-21 00:03:00
26.560247,21.896696,26.47378,0.9970245,0.0073243305,0.09325195,0.0,0.09325195,0.2034588,-0.4943923,27.196047,21.896696,0.0,200.0,22.594797,25.34969,24.907173,200.0,200.0,21.931028,0.0,0.2034588,21.896696,0.09325195,0.0,0.169549,25.19646,7.999542,21.69833,200.0,0.6442862,0.0847745,31.296253,200.0,27.275501,27.384243,0.0,0.169549,0.0,0.0,0.0,-0.0009155413,200.0,200.0,0.10070954,25.097277,200.0,-0.061341267,0.0847745,27.012936,22.026398,0.0,0.0,200.0,0.09325195,Equipment1,2018-01-21 00:04:00
26.539902,21.896696,26.45852,0.9970245,0.008239872,0.0847745,0.0,0.0847745,0.169549,-0.48523688,27.19096,21.896696,0.0,200.0,22.598612,25.344603,24.91226,200.0,200.0,21.90814,0.0,0.169549,21.881437,0.0847745,0.0,0.169549,25.19646,7.999542,21.709774,200.0,0.6442862,0.07629705,31.288624,200.0,27.210651,27.379156,0.0,0.169549,0.0,0.0,0.0,0.0,200.0,200.0,0.10070954,25.03624,200.0,-0.059510186,0.0847745,27.012936,22.098879,0.0,0.0,200.0,0.09325195,Equipment1,2018-01-21 00:05:00
26.534817,21.896696,26.45852,0.9970245,0.008239872,0.0847745,0.0,0.0847745,0.169549,-0.4760815,27.180786,21.896696,0.0,200.0,22.602427,25.344603,24.902086,200.0,200.0,21.953918,0.0,0.2034588,21.873808,0.09325195,0.0,0.169549,25.19646,7.999542,21.725033,200.0,0.6442862,0.0847745,31.296253,200.0,27.271687,27.37407,0.0,0.2034588,0.0,0.0,0.0,0.0,200.0,200.0,0.10986496,25.013351,200.0,-0.0576791,0.09325195,27.002764,22.08362,0.0,0.0,200.0,0.09325195,Equipment1,2018-01-21 00:06:00
26.524643,21.931028,26.443262,0.9970245,0.008239872,0.0847745,0.0,0.0847745,0.169549,-0.4760815,27.175701,21.90051,0.0,200.0,22.568094,25.339516,24.907173,200.0,200.0,21.965363,0.0,0.169549,21.797512,0.0847745,0.0,0.169549,25.19646,7.999542,21.751736,200.0,0.6442862,0.07629705,31.265736,200.0,27.28313,27.363897,0.0,0.169549,0.0,0.0,0.0,0.0,200.0,200.0,0.10070954,25.074389,200.0,-0.061341267,0.07629705,26.99259,22.098879,0.0,0.0,200.0,0.0847745,Equipment1,2018-01-21 00:07:00
26.524643,21.931028,26.438175,0.9970245,0.008239872,0.1017294,0.0,0.11020685,0.2034588,-0.4943923,27.170614,21.896696,0.0,200.0,22.648203,25.339516,24.897001,200.0,200.0,21.980621,0.0,0.2034588,21.869993,0.1017294,0.0,0.2034588,25.19646,8.007172,21.786068,200.0,0.6442862,0.09325195,31.21233,200.0,27.286945,27.363897,0.0,0.2034588,0.0,0.0,0.0,0.0,200.0,200.0,0.10070954,25.013351,200.0,-0.059510186,0.11020685,26.99259,22.098879,0.0,0.0,200.0,0.11020685,Equipment1,2018-01-21 00:08:00
26.524643,21.91577,26.433088,0.9970245,0.008239872,0.09325195,0.0,0.1017294,0.2034588,-0.5127031,27.165527,21.911955,0.0,200.0,22.652018,25.339516,24.897001,200.0,200.0,21.90814,0.0,0.2034588,21.797512,0.1017294,0.0,0.169549,25.19646,8.03006,21.793697,200.0,0.6442862,0.09325195,31.197071,200.0,27.248798,27.353724,0.0,0.2034588,0.0,0.0,0.0,-0.0009155413,200.0,200.0,0.10070954,25.097277,200.0,-0.061341267,0.09325195,26.982418,22.087435,0.0,0.0,200.0,0.1017294,Equipment1,2018-01-21 00:09:00
