Signal1,Signal2,Signal3,Signal4,Signal5,Signal6,Signal7,Signal8,Signal9,Signal10,Signal11,Signal12,Signal13,Signal14,Signal15,Signal16,Signal17,Signal18,Signal19,Signal20,Signal21,Signal22,Signal23,Signal24,Signal25,Signal26,Signal27,Signal28,Signal29,Signal30,Signal31,Signal32,Signal33,Signal34,Signal35,Signal36,Signal37,Signal38,Signal39,Signal40,Signal41,Signal42,Signal43,Signal44,Signal45,Signal46,Signal47,Signal48,Signal49,Signal50,Signal51,Signal52,Signal53,Signal54,Signal55,entity,timestamp
61.585087,42.122528,56.229126,1.1233692,13.571069,6.5615463,73.6,8.638521,2.8484232,303.1266,64.63692,43.88495,76.7,282.4,157.4731,58.16195,61.25447,302.3,298.8,40.699627,50.7,4.611733,49.66049,9.596474,68.2,9.664293,66.79637,-10.196841,158.09872,308.6,14.682943,9.6303835,115.388725,291.8,64.29771,58.365406,67.4,5.2221093,78.9,62.3,82.5,2.9077592,304.7,298.9,97.084,37.296864,311.6,45.585716,8.053577,60.73566,145.52911,70.5,69.8,307.9,7.6636147,Equipment1,2018-11-10 00:00:00
61.585087,42.133976,56.224037,1.1233692,13.629663,6.629366,73.7,8.570702,2.9162428,302.504,64.62675,43.900208,76.8,281.9,157.48454,58.16195,61.249386,302.4,299.3,40.699627,50.2,4.6456428,49.3019,8.9098,68.3,9.528654,66.750595,-10.29984,158.09872,308.6,15.25941,9.325195,115.54131,291.2,64.28245,58.36032,67.5,5.2221093,79.3,62.7,82.0,2.9150836,305.0,299.1,97.52346,37.296864,311.6,46.126804,8.11292,60.725487,145.51004,70.6,69.9,308.0,7.816209,Equipment1,2018-11-10 00:01:00
61.585087,42.183567,56.213867,1.1233692,13.587548,6.5615463,73.6,8.54527,2.9162428,303.31885,64.62675,43.858242,76.8,282.2,157.62952,58.167038,61.249386,302.4,299.1,40.66148,50.5,4.611733,49.618523,9.206511,68.2,9.664293,66.69718,-9.98703,158.15213,308.6,14.784673,9.486266,115.15602,291.5,64.29771,58.365406,67.4,5.1542897,79.2,62.5,82.3,2.9059281,304.9,298.9,97.45937,37.273975,311.6,45.867702,7.8246865,60.7204,145.37651,70.5,69.8,308.0,7.8077316,Equipment1,2018-11-10 00:02:00
61.59017,42.164494,56.20878,1.1224537,13.604944,6.5615463,73.7,8.570702,2.9162428,304.07874,64.63183,43.881134,76.7,282.2,157.73633,58.16195,61.249386,302.4,299.1,40.691998,50.5,4.611733,50.270847,8.986097,68.3,9.698203,66.74677,-9.960326,158.18265,308.7,14.784673,9.613428,115.30862,291.5,64.29771,58.350147,67.4,5.1542897,79.2,62.5,82.3,2.9086747,304.9,299.0,97.57839,37.28542,311.7,45.878693,8.138352,60.725487,145.43373,70.6,69.9,308.0,7.722957,Equipment1,2018-11-10 00:03:00
61.58,42.164494,56.20878,1.1224537,13.573815,6.6039333,73.7,8.663954,2.8484232,304.71045,64.63692,43.881134,76.7,282.3,157.68292,58.156864,61.2443,302.3,299.1,40.680553,50.5,4.611733,50.40818,9.638861,68.3,9.6303835,66.79637,-10.120546,158.19409,308.6,14.716853,9.723635,115.34676,291.7,64.27863,58.36032,67.4,5.1542897,79.1,62.5,82.5,2.9077592,304.8,299.0,97.322044,37.296864,311.6,45.71481,8.163784,60.725487,145.40703,70.6,69.8,308.0,7.782299,Equipment1,2018-11-10 00:04:00
61.585087,42.175938,56.224037,1.1242847,13.638819,6.578501,73.7,8.604611,2.8145134,303.84985,64.63692,43.915466,76.8,282.1,157.61807,58.156864,61.239212,302.5,299.3,40.68437,50.3,4.6456428,50.251774,9.613428,68.3,9.6303835,66.79637,-10.036622,158.16739,308.6,14.513394,9.732113,115.21324,291.3,64.25956,58.36032,67.5,5.2221093,79.3,62.7,82.0,2.9169147,305.0,299.1,97.8439,37.296864,311.7,46.176243,7.8670735,60.730576,145.53674,70.6,69.8,307.9,7.629705,Equipment1,2018-11-10 00:05:00
61.585087,42.122528,56.20878,1.1242847,13.571984,6.5276365,73.6,8.570702,2.8484232,304.0055,64.63183,43.86587,76.7,282.4,157.64859,58.156864,61.2443,302.3,298.9,40.642406,50.6,4.577823,50.32044,8.901322,68.2,9.6303835,66.79637,-9.838254,158.18265,308.6,14.716853,9.333673,115.06447,291.7,64.25956,58.36032,67.4,5.1881995,79.0,62.4,82.4,2.9068437,304.8,298.8,97.26711,37.296864,311.5,45.654385,8.095964,60.715317,145.46806,70.5,69.7,307.9,7.553408,Equipment1,2018-11-10 00:06:00
61.574913,42.07675,56.218952,1.1252003,13.580224,6.459817,73.6,8.452018,2.8145134,303.0625,64.63183,43.896393,76.7,282.4,157.56467,58.156864,61.239212,302.4,299.1,40.6157,50.6,4.611733,50.24033,8.672431,68.1,9.698203,66.78874,-10.009918,158.1178,308.6,15.2255,9.689725,115.39254,291.7,64.27863,58.36032,67.4,5.3238387,79.1,62.5,82.3,2.9086747,304.9,298.9,97.17555,37.296864,311.6,45.711147,7.9009833,60.715317,145.43373,70.5,69.7,307.9,7.553408,Equipment1,2018-11-10 00:07:00
61.58,42.103455,56.218952,1.1270313,13.584802,6.5700235,73.5,8.528315,2.7806036,303.60266,64.61657,43.923096,76.7,282.2,157.50745,58.15178,61.2443,302.4,299.2,40.66911,50.5,4.611733,50.35477,9.198033,68.1,9.6303835,66.79637,-10.05951,158.10635,308.5,14.852492,9.587996,115.4345,291.6,64.24048,58.36032,67.4,5.12038,79.2,62.6,82.3,2.9095902,304.9,298.8,97.3312,37.296864,311.6,45.866787,8.053577,60.705143,145.42992,70.5,69.7,307.9,7.722957,Equipment1,2018-11-10 00:08:00
61.585087,42.118713,56.198605,1.1288624,13.636988,6.5869784,73.5,8.663954,2.7806036,303.76746,64.61657,43.89258,76.8,282.2,157.70581,58.156864,61.239212,302.5,299.4,40.695812,50.5,4.611733,50.07248,9.5032215,68.1,9.698203,66.79637,-9.842069,158.1445,308.5,14.9881315,9.4608345,115.21706,291.2,64.24429,58.350147,67.6,5.1881995,79.4,62.7,82.0,2.9169147,305.0,298.8,97.99039,37.296864,311.7,46.16892,7.917938,60.700054,145.44899,70.4,69.7,307.8,7.7144794,Equipment1,2018-11-10 00:09:00
61.585087,42.133976,56.198605,1.1261158,13.557336,6.4343843,73.6,8.61309,2.712784,303.89563,64.62166,43.747616,76.6,282.4,157.62189,58.15178,61.2443,302.3,298.8,40.60044,50.8,4.577823,50.228886,9.511699,68.2,9.664293,66.79637,-9.483482,158.14832,308.6,14.954222,9.477789,114.980545,291.8,64.213776,58.355232,67.3,5.256019,78.9,62.3,82.5,2.9077592,304.7,298.8,97.13893,37.30068,311.6,45.507896,7.8670735,60.710228,145.36888,70.4,69.7,307.9,7.61275,Equipment1,2018-11-10 00:10:00
61.569828,42.1149,56.218952,1.1252003,13.580224,6.4937267,73.6,8.596134,2.7806036,302.29343,64.62675,43.850613,76.7,282.3,157.48073,58.15178,61.239212,302.3,299.0,40.60807,50.5,4.611733,50.068665,9.452356,68.2,9.664293,66.79637,-9.719997,158.07584,308.6,14.750763,9.587996,115.247574,291.5,64.20996,58.350147,67.4,5.1542897,79.1,62.5,82.2,2.9095902,304.8,298.9,97.19386,37.296864,311.6,45.713894,7.909461,60.705143,145.3231,70.5,69.8,307.9,7.629705,Equipment1,2018-11-10 00:11:00
61.569828,42.103455,56.20878,1.1242847,13.600367,6.5445914,73.7,8.57918,2.8145134,302.99838,64.62675,43.8735,76.7,282.0,157.46928,58.15178,61.234127,302.4,299.3,40.611885,50.3,4.6456428,49.778744,9.401492,68.3,9.732113,66.79637,-9.708552,158.06058,308.6,14.954222,9.571041,115.16365,291.3,64.255745,58.34506,67.4,5.1881995,79.3,62.7,82.1,2.9132524,305.0,299.0,97.46853,37.296864,311.6,45.986725,8.053577,60.710228,145.38414,70.6,69.8,308.0,7.8077316,Equipment1,2018-11-10 00:12:00
61.569828,42.111084,56.198605,1.1233692,13.574731,6.502204,73.6,8.562224,2.7806036,303.63928,64.61657,43.907837,76.7,282.4,157.63333,58.14669,61.234127,302.3,299.0,40.6157,50.6,4.6456428,49.965668,9.164124,68.2,9.596474,66.79637,-9.662776,158.08347,308.6,14.920312,9.520176,115.07973,291.6,64.213776,58.34506,67.4,5.1881995,79.0,62.4,82.3,2.9050126,304.8,298.9,97.42275,37.296864,311.6,45.69009,7.8670735,60.710228,145.30022,70.5,69.8,307.9,7.765344,Equipment1,2018-11-10 00:13:00
61.574913,42.09964,56.198605,1.1233692,13.604944,6.5530686,73.7,8.621567,2.7806036,304.2893,64.62675,43.88495,76.8,282.2,157.62189,58.14669,61.239212,302.4,299.2,40.596626,50.4,4.577823,49.923706,9.172601,68.3,9.596474,66.79637,-9.91455,158.09872,308.6,14.784673,9.5032215,115.339134,291.4,64.19852,58.33489,67.4,5.2221093,79.2,62.6,82.2,2.9105058,304.9,299.0,97.64248,37.296864,311.6,45.915314,8.036623,60.710228,145.46043,70.6,69.8,308.0,7.816209,Equipment1,2018-11-10 00:14:00
61.569828,42.02716,56.183346,1.1242847,13.598536,6.519159,73.6,8.680909,2.7806036,303.41956,64.62675,43.87732,76.7,282.1,157.67911,58.141605,61.22904,302.4,299.2,40.611885,50.4,4.577823,49.91989,9.511699,68.2,9.698203,66.765854,-9.948882,158.11017,308.6,14.784673,9.4608345,115.247574,291.4,64.19852,58.33489,67.4,5.1542897,79.2,62.6,82.1,2.9095902,304.9,298.9,97.514305,37.296864,311.6,45.912567,8.11292,60.710228,145.36125,70.6,69.8,307.9,7.6720924,Equipment1,2018-11-10 00:15:00
61.569828,42.061493,56.183346,1.1252003,13.59762,6.519159,73.6,8.57918,2.7806036,303.05334,64.62166,43.8735,76.8,282.2,157.70581,58.141605,61.234127,302.5,299.2,40.596626,50.5,4.611733,50.076294,9.070871,68.2,9.664293,66.79637,-9.967956,158.12543,308.5,15.055951,9.435402,115.251396,291.5,64.19852,58.3298,67.5,5.1542897,79.2,62.6,82.2,2.9086747,304.9,299.0,97.532616,37.296864,311.6,45.89151,8.070533,60.700054,145.25826,70.5,69.8,307.9,7.629705,Equipment1,2018-11-10 00:16:00
61.574913,42.09964,56.188435,1.1261158,13.626001,6.5276365,73.5,8.460495,2.7806036,303.9414,64.63183,43.86587,76.8,282.0,157.64859,58.14669,61.234127,302.5,299.4,40.596626,50.2,4.611733,50.095367,9.138691,68.2,9.6303835,66.79637,-9.777218,158.12161,308.6,14.920312,9.6303835,115.01106,291.2,64.19852,58.339973,67.5,5.1542897,79.4,62.8,82.0,2.9141681,305.1,298.9,97.87137,37.296864,311.7,46.206455,7.8840284,60.705143,145.34981,70.5,69.7,307.9,7.7483892,Equipment1,2018-11-10 00:17:00
61.574913,42.09964,56.168087,1.1279469,13.620508,6.5106816,73.4,8.638521,2.8484232,304.0055,64.62675,43.850613,76.9,282.1,157.86603,58.15178,61.22904,302.5,299.3,40.596626,50.4,4.611733,50.01526,9.418447,68.1,9.6303835,66.765854,-9.365225,158.19409,308.5,15.29332,9.435402,114.6334,291.3,64.19852,58.34506,67.5,5.1881995,79.3,62.7,82.0,2.9123368,305.0,298.7,97.98123,37.35027,311.7,46.107574,8.087487,60.700054,145.243,70.4,69.6,307.8,7.7314343,Equipment1,2018-11-10 00:18:00
61.574913,42.004272,56.183346,1.1270313,13.576562,6.468294,73.5,8.740251,2.882333,304.17944,64.62166,43.846798,76.7,282.3,157.81262,58.141605,61.239212,302.3,299.0,40.585182,50.6,4.577823,49.84741,9.443879,68.1,9.833842,66.74296,-9.277485,158.19409,308.5,14.852492,9.452356,114.70588,291.6,64.19852,58.34506,67.4,5.2221093,79.1,62.5,82.4,2.9068437,304.8,298.7,97.40444,37.289234,311.6,45.717556,7.985758,60.710228,145.23918,70.4,69.6,307.8,7.782299,Equipment1,2018-11-10 00:19:00
61.569828,42.03479,56.19352,1.1252003,13.571069,6.5530686,73.5,8.621567,2.8145134,303.68506,64.62675,43.827724,76.6,282.1,157.599,58.13652,61.234127,302.3,299.0,40.596626,50.5,4.611733,49.626156,9.003052,68.2,9.698203,66.7773,-9.781033,158.0415,308.5,14.818583,9.384537,115.17891,291.6,64.19852,58.350147,67.3,5.1881995,79.0,62.4,82.4,2.9095902,304.8,298.8,97.093155,37.28542,311.5,45.686428,8.062055,60.705143,145.26588,70.5,69.7,307.9,7.553408,Equipment1,2018-11-10 00:20:00
61.569828,42.09201,56.198605,1.1252003,13.5967045,6.408952,73.6,8.384198,2.8145134,302.7695,64.62166,43.835354,76.7,282.1,157.43114,58.14669,61.223953,302.4,299.1,40.596626,50.4,4.611733,49.70245,9.486266,68.2,9.698203,66.74677,-10.070954,158.08728,308.6,14.818583,9.37606,115.266655,291.5,64.19852,58.339973,67.4,5.1881995,79.1,62.5,82.2,2.9105058,304.9,298.8,97.358665,37.29305,311.6,45.85397,8.002713,60.700054,145.30403,70.5,69.8,307.9,7.782299,Equipment1,2018-11-10 00:21:00
61.569828,41.996643,56.198605,1.1224537,13.606775,6.4343843,73.7,8.443541,2.7806036,303.5569,64.61149,43.869686,76.8,282.1,157.53796,58.141605,61.22904,302.5,299.1,40.596626,50.4,4.611733,50.034332,9.206511,68.3,9.766023,66.76967,-10.013733,158.09872,308.6,14.920312,9.604951,115.19798,291.5,64.19852,58.3298,67.5,5.1542897,79.2,62.6,82.2,2.9105058,304.9,299.0,97.495995,37.29305,311.6,45.92447,7.8246865,60.705143,145.36507,70.6,69.8,308.0,7.6212277,Equipment1,2018-11-10 00:22:00
61.569828,42.0119,56.17826,1.1215382,13.606775,6.5445914,73.7,8.646999,2.8145134,303.63013,64.61149,43.87732,76.7,282.1,157.65622,58.13652,61.22904,302.4,299.1,40.596626,50.5,4.611733,49.980927,9.5032215,68.3,9.664293,66.77348,-9.941253,158.09872,308.7,14.682943,9.443879,115.09117,291.5,64.19852,58.33489,67.4,5.12038,79.1,62.5,82.2,2.9114213,304.8,299.1,97.46853,37.296864,311.6,45.897003,8.062055,60.705143,145.36888,70.7,69.9,308.0,7.6975245,Equipment1,2018-11-10 00:23:00
61.569828,42.05005,56.183346,1.119707,13.575646,6.485249,73.8,8.57918,2.882333,303.36462,64.61657,43.812466,76.7,282.3,157.58755,58.13652,61.223953,302.3,298.9,40.596626,50.7,4.611733,49.60708,9.418447,68.4,9.664293,66.79637,-10.028992,158.09872,308.7,14.852492,9.4608345,115.07973,291.8,64.19852,58.33489,67.4,5.12038,78.9,62.3,82.5,2.9068437,304.7,299.1,97.15724,37.29305,311.6,45.604942,7.926416,60.700054,145.30022,70.7,69.9,308.1,7.7483892,Equipment1,2018-11-10 00:24:00
61.564743,42.09964,56.188435,1.1206225,13.586633,6.5106816,73.8,8.61309,2.882333,304.14282,64.62166,43.83154,76.8,282.2,157.46928,58.13652,61.234127,302.5,299.1,40.596626,50.6,4.611733,49.66049,9.113258,68.4,9.664293,66.7773,-10.242619,158.0682,308.7,14.886402,9.562564,115.159836,291.8,64.17944,58.33489,67.4,5.1881995,79.1,62.6,82.5,2.9095902,304.9,299.2,97.28542,37.289234,311.6,45.760586,7.8585963,60.700054,145.44899,70.7,69.9,308.0,7.8416414,Equipment1,2018-11-10 00:25:00
61.559654,42.09964,56.188435,1.1215382,13.58114,6.332655,73.7,8.435062,2.9162428,303.56604,64.61657,43.87732,76.7,282.2,157.45403,58.13652,61.223953,302.4,299.0,40.596626,50.5,4.611733,49.675747,9.121737,68.3,9.664293,66.76204,-10.254063,158.09491,308.6,14.9881315,9.833842,115.13313,291.7,64.16037,58.34506,67.4,5.1881995,79.0,62.5,82.4,2.9105058,304.8,299.1,97.18471,37.26253,311.6,45.703823,8.01119,60.700054,145.43755,70.6,69.9,308.0,7.5618854,Equipment1,2018-11-10 00:26:00
61.564743,42.09964,56.203693,1.1242847,13.576562,6.307223,73.6,8.443541,2.8484232,303.29138,64.62675,43.781948,76.7,282.2,157.3701,58.13652,61.234127,302.4,299.0,40.596626,50.4,4.611733,49.59945,9.5456085,68.3,9.698203,66.750595,-10.135805,158.02243,308.6,15.022041,9.4608345,115.20943,291.7,64.19852,58.339973,67.4,5.1542897,79.0,62.5,82.4,2.9114213,304.8,298.9,97.10231,37.296864,311.5,45.686428,7.8670735,60.705143,145.39558,70.5,69.8,307.9,7.6212277,Equipment1,2018-11-10 00:27:00
61.574913,42.038605,56.188435,1.1252003,13.645227,6.5276365,73.6,8.536792,2.8484232,303.19067,64.61657,43.915466,76.9,282.0,157.53415,58.13652,61.22904,302.5,299.3,40.604256,50.3,4.611733,49.561302,9.70668,68.2,9.664293,66.758224,-9.918365,158.06439,308.6,15.598508,9.537131,115.02251,291.2,64.19852,58.339973,67.5,5.1542897,79.4,62.7,81.9,2.9159992,305.0,298.9,97.88968,37.296864,311.7,46.206455,7.9603257,60.69497,145.37651,70.5,69.8,307.9,7.799254,Equipment1,2018-11-10 00:28:00
61.574913,42.004272,56.183346,1.1242847,13.573815,6.4343843,73.6,8.51136,2.882333,303.87732,64.62675,43.793392,76.8,282.4,157.63333,58.13652,61.223953,302.5,299.0,40.596626,50.7,4.6456428,49.546043,9.079349,68.2,9.732113,66.758224,-9.655146,158.05295,308.6,15.022041,9.452356,114.82033,291.8,64.19852,58.339973,67.4,5.08647,79.0,62.5,82.5,2.9077592,304.8,298.9,97.31289,37.296864,311.6,45.703823,7.8416414,60.700054,145.31166,70.5,69.8,307.9,7.629705,Equipment1,2018-11-10 00:29:00
61.58,42.03479,56.203693,1.1233692,13.537194,6.459817,73.6,8.54527,2.8484232,303.859,64.62166,43.850613,76.6,282.5,157.54941,58.13652,61.22904,302.3,298.8,40.596626,50.8,4.611733,49.691006,9.6303835,68.3,9.732113,66.72007,-9.903105,158.0682,308.6,14.920312,9.647338,115.13313,292.0,64.148926,58.339973,67.3,5.1881995,78.8,62.3,82.7,2.9059281,304.7,299.0,96.79103,37.296864,311.5,45.34859,7.951848,60.705143,145.27733,70.6,69.8,307.9,7.7144794,Equipment1,2018-11-10 00:30:00
61.574913,42.069122,56.20878,1.1224537,13.598536,6.4513392,73.7,8.562224,2.8145134,302.97092,64.62166,43.835354,76.7,282.1,157.28618,58.141605,61.21887,302.4,299.1,40.596626,50.5,4.611733,49.855038,9.299763,68.3,9.6303835,66.72007,-10.135805,157.9881,308.7,15.361139,9.537131,115.32006,291.6,64.19852,58.339973,67.4,5.12038,79.1,62.5,82.3,2.9141681,304.9,299.0,97.21217,37.27016,311.6,45.818264,7.909461,60.710228,145.44899,70.7,69.9,308.0,7.61275,Equipment1,2018-11-10 00:31:00
61.559654,42.004272,56.19352,1.1224537,13.607691,6.5530686,73.6,8.689386,2.8145134,303.29138,64.61657,43.83154,76.7,282.1,157.4464,58.13143,61.21887,302.4,299.2,40.611885,50.4,4.611733,49.965668,9.409969,68.3,9.596474,66.7277,-10.254063,158.03006,308.6,14.852492,9.469312,115.339134,291.4,64.19852,58.34506,67.4,5.08647,79.2,62.6,82.1,2.9114213,304.9,299.0,97.55093,37.281605,311.6,45.94644,8.019668,60.700054,145.39177,70.6,69.8,308.0,7.875551,Equipment1,2018-11-10 00:32:00
61.564743,42.053864,56.183346,1.1242847,13.588464,6.5530686,73.6,8.553747,2.7806036,303.6942,64.61657,43.8735,76.8,282.3,157.57611,58.141605,61.21887,302.5,299.0,40.611885,50.6,4.611733,49.324787,9.062394,68.2,9.664293,66.71244,-10.154879,158.03387,308.5,15.2255,9.520176,115.16365,291.6,64.19852,58.339973,67.4,5.12038,79.0,62.5,82.3,2.9077592,304.8,298.9,97.495995,37.296864,311.6,45.76791,7.9772806,60.689884,145.31929,70.5,69.7,307.9,7.782299,Equipment1,2018-11-10 00:33:00
61.569828,42.038605,56.198605,1.1233692,13.567407,6.4343843,73.6,8.528315,2.8145134,304.271,64.62166,43.888763,76.6,282.3,157.41206,58.141605,61.21378,302.3,298.9,40.60807,50.5,4.611733,49.347675,9.155646,68.3,9.664293,66.68955,-10.070954,158.08347,308.6,14.920312,9.587996,115.19417,291.8,64.19852,58.34506,67.3,5.1542897,79.0,62.4,82.5,2.9086747,304.8,298.9,97.20302,37.27016,311.6,45.639736,8.028145,60.705143,145.38414,70.5,69.8,308.0,7.722957,Equipment1,2018-11-10 00:34:00
61.574913,41.996643,56.19352,1.1233692,13.601282,6.442862,73.6,8.528315,2.8484232,304.3717,64.61657,43.94217,76.8,282.2,157.43114,58.141605,61.21887,302.4,299.1,40.642406,50.4,4.611733,49.530785,9.30824,68.2,9.596474,66.71244,-10.0061035,158.04913,308.6,15.2255,9.596474,115.14458,291.5,64.168,58.339973,67.4,5.12038,79.2,62.6,82.3,2.9105058,304.9,298.9,97.63332,37.296864,311.6,45.89151,7.8416414,60.705143,145.48714,70.6,69.8,308.0,7.6636147,Equipment1,2018-11-10 00:35:00
61.564743,42.095825,56.19352,1.1224537,13.5793085,6.5530686,73.7,8.519837,2.8145134,303.56604,64.62675,43.82391,76.7,282.4,157.40825,58.13652,61.223953,302.3,298.8,40.6157,50.6,4.6456428,49.95804,9.181078,68.3,9.732113,66.701,-9.925994,158.07202,308.6,14.513394,9.5032215,115.110245,291.8,64.19089,58.33489,67.3,5.12038,78.8,62.3,82.5,2.9123368,304.7,299.0,97.18471,37.296864,311.6,45.56008,8.07901,60.700054,145.4528,70.7,69.8,308.0,7.6805696,Equipment1,2018-11-10 00:36:00
61.569828,42.103455,56.203693,1.1233692,13.567407,6.519159,73.7,8.553747,2.8145134,303.11743,64.62166,43.87732,76.7,282.3,157.2137,58.13143,61.21378,302.4,298.9,40.630962,50.6,4.6456428,50.24796,9.104781,68.3,9.664293,66.69718,-10.2121,158.00717,308.6,15.022041,9.6727705,115.35821,291.8,64.19089,58.3298,67.4,5.12038,78.9,62.4,82.5,2.9095902,304.8,299.1,97.0016,37.296864,311.6,45.55001,8.019668,60.705143,145.41084,70.6,69.8,308.0,7.765344,Equipment1,2018-11-10 00:37:00
61.569828,42.038605,56.213867,1.1224537,13.5729,6.5106816,73.7,8.663954,2.8145134,303.8224,64.62166,43.83917,76.8,282.2,157.27092,58.13143,61.223953,302.5,299.0,40.66148,50.5,4.6456428,50.37003,9.062394,68.3,9.664293,66.62852,-10.06714,157.95758,308.6,15.395049,9.494744,115.1255,291.8,64.19089,58.3298,67.3,5.08647,79.1,62.5,82.5,2.9086747,304.9,298.9,97.248795,37.296864,311.5,45.715725,8.07901,60.700054,145.57108,70.6,69.8,308.0,7.6720924,Equipment1,2018-11-10 00:38:00
61.569828,42.069122,56.20878,1.1242847,13.570153,6.485249,73.6,8.553747,2.882333,303.37378,64.62166,43.789577,76.7,282.3,157.30144,58.13652,61.223953,302.4,298.9,40.66148,50.5,4.611733,50.156406,9.5456085,68.2,9.664293,66.68192,-9.967956,157.96521,308.6,15.022041,9.494744,115.01106,291.8,64.17563,58.3298,67.4,5.1542897,78.9,62.4,82.5,2.9123368,304.8,299.1,97.074844,37.296864,311.6,45.59945,7.943371,60.705143,145.52148,70.6,69.8,308.0,7.7144794,Equipment1,2018-11-10 00:39:00
61.569828,42.08438,56.20878,1.1242847,13.595789,6.5361137,73.6,8.714819,2.882333,302.51315,64.62166,43.80865,76.8,282.2,157.25948,58.13652,61.223953,302.4,298.9,40.630962,50.5,4.611733,50.583656,9.214988,68.3,9.6303835,66.69718,-9.998474,157.99954,308.6,15.25941,9.409969,115.19798,291.6,64.14511,58.3298,67.4,5.1542897,79.0,62.5,82.4,2.9105058,304.8,299.0,97.25796,37.296864,311.6,45.764248,8.206172,60.69497,145.3727,70.6,69.8,307.9,7.7907767,Equipment1,2018-11-10 00:40:00
61.564743,42.09964,56.203693,1.1224537,13.571984,6.4343843,73.6,8.596134,2.8484232,303.2273,64.61149,43.75143,76.7,282.2,157.29381,58.13143,61.21887,302.4,299.0,40.627148,50.5,4.577823,50.507362,9.198033,68.2,9.698203,66.69718,-10.101473,157.99954,308.6,14.954222,9.426925,115.34676,291.7,64.11459,58.33489,67.4,5.12038,79.1,62.5,82.4,2.9077592,304.8,299.0,97.12062,37.296864,311.6,45.670864,7.9603257,60.69497,145.43755,70.5,69.8,307.9,7.6805696,Equipment1,2018-11-10 00:41:00
61.559654,42.088196,56.188435,1.1224537,13.583886,6.519159,73.7,8.604611,2.8145134,303.63013,64.61657,43.820095,76.7,282.2,157.32433,58.126347,61.21887,302.3,299.0,40.596626,50.5,4.6456428,50.70573,9.5456085,68.3,9.528654,66.69718,-10.040437,158.02243,308.6,15.1576805,9.664293,115.094986,291.6,64.16037,58.3298,67.4,5.2221093,79.1,62.5,82.3,2.9105058,304.8,299.0,97.26711,37.296864,311.6,45.755093,7.943371,60.689884,145.4528,70.6,69.8,308.0,7.629705,Equipment1,2018-11-10 00:42:00
61.55457,41.996643,56.188435,1.1252003,13.646143,6.4343843,73.6,8.435062,2.8145134,302.36667,64.61149,43.846798,76.8,281.9,157.41588,58.121258,61.21887,302.5,299.4,40.596626,50.2,4.6456428,50.095367,9.028484,68.2,9.596474,66.70481,-9.945067,158.03006,308.6,15.1576805,9.537131,114.95766,291.1,64.10315,58.31963,67.5,5.256019,79.4,62.7,81.9,2.9169147,305.0,298.8,97.74319,37.23583,311.7,46.20554,8.095964,60.67971,145.32692,70.5,69.8,307.9,7.706002,Equipment1,2018-11-10 00:43:00
61.559654,42.046234,56.173176,1.1261158,13.576562,6.3835196,73.5,8.494405,2.8484232,304.06042,64.6064,43.762875,76.7,282.2,157.49599,58.121258,61.208694,302.4,299.1,40.596626,50.5,4.611733,50.04196,8.935232,68.1,9.664293,66.68574,-9.658961,158.09872,308.5,15.089861,9.384537,114.785995,291.6,64.10315,58.31454,67.4,5.256019,79.2,62.5,82.4,2.9077592,304.9,298.8,97.36782,37.243458,311.6,45.788967,7.934893,60.684795,145.30022,70.4,69.7,307.8,7.7314343,Equipment1,2018-11-10 00:44:00
61.55457,41.981384,56.168087,1.1270313,13.5967045,6.408952,73.5,8.570702,2.9162428,304.1886,64.61149,43.8735,76.7,282.2,157.59518,58.116173,61.208694,302.4,299.1,40.585182,50.6,4.611733,50.48066,9.486266,68.1,9.664293,66.651405,-9.60174,158.08728,308.5,14.920312,9.418447,114.85466,291.5,64.099335,58.324715,67.4,5.1542897,79.1,62.5,82.3,2.9095902,304.9,298.8,97.50515,37.2282,311.6,45.875946,7.917938,60.67971,145.33836,70.4,69.7,307.9,7.722957,Equipment1,2018-11-10 00:45:00
