Signal1,Signal2,Signal3,Signal4,Signal5,Signal6,Signal7,Signal8,Signal9,Signal10,Signal11,Signal12,Signal13,Signal14,Signal15,Signal16,Signal17,Signal18,Signal19,Signal20,Signal21,Signal22,Signal23,Signal24,Signal25,Signal26,Signal27,Signal28,Signal29,Signal30,Signal31,Signal32,Signal33,Signal34,Signal35,Signal36,Signal37,Signal38,Signal39,Signal40,Signal41,Signal42,Signal43,Signal44,Signal45,Signal46,Signal47,Signal48,Signal49,Signal50,Signal51,Signal52,Signal53,Signal54,Signal55,entity,timestamp
57.363388,34.39765,53.63507,1.4639505,13.326619,6.0528994,59.5,7.0362835,3.051882,304.58228,62.470116,35.774776,76.3,283.8,149.90082,54.850716,58.619724,302.6,297.6,32.806896,52.6,4.8830113,102.57877,8.435062,54.3,8.61309,59.422447,1.0986496,150.6447,297.3,17.904375,9.698203,102.41474,293.0,55.82513,55.298317,67.0,5.6968465,75.8,60.3,84.3,2.8555734,303.0,283.1,96.01282,29.098955,311.4,43.498283,6.917599,58.20264,138.55193,0.0,56.2,297.1,7.231265,Equipment1,2018-06-07 00:00:00
57.363388,34.39765,53.63507,1.4639505,13.331197,6.129196,59.5,7.0193286,3.0857918,304.4724,62.48029,35.729,76.3,283.9,149.91608,54.8558,58.619724,302.6,297.6,32.871746,52.6,4.8830113,102.67033,8.282469,54.2,8.748729,59.430077,1.0986496,150.64851,297.3,18.040014,9.935572,102.39948,293.0,55.798428,55.29323,67.0,5.6968465,75.7,60.2,84.4,2.8574045,303.0,283.1,96.03113,29.098955,311.4,43.506523,6.5445914,58.212814,138.4985,0.0,56.2,297.1,7.3499494,Equipment1,2018-06-07 00:01:00
57.353214,34.39765,53.629982,1.4639505,13.341268,6.163106,59.5,7.1634455,3.1536114,304.6189,62.46503,35.75189,76.2,284.0,150.08392,54.860886,58.619724,302.6,297.5,32.883194,52.7,4.916921,102.635994,8.494405,54.2,8.816548,59.403374,1.0872053,150.70955,297.3,17.870464,10.122075,102.46815,292.9,55.821316,55.298317,67.0,5.629027,75.7,60.2,84.4,2.85832,302.9,283.1,96.131836,29.098955,311.5,43.53582,6.7056627,58.20773,138.48325,0.0,56.2,297.1,7.231265,Equipment1,2018-06-07 00:02:00
57.343044,34.39765,53.63507,1.4639505,13.327535,6.0698543,59.5,7.0701933,3.1875212,304.65552,62.44977,35.774776,76.2,283.9,149.98856,54.865974,58.60955,302.6,297.5,32.81834,52.6,4.916921,102.792404,8.528315,54.1,9.020007,59.49874,1.1215382,150.70955,297.2,18.073923,10.2661915,102.47959,293.0,55.84039,55.28306,66.9,5.6968465,75.7,60.2,84.5,2.8555734,303.0,283.1,95.98535,29.106585,311.4,43.460747,6.959986,58.20773,138.62059,0.0,56.1,297.0,7.2227874,Equipment1,2018-06-07 00:03:00
57.343044,34.39765,53.624897,1.463035,13.347677,6.0444217,59.5,7.0532384,3.1536114,305.1957,62.444687,35.83581,76.3,283.8,150.07248,54.860886,58.60955,302.7,297.7,32.852673,52.6,4.8830113,102.69703,8.07901,54.2,8.952188,59.43389,1.1902037,150.73244,297.3,17.700916,10.079688,102.47196,292.9,55.828945,55.27797,67.0,5.6629367,75.8,60.3,84.3,2.856489,303.0,283.1,96.232544,29.098955,311.5,43.619133,6.7734823,58.20264,138.67781,0.0,56.2,297.1,7.1719227,Equipment1,2018-06-07 00:04:00
57.34813,34.39765,53.629982,1.463035,13.316548,5.98508,59.5,6.959986,3.1536114,305.35135,62.44977,35.748074,76.2,283.9,150.12207,54.860886,58.60955,302.5,297.4,32.799267,52.6,4.8830113,102.78096,8.706341,54.2,8.884368,59.39956,1.1978332,150.77058,297.3,18.073923,9.850797,102.506294,293.2,55.897614,55.27797,66.9,5.6968465,75.6,60.2,84.5,2.856489,302.9,283.1,95.82056,29.098955,311.4,43.36553,6.3835196,58.212814,138.76555,0.0,56.2,297.1,7.1973553,Equipment1,2018-06-07 00:05:00
57.34813,34.39765,53.65033,1.463035,13.275349,6.1885386,59.4,7.129535,3.1197016,304.49072,62.444687,35.698483,76.1,284.1,149.88556,54.865974,58.59938,302.4,297.2,32.852673,52.8,4.8830113,103.12428,8.358766,54.2,9.020007,59.39956,1.1978332,150.69048,297.3,17.938284,10.028823,102.498665,293.5,55.870907,55.288143,66.8,5.7307563,75.4,59.9,84.8,2.856489,302.7,283.1,95.26208,29.098955,311.3,42.981003,7.010851,58.2179,138.8037,0.0,56.2,297.1,7.28213,Equipment1,2018-06-07 00:06:00
57.353214,34.39765,53.670673,1.463035,13.286336,6.086809,59.5,6.976941,3.1197016,302.94345,62.444687,35.519188,76.1,284.0,149.64142,54.87106,58.60955,302.5,297.3,32.8336,52.8,4.8830113,103.39895,8.019668,54.3,8.918278,59.468224,1.1978332,150.59892,297.4,17.938284,10.147508,102.46433,293.3,55.88617,55.288143,66.9,5.6968465,75.4,59.9,84.7,2.8574045,302.7,283.1,95.22545,29.083696,311.4,43.06523,6.824347,58.2179,138.86092,0.0,56.2,297.1,7.1888776,Equipment1,2018-06-07 00:07:00
57.34813,34.39765,53.680847,1.4621195,13.306478,6.1122413,59.5,7.0362835,3.0857918,302.55893,62.459946,35.67178,76.2,283.8,149.58801,54.87615,58.61464,302.6,297.5,32.799267,52.6,4.8830113,103.24254,8.172262,54.3,8.884368,59.44915,1.3656825,150.57985,297.4,18.141743,10.249237,102.43763,293.0,55.897614,55.288143,66.9,5.6968465,75.6,60.1,84.4,2.85832,302.8,283.2,95.45434,29.098955,311.4,43.33623,6.637843,58.2179,138.8037,0.0,56.3,297.2,7.1464906,Equipment1,2018-06-07 00:08:00
57.343044,34.39765,53.670673,1.4621195,13.300069,6.1715837,59.5,7.010851,3.0857918,303.19983,62.459946,35.71374,76.2,283.8,149.6109,54.87615,58.619724,302.5,297.5,32.86793,52.6,4.8830113,102.98314,8.392675,54.2,8.850458,59.487297,1.3504235,150.618,297.4,18.243473,10.105121,102.48722,293.1,55.844204,55.29323,66.8,5.7307563,75.6,60.1,84.4,2.8555734,302.8,283.2,95.43603,29.098955,311.4,43.273975,6.5361137,58.212814,138.70833,0.0,56.2,297.1,7.2058325,Equipment1,2018-06-07 00:09:00
