Signal1,Signal2,Signal3,Signal4,Signal5,Signal6,Signal7,Signal8,Signal9,Signal10,Signal11,Signal12,Signal13,Signal14,Signal15,Signal16,Signal17,Signal18,Signal19,Signal20,Signal21,Signal22,Signal23,Signal24,Signal25,Signal26,Signal27,Signal28,Signal29,Signal30,Signal31,Signal32,Signal33,Signal34,Signal35,Signal36,Signal37,Signal38,Signal39,Signal40,Signal41,Signal42,Signal43,Signal44,Signal45,Signal46,Signal47,Signal48,Signal49,Signal50,Signal51,Signal52,Signal53,Signal54,Signal55,entity,timestamp
58.777405,34.889755,53.106087,1.1270313,13.615015,6.0613766,74.4,7.4686337,2.9840624,304.34424,62.63797,36.6598,77.2,281.8,149.74442,54.957527,58.395924,302.6,298.4,33.41726,50.1,4.6456428,49.47738,7.8416414,69.3,10.444219,61.299305,-25.047684,149.897,308.1,15.4967785,8.858935,95.85718,291.8,60.097656,55.61367,67.7,5.0525603,77.8,61.9,82.3,2.9150836,304.2,298.9,96.04944,29.621576,311.5,45.339436,7.0532384,58.31454,138.73122,71.5,69.6,307.7,6.78196,Equipment1,2018-12-19 00:00:00
58.78249,34.897385,53.106087,1.1261158,13.562829,5.976602,74.3,7.460156,2.9501526,305.04007,62.63797,36.671246,77.2,282.2,149.77875,54.957527,58.39084,302.6,298.0,33.428703,50.5,4.7134624,49.87793,7.816209,69.2,10.444219,61.299305,-24.784466,149.90845,308.1,15.428959,8.706341,95.75037,292.4,60.131992,55.61876,67.6,4.950831,77.4,61.6,82.9,2.9031816,304.0,298.9,95.60998,29.602503,311.4,44.843212,6.807392,58.309456,138.6244,71.3,69.5,307.6,6.8328247,Equipment1,2018-12-19 00:01:00
58.787575,34.897385,53.121346,1.1252003,13.571984,5.98508,74.4,7.4940658,2.9501526,304.9851,62.643055,36.610207,77.0,281.8,149.5842,54.957527,58.39084,302.4,298.2,33.45159,50.2,4.6795526,50.19074,7.985758,69.3,10.342489,61.291676,-25.337606,149.8703,308.1,15.395049,8.799593,96.211945,292.2,60.097656,55.623844,67.5,4.950831,77.5,61.6,82.8,2.9095902,304.0,298.9,95.37194,29.598688,311.4,44.964066,6.917599,58.324715,138.84184,71.4,69.6,307.7,6.798915,Equipment1,2018-12-19 00:02:00
58.792664,34.90883,53.11117,1.1261158,13.554589,5.9257374,74.3,7.5279756,2.9162428,304.1062,62.63797,36.610207,77.1,282.1,149.59946,54.952442,58.395924,302.4,297.9,33.463036,50.5,4.6795526,50.209812,7.943371,69.2,10.478128,61.29549,-25.299458,149.90082,308.0,15.598508,8.723296,96.074615,292.3,60.09384,55.61876,67.5,4.950831,77.3,61.5,82.9,2.9068437,303.9,299.0,95.35363,29.613947,311.4,44.748913,6.8836894,58.309456,138.76936,71.4,69.5,307.6,6.81587,Equipment1,2018-12-19 00:03:00
58.78249,34.897385,53.14169,1.1242847,13.552758,6.0444217,74.5,7.61275,2.9162428,304.56396,62.65323,36.62165,77.0,282.1,149.29808,54.952442,58.39084,302.4,297.8,33.497368,50.5,4.7134624,50.442513,7.7907767,69.4,10.376399,61.28786,-25.619898,149.80545,308.1,15.1576805,8.799593,96.43702,292.6,60.105286,55.623844,67.5,4.8830113,77.2,61.4,83.1,2.9105058,303.8,299.0,94.99657,29.621576,311.3,44.62348,7.3414717,58.31963,138.89143,71.5,69.7,307.7,6.8328247,Equipment1,2018-12-19 00:04:00
58.787575,34.897385,53.14169,1.1261158,13.603113,6.010512,74.4,7.477111,2.9501526,303.21814,62.64814,36.6598,77.1,281.7,149.1989,54.957527,58.395924,302.5,298.3,33.48974,50.2,4.6795526,50.6981,8.070533,69.3,10.342489,61.291676,-25.944153,149.7673,308.1,15.361139,8.740251,96.5095,291.9,60.1854,55.623844,67.6,4.950831,77.6,61.7,82.5,2.9159992,304.1,299.0,95.60082,29.697872,311.5,45.14626,7.0023737,58.31454,138.99443,71.4,69.6,307.7,6.824347,Equipment1,2018-12-19 00:05:00
58.777405,34.85542,53.121346,1.129778,13.562829,6.0613766,74.1,7.5025434,3.0179722,303.78577,62.64814,36.68269,77.2,281.8,149.56131,54.952442,58.39084,302.6,298.3,33.493553,50.2,4.6795526,50.774395,8.01119,69.0,10.376399,61.299305,-24.54795,149.8703,307.9,15.768057,8.740251,95.487144,291.9,60.082397,55.61876,67.7,4.9847407,77.8,61.8,82.4,2.9031816,304.1,298.7,95.921265,29.602503,311.5,45.14443,7.1888776,58.30437,138.76173,71.0,69.3,307.5,6.74805,Equipment1,2018-12-19 00:06:00
58.777405,34.866863,53.131516,1.1270313,13.529869,6.010512,74.4,7.5025434,2.9162428,305.16824,62.643055,36.552986,77.0,282.2,149.58038,54.972786,58.395924,302.4,297.7,33.398186,50.6,4.6456428,50.907913,7.756867,69.3,10.342489,61.284046,-23.590448,149.87411,308.0,15.1576805,8.816548,95.33074,292.7,60.00229,55.61876,67.5,4.916921,77.1,61.3,83.3,2.9068437,303.8,298.9,95.03319,29.697872,311.3,44.51087,7.0447607,58.309456,138.7007,71.4,69.6,307.6,6.798915,Equipment1,2018-12-19 00:07:00
58.787575,34.897385,53.16712,1.1252003,13.528038,5.8833504,74.5,7.5110207,2.882333,305.02176,62.65323,36.530098,76.9,282.4,149.12642,54.98296,58.40101,302.3,297.4,33.447777,50.8,4.6456428,50.293736,7.917938,69.3,10.342489,61.28786,-25.06676,149.73297,308.1,15.055951,8.655477,96.505684,292.9,60.048065,55.623844,67.4,4.8491015,76.8,61.1,83.5,2.9105058,303.6,298.9,94.657814,29.697872,311.3,44.2829,6.8497796,58.324715,139.05165,71.5,69.6,307.7,6.7226176,Equipment1,2018-12-19 00:08:00
58.78249,34.897385,53.172207,1.1261158,13.500572,5.9003053,74.3,7.4092913,2.8484232,303.23645,62.64814,36.598763,76.8,282.3,148.84413,54.9677,58.38575,302.1,297.4,33.543144,50.7,4.6456428,50.28992,7.943371,69.3,10.17294,61.299305,-25.757229,149.70245,308.1,15.1576805,8.714819,96.68116,292.7,60.06714,55.61367,67.3,4.8830113,76.8,61.0,83.2,2.9095902,303.5,298.8,94.30991,29.610132,311.3,44.157475,6.6632757,58.3298,139.1928,71.3,69.5,307.7,6.7226176,Equipment1,2018-12-19 00:09:00
58.772316,34.897385,53.202724,1.1252003,13.447471,5.9257374,74.5,7.5364532,2.7466938,302.916,62.643055,36.511024,76.6,282.5,148.42831,54.9677,58.38575,302.0,297.1,33.443962,50.9,4.6456428,50.476845,7.765344,69.3,10.24076,61.299305,-25.833525,149.65668,308.0,15.25941,8.977619,96.58198,293.2,60.06714,55.623844,67.2,4.8151917,76.5,60.8,83.7,2.9068437,303.3,299.0,93.63241,29.655909,311.2,43.701534,6.9430313,58.31963,139.19661,71.5,69.6,307.7,6.646321,Equipment1,2018-12-19 00:10:00
58.777405,34.889755,53.258675,1.1242847,13.416343,5.9003053,74.5,7.4686337,2.712784,303.13574,62.658314,36.518654,76.5,282.5,147.81796,54.962616,58.38575,301.9,296.9,33.40963,50.9,4.6456428,50.335697,7.985758,69.3,10.27467,61.299305,-26.35996,149.34767,308.1,15.123771,8.986097,96.70023,293.5,60.074768,55.623844,67.0,4.747372,76.3,60.6,84.0,2.9086747,303.2,299.0,93.07393,29.594873,311.1,43.387505,6.951509,58.34506,139.5552,71.5,69.7,307.7,6.5445914,Equipment1,2018-12-19 00:11:00
58.777405,34.889755,53.248505,1.1252003,13.540856,5.9087825,74.4,7.3923364,2.882333,301.86313,62.643055,36.583504,76.9,281.9,147.82178,54.957527,58.39084,302.3,297.9,33.48211,50.3,4.6795526,50.484474,7.595795,69.3,10.17294,61.299305,-26.59266,149.30571,308.1,15.3272295,8.782639,96.612495,292.3,60.070953,55.61876,67.4,4.950831,77.3,61.3,82.8,2.9105058,303.8,299.0,94.6395,29.598688,311.3,44.626232,6.985419,58.3298,139.69635,71.5,69.6,307.7,6.841302,Equipment1,2018-12-19 00:12:00
58.772316,34.889755,53.202724,1.1242847,13.536279,5.9003053,74.4,7.5449305,2.882333,303.78577,62.643055,36.568245,76.9,282.2,148.21469,54.957527,58.395924,302.2,297.6,33.485924,50.6,4.6456428,50.48829,7.7483892,69.3,10.308579,61.299305,-26.581217,149.44304,308.1,15.25941,8.723296,96.53239,292.6,60.082397,55.61367,67.4,4.8830113,77.1,61.2,83.1,2.9095902,303.6,298.9,94.73106,29.625391,311.3,44.46235,6.9430313,58.31963,139.57047,71.4,69.6,307.7,6.841302,Equipment1,2018-12-19 00:13:00
58.772316,34.86305,53.177296,1.1270313,13.589379,5.993557,74.3,7.460156,2.9162428,303.56604,62.643055,36.594948,77.1,281.8,148.53133,54.952442,58.395924,302.5,298.3,33.497368,50.2,4.6456428,50.64851,7.8416414,69.2,10.376399,61.299305,-26.329443,149.53079,308.0,15.25941,8.969142,96.18906,291.9,60.05188,55.59841,67.6,5.0186505,77.6,61.7,82.4,2.9132524,304.0,298.9,95.57336,29.613947,311.5,45.138935,6.959986,58.3298,139.58572,71.4,69.5,307.6,6.78196,Equipment1,2018-12-19 00:14:00
58.76723,34.889755,53.156948,1.1252003,13.542687,6.0444217,74.3,7.5110207,2.9162428,304.4358,62.63797,36.575874,76.9,282.1,148.87083,54.962616,58.39084,302.3,297.9,33.535515,50.4,4.6456428,50.71336,7.951848,69.2,10.376399,61.299305,-25.848783,149.62997,308.0,15.29332,8.87589,95.87244,292.4,60.04425,55.6035,67.4,4.950831,77.3,61.4,82.9,2.9068437,303.8,299.0,95.03319,29.659723,311.4,44.63447,6.9006443,58.31963,139.1699,71.3,69.5,307.6,6.798915,Equipment1,2018-12-19 00:15:00
