Signal1,Signal2,Signal3,Signal4,Signal5,Signal6,Signal7,Signal8,Signal9,Signal10,Signal11,Signal12,Signal13,Signal14,Signal15,Signal16,Signal17,Signal18,Signal19,Signal20,Signal21,Signal22,Signal23,Signal24,Signal25,Signal26,Signal27,Signal28,Signal29,Signal30,Signal31,Signal32,Signal33,Signal34,Signal35,Signal36,Signal37,Signal38,Signal39,Signal40,Signal41,Signal42,Signal43,Signal44,Signal45,Signal46,Signal47,Signal48,Signal49,Signal50,Signal51,Signal52,Signal53,Signal54,Signal55,entity,timestamp
56.12231,29.613947,50.54255,1.084001,11.570611,5.7731433,0.0,7.722957,2.6449645,305.64432,61.920788,32.372013,79.0,286.0,150.40436,53.64524,57.29218,304.4,301.1,26.245518,52.6,4.238725,29.991608,7.28213,62.1,11.800611,53.39895,-31.788357,143.82391,304.4,17.429638,8.926755,59.39956,291.4,54.58152,53.86904,69.7,4.916921,79.8,63.7,82.4,2.2110324,306.1,200.0,96.35157,22.697796,312.4,41.05104,6.968464,57.480373,130.88426,0.0,63.1,302.9,6.519159,Equipment1,2018-12-06 00:00:00
56.117226,29.598688,50.547634,1.0830854,11.553216,5.8494406,0.0,7.6975245,2.6449645,305.6077,61.920788,32.310978,79.0,286.0,150.4425,53.65033,57.29218,304.4,301.0,26.298923,52.6,4.2048154,30.086977,7.400814,62.1,12.173618,53.39895,-31.700619,143.8964,304.4,17.260088,8.918278,59.34615,291.5,54.53193,53.86904,69.7,4.8491015,79.7,63.7,82.4,2.2018769,306.1,200.0,96.20508,22.674906,312.4,40.99611,7.2058325,57.47529,130.87282,0.0,63.0,302.8,6.5700235,Equipment1,2018-12-06 00:01:00
56.112137,29.697872,50.547634,1.0830854,11.564202,5.815531,0.0,7.6975245,2.6788743,305.507,61.925873,32.314793,79.0,285.9,150.39673,53.655415,57.287094,304.4,301.1,26.298923,52.6,4.238725,30.243382,7.3414717,62.1,11.97016,53.39895,-31.761654,143.8964,304.4,17.497458,8.833503,59.388115,291.4,54.50904,53.86904,69.7,4.916921,79.8,63.7,82.3,2.205539,306.2,200.0,96.27833,22.68635,312.4,41.05928,7.1464906,57.480373,130.86519,0.0,63.1,302.9,6.5106816,Equipment1,2018-12-06 00:02:00
56.112137,29.598688,50.547634,1.0830854,11.564202,5.815531,0.0,7.629705,2.6788743,305.76334,61.920788,32.307163,79.0,286.0,150.44632,53.6605,57.287094,304.4,301.1,26.291294,52.6,4.238725,29.507133,7.4516788,62.1,11.86843,53.39895,-31.788357,143.8964,304.4,17.192268,9.231943,59.32326,291.4,54.497597,53.87413,69.8,4.916921,79.8,63.7,82.3,2.213779,306.2,200.0,96.342415,22.659647,312.4,41.015335,7.231265,57.485462,130.8957,0.0,63.1,302.9,6.442862,Equipment1,2018-12-06 00:03:00
56.117226,29.598688,50.547634,1.0821699,11.551385,5.8748727,0.0,7.7907767,2.6788743,305.9373,61.920788,32.307163,78.9,286.1,150.52263,53.6605,57.29218,304.4,301.1,26.298923,52.7,4.238725,29.697872,7.3414717,62.2,11.90234,53.39895,-31.567102,143.86969,304.5,17.327908,8.952188,59.239338,291.4,54.497597,53.879215,69.7,4.916921,79.7,63.7,82.4,2.209201,306.1,200.0,96.28748,22.636759,312.4,40.9485,7.121058,57.480373,130.91096,0.0,63.1,302.9,6.502204,Equipment1,2018-12-06 00:04:00
56.117226,29.598688,50.55272,1.0803387,11.557794,5.8918276,0.0,7.7144794,2.6449645,305.3788,61.925873,32.299534,79.0,286.1,150.40436,53.66559,57.29218,304.4,301.0,26.298923,52.7,4.238725,29.682611,7.5364532,62.2,11.800611,53.39895,-31.300068,143.89258,304.5,17.22618,9.011529,59.197376,291.4,54.497597,53.879215,69.7,4.8830113,79.7,63.6,82.3,2.2009614,306.1,200.0,96.25086,22.610056,312.4,41.01625,7.154968,57.480373,130.94911,0.0,63.2,303.0,6.5615463,Equipment1,2018-12-06 00:05:00
56.117226,29.598688,50.547634,1.0785077,11.558709,5.8663955,0.0,7.6805696,2.6449645,305.5253,61.93096,32.299534,79.0,286.0,150.40054,53.66559,57.29218,304.4,301.1,26.298923,52.6,4.2048154,29.747463,7.426246,62.3,11.597152,53.364613,-31.395437,143.8201,304.6,16.887081,8.850458,59.23171,291.4,54.41749,53.87413,69.7,4.950831,79.7,63.7,82.3,2.2110324,306.2,200.0,96.30579,22.61387,312.4,40.995193,7.426246,57.480373,130.92622,0.0,63.3,303.0,6.476772,Equipment1,2018-12-06 00:06:00
56.117226,29.659723,50.547634,1.0766766,11.56054,5.798576,0.0,7.6890473,2.6449645,305.55276,61.93096,32.299534,78.9,286.0,150.39673,53.6605,57.287094,304.4,301.1,26.298923,52.7,4.272635,29.922941,7.4516788,62.3,11.83452,53.349354,-31.50988,143.8964,304.6,17.192268,9.325195,59.189747,291.4,54.497597,53.87413,69.7,4.8830113,79.7,63.6,82.4,2.2110324,306.1,200.0,96.26917,22.644388,312.4,40.95125,7.0786705,57.480373,130.95674,0.0,63.4,303.1,6.519159,Equipment1,2018-12-06 00:07:00
56.10705,29.613947,50.557808,1.0757611,11.5541315,5.807053,0.0,7.782299,2.6449645,305.53445,61.93096,32.299534,78.9,286.1,150.41962,53.670673,57.282005,304.4,301.0,26.298923,52.7,4.238725,30.613413,7.3499494,62.3,12.004069,53.372242,-31.536583,143.8964,304.6,17.05663,9.155646,59.140156,291.5,54.497597,53.879215,69.6,4.916921,79.7,63.6,82.4,2.1991303,306.0,200.0,96.17761,22.568094,312.3,40.959488,7.3329945,57.480373,130.89952,0.0,63.4,303.1,6.5276365,Equipment1,2018-12-06 00:08:00
56.112137,29.571985,50.557808,1.0766766,11.570611,5.815531,0.0,7.782299,2.6449645,305.81827,61.925873,32.322422,79.0,285.9,150.43106,53.670673,57.29218,304.4,301.1,26.310368,52.6,4.238725,30.502785,7.434724,62.3,11.97016,53.35317,-31.582361,143.85825,304.7,16.98881,8.986097,59.163044,291.3,54.497597,53.8843,69.7,4.8830113,79.8,63.7,82.3,2.2046235,306.2,200.0,96.4065,22.693981,312.4,41.10872,7.2058325,57.480373,130.90334,0.0,63.3,303.0,6.485249,Equipment1,2018-12-06 00:09:00
56.117226,29.591059,50.53746,1.0775921,11.571527,5.7731433,0.0,7.6975245,2.6449645,305.86404,61.93096,32.299534,79.0,286.0,150.45395,53.6605,57.282005,304.5,301.1,26.325628,52.7,4.238725,30.224308,7.400814,62.3,11.93625,53.37606,-31.177996,143.85825,304.7,16.98881,9.087827,59.08293,291.4,54.463264,53.86904,69.8,4.950831,79.8,63.8,82.3,2.2027924,306.2,200.0,96.41566,22.697796,312.4,41.09041,7.0023737,57.485462,130.92622,0.0,63.3,303.0,6.4343843,Equipment1,2018-12-06 00:10:00
56.112137,29.598688,50.53746,1.0757611,11.5541315,5.840963,0.0,7.6975245,2.6110547,305.73587,61.925873,32.299534,79.0,286.0,150.47684,53.6605,57.282005,304.4,301.1,26.298923,52.7,4.238725,30.167086,7.3923364,62.3,11.698881,53.418022,-30.724041,143.81247,304.7,17.260088,9.325195,58.979935,291.5,54.497597,53.87413,69.7,4.8830113,79.7,63.7,82.4,2.205539,306.1,200.0,96.25086,22.587168,312.4,40.953995,7.2058325,57.480373,130.92622,0.0,63.4,303.1,6.476772,Equipment1,2018-12-06 00:11:00
