Signal1,Signal2,Signal3,Signal4,Signal5,Signal6,Signal7,Signal8,Signal9,Signal10,Signal11,Signal12,Signal13,Signal14,Signal15,Signal16,Signal17,Signal18,Signal19,Signal20,Signal21,Signal22,Signal23,Signal24,Signal25,Signal26,Signal27,Signal28,Signal29,Signal30,Signal31,Signal32,Signal33,Signal34,Signal35,Signal36,Signal37,Signal38,Signal39,Signal40,Signal41,Signal42,Signal43,Signal44,Signal45,Signal46,Signal47,Signal48,Signal49,Signal50,Signal51,Signal52,Signal53,Signal54,Signal55,entity,timestamp
58.48239,34.206913,52.88737,1.1013962,13.431907,5.9087825,74.7,7.426246,2.7806036,302.24765,62.490463,35.797665,76.1,282.6,146.17761,54.5201,58.065308,301.7,297.3,32.69627,51.2,4.6795526,40.16556,8.028145,69.0,9.732113,59.998474,-24.41062,148.33295,308.8,15.022041,8.87589,99.996185,292.8,58.598457,55.3797,66.7,4.9847407,76.8,60.8,83.5,2.9095902,303.4,299.7,94.19089,28.999771,311.0,43.822384,7.3160396,58.09074,138.8838,72.1,70.6,308.2,6.595456,Equipment1,2018-11-14 00:00:00
58.48748,34.214542,52.897545,1.1013962,13.414512,5.9426923,74.7,7.3414717,2.712784,302.1744,62.49555,35.77096,76.1,282.8,146.05936,54.525185,58.07548,301.7,297.2,32.799267,51.2,4.6795526,39.925232,7.8246865,69.0,9.7999325,59.990845,-24.322882,148.29099,308.8,15.2255,8.926755,99.96567,293.0,58.598457,55.38987,66.7,5.0525603,76.6,60.7,83.6,2.9086747,303.3,299.7,93.98947,29.011215,310.9,43.635616,7.24822,58.09583,138.95247,72.1,70.6,308.1,6.6039333,Equipment1,2018-11-14 00:01:00
58.49765,34.248875,52.907715,1.1013962,13.408103,5.9257374,74.6,7.3160396,2.712784,302.41245,62.500637,35.75189,76.0,282.7,145.90677,54.525185,58.070396,301.7,297.3,32.80308,51.2,4.6456428,39.70016,7.8416414,68.9,9.867752,59.92981,-24.380102,148.23376,308.7,15.1576805,8.782639,99.946594,293.0,58.56794,55.384785,66.7,4.9847407,76.7,60.7,83.6,2.9077592,303.3,299.5,93.980316,29.0074,310.9,43.610893,7.2227874,58.09074,139.04784,72.0,70.5,308.1,6.612411,Equipment1,2018-11-14 00:02:00
58.492565,34.199284,52.907715,1.0995651,13.440146,5.8833504,74.8,7.383859,2.712784,302.6047,62.500637,35.820553,76.2,282.5,145.95255,54.525185,58.07548,301.8,297.6,32.791637,51.0,4.7134624,39.929047,8.129874,69.0,9.833842,59.94507,-24.479286,148.23376,308.8,15.3272295,8.994575,99.988556,292.7,58.491646,55.3797,66.8,4.950831,77.0,61.0,83.4,2.9077592,303.5,299.7,94.346535,29.098955,311.0,43.99176,7.2990847,58.100914,138.99825,72.2,70.6,308.2,6.578501,Equipment1,2018-11-14 00:03:00
58.48748,34.275578,52.897545,1.0995651,13.439231,5.9003053,74.8,7.3499494,2.6449645,302.98923,62.49555,35.831997,76.1,282.8,146.0441,54.525185,58.070396,301.8,297.3,32.883194,51.3,4.7134624,39.391167,7.765344,69.0,9.867752,59.933624,-24.628061,148.29861,308.8,14.954222,8.757206,100.003815,292.8,58.499275,55.384785,66.8,5.12038,76.8,60.8,83.5,2.9095902,303.4,299.7,94.40147,29.087511,311.0,43.85992,7.3329945,58.100914,138.97917,72.2,70.6,308.2,6.6632757,Equipment1,2018-11-14 00:04:00
58.49765,34.26032,52.907715,1.0995651,13.378805,5.959647,74.7,7.4855886,2.6788743,302.24765,62.500637,35.729,76.0,283.0,145.86862,54.525185,58.07548,301.6,297.0,32.81071,51.5,4.6456428,39.112686,7.8670735,69.0,9.935572,59.88022,-24.559395,148.25284,308.7,14.9881315,8.986097,99.93515,293.2,58.499275,55.384785,66.7,5.0186505,76.4,60.6,83.9,2.9086747,303.2,299.7,93.57748,29.0074,310.9,43.306934,7.3584266,58.106,138.9105,72.1,70.6,308.1,6.5869784,Equipment1,2018-11-14 00:05:00
58.50274,34.3595,52.953495,1.1004807,13.355917,6.0613766,74.7,7.570363,2.6788743,302.2385,62.505722,35.88159,75.9,283.0,145.56726,54.53536,58.08057,301.5,296.8,32.92134,51.5,4.577823,38.941025,7.6975245,69.0,9.901662,59.884033,-24.422064,148.19943,308.8,15.1576805,8.884368,99.897,293.5,58.499275,55.405132,66.6,4.9847407,76.3,60.5,84.1,2.9086747,303.1,299.7,93.330284,29.156176,310.8,43.151295,7.1464906,58.13143,139.13939,72.1,70.6,308.1,6.612411,Equipment1,2018-11-14 00:06:00
58.507824,34.3595,52.963665,1.1004807,13.373312,5.95117,74.8,7.587318,2.6449645,302.08286,62.49555,35.91211,76.0,283.0,145.41466,54.53536,58.07548,301.6,296.9,32.940414,51.5,4.611733,38.94484,7.8585963,69.0,9.935572,59.884033,-24.349585,148.15366,308.8,14.886402,8.87589,99.89319,293.3,58.529793,55.400043,66.6,4.950831,76.3,60.6,84.0,2.9086747,303.1,299.7,93.5317,29.125658,310.8,43.2932,7.1634455,58.126347,139.34157,72.1,70.6,308.2,6.5106816,Equipment1,2018-11-14 00:07:00
58.512913,34.30228,52.963665,1.0986496,13.374228,5.95117,74.8,7.553408,2.6788743,302.2568,62.500637,35.81674,75.9,282.9,145.30785,54.530273,58.08057,301.6,296.8,32.864117,51.4,4.611733,39.85275,7.985758,69.0,10.037301,59.952698,-24.391546,148.09644,308.8,14.9881315,8.943709,99.88556,293.3,58.499275,55.39496,66.6,4.950831,76.3,60.5,83.9,2.9077592,303.1,299.7,93.540855,29.144732,310.8,43.273975,7.3160396,58.126347,139.54758,72.1,70.6,308.2,6.637843,Equipment1,2018-11-14 00:08:00
58.50274,34.298466,52.95858,1.0986496,13.36965,5.9257374,74.8,7.3414717,2.712784,302.00046,62.510807,35.782406,76.0,282.9,145.2964,54.530273,58.09074,301.6,297.0,32.883194,51.3,4.577823,40.249485,7.909461,69.0,9.935572,59.895477,-24.49836,148.11551,308.8,15.055951,8.680909,99.897,293.3,58.506905,55.400043,66.6,5.0186505,76.4,60.6,83.9,2.9068437,303.2,299.7,93.47677,29.064623,310.9,43.28954,7.1888776,58.13143,139.43694,72.2,70.6,308.2,6.620888,Equipment1,2018-11-14 00:09:00
