Signal1,Signal2,Signal3,Signal4,Signal5,Signal6,Signal7,Signal8,Signal9,Signal10,Signal11,Signal12,Signal13,Signal14,Signal15,Signal16,Signal17,Signal18,Signal19,Signal20,Signal21,Signal22,Signal23,Signal24,Signal25,Signal26,Signal27,Signal28,Signal29,Signal30,Signal31,Signal32,Signal33,Signal34,Signal35,Signal36,Signal37,Signal38,Signal39,Signal40,Signal41,Signal42,Signal43,Signal44,Signal45,Signal46,Signal47,Signal48,Signal49,Signal50,Signal51,Signal52,Signal53,Signal54,Signal55,entity,timestamp
61.391804,41.973755,56.168087,1.0968184,13.7084,5.8748727,71.1,7.7144794,2.9501526,301.5793,64.51993,43.73617,76.6,283.3,159.5636,57.9941,61.15783,302.8,298.1,40.287632,52.1,4.950831,110.42191,9.613428,66.7,8.273992,66.399635,45.212482,161.90585,309.7,14.513394,9.782977,176.37903,291.6,65.182724,58.228073,67.2,5.2221093,76.3,60.7,83.1,2.8537424,303.4,298.4,98.356606,39.505608,311.8,45.009842,7.3753815,60.56781,145.95255,71.1,67.0,308.6,7.8840284,Equipment1,2018-07-01 00:00:00
61.391804,41.950867,56.13757,1.0977341,13.74136,5.840963,71.3,7.553408,2.9162428,302.71457,64.51485,43.7171,76.5,283.2,160.06714,57.999187,61.168003,302.6,298.1,40.192265,51.9,4.950831,109.94507,8.663954,66.9,8.273992,66.38819,45.197224,162.05844,309.8,14.242116,9.2912855,176.16922,291.3,65.19798,58.22299,67.1,5.289929,76.3,60.7,82.9,2.8674755,303.4,298.5,98.64042,39.570457,311.7,45.22408,7.324517,60.56781,145.7084,71.2,67.1,308.7,7.7483892,Equipment1,2018-07-01 00:01:00
61.391804,41.87457,56.117226,1.0977341,13.683681,5.8833504,71.3,7.6212277,2.9162428,304.87524,64.50467,43.682766,76.4,283.5,160.35324,57.9941,61.15783,302.5,297.9,40.18082,52.2,4.950831,109.52163,8.646999,66.8,8.341811,66.33097,45.181965,162.19958,309.7,14.547304,9.401492,175.80682,291.9,65.19798,58.212814,67.1,5.2221093,76.1,60.6,83.3,2.856489,303.3,298.5,98.338295,39.520866,311.7,44.82307,7.5025434,60.572895,145.55963,71.2,67.1,308.7,7.917938,Equipment1,2018-07-01 00:02:00
61.391804,41.943237,56.117226,1.0959029,13.7340355,5.857918,71.3,7.61275,2.9162428,303.74,64.50976,43.64462,76.6,283.4,160.4219,57.98393,61.162918,302.7,298.0,40.199894,52.1,4.950831,109.639885,9.036962,66.9,8.273992,66.43015,45.189594,162.17288,309.8,14.615124,9.511699,176.28366,291.7,65.16365,58.2179,67.2,5.2221093,76.2,60.6,83.1,2.861982,303.4,298.6,98.530556,39.505608,311.8,45.045547,7.443201,60.577984,145.64737,71.2,67.1,308.7,7.892506,Equipment1,2018-07-01 00:03:00
61.391804,41.89746,56.112137,1.0959029,13.690089,5.798576,71.3,7.595795,2.9501526,304.7379,64.50976,43.59121,76.4,283.6,160.52492,57.989014,61.162918,302.4,297.8,40.184635,52.2,4.950831,109.510185,8.731773,66.9,8.240082,66.41108,45.197224,162.11948,309.8,14.411665,9.587996,176.20737,291.9,65.19798,58.212814,67.0,5.3238387,76.0,60.4,83.3,2.861982,303.2,298.6,98.26505,39.54757,311.7,44.765392,7.553408,60.56781,145.52148,71.2,67.1,308.7,7.629705,Equipment1,2018-07-01 00:04:00
61.38672,41.950867,56.127396,1.0986496,13.639734,5.7561884,71.3,7.629705,2.9501526,305.66263,64.51485,43.579765,76.2,283.8,160.27695,57.97884,61.15783,302.2,297.4,40.154118,52.4,4.950831,109.83063,8.765683,66.8,8.240082,66.399635,45.197224,162.19577,309.7,14.784673,9.681248,176.26077,292.5,65.1255,58.212814,66.9,5.2221093,75.6,60.1,83.9,2.861982,302.9,298.5,97.495995,39.505608,311.5,44.205082,7.383859,60.58307,145.77707,71.2,67.1,308.7,7.722957,Equipment1,2018-07-01 00:05:00
61.391804,41.981384,56.157917,1.0995651,13.620508,5.840963,71.2,7.6636147,2.9162428,305.00345,64.51993,43.610283,76.1,283.9,159.81155,57.973755,61.15783,302.2,297.2,40.157932,52.6,4.950831,110.3151,8.977619,66.8,8.206172,66.3386,45.197224,161.99359,309.7,14.649034,9.698203,176.36758,292.9,65.17128,58.228073,66.8,5.2221093,75.4,59.9,84.2,2.868391,302.8,298.5,97.0016,39.551384,311.5,43.98169,7.477111,60.598328,146.08606,71.2,67.1,308.6,7.816209,Equipment1,2018-07-01 00:06:00
61.391804,41.89746,56.19352,1.1004807,13.602198,5.7307563,71.2,7.64666,2.9162428,303.95972,64.52502,43.564507,76.1,284.0,159.34233,57.973755,61.162918,302.2,297.0,40.177006,52.6,4.9847407,110.799576,9.121737,66.8,8.172262,66.42634,45.212482,161.85245,309.7,14.343845,9.426925,176.524,293.0,65.19798,58.23316,66.7,5.2221093,75.2,59.8,84.2,2.8674755,302.7,298.4,96.60792,39.49798,311.4,43.76196,7.4686337,60.598328,146.3035,71.1,67.1,308.6,7.706002,Equipment1,2018-07-01 00:07:00
61.38672,41.86694,56.183346,1.1013962,13.659877,5.807053,71.1,7.706002,2.9162428,301.81735,64.50976,43.572136,76.2,283.5,159.19356,57.97884,61.162918,302.4,297.5,40.19608,52.2,4.950831,110.864426,9.045439,66.7,8.206172,66.42634,45.246815,161.79904,309.7,14.411665,9.749067,176.41718,292.2,65.19798,58.238247,66.9,5.1542897,75.7,60.2,83.5,2.868391,303.0,298.5,97.22133,39.536125,311.6,44.383614,7.4686337,60.588154,146.25009,71.1,67.0,308.6,7.765344,Equipment1,2018-07-01 00:08:00
61.38672,41.81735,56.17826,1.1013962,13.6470585,5.764666,71.1,7.604273,2.9840624,303.63013,64.51485,43.59884,76.2,283.7,159.37285,57.98393,61.162918,302.2,297.4,40.199894,52.3,4.916921,110.471504,8.816548,66.7,8.172262,66.40345,45.208668,161.84482,309.7,14.343845,9.384537,176.31036,292.3,65.17891,58.23316,66.8,5.2221093,75.6,60.1,83.7,2.8638132,302.9,298.4,97.340355,39.543755,311.6,44.230717,7.28213,60.58307,146.19287,71.0,67.0,308.6,7.629705,Equipment1,2018-07-01 00:09:00
