Signal1,Signal2,Signal3,Signal4,Signal5,Signal6,Signal7,Signal8,Signal9,Signal10,Signal11,Signal12,Signal13,Signal14,Signal15,Signal16,Signal17,Signal18,Signal19,Signal20,Signal21,Signal22,Signal23,Signal24,Signal25,Signal26,Signal27,Signal28,Signal29,Signal30,Signal31,Signal32,Signal33,Signal34,Signal35,Signal36,Signal37,Signal38,Signal39,Signal40,Signal41,Signal42,Signal43,Signal44,Signal45,Signal46,Signal47,Signal48,Signal49,Signal50,Signal51,Signal52,Signal53,Signal54,Signal55,entity,timestamp
58.89439,35.698483,53.51808,1.1096361,13.359579,6.273313,70.9,7.5618854,2.9501526,303.41956,62.74478,36.62547,75.6,284.6,148.93187,54.99822,58.54343,301.8,296.3,34.496834,53.1,4.916921,110.39521,8.986097,65.3,11.156324,61.200123,-11.299306,151.59839,307.5,16.547983,10.0118685,117.6585,294.3,58.831158,55.7154,66.3,5.6968465,74.3,59.2,85.9,2.8555734,302.0,296.9,94.767685,30.857557,311.1,42.454567,7.6212277,58.456963,142.13016,69.7,65.5,306.8,7.3753815,Equipment1,2018-05-03 00:00:00
58.899475,35.698483,53.51808,1.1105516,13.3962,6.2817903,70.9,7.6720924,3.0179722,303.15405,62.739697,36.758984,75.7,284.3,148.9662,54.99822,58.54343,301.9,296.7,34.496834,52.9,5.0186505,110.26551,8.791116,65.3,10.986775,61.211567,-11.287862,151.64798,307.5,16.344524,10.045778,117.68139,294.0,58.781567,55.7154,66.4,5.6968465,74.7,59.5,85.6,2.8592355,302.3,296.8,95.133896,30.872816,311.2,42.88762,7.934893,58.451874,142.06912,69.7,65.6,306.8,7.4516788,Equipment1,2018-05-03 00:01:00
58.89439,35.67941,53.49265,1.1114671,13.412681,6.2224483,70.9,7.4940658,3.0857918,303.7583,62.74987,36.911575,75.8,284.2,149.24086,54.99822,58.54343,301.9,296.9,34.523537,52.8,5.0186505,109.90311,8.748729,65.3,10.986775,61.200123,-11.318379,151.79675,307.5,16.073246,9.9270935,117.68902,293.7,58.770123,55.71031,66.5,5.6629367,74.9,59.6,85.4,2.856489,302.4,296.8,95.47265,30.899519,311.2,43.07988,7.816209,58.44679,142.0119,69.6,65.5,306.7,7.443201,Equipment1,2018-05-03 00:02:00
58.899475,35.66415,53.472305,1.1114671,13.420005,6.2224483,70.8,7.5194983,3.0857918,303.84985,62.74478,36.896317,75.8,284.3,149.62616,54.99822,58.54343,302.0,296.8,34.546425,52.9,5.0186505,109.53689,8.918278,65.3,10.986775,61.19631,-11.318379,151.88449,307.5,16.514072,9.944049,117.654686,293.8,58.777752,55.705227,66.5,5.629027,74.8,59.5,85.4,2.856489,302.4,296.7,95.60082,30.899519,311.3,43.05333,8.01119,58.4417,141.78683,69.6,65.5,306.7,7.4092913,Equipment1,2018-05-03 00:03:00
58.89439,35.698483,53.472305,1.1123827,13.443809,6.256358,70.8,7.5110207,3.0857918,303.83154,62.74478,36.934464,75.9,284.1,149.82071,55.008392,58.54343,302.1,297.0,34.52735,52.7,5.0186505,109.34234,9.020007,65.3,11.054595,61.211567,-11.318379,151.96841,307.5,16.005426,9.8423195,117.6318,293.6,58.789196,55.705227,66.6,5.595117,75.0,59.7,85.2,2.8574045,302.5,296.8,95.88464,30.914778,311.3,43.3225,7.8670735,58.4417,141.63425,69.7,65.5,306.7,7.3669043,Equipment1,2018-05-03 00:04:00
58.884216,35.698483,53.4367,1.1123827,13.490501,6.256358,70.9,7.5364532,3.1536114,304.49072,62.739697,36.942093,76.0,284.0,150.30518,55.003307,58.54343,302.2,297.3,34.5922,52.6,5.0525603,108.76631,8.596134,65.3,11.088505,61.211567,-11.341268,152.10574,307.5,16.446253,9.723635,117.68139,293.2,58.796825,55.695053,66.7,5.5612073,75.3,59.9,84.9,2.85832,302.7,296.8,96.4889,30.907148,311.4,43.688717,7.8670735,58.43153,141.45876,69.6,65.6,306.7,7.460156,Equipment1,2018-05-03 00:05:00
58.89439,35.717556,53.42144,1.1123827,13.409934,6.2817903,70.8,7.5618854,3.1197016,304.74707,62.729523,36.8925,75.7,284.6,150.43869,55.003307,58.54343,301.9,296.5,34.546425,53.1,4.9847407,108.67475,8.80807,65.3,11.224144,61.19631,-11.322194,152.18204,307.5,16.412344,9.80841,117.654686,294.0,58.75868,55.695053,66.5,5.7307563,74.6,59.3,85.6,2.8574045,302.2,296.7,95.49096,30.899519,311.2,42.812542,7.7907767,58.436615,141.30998,69.6,65.5,306.7,7.61275,Equipment1,2018-05-03 00:06:00
58.889305,35.709927,53.472305,1.1105516,13.327535,6.3665648,70.9,7.6212277,3.0857918,304.06958,62.74478,36.865795,75.5,284.9,149.9237,54.99822,58.53834,301.7,296.1,34.4358,53.3,4.950831,109.37667,8.638521,65.3,11.088505,61.19631,-11.367971,152.05997,307.5,16.649712,9.867752,117.63561,294.6,58.79301,55.705227,66.3,5.798576,74.2,59.0,86.2,2.856489,301.9,296.9,94.47471,30.910963,311.1,42.206455,7.7483892,58.4417,141.44731,69.7,65.6,306.7,7.587318,Equipment1,2018-05-03 00:07:00
58.899475,35.698483,53.53334,1.1096361,13.263447,6.332655,71.0,7.5279756,3.051882,303.81323,62.754955,36.770428,75.2,285.2,149.03487,55.003307,58.53834,301.4,295.5,34.416725,53.6,4.8491015,110.46006,8.884368,65.4,11.088505,61.19631,-11.46334,151.84634,307.5,16.412344,9.833842,117.68902,295.2,58.80064,55.7154,66.0,5.798576,73.7,58.6,86.8,2.860151,301.6,297.0,93.42184,30.899519,310.9,41.52529,7.6381826,58.462048,141.93942,69.8,65.7,306.8,7.6720924,Equipment1,2018-05-03 00:08:00
58.89439,35.740444,53.57403,1.1105516,13.2607,6.34961,70.9,7.4855886,3.0179722,303.3463,62.754955,36.663616,75.2,285.1,148.33295,54.99822,58.53834,301.3,295.6,34.48539,53.5,4.8830113,111.20012,8.994575,65.3,11.088505,61.19631,-11.85626,151.60983,307.5,16.615803,9.901662,117.94461,295.1,58.766308,55.725574,66.0,5.798576,73.8,58.6,86.6,2.85832,301.6,296.9,93.43099,30.87663,310.9,41.5848,7.9009833,58.477306,142.3247,69.7,65.6,306.8,7.570363,Equipment1,2018-05-03 00:09:00
58.899475,35.683224,53.58929,1.1114671,13.262531,6.273313,70.8,7.4855886,2.9501526,303.08997,62.74987,36.785686,75.2,285.1,148.02014,54.99822,58.533257,301.4,295.6,34.52735,53.6,4.8491015,111.3222,9.147168,65.3,11.054595,61.234455,-11.947814,151.49919,307.5,16.751442,10.122075,118.013275,295.1,58.72816,55.720486,66.0,5.764666,73.8,58.6,86.7,2.8574045,301.6,296.9,93.49508,30.880445,310.9,41.61776,7.875551,58.47222,142.5002,69.7,65.5,306.7,7.5364532,Equipment1,2018-05-03 00:10:00
58.884216,35.694668,53.59438,1.1105516,13.254292,6.3919973,70.9,7.570363,2.9501526,303.37378,62.74987,36.785686,75.2,285.1,147.77219,54.993134,58.53834,301.4,295.6,34.496834,53.6,4.8830113,111.56252,8.460495,65.3,11.020685,61.19631,-12.005035,151.40382,307.5,16.412344,9.994913,118.00946,295.2,58.73579,55.720486,66.0,5.764666,73.7,58.6,86.7,2.8574045,301.6,296.8,93.40353,30.89189,310.9,41.56008,7.892506,58.48748,142.63753,69.7,65.5,306.8,7.5788403,Equipment1,2018-05-03 00:11:00
58.889305,35.698483,53.60455,1.1105516,13.265278,6.4513392,70.9,7.706002,2.9501526,303.4104,62.754955,36.720837,75.3,285.1,147.60052,55.008392,58.53834,301.4,295.7,34.561684,53.6,4.8830113,111.70748,9.011529,65.3,11.088505,61.234455,-12.00885,151.37712,307.5,16.141066,10.147508,118.02472,295.1,58.781567,55.720486,66.0,5.798576,73.8,58.7,86.7,2.8574045,301.7,296.9,93.55001,30.922407,310.9,41.647976,7.951848,58.48239,142.69093,69.8,65.6,306.8,7.5279756,Equipment1,2018-05-03 00:12:00
