Signal1,Signal2,Signal3,Signal4,Signal5,Signal6,Signal7,Signal8,Signal9,Signal10,Signal11,Signal12,Signal13,Signal14,Signal15,Signal16,Signal17,Signal18,Signal19,Signal20,Signal21,Signal22,Signal23,Signal24,Signal25,Signal26,Signal27,Signal28,Signal29,Signal30,Signal31,Signal32,Signal33,Signal34,Signal35,Signal36,Signal37,Signal38,Signal39,Signal40,Signal41,Signal42,Signal43,Signal44,Signal45,Signal46,Signal47,Signal48,Signal49,Signal50,Signal51,Signal52,Signal53,Signal54,Signal55,entity,timestamp
61.15783,41.699093,56.061275,1.0959029,13.536279,5.7307563,71.4,0.0339098,3.3570702,303.3097,64.32156,43.640804,76.4,285.4,159.29274,57.775387,60.90351,302.5,297.7,40.497444,53.5,4.9847407,113.553825,8.087487,66.0,9.6303835,66.235596,-39.085983,158.23605,306.8,16.819262,9.316717,87.20149,200.0,63.397423,58.03988,66.8,5.5612073,75.9,60.2,0.0,2.8574045,303.1,297.1,98.1918,35.236897,312.1,44.0412,7.5618854,60.450825,144.7776,70.1,65.6,306.4,7.0532384,Equipment1,2018-02-14 00:00:00
61.168003,41.699093,56.06636,1.0949874,13.518883,5.790098,71.5,0.0339098,3.39098,303.61182,64.326645,43.720913,76.3,285.5,159.26222,57.770298,60.898426,302.5,297.6,40.482185,53.5,5.0525603,113.51949,8.028145,66.0,9.6303835,66.21652,-39.173725,158.20935,306.8,16.581892,9.325195,87.22438,200.0,63.397423,58.029705,66.9,5.629027,75.9,60.2,0.0,2.856489,303.0,297.1,98.06363,35.20638,312.0,43.90387,7.6805696,60.460995,144.78905,70.1,65.6,306.5,7.0786705,Equipment1,2018-02-14 00:01:00
61.168003,41.702908,56.071445,1.0949874,13.521629,5.807053,71.4,0.0339098,3.3231604,303.53857,64.32156,43.659878,76.3,285.4,159.1516,57.765213,60.893337,302.4,297.6,40.497444,53.4,4.9847407,113.748375,8.129874,66.0,9.494744,66.193634,-39.3225,158.19028,306.7,16.141066,9.359105,87.28161,200.0,63.359272,58.024616,66.8,5.4933877,75.9,60.2,0.0,2.85832,303.0,297.1,97.99954,35.19875,312.0,43.95514,7.5025434,60.460995,144.80812,70.1,65.6,306.5,7.0362835,Equipment1,2018-02-14 00:02:00
61.168003,41.702908,56.061275,1.0959029,13.595789,6.0020347,71.5,0.0339098,3.3570702,302.6871,64.316475,43.648434,76.6,285.2,159.23933,57.770298,60.90351,302.7,298.0,40.497444,53.2,5.0186505,113.359276,8.070533,66.0,9.6303835,66.269936,-39.387352,158.19028,306.7,16.310614,9.511699,87.155716,200.0,63.408867,58.024616,67.0,5.595117,76.3,60.5,0.0,2.860151,303.3,297.2,98.851,35.202564,312.2,44.572212,7.5194983,60.445736,144.74327,70.1,65.6,306.4,7.265175,Equipment1,2018-02-14 00:03:00
61.173088,41.699093,56.040928,1.0959029,13.604944,5.790098,71.4,0.0339098,3.3231604,303.66675,64.316475,43.732357,76.7,285.0,159.63608,57.770298,60.898426,302.8,298.3,40.531776,53.1,4.916921,112.722206,8.129874,66.0,9.664293,66.25849,-39.406425,158.38101,306.7,16.141066,9.087827,87.20912,200.0,63.397423,58.01953,67.1,5.6968465,76.6,60.8,0.0,2.856489,303.5,297.1,99.23552,35.19875,312.3,44.7718,7.604273,60.435562,144.62502,70.0,65.6,306.4,7.1804004,Equipment1,2018-02-14 00:04:00
61.168003,41.699093,56.015495,1.0977341,13.610437,6.010512,71.3,0.04238725,3.3231604,304.5182,64.316475,43.698025,76.7,285.2,160.01373,57.78047,60.908596,302.9,298.1,40.524147,53.2,4.916921,112.33311,8.002713,66.0,9.6303835,66.26612,-39.39498,158.5031,306.7,16.242794,9.34215,87.06798,200.0,63.397423,58.029705,67.0,5.6629367,76.4,60.7,0.0,2.85832,303.4,297.0,99.32708,35.19875,312.3,44.71229,7.477111,60.44065,144.40375,70.0,65.5,306.4,7.1464906,Equipment1,2018-02-14 00:05:00
61.168003,41.622795,56.015495,1.0968184,13.567407,5.840963,71.4,0.0339098,3.3570702,304.19775,64.306305,43.667507,76.5,285.3,160.04044,57.78047,60.908596,302.7,297.9,40.46311,53.3,4.916921,112.623024,8.282469,66.0,9.664293,66.29282,-39.406425,158.52217,306.7,16.242794,9.655815,87.06035,200.0,63.397423,58.01953,67.0,5.595117,76.2,60.5,0.0,2.856489,303.3,297.0,98.7686,35.19875,312.2,44.37629,7.434724,60.445736,144.31982,70.0,65.6,306.4,7.129535,Equipment1,2018-02-14 00:06:00
61.178177,41.599907,56.035843,1.0968184,13.54635,5.824008,71.4,0.0339098,3.3231604,303.79492,64.311386,43.610283,76.5,285.4,159.8764,57.78047,60.908596,302.6,297.7,40.42878,53.5,5.0525603,112.8748,8.07901,66.0,9.596474,66.285194,-39.41024,158.48401,306.7,16.344524,9.4608345,86.99931,200.0,63.397423,58.024616,66.9,5.5612073,76.0,60.3,0.0,2.8592355,303.1,297.1,98.41154,35.20638,312.1,44.14649,7.434724,60.460995,144.41519,70.1,65.6,306.4,7.0956254,Equipment1,2018-02-14 00:07:00
61.178177,41.691463,56.071445,1.0959029,13.517052,5.8918276,71.5,0.04238725,3.3231604,303.60266,64.32156,43.610283,76.4,285.5,159.5636,57.785557,60.908596,302.6,297.5,40.482185,53.6,5.0186505,113.42794,8.0451,66.0,9.6303835,66.29282,-39.43313,158.39246,306.7,16.480164,9.409969,87.03746,200.0,63.397423,58.03479,66.8,5.595117,75.8,60.2,0.0,2.8574045,303.0,297.2,98.02701,35.19875,312.0,43.85626,7.265175,60.47117,144.58305,70.1,65.6,306.5,7.0701933,Equipment1,2018-02-14 00:08:00
61.18326,41.67239,56.086704,1.0959029,13.517052,5.807053,71.5,0.04238725,3.3231604,303.4104,64.33173,43.667507,76.5,285.4,159.31181,57.79573,60.91877,302.7,297.7,40.459297,53.5,4.950831,113.73693,8.036623,66.1,9.596474,66.29664,-39.414055,158.2742,306.8,16.446253,9.206511,87.041275,200.0,63.397423,58.044964,66.8,5.4933877,76.0,60.3,0.0,2.8574045,303.1,297.2,97.96292,35.19875,312.1,43.976196,7.722957,60.476254,144.76997,70.1,65.6,306.5,7.0617156,Equipment1,2018-02-14 00:09:00
