Signal1,Signal2,Signal3,Signal4,Signal5,Signal6,Signal7,Signal8,Signal9,Signal10,Signal11,Signal12,Signal13,Signal14,Signal15,Signal16,Signal17,Signal18,Signal19,Signal20,Signal21,Signal22,Signal23,Signal24,Signal25,Signal26,Signal27,Signal28,Signal29,Signal30,Signal31,Signal32,Signal33,Signal34,Signal35,Signal36,Signal37,Signal38,Signal39,Signal40,Signal41,Signal42,Signal43,Signal44,Signal45,Signal46,Signal47,Signal48,Signal49,Signal50,Signal51,Signal52,Signal53,Signal54,Signal55,entity,timestamp
61.21378,41.004807,55.832386,1.1050583,13.66537,6.137674,75.1,8.638521,2.882333,304.01465,64.316475,42.679485,77.1,282.2,156.53087,57.805904,60.86282,302.4,298.1,39.551384,50.4,4.7134624,57.33959,9.409969,70.2,8.952188,66.69718,-8.690013,157.01915,309.4,14.818583,9.333673,117.132065,292.2,64.709694,58.009357,67.6,4.8830113,77.5,61.6,82.7,2.9141681,304.1,300.2,96.14099,36.297398,311.7,45.241474,7.739912,60.3847,145.26207,71.7,70.6,308.9,7.273652,Equipment1,2018-12-14 00:00:00
61.208694,41.035324,55.8273,1.105974,13.635157,6.1546288,75.0,8.596134,2.9162428,304.38086,64.301216,42.694744,77.0,282.2,156.54613,57.79573,60.86791,302.5,298.1,39.578087,50.4,4.7134624,57.629513,9.647338,70.1,9.020007,66.69718,-8.609903,157.09926,309.3,15.1576805,9.27433,117.10918,292.4,64.69825,57.999187,67.6,4.8830113,77.5,61.6,82.9,2.9059281,304.1,300.1,95.98535,36.297398,311.6,45.070267,7.7144794,60.374527,145.18959,71.6,70.5,308.8,7.426246,Equipment1,2018-12-14 00:01:00
61.21378,40.932327,55.8273,1.105974,13.645227,6.197016,75.1,8.646999,2.882333,304.62805,64.29613,42.713818,77.0,282.1,156.45456,57.800816,60.857735,302.4,298.0,39.551384,50.4,4.6795526,57.90036,9.138691,70.1,8.986097,66.67048,-8.674754,157.09926,309.4,14.682943,9.37606,117.17021,292.3,64.71351,57.9941,67.6,4.950831,77.5,61.6,82.8,2.9105058,304.1,300.1,96.04944,36.297398,311.6,45.151752,8.11292,60.374527,145.32692,71.7,70.5,308.9,7.4940658,Equipment1,2018-12-14 00:02:00
61.208694,40.970474,55.817127,1.1041428,13.637903,6.2224483,75.1,8.570702,2.9162428,304.3534,64.29613,42.645153,77.0,282.2,156.48508,57.790646,60.86282,302.4,298.1,39.51705,50.3,4.747372,58.117798,9.231943,70.2,8.918278,66.659035,-8.640421,157.0306,309.4,14.581214,9.30824,117.02525,292.3,64.709694,58.004272,67.6,4.916921,77.5,61.6,82.8,2.9095902,304.1,300.2,95.957886,36.297398,311.6,45.133442,7.9772806,60.379612,145.33836,71.7,70.6,308.9,7.3414717,Equipment1,2018-12-14 00:03:00
61.19852,40.98192,55.837475,1.1041428,13.644312,6.1885386,75.2,8.528315,2.882333,303.71252,64.29613,42.656597,77.0,282.1,156.40497,57.79573,60.86791,302.4,298.0,39.4522,50.4,4.7134624,58.11017,9.571041,70.2,9.020007,66.60944,-8.709086,157.04585,309.4,14.818583,9.511699,117.09392,292.4,64.69825,58.004272,67.6,4.950831,77.5,61.6,82.9,2.9141681,304.1,300.4,95.82971,36.305027,311.6,45.084915,7.7314343,60.369442,145.28496,71.8,70.6,308.9,7.3499494,Equipment1,2018-12-14 00:04:00
61.19852,40.905624,55.832386,1.1050583,13.637903,6.2054935,75.0,8.77416,2.9162428,301.5793,64.28087,42.771038,77.0,282.2,156.43167,57.79573,60.86791,302.5,297.9,39.46746,50.4,4.7134624,57.850765,9.27433,70.1,9.053917,66.651405,-8.628977,157.06493,309.3,14.954222,9.316717,116.929886,292.2,64.686806,57.999187,67.6,4.916921,77.4,61.5,82.7,2.9095902,304.0,300.2,95.765625,36.297398,311.6,45.02083,8.189217,60.35927,144.98741,71.6,70.5,308.8,7.4092913,Equipment1,2018-12-14 00:05:00
61.20361,40.90181,55.847645,1.1032273,13.647974,6.146151,75.2,8.596134,2.9162428,302.90683,64.28596,42.637524,77.0,282.0,156.24857,57.790646,60.86282,302.4,298.1,39.486534,50.3,4.747372,57.488365,9.2912855,70.3,8.884368,66.63615,-8.548867,157.01152,309.4,15.2255,9.299763,117.0901,292.3,64.64866,58.004272,67.6,4.916921,77.5,61.6,82.7,2.9150836,304.1,300.4,95.74731,36.297398,311.6,45.14809,7.765344,60.354183,145.18578,71.8,70.7,309.0,7.460156,Equipment1,2018-12-14 00:06:00
61.20361,41.042953,55.832386,1.1041428,13.64889,6.197016,75.1,8.672431,2.9162428,303.5111,64.28596,42.751965,77.0,282.2,156.32104,57.79573,60.86791,302.5,298.0,39.509422,50.4,4.747372,57.801174,9.494744,70.2,8.952188,66.666664,-8.842603,157.02678,309.4,14.716853,9.24042,117.25033,292.4,64.709694,57.999187,67.6,4.8830113,77.5,61.6,82.9,2.9086747,304.1,300.3,95.9762,36.297398,311.6,45.083084,8.180739,60.35927,145.33073,71.7,70.6,308.9,7.426246,Equipment1,2018-12-14 00:07:00
61.20361,41.004807,55.832386,1.1032273,13.636988,6.2394032,75.2,8.621567,2.9162428,304.33508,64.291046,42.73289,77.0,282.1,156.37445,57.79573,60.857735,302.5,298.1,39.49798,50.3,4.781282,57.446404,9.681248,70.2,9.020007,66.69718,-8.796826,157.01152,309.4,14.513394,9.24042,117.13588,292.4,64.71351,57.999187,67.6,4.950831,77.6,61.7,82.9,2.9095902,304.2,300.3,95.921265,36.297398,311.7,45.173725,7.799254,60.369442,145.30022,71.8,70.6,308.9,7.3584266,Equipment1,2018-12-14 00:08:00
61.193436,40.936142,55.837475,1.1050583,13.659877,6.256358,75.1,8.680909,2.9162428,303.95972,64.291046,42.79011,77.0,282.2,156.40878,57.790646,60.86791,302.5,298.0,39.49798,50.4,4.781282,57.240406,9.325195,70.2,9.087827,66.67048,-8.831159,157.0306,309.4,14.513394,9.070871,117.15114,292.3,64.709694,57.98393,67.6,4.916921,77.4,61.5,82.8,2.9123368,304.1,300.2,96.04944,36.297398,311.7,45.161823,7.9772806,60.369442,145.3231,71.7,70.5,308.9,7.4855886,Equipment1,2018-12-14 00:09:00
