Signal1,Signal2,Signal3,Signal4,Signal5,Signal6,Signal7,Signal8,Signal9,Signal10,Signal11,Signal12,Signal13,Signal14,Signal15,Signal16,Signal17,Signal18,Signal19,Signal20,Signal21,Signal22,Signal23,Signal24,Signal25,Signal26,Signal27,Signal28,Signal29,Signal30,Signal31,Signal32,Signal33,Signal34,Signal35,Signal36,Signal37,Signal38,Signal39,Signal40,Signal41,Signal42,Signal43,Signal44,Signal45,Signal46,Signal47,Signal48,Signal49,Signal50,Signal51,Signal52,Signal53,Signal54,Signal55,entity,timestamp
60.181244,38.910507,55.09486,1.1132983,13.287251,6.968464,70.6,8.087487,2.8484232,303.95972,63.609467,40.096893,75.1,285.5,151.25887,56.574997,59.89132,301.4,295.9,37.907227,53.8,4.9847407,116.39582,9.664293,65.2,9.867752,63.496605,-7.175555,155.05836,307.5,15.734147,10.53747,123.39208,295.3,61.19631,56.966652,66.0,5.8663955,74.2,59.0,87.0,2.856489,301.9,296.5,94.2916,34.39765,310.9,41.841152,8.273992,59.53019,146.56291,69.3,65.5,306.7,8.646999,Equipment1,2018-04-29 00:00:00
60.17616,38.910507,55.09995,1.1123827,13.278095,6.8752117,70.7,7.985758,2.8145134,303.53857,63.60438,40.081635,75.1,285.6,151.27031,56.569912,59.89132,301.3,295.8,37.899597,53.8,4.9847407,116.414894,9.647338,65.2,9.901662,63.496605,-7.255665,155.09651,307.6,15.700237,10.554425,123.39971,295.5,61.19631,56.971737,65.9,5.764666,74.0,58.9,87.1,2.8592355,301.8,296.7,94.05356,34.481575,310.9,41.66995,8.257036,59.535275,146.5095,69.3,65.5,306.8,8.604611,Equipment1,2018-04-29 00:01:00
60.186333,38.9601,55.11012,1.1123827,13.26894,6.934554,70.7,8.01119,2.7806036,303.0808,63.609467,40.08545,75.1,285.6,151.20546,56.55974,59.89132,301.3,295.8,37.90341,53.8,4.950831,116.48737,9.969481,65.2,9.867752,63.496605,-7.2976274,155.07362,307.5,15.937606,11.03764,123.41497,295.5,61.211567,56.97682,65.9,5.764666,74.0,58.9,87.2,2.8574045,301.8,296.6,93.925385,34.39765,310.9,41.616844,8.138352,59.535275,146.47134,69.3,65.5,306.8,8.655477,Equipment1,2018-04-29 00:02:00
60.186333,38.998245,55.120293,1.1123827,13.271687,6.9091215,70.7,8.002713,2.7806036,303.20898,63.614555,40.199894,75.2,285.6,151.22072,56.564827,59.896408,301.5,295.8,37.899597,53.9,4.950831,116.47593,9.520176,65.2,9.867752,63.496605,-7.2976274,155.06981,307.5,16.514072,10.715497,123.43023,295.6,61.261158,56.97682,66.0,5.764666,74.0,59.0,87.3,2.8574045,301.9,296.7,93.98947,34.39765,310.9,41.67178,8.172262,59.535275,146.58199,69.4,65.5,306.7,8.392675,Equipment1,2018-04-29 00:03:00
60.191418,38.998245,55.11012,1.1114671,13.292745,6.917599,70.7,8.062055,2.7806036,303.4287,63.614555,40.218967,75.3,285.5,151.2436,56.569912,59.896408,301.5,296.0,37.899597,53.8,5.0186505,116.46067,9.664293,65.2,9.901662,63.488976,-7.263294,155.0927,307.6,15.835876,10.554425,123.45693,295.4,61.264973,56.98191,66.0,5.8324857,74.2,59.0,87.1,2.856489,302.0,296.6,94.26414,34.39765,311.0,41.867702,8.223126,59.53019,146.47516,69.3,65.5,306.8,8.435062,Equipment1,2018-04-29 00:04:00
60.181244,38.998245,55.09995,1.1105516,13.279011,6.9430313,70.8,8.028145,2.8484232,303.64844,63.614555,40.199894,75.1,285.6,151.31227,56.564827,59.896408,301.3,295.8,37.899597,53.9,5.0186505,116.42252,9.554086,65.3,9.969481,63.439384,-7.17174,155.09651,307.6,15.700237,10.528993,123.46075,295.5,61.22301,56.986996,66.0,5.798576,74.1,58.9,87.2,2.8592355,301.8,296.7,94.081024,34.39765,310.9,41.68002,8.163784,59.535275,146.49805,69.4,65.6,306.8,8.494405,Equipment1,2018-04-29 00:05:00
60.181244,38.982986,55.11012,1.1105516,13.272602,6.9006443,70.8,7.985758,2.8484232,303.53857,63.61964,40.207523,75.2,285.6,151.2169,56.569912,59.89132,301.4,295.8,37.922485,53.9,4.9847407,116.48356,9.952526,65.2,10.003391,63.462273,-7.2976274,155.09651,307.6,15.666327,10.605289,123.49889,295.6,61.264973,56.98191,65.9,5.8324857,74.0,58.9,87.3,2.8574045,301.8,296.6,94.01694,34.39765,310.9,41.656216,8.502882,59.54036,146.51714,69.4,65.5,306.8,8.596134,Equipment1,2018-04-29 00:06:00
60.17616,38.998245,55.11012,1.1105516,13.27718,6.9091215,70.8,8.036623,2.8484232,303.5569,63.629814,40.211338,75.2,285.6,151.19783,56.580086,59.89132,301.4,295.8,37.899597,53.9,4.9847407,116.51026,9.732113,65.2,10.003391,63.496605,-7.282368,155.09651,307.6,15.734147,10.393353,123.49889,295.5,61.242085,56.99208,65.9,5.8324857,74.0,58.9,87.3,2.85832,301.9,296.6,94.02609,34.39765,310.9,41.69009,8.214649,59.54036,146.49805,69.4,65.5,306.8,8.51136,Equipment1,2018-04-29 00:07:00
60.186333,38.971542,55.105034,1.1123827,13.286336,6.765005,70.7,8.036623,2.8484232,303.13574,63.629814,40.11978,75.2,285.5,151.19783,56.574997,59.89132,301.4,295.9,37.899597,53.8,5.0186505,116.49882,9.749067,65.2,9.867752,63.496605,-7.2060733,155.09651,307.5,15.835876,10.690064,123.49889,295.4,61.257343,56.99717,66.0,5.764666,74.2,59.0,87.1,2.8574045,301.9,296.6,94.117645,34.39765,311.0,41.785305,8.324856,59.54036,146.42175,69.3,65.5,306.7,8.536792,Equipment1,2018-04-29 00:08:00
60.181244,38.998245,55.09995,1.1132983,13.270771,6.807392,70.6,8.138352,2.7806036,303.71252,63.624725,40.249485,75.2,285.6,151.25887,56.574997,59.89132,301.4,295.8,37.899597,53.9,4.950831,116.414894,9.7999325,65.1,9.935572,63.488976,-7.1335926,155.07362,307.5,16.242794,10.308579,123.491264,295.5,61.264973,56.99208,66.0,5.8324857,74.0,58.9,87.2,2.85832,301.9,296.6,94.081024,34.39765,310.9,41.64889,8.350288,59.54036,146.52095,69.2,65.4,306.7,8.502882,Equipment1,2018-04-29 00:09:00
