Signal1,Signal2,Signal3,Signal4,Signal5,Signal6,Signal7,Signal8,Signal9,Signal10,Signal11,Signal12,Signal13,Signal14,Signal15,Signal16,Signal17,Signal18,Signal19,Signal20,Signal21,Signal22,Signal23,Signal24,Signal25,Signal26,Signal27,Signal28,Signal29,Signal30,Signal31,Signal32,Signal33,Signal34,Signal35,Signal36,Signal37,Signal38,Signal39,Signal40,Signal41,Signal42,Signal43,Signal44,Signal45,Signal46,Signal47,Signal48,Signal49,Signal50,Signal51,Signal52,Signal53,Signal54,Signal55,entity,timestamp
58.619724,36.511024,53.53843,1.0830854,11.447013,5.3407936,0.0,7.383859,3.1197016,303.9048,63.736626,39.662014,78.4,286.0,156.29816,56.37663,59.855717,304.5,302.0,33.497368,52.9,4.238725,37.960632,7.629705,61.7,8.884368,60.29984,-27.424276,150.89647,305.0,14.547304,8.333333,67.80728,292.2,60.799572,56.412235,69.1,5.08647,81.7,65.1,82.9,2.1991303,307.2,200.0,96.02197,29.571985,312.4,41.39895,6.612411,59.53019,138.58244,0.0,63.1,303.6,6.5530686,Equipment1,2018-11-01 00:00:00
58.619724,36.57206,53.5486,1.0830854,11.464408,5.3577485,0.0,7.4686337,3.051882,303.71252,63.736626,39.520866,78.4,286.0,156.29816,56.386803,59.85063,304.5,302.0,33.497368,52.9,4.238725,37.81567,7.8501186,61.6,8.47745,60.29984,-27.00084,150.89647,305.0,14.513394,8.723296,67.71572,292.2,60.799572,56.41732,69.2,5.1542897,81.7,65.1,82.9,2.205539,307.2,200.0,95.94873,29.58343,312.5,41.369648,6.688708,59.54036,138.46799,0.0,63.1,303.6,6.5700235,Equipment1,2018-11-01 00:01:00
58.619724,36.57969,53.553688,1.0830854,11.457084,5.349271,0.0,7.4940658,3.0857918,304.05127,63.736626,39.616234,78.4,286.0,156.29816,56.381718,59.85063,304.4,302.0,33.497368,53.0,4.2048154,37.77371,8.062055,61.6,8.816548,60.29984,-27.05043,150.89647,305.0,14.649034,8.646999,67.875946,292.2,60.799572,56.42241,69.2,5.12038,81.7,65.1,82.9,2.2046235,307.1,200.0,96.03113,29.56054,312.5,41.347675,6.858257,59.535275,138.51378,0.0,63.1,303.6,6.5361137,Equipment1,2018-11-01 00:02:00
58.619724,36.52247,53.5486,1.0830854,11.438773,5.3831806,0.0,7.595795,3.0857918,304.0879,63.741714,39.669643,78.3,286.0,156.29816,56.381718,59.855717,304.3,302.0,33.497368,52.9,4.238725,37.98352,7.909461,61.7,8.850458,60.29984,-27.100023,150.89647,305.1,15.055951,8.850458,67.91409,292.1,60.799572,56.41732,69.1,5.12038,81.6,65.0,82.8,2.213779,307.1,200.0,95.96704,29.579615,312.4,41.224995,6.7395725,59.54036,138.4985,0.0,63.1,303.6,6.5700235,Equipment1,2018-11-01 00:03:00
58.619724,36.591133,53.553688,1.0830854,11.457084,5.349271,0.0,7.5194983,3.051882,303.80408,63.736626,39.62005,78.3,286.0,156.29816,56.381718,59.845543,304.4,302.0,33.497368,52.8,4.238725,37.76608,8.028145,61.7,8.54527,60.29984,-27.096209,150.89647,305.1,14.852492,8.452018,67.78821,292.1,60.799572,56.427494,69.1,5.12038,81.7,65.1,82.9,2.2146945,307.2,200.0,96.06775,29.530022,312.4,41.354084,6.637843,59.53019,138.53667,0.0,63.2,303.7,6.637843,Equipment1,2018-11-01 00:04:00
58.61464,36.591133,53.558773,1.0830854,11.4689865,5.4001355,0.0,7.4855886,3.051882,303.88647,63.741714,39.681087,78.3,285.9,156.29816,56.381718,59.85063,304.5,302.0,33.497368,52.8,4.2048154,37.609673,7.61275,61.6,8.646999,60.29984,-27.00084,150.89647,305.1,14.920312,8.782639,67.79202,292.1,60.799572,56.43258,69.2,5.08647,81.7,65.1,82.8,2.21561,307.1,200.0,96.06775,29.591059,312.5,41.334858,6.646321,59.54036,138.50615,0.0,63.1,303.6,6.612411,Equipment1,2018-11-01 00:05:00
58.619724,36.58732,53.5486,1.0830854,11.44152,5.3577485,0.0,7.426246,3.1197016,304.32593,63.741714,39.608604,78.4,286.1,156.31342,56.391888,59.85063,304.5,302.0,33.497368,52.9,4.238725,38.036926,7.706002,61.6,8.748729,60.29984,-27.210651,150.89647,305.1,15.1576805,8.587657,67.875946,292.1,60.799572,56.427494,69.2,5.08647,81.7,65.1,82.9,2.205539,307.2,200.0,96.04028,29.579615,312.5,41.265278,6.637843,59.54545,138.46799,0.0,63.1,303.6,6.595456,Equipment1,2018-11-01 00:06:00
58.61464,36.50721,53.553688,1.0821699,11.453422,5.4001355,0.0,7.4516788,3.1536114,303.61182,63.7468,39.608604,78.3,286.0,156.31342,56.391888,59.85063,304.4,302.0,33.48211,52.8,4.238725,37.956818,8.028145,61.7,8.782639,60.29984,-26.943619,150.89647,305.1,14.954222,8.791116,67.898834,292.1,60.799572,56.43258,69.1,5.0525603,81.7,65.1,82.9,2.211948,307.1,200.0,95.98535,29.55291,312.4,41.33211,6.637843,59.54036,138.46799,0.0,63.1,303.7,7.104103,Equipment1,2018-11-01 00:07:00
58.61464,36.560616,53.5486,1.0821699,11.470818,5.442523,0.0,7.595795,3.1536114,304.0238,63.751884,39.67346,78.4,286.0,156.29816,56.396976,59.845543,304.5,302.0,33.497368,52.8,4.238725,37.85763,7.917938,61.7,9.053917,60.29984,-27.004654,150.89647,305.1,14.920312,8.485928,67.80728,292.1,60.799572,56.43258,69.1,5.08647,81.7,65.1,82.8,2.2183566,307.1,200.0,96.14099,29.56054,312.4,41.35683,6.7734823,59.54036,138.46036,0.0,63.2,303.6,7.0532384,Equipment1,2018-11-01 00:08:00
58.624813,36.503395,53.5486,1.0821699,11.4341955,5.4340453,0.0,7.426246,3.1536114,304.2527,63.751884,39.681087,78.3,286.1,156.29816,56.391888,59.845543,304.4,301.9,33.497368,52.9,4.238725,37.85763,8.070533,61.6,8.952188,60.29221,-26.947433,150.90028,305.1,14.716853,8.596134,67.93317,292.1,60.799572,56.427494,69.1,5.08647,81.6,65.0,82.9,2.20737,307.1,200.0,95.94873,29.507133,312.4,41.194782,6.7226176,59.54545,138.4985,0.0,63.1,303.7,7.0447607,Equipment1,2018-11-01 00:09:00
58.619724,36.57206,53.558773,1.0821699,11.462577,5.4340453,0.0,7.460156,3.1536114,303.68506,63.751884,39.654385,78.4,286.0,156.27527,56.396976,59.840458,304.5,302.0,33.48211,52.8,4.2048154,38.002594,7.799254,61.7,8.850458,60.257877,-26.909285,150.89647,305.1,14.716853,8.485928,67.86069,292.1,60.799572,56.43258,69.1,5.08647,81.7,65.2,82.9,2.211948,307.2,200.0,96.076904,29.5758,312.5,41.40261,6.765005,59.54036,138.55574,0.0,63.2,303.7,6.8328247,Equipment1,2018-11-01 00:10:00
58.619724,36.545357,53.558773,1.0821699,11.460746,5.4001355,0.0,7.434724,3.1197016,304.17944,63.751884,39.570457,78.5,286.0,156.3096,56.412235,59.845543,304.5,302.0,33.478294,52.8,4.2048154,38.28107,7.6890473,61.7,8.850458,60.22736,-26.806286,150.89647,305.0,14.954222,8.452018,67.78058,292.2,60.799572,56.442753,69.2,5.12038,81.7,65.1,83.0,2.2082856,307.2,200.0,96.12268,29.55291,312.5,41.357746,6.7226176,59.54545,138.4985,0.0,63.1,303.6,6.612411,Equipment1,2018-11-01 00:11:00
58.624813,36.476692,53.558773,1.0821699,11.447013,5.4340453,0.0,7.4940658,3.1536114,304.1703,63.772232,39.623863,78.5,286.0,156.31723,56.412235,59.845543,304.6,302.1,33.497368,52.9,4.238725,38.380257,7.934893,61.6,8.986097,60.200657,-26.604105,150.89647,305.0,14.920312,8.231604,67.85306,292.2,60.799572,56.442753,69.2,5.08647,81.7,65.2,83.0,2.2082856,307.2,200.0,96.01282,29.503319,312.5,41.273518,6.671753,59.550533,138.50233,0.0,63.1,303.6,6.6971855,Equipment1,2018-11-01 00:12:00
58.624813,36.415657,53.558773,1.0821699,11.455253,5.3662257,0.0,7.587318,3.1197016,303.81323,63.767147,39.677273,78.4,286.0,156.29816,56.41732,59.85063,304.5,302.1,33.485924,52.8,4.2048154,38.197147,8.01119,61.7,8.714819,60.196842,-26.493477,150.89647,305.1,14.954222,8.401153,67.79584,292.2,60.799572,56.442753,69.2,5.0525603,81.8,65.2,82.9,2.205539,307.2,200.0,95.99451,29.453728,312.5,41.365986,6.7226176,59.54545,138.50996,0.0,63.2,303.7,6.5615463,Equipment1,2018-11-01 00:13:00
58.624813,36.43473,53.558773,1.0821699,11.463492,5.3238387,0.0,7.5025434,3.0857918,303.98718,63.772232,39.703976,78.4,286.0,156.34012,56.42241,59.85063,304.5,302.0,33.45922,52.9,4.2048154,38.41459,7.917938,61.7,8.850458,60.196842,-26.36759,150.89647,305.1,15.022041,8.816548,67.78439,292.2,60.799572,56.437668,69.2,5.0525603,81.7,65.1,83.0,2.211948,307.2,200.0,96.05859,29.484245,312.5,41.333942,6.78196,59.54036,138.52522,0.0,63.1,303.7,6.5869784,Equipment1,2018-11-01 00:14:00
58.629898,36.495766,53.563858,1.0830854,11.438773,5.306884,0.0,7.477111,3.0857918,304.1703,63.777317,39.742123,78.5,286.1,156.31342,56.42241,59.845543,304.5,302.0,33.470665,52.9,4.2048154,38.17426,8.155307,61.7,8.816548,60.200657,-26.43244,150.89647,305.1,14.750763,8.884368,67.8111,292.2,60.799572,56.442753,69.2,5.1542897,81.7,65.2,82.9,2.209201,307.2,200.0,96.02197,29.427023,312.5,41.296406,6.7141404,59.54036,138.4985,0.0,63.1,303.6,6.578501,Equipment1,2018-11-01 00:15:00
58.629898,36.49195,53.553688,1.0830854,11.457084,5.3747034,0.0,7.5194983,3.1197016,303.63013,63.777317,39.669643,78.4,286.0,156.35538,56.427494,59.83537,304.5,302.0,33.470665,52.8,4.238725,38.11322,7.816209,61.7,8.816548,60.196842,-26.344702,150.89647,305.1,14.818583,8.57918,67.79202,292.1,60.799572,56.442753,69.2,5.12038,81.7,65.1,82.9,2.203708,307.2,200.0,96.02197,29.472801,312.4,41.424583,6.7734823,59.54545,138.54048,0.0,63.2,303.7,6.5700235,Equipment1,2018-11-01 00:16:00
58.629898,36.52247,53.553688,1.0830854,11.462577,5.3831806,0.0,7.477111,3.1197016,304.16113,63.777317,39.662014,78.5,286.0,156.34775,56.427494,59.840458,304.6,302.0,33.463036,52.8,4.238725,37.861446,7.9603257,61.6,8.884368,60.196842,-26.371405,150.89647,305.1,14.649034,8.562224,67.898834,292.2,60.799572,56.437668,69.2,5.08647,81.7,65.1,83.0,2.211948,307.2,200.0,96.113525,29.446098,312.5,41.35042,6.612411,59.54545,138.55193,0.0,63.1,303.6,6.612411,Equipment1,2018-11-01 00:17:00
58.624813,36.503395,53.553688,1.0830854,11.4497595,5.349271,0.0,7.4855886,3.1197016,304.14282,63.772232,39.70779,78.5,286.0,156.31723,56.42241,59.840458,304.5,302.0,33.436333,52.9,4.2048154,37.727932,7.553408,61.7,9.053917,60.193027,-26.314184,150.89647,305.1,14.784673,8.409631,67.85687,292.2,60.799572,56.442753,69.2,5.0525603,81.7,65.1,83.0,2.217441,307.2,200.0,96.00366,29.476616,312.5,41.235065,6.841302,59.55562,138.54048,0.0,63.1,303.6,6.578501,Equipment1,2018-11-01 00:18:00
58.629898,36.537727,53.558773,1.0830854,11.442435,5.3577485,0.0,7.5110207,3.1197016,303.86816,63.777317,39.688717,78.4,286.0,156.20279,56.43258,59.845543,304.5,302.0,33.47448,52.8,4.2048154,37.594414,7.909461,61.7,8.850458,60.196842,-26.123446,150.89647,305.1,15.123771,8.697864,67.88739,292.1,60.795757,56.442753,69.1,5.08647,81.7,65.1,82.9,2.2128634,307.2,200.0,95.98535,29.499504,312.4,41.300068,6.807392,59.550533,138.56718,0.0,63.1,303.6,6.6632757,Equipment1,2018-11-01 00:19:00
58.634983,36.518654,53.558773,1.0830854,11.457999,5.3831806,0.0,7.595795,3.1197016,303.9414,63.782406,39.696346,78.5,286.0,156.2829,56.41732,59.83537,304.6,302.0,33.48211,52.9,4.238725,37.869076,7.7907767,61.6,8.952188,60.17777,-26.096743,150.89647,305.1,14.852492,8.341811,67.883575,292.2,60.799572,56.452927,69.2,5.1542897,81.7,65.1,83.0,2.20737,307.2,200.0,96.01282,29.472801,312.5,41.333027,6.637843,59.560707,138.55956,0.0,63.1,303.6,6.612411,Equipment1,2018-11-01 00:20:00
58.629898,36.56443,53.558773,1.0830854,11.446097,5.408613,0.0,7.5364532,3.0857918,304.1062,63.78749,39.6582,78.5,286.0,156.29816,56.42241,59.840458,304.6,302.0,33.497368,52.9,4.2048154,38.178074,7.6805696,61.6,9.053917,60.208286,-26.092928,150.89647,305.1,14.886402,8.307901,67.91028,292.2,60.799572,56.447838,69.2,5.08647,81.7,65.2,83.0,2.203708,307.2,200.0,96.03113,29.55291,312.5,41.341267,6.5615463,59.560707,138.5977,0.0,63.1,303.6,6.688708,Equipment1,2018-11-01 00:21:00
58.634983,36.533913,53.563858,1.0830854,11.452506,5.442523,0.0,7.5364532,3.051882,303.91394,63.782406,39.703976,78.3,286.0,156.30197,56.42241,59.840458,304.4,302.0,33.497368,52.9,4.238725,38.04074,8.070533,61.7,9.053917,60.196842,-26.04715,150.88121,305.2,14.784673,8.418108,67.92554,292.1,60.799572,56.437668,69.1,5.12038,81.7,65.1,82.9,2.2110324,307.2,200.0,95.9762,29.446098,312.4,41.319294,6.5615463,59.55562,138.57863,0.0,63.2,303.7,7.104103,Equipment1,2018-11-01 00:22:00
58.634983,36.518654,53.553688,1.0830854,11.462577,5.425568,0.0,7.587318,3.0179722,303.7583,63.782406,39.677273,78.4,286.0,156.31723,56.42241,59.845543,304.5,302.0,33.48974,53.0,4.238725,38.155186,7.917938,61.7,9.087827,60.181583,-26.035706,150.89647,305.1,14.581214,8.452018,67.95987,292.2,60.799572,56.442753,69.1,5.0525603,81.7,65.1,82.9,2.205539,307.2,200.0,95.9762,29.476616,312.4,41.398033,6.620888,59.550533,138.57481,0.0,63.2,303.7,7.231265,Equipment1,2018-11-01 00:23:00
58.629898,36.503395,53.558773,1.0830854,11.45983,5.451,0.0,7.6381826,3.051882,304.31677,63.782406,39.616234,78.5,285.9,156.32104,56.41732,59.830284,304.6,302.0,33.497368,52.9,4.2048154,38.056,7.875551,61.6,9.257376,60.17777,-26.146334,150.89647,305.0,15.123771,8.926755,68.00183,292.2,60.799572,56.442753,69.2,5.08647,81.7,65.2,82.9,2.2064545,307.2,200.0,96.04028,29.530022,312.5,41.35042,6.841302,59.54545,138.51378,0.0,63.1,303.6,7.0532384,Equipment1,2018-11-01 00:24:00
58.629898,36.51484,53.558773,1.0830854,11.457084,5.4001355,0.0,7.6381826,3.0857918,303.7583,63.782406,39.562828,78.4,285.8,156.30579,56.41732,59.830284,304.5,302.0,33.52407,52.9,4.238725,38.109406,7.739912,61.6,9.189556,60.17014,-26.241703,150.89647,305.0,14.615124,8.697864,67.95987,292.1,60.799572,56.437668,69.2,5.12038,81.7,65.2,82.9,2.2192721,307.2,200.0,95.94873,29.499504,312.4,41.317463,6.8497796,59.54545,138.55193,0.0,63.1,303.6,6.976941,Equipment1,2018-11-01 00:25:00
58.624813,36.411842,53.558773,1.0830854,11.453422,5.408613,0.0,7.5788403,3.1197016,304.1886,63.782406,39.608604,78.4,285.9,156.30197,56.412235,59.840458,304.5,302.0,33.46685,52.9,4.238725,38.067444,8.197694,61.7,9.223466,60.196842,-26.169222,150.89647,305.0,14.716853,8.80807,67.948425,292.2,60.799572,56.437668,69.2,5.0525603,81.7,65.1,82.9,2.2146945,307.2,200.0,95.96704,29.472801,312.4,41.273518,6.798915,59.550533,138.50996,0.0,63.1,303.6,7.0701933,Equipment1,2018-11-01 00:26:00
58.629898,36.396584,53.553688,1.0830854,11.456168,5.3747034,0.0,7.3753815,3.1197016,303.80408,63.772232,39.5819,78.4,286.0,156.29816,56.407146,59.840458,304.4,302.0,33.42489,52.9,4.238725,37.556267,7.417769,61.7,9.087827,60.196842,-25.909819,150.89647,305.1,15.1576805,8.494405,67.86069,292.2,60.799572,56.437668,69.1,5.12038,81.7,65.1,82.9,2.2110324,307.2,200.0,95.98535,29.468987,312.4,41.345844,6.612411,59.550533,138.50996,0.0,63.2,303.7,6.976941,Equipment1,2018-11-01 00:27:00
58.634983,36.44236,53.563858,1.0830854,11.458915,5.408613,0.0,7.3669043,3.0857918,303.87732,63.777317,39.49798,78.4,286.0,156.29816,56.407146,59.840458,304.4,302.0,33.398186,52.9,4.238725,37.632565,7.5364532,61.7,9.359105,60.257877,-25.787746,150.89647,305.1,14.581214,8.630044,67.90265,292.2,60.799572,56.442753,69.1,5.0525603,81.7,65.1,82.9,2.211948,307.1,200.0,95.93042,29.48806,312.4,41.31197,6.629366,59.550533,138.4718,0.0,63.1,303.7,7.0362835,Equipment1,2018-11-01 00:28:00
58.624813,36.446175,53.553688,1.0830854,11.446097,5.3577485,0.0,7.4516788,3.051882,304.2069,63.777317,39.58953,78.5,286.1,156.30197,56.40206,59.83537,304.5,302.0,33.398186,53.0,4.238725,37.811855,7.5194983,61.6,9.121737,60.181583,-25.890745,150.89647,305.1,14.649034,8.426585,67.9675,292.3,60.799572,56.43258,69.2,5.12038,81.7,65.1,83.0,2.2101166,307.2,200.0,95.9762,29.427023,312.5,41.24056,6.7310953,59.54545,138.50996,0.0,63.1,303.6,6.985419,Equipment1,2018-11-01 00:29:00
58.629898,36.396584,53.553688,1.0830854,11.466239,5.4170904,0.0,7.5194983,3.1197016,303.9231,63.78749,39.593346,78.4,285.9,156.26764,56.40206,59.840458,304.6,302.1,33.398186,52.9,4.238725,37.861446,7.3329945,61.6,9.053917,60.196842,-25.909819,150.89647,305.0,14.547304,8.723296,68.03235,292.2,60.799572,56.437668,69.2,5.08647,81.8,65.2,82.9,2.2101166,307.2,200.0,96.04028,29.396505,312.5,41.35866,6.7310953,59.54036,138.52522,0.0,63.1,303.6,6.9430313,Equipment1,2018-11-01 00:30:00
58.624813,36.4271,53.553688,1.0830854,11.455253,5.3662257,0.0,7.4516788,3.0857918,303.859,63.782406,39.570457,78.3,286.0,156.29816,56.40206,59.840458,304.5,302.0,33.398186,52.9,4.238725,38.090332,7.3160396,61.7,9.155646,60.196842,-25.940338,150.89647,305.1,14.581214,8.375721,67.92172,292.2,60.799572,56.43258,69.2,5.08647,81.7,65.1,82.9,2.205539,307.2,200.0,96.03113,29.461357,312.4,41.357746,6.502204,59.550533,138.44128,0.0,63.2,303.7,6.8921666,Equipment1,2018-11-01 00:31:00
58.624813,36.49958,53.553688,1.0830854,11.448844,5.3662257,0.0,7.417769,3.0179722,304.15198,63.772232,39.60479,78.4,286.0,156.29816,56.386803,59.830284,304.5,302.0,33.398186,52.9,4.2048154,38.010223,7.3584266,61.7,9.053917,60.193027,-25.841154,150.89647,305.1,14.547304,8.519837,67.93317,292.2,60.799572,56.42241,69.1,5.0525603,81.7,65.1,82.9,2.203708,307.2,200.0,96.06775,29.411764,312.5,41.35317,6.5276365,59.54545,138.41077,0.0,63.2,303.7,6.858257,Equipment1,2018-11-01 00:32:00
