Signal1,Signal2,Signal3,Signal4,Signal5,Signal6,Signal7,Signal8,Signal9,Signal10,Signal11,Signal12,Signal13,Signal14,Signal15,Signal16,Signal17,Signal18,Signal19,Signal20,Signal21,Signal22,Signal23,Signal24,Signal25,Signal26,Signal27,Signal28,Signal29,Signal30,Signal31,Signal32,Signal33,Signal34,Signal35,Signal36,Signal37,Signal38,Signal39,Signal40,Signal41,Signal42,Signal43,Signal44,Signal45,Signal46,Signal47,Signal48,Signal49,Signal50,Signal51,Signal52,Signal53,Signal54,Signal55,entity,timestamp
59.93201,39.696346,55.176243,1.2872511,11.586175,6.5530686,0.0,9.7151575,2.9840624,304.40833,64.662346,42.771038,78.6,286.0,164.1947,58.141605,61.20361,304.9,301.4,36.69795,53.3,4.3743644,54.646374,10.630722,54.1,8.002713,62.157627,-7.0077057,156.58427,297.3,15.903696,10.732451,79.434654,292.4,62.59632,57.653313,69.4,5.3577485,79.8,64.0,83.3,2.209201,306.5,200.0,96.64454,33.096817,313.0,41.438316,9.876229,60.633934,142.19882,0.0,54.6,296.1,8.053577,Equipment1,2018-09-15 00:00:00
59.9371,39.696346,55.181328,1.2872511,11.57702,6.5700235,0.0,9.816887,2.9840624,304.42664,64.652176,42.74052,78.6,286.2,164.09933,58.14669,61.20361,304.8,301.4,36.69795,53.4,4.408274,54.680706,11.258054,54.2,7.934893,62.19959,-7.022965,156.59953,297.4,16.141066,10.257714,79.33547,292.5,62.59632,57.653313,69.4,5.3238387,79.7,63.9,83.3,2.2128634,306.4,200.0,96.56214,33.096817,313.0,41.341267,9.952526,60.633934,142.19882,0.0,54.7,296.2,8.01119,Equipment1,2018-09-15 00:01:00
59.9371,39.71542,55.176243,1.2872511,11.579766,6.5361137,0.0,9.749067,3.0179722,304.76538,64.657265,42.69856,78.5,286.2,164.19852,58.141605,61.208694,304.8,301.4,36.751354,53.4,4.408274,54.695965,11.232621,54.2,7.8670735,62.195774,-7.064927,156.59953,297.5,15.937606,10.74093,79.4461,292.5,62.600136,57.658398,69.3,5.3577485,79.6,63.9,83.3,2.209201,306.4,200.0,96.68116,33.096817,313.0,41.37148,9.689725,60.644104,142.27893,0.0,54.8,296.3,8.01119,Equipment1,2018-09-15 00:02:00
59.94727,39.703976,55.181328,1.2872511,11.578851,6.5276365,0.0,9.80841,3.051882,304.7013,64.657265,42.664227,78.6,286.1,164.19852,58.14669,61.21378,304.9,301.4,36.69795,53.4,4.3404546,54.638744,10.749407,54.1,7.799254,62.1767,-6.992447,156.59953,297.3,15.768057,10.27467,79.37743,292.5,62.59632,57.663486,69.4,5.3238387,79.7,64.0,83.3,2.2027924,306.4,200.0,96.68116,33.096817,313.0,41.403526,10.105121,60.649193,142.35141,0.0,54.6,296.2,8.095964,Equipment1,2018-09-15 00:03:00
59.9371,39.669643,55.171158,1.2872511,11.577935,6.519159,0.0,9.7999325,3.0857918,304.29846,64.662346,42.729076,78.6,286.1,164.16418,58.13652,61.19852,304.9,301.4,36.69795,53.4,4.3404546,54.47471,10.978298,54.1,7.934893,62.180515,-6.9161515,156.59953,297.3,16.310614,10.579858,79.39651,292.5,62.59632,57.653313,69.4,5.289929,79.7,63.9,83.2,2.2165256,306.4,200.0,96.62623,33.096817,313.0,41.321125,9.8847065,60.644104,142.30945,0.0,54.7,296.2,8.070533,Equipment1,2018-09-15 00:04:00
59.926926,39.662014,55.171158,1.2872511,11.588922,6.519159,0.0,9.80841,3.1197016,304.36255,64.64709,42.79774,78.5,286.1,164.168,58.13143,61.19852,304.8,301.3,36.701763,53.4,4.3404546,54.543373,11.088505,54.2,7.8331637,62.172886,-7.0878158,156.56902,297.5,16.174974,10.613768,79.52239,292.4,62.59632,57.648224,69.3,5.3577485,79.7,64.0,83.2,2.1963837,306.4,200.0,96.68116,33.12352,313.0,41.494164,9.935572,60.633934,142.298,0.0,54.8,296.3,8.070533,Equipment1,2018-09-15 00:05:00
59.926926,39.70016,55.171158,1.2872511,11.585259,6.459817,0.0,9.621905,3.1197016,304.49072,64.652176,42.759594,78.7,286.0,164.18326,58.13652,61.19852,304.9,301.4,36.69795,53.3,4.3404546,54.497597,11.012208,54.1,7.8670735,62.180515,-7.145037,156.57283,297.3,16.073246,10.57138,79.51858,292.5,62.59632,57.648224,69.4,5.289929,79.7,64.0,83.2,2.2110324,306.5,200.0,96.66285,33.188374,313.1,41.381554,9.528654,60.628845,142.27512,0.0,54.7,296.1,7.968803,Equipment1,2018-09-15 00:06:00
59.93201,39.662014,55.171158,1.2872511,11.581597,6.5445914,0.0,9.901662,3.1197016,304.54565,64.652176,42.751965,78.6,286.1,164.19852,58.13143,61.208694,304.8,301.4,36.69795,53.3,4.3743644,54.280155,11.300441,54.1,7.7314343,62.188145,-7.1564813,156.59953,297.4,16.073246,10.656155,79.484245,292.5,62.59632,57.653313,69.4,5.3238387,79.7,63.9,83.3,2.2183566,306.4,200.0,96.64454,33.093002,313.0,41.34676,10.079688,60.62376,142.22934,0.0,54.7,296.3,8.214649,Equipment1,2018-09-15 00:07:00
59.93201,39.70016,55.16607,1.2872511,11.578851,6.5445914,0.0,9.766023,3.1197016,304.49988,64.64709,42.69856,78.6,286.1,164.18326,58.13652,61.20361,304.8,301.4,36.69795,53.3,4.3743644,54.29923,12.037979,54.2,7.968803,62.180515,-7.1068892,156.59953,297.4,15.971516,10.461173,79.36599,292.5,62.59632,57.653313,69.3,5.3577485,79.7,63.9,83.3,2.20737,306.4,200.0,96.5713,33.157856,313.0,41.37148,9.910139,60.62376,142.19882,0.0,54.7,296.2,8.070533,Equipment1,2018-09-15 00:08:00
59.93201,39.72305,55.16607,1.2872511,11.583428,6.476772,0.0,9.723635,3.1197016,304.5365,64.64709,42.710003,78.7,286.1,164.19852,58.13652,61.19852,304.9,301.4,36.69795,53.3,4.3404546,54.310673,11.308918,54.1,7.8331637,62.16907,-7.1526666,156.59953,297.3,16.073246,10.545948,79.46136,292.5,62.59632,57.64314,69.5,5.3577485,79.7,64.0,83.3,2.2146945,306.5,200.0,96.68116,33.12734,313.0,41.376976,9.621905,60.628845,142.19882,0.0,54.7,296.2,8.053577,Equipment1,2018-09-15 00:09:00
