Signal1,Signal2,Signal3,Signal4,Signal5,Signal6,Signal7,Signal8,Signal9,Signal10,Signal11,Signal12,Signal13,Signal14,Signal15,Signal16,Signal17,Signal18,Signal19,Signal20,Signal21,Signal22,Signal23,Signal24,Signal25,Signal26,Signal27,Signal28,Signal29,Signal30,Signal31,Signal32,Signal33,Signal34,Signal35,Signal36,Signal37,Signal38,Signal39,Signal40,Signal41,Signal42,Signal43,Signal44,Signal45,Signal46,Signal47,Signal48,Signal49,Signal50,Signal51,Signal52,Signal53,Signal54,Signal55,entity,timestamp
59.158882,36.09903,53.523167,1.1068895,13.497826,6.0952864,74.5,7.6890473,2.9501526,304.65552,62.9991,37.663082,76.3,282.5,149.0196,55.33392,58.746883,302.1,298.2,34.59983,50.9,4.6456428,40.20371,8.0451,68.8,10.24076,61.497673,-20.298313,150.6981,308.8,16.141066,9.011529,104.77989,292.3,59.597923,56.020584,67.0,4.950831,77.8,61.6,83.0,2.9086747,304.1,299.6,95.692375,30.998703,311.2,44.69032,7.231265,58.645157,140.73778,71.8,70.5,308.2,7.21431,Equipment1,2018-11-12 00:00:00
59.14871,36.037994,53.507908,1.1068895,13.495995,6.0783315,74.5,7.4855886,2.9162428,304.3534,62.9991,37.609673,76.3,282.5,149.03105,55.33901,58.751972,302.0,298.0,34.59983,50.9,4.7134624,40.398262,7.6720924,68.8,10.20685,61.497673,-20.298313,150.6981,308.7,16.107155,8.935232,104.76845,292.4,59.49874,56.01041,67.0,4.9847407,77.6,61.5,83.0,2.9086747,303.9,299.6,95.60998,30.998703,311.2,44.592354,6.959986,58.64007,140.67674,71.8,70.4,308.1,7.2397423,Equipment1,2018-11-12 00:01:00
59.163967,36.060883,53.512997,1.105974,13.4767685,6.0783315,74.5,7.604273,2.9162428,304.22522,62.994015,37.59823,76.2,282.6,149.02724,55.344093,58.751972,301.9,297.9,34.59983,51.0,4.6795526,40.7187,8.002713,68.8,10.037301,61.509117,-20.27924,150.6981,308.8,15.937606,8.825026,104.72648,292.6,59.49874,56.01041,66.9,4.9847407,77.4,61.3,83.2,2.9086747,303.8,299.5,95.35363,30.998703,311.1,44.39277,6.993896,58.64007,140.6157,71.8,70.5,308.2,7.2397423,Equipment1,2018-11-12 00:02:00
59.163967,36.03418,53.528255,1.1050583,13.45571,6.0952864,74.5,7.5449305,2.9162428,304.01465,62.9991,37.613487,76.2,282.7,148.87846,55.349182,58.751972,301.9,297.7,34.63798,51.1,4.7134624,40.63859,7.875551,68.9,10.13903,61.55108,-20.22202,150.69048,308.8,16.005426,8.969142,104.863815,292.8,59.57122,56.015495,66.9,5.08647,77.3,61.3,83.4,2.9086747,303.8,299.6,95.03319,30.994888,311.1,44.19135,7.104103,58.645157,140.61952,71.8,70.5,308.2,7.0193286,Equipment1,2018-11-12 00:03:00
59.169056,36.079956,53.553688,1.1068895,13.447471,6.0189896,74.4,7.5788403,2.9162428,302.9343,63.00419,37.663082,76.1,282.6,148.6801,55.354267,58.751972,301.8,297.8,34.573128,51.0,4.6795526,40.520332,8.01119,68.8,10.17294,61.566338,-20.164797,150.66377,308.7,16.073246,8.986097,104.82185,292.6,59.49874,56.020584,66.8,5.0525603,77.3,61.2,83.3,2.9077592,303.8,299.5,94.84093,30.952927,311.1,44.17853,6.74805,58.65024,140.69963,71.7,70.4,308.1,7.138013,Equipment1,2018-11-12 00:04:00
59.163967,36.022736,53.553688,1.107805,13.456626,6.0613766,74.4,7.61275,2.882333,302.84274,62.9991,37.57534,76.2,282.6,148.61525,55.354267,58.751972,301.8,297.8,34.515907,51.0,4.6795526,40.67674,8.01119,68.8,10.17294,61.497673,-19.832914,150.59892,308.7,16.039335,9.198033,104.806595,292.6,59.49874,56.020584,66.9,4.9847407,77.3,61.3,83.2,2.9095902,303.8,299.4,94.95079,30.926222,311.1,44.26459,6.8328247,58.64007,140.68056,71.7,70.3,308.1,7.21431,Equipment1,2018-11-12 00:05:00
59.163967,36.007477,53.553688,1.1096361,13.463035,6.0528994,74.3,7.629705,2.882333,302.96176,62.9991,37.647823,76.2,282.5,148.61525,55.354267,58.751972,301.9,297.8,34.55787,51.0,4.7134624,40.54322,7.7483892,68.7,10.27467,61.497673,-19.7261,150.59892,308.7,16.141066,8.9098,104.90578,292.5,59.49874,56.020584,66.9,5.0186505,77.4,61.3,83.1,2.9095902,303.8,299.4,95.00572,30.960556,311.1,44.35248,6.959986,58.629898,140.68819,71.6,70.3,308.0,7.154968,Equipment1,2018-11-12 00:06:00
59.158882,35.999847,53.553688,1.1087205,13.434653,6.1715837,74.3,7.570363,2.8484232,302.86105,62.994015,37.64401,76.1,282.7,148.58092,55.359352,58.751972,301.8,297.6,34.512093,51.2,4.6795526,40.55085,7.739912,68.8,10.376399,61.497673,-19.531548,150.59892,308.7,16.107155,8.799593,104.78752,292.8,59.49874,56.015495,66.8,4.9847407,77.1,61.2,83.4,2.9095902,303.7,299.4,94.64866,30.930037,311.0,44.017395,6.951509,58.634983,140.6386,71.6,70.3,308.1,7.1125803,Equipment1,2018-11-12 00:07:00
59.163967,35.999847,53.584206,1.1105516,13.38796,6.197016,74.3,7.6805696,2.882333,302.74203,62.994015,37.499046,76.0,282.8,148.34439,55.354267,58.751972,301.7,297.4,34.512093,51.3,4.6795526,40.42115,8.01119,68.7,10.410309,61.497673,-19.283588,150.49973,308.6,16.073246,9.020007,104.59678,293.2,59.49874,56.015495,66.7,4.9847407,76.9,61.0,83.7,2.9077592,303.6,299.4,94.10849,30.910963,311.0,43.695126,7.0362835,58.634983,140.70345,71.6,70.3,308.1,7.1973553,Equipment1,2018-11-12 00:08:00
59.169056,35.999847,53.60964,1.1105516,13.372396,6.086809,74.3,7.595795,2.9162428,302.26596,62.98893,37.491417,75.9,282.9,148.01633,55.349182,58.751972,301.6,297.2,34.59983,51.4,4.6456428,40.524147,7.934893,68.6,10.478128,61.497673,-19.050888,150.45395,308.6,15.734147,8.969142,104.59678,293.2,59.49874,56.020584,66.6,5.0186505,76.7,60.8,83.8,2.9095902,303.4,299.4,93.85214,30.899519,310.9,43.540398,7.0362835,58.65024,140.85985,71.5,70.3,308.0,7.154968,Equipment1,2018-11-12 00:09:00
