Signal1,Signal2,Signal3,Signal4,Signal5,Signal6,Signal7,Signal8,Signal9,Signal10,Signal11,Signal12,Signal13,Signal14,Signal15,Signal16,Signal17,Signal18,Signal19,Signal20,Signal21,Signal22,Signal23,Signal24,Signal25,Signal26,Signal27,Signal28,Signal29,Signal30,Signal31,Signal32,Signal33,Signal34,Signal35,Signal36,Signal37,Signal38,Signal39,Signal40,Signal41,Signal42,Signal43,Signal44,Signal45,Signal46,Signal47,Signal48,Signal49,Signal50,Signal51,Signal52,Signal53,Signal54,Signal55,entity,timestamp
61.966564,43.274586,56.92087,1.1032273,13.539941,7.1125803,71.2,0.0339098,3.6622584,303.33716,64.96245,45.30785,76.5,285.5,161.09712,58.60955,61.66647,302.5,297.9,42.061493,53.5,4.6456428,114.92714,10.181417,65.3,9.359105,67.29992,-34.828716,160.10529,306.9,14.818583,10.495083,94.83482,200.0,64.87755,58.792664,67.0,5.3238387,76.2,60.6,0.0,2.8592355,303.4,297.0,98.5214,37.2282,312.0,44.157475,8.621567,61.106968,146.3836,70.0,65.2,306.3,8.452018,Equipment1,2018-03-05 00:00:00
61.966564,43.217365,56.92087,1.1032273,13.552758,7.138013,71.2,0.0339098,3.6622584,303.5935,64.96245,45.330738,76.6,285.6,161.13908,58.604465,61.66647,302.6,297.9,42.088196,53.5,4.611733,114.96529,10.147508,65.3,9.359105,67.29992,-34.90883,160.11673,306.8,14.682943,10.605289,94.79286,200.0,64.858475,58.792664,67.0,5.3577485,76.2,60.5,0.0,2.8592355,303.4,297.0,98.63126,37.201496,312.0,44.15656,8.316379,61.117138,146.37598,70.0,65.2,306.3,8.358766,Equipment1,2018-03-05 00:01:00
61.966564,43.19829,56.92087,1.1023117,13.56466,7.138013,71.2,0.0339098,3.6283486,304.03296,64.96245,45.239185,76.6,285.4,161.28786,58.61464,61.66647,302.6,298.1,42.088196,53.4,4.6456428,114.88899,10.317057,65.3,9.359105,67.29992,-35.130085,160.12817,306.9,14.615124,10.961343,94.69367,200.0,64.88899,58.79775,67.1,5.3238387,76.4,60.6,0.0,2.85832,303.5,297.0,98.851,37.19768,312.0,44.381783,8.723296,61.112053,146.37979,70.0,65.2,306.4,8.282469,Equipment1,2018-03-05 00:02:00
61.966564,43.19829,56.905613,1.1032273,13.55642,7.0532384,71.2,0.0339098,3.6283486,304.41748,64.95736,45.311665,76.6,285.5,161.37178,58.59938,61.66647,302.6,298.0,42.09201,53.5,4.611733,114.82796,9.876229,65.3,9.325195,67.29992,-35.25597,160.19302,306.8,14.513394,10.961343,94.65934,200.0,64.85466,58.787575,67.0,5.3577485,76.3,60.6,0.0,2.85832,303.4,297.0,98.851,37.19768,312.0,44.29938,8.655477,61.122227,146.3836,70.0,65.2,306.4,8.240082,Equipment1,2018-03-05 00:03:00
61.971653,43.19829,56.900528,1.1032273,13.580224,7.010851,71.2,0.0339098,3.6622584,303.99634,64.96245,45.36507,76.6,285.4,161.49004,58.59938,61.66138,302.6,298.1,42.09964,53.4,4.611733,114.702065,10.079688,65.3,9.4608345,67.29992,-35.19875,160.1358,306.9,14.547304,10.605289,94.598305,200.0,64.88136,58.792664,67.1,5.3577485,76.4,60.7,0.0,2.8592355,303.5,297.0,99.052414,37.266346,312.1,44.458687,8.553747,61.117138,146.21576,70.0,65.2,306.4,8.418108,Equipment1,2018-03-05 00:04:00
61.966564,43.240253,56.9107,1.1032273,13.56466,7.0617156,71.2,0.0339098,3.6622584,303.9414,64.96245,45.239185,76.6,285.6,161.5282,58.604465,61.66138,302.6,297.9,42.08438,53.5,4.6456428,114.66392,10.215327,65.3,9.4608345,67.29992,-34.996567,160.20065,306.8,14.716853,11.00373,94.53727,200.0,64.89281,58.787575,67.1,5.289929,76.2,60.6,0.0,2.860151,303.4,297.0,98.851,37.19768,312.0,44.28931,8.680909,61.122227,146.19669,70.0,65.2,306.4,8.138352,Equipment1,2018-03-05 00:05:00
61.971653,43.297474,56.905613,1.1032273,13.549096,7.1125803,71.2,0.04238725,3.6283486,303.71252,64.96753,45.304035,76.5,285.5,161.49004,58.604465,61.66647,302.5,297.9,42.065308,53.4,4.6795526,114.86229,9.994913,65.3,9.393015,67.29992,-34.90883,160.19684,306.8,14.547304,10.283147,94.45716,200.0,64.89662,58.792664,67.0,5.256019,76.2,60.6,0.0,2.8574045,303.4,297.0,98.63126,37.19768,312.0,44.23621,8.570702,61.122227,146.18906,70.0,65.2,306.4,8.333333,Equipment1,2018-03-05 00:06:00
61.971653,43.247883,56.9107,1.1032273,13.533532,6.976941,71.2,0.0339098,3.6622584,303.6942,64.96245,45.23537,76.4,285.7,161.36797,58.604465,61.66647,302.5,297.7,42.072937,53.6,4.6456428,114.89662,9.977959,65.3,9.393015,67.29992,-34.897385,160.15869,306.9,14.954222,10.791794,94.419014,200.0,64.89662,58.79775,67.0,5.289929,76.1,60.4,0.0,2.85832,303.3,297.0,98.45731,37.19768,312.0,44.038452,8.84198,61.117138,146.29968,70.0,65.2,306.3,8.358766,Equipment1,2018-03-05 00:07:00
61.966564,43.26314,56.915787,1.1032273,13.52346,6.976941,71.2,0.0339098,3.6622584,303.56604,64.97262,45.197224,76.5,285.6,161.18105,58.59429,61.66647,302.5,297.8,42.065308,53.5,4.6795526,115.102615,10.257714,65.3,9.2912855,67.29992,-34.8249,160.06714,306.9,14.513394,10.766361,94.403755,200.0,64.89662,58.792664,67.0,5.3238387,76.1,60.5,0.0,2.8592355,303.3,297.1,98.319984,37.186237,312.0,43.992676,8.731773,61.122227,146.29968,70.0,65.3,306.4,8.265513,Equipment1,2018-03-05 00:08:00
61.971653,43.232624,56.92596,1.1032273,13.541772,7.0447607,71.2,0.0339098,3.6622584,302.916,64.96753,45.334553,76.5,285.6,161.0666,58.59938,61.671555,302.6,297.9,42.09964,53.5,4.6456428,115.21324,10.384876,65.2,9.359105,67.29992,-34.87831,160.0824,306.8,14.750763,11.088505,94.39994,200.0,64.89662,58.792664,67.0,5.3577485,76.2,60.5,0.0,2.85832,303.3,297.0,98.48478,37.159534,312.0,44.105286,8.409631,61.112053,146.31113,70.0,65.2,306.3,8.138352,Equipment1,2018-03-05 00:09:00
