Signal1,Signal2,Signal3,Signal4,Signal5,Signal6,Signal7,Signal8,Signal9,Signal10,Signal11,Signal12,Signal13,Signal14,Signal15,Signal16,Signal17,Signal18,Signal19,Signal20,Signal21,Signal22,Signal23,Signal24,Signal25,Signal26,Signal27,Signal28,Signal29,Signal30,Signal31,Signal32,Signal33,Signal34,Signal35,Signal36,Signal37,Signal38,Signal39,Signal40,Signal41,Signal42,Signal43,Signal44,Signal45,Signal46,Signal47,Signal48,Signal49,Signal50,Signal51,Signal52,Signal53,Signal54,Signal55,entity,timestamp
60.049,38.71214,55.013477,1.1169604,13.2524605,6.9091215,70.3,8.172262,3.0857918,302.89767,63.54843,39.768826,75.2,285.5,150.87358,56.381718,59.784508,301.3,295.9,37.399864,53.9,4.950831,112.79851,9.5032215,65.0,11.97016,63.282978,-15.693904,154.3984,307.1,15.801967,10.681587,112.99687,295.1,61.100937,56.890354,66.0,5.764666,74.2,59.0,86.7,2.8574045,301.9,296.4,94.35569,33.64996,311.0,41.68368,8.47745,59.438633,145.36125,69.4,65.2,306.4,8.57918,Equipment1,2018-04-28 00:00:00
60.054085,38.597694,55.003307,1.1160449,13.251545,6.8752117,70.4,8.214649,3.0857918,303.19983,63.553516,39.803158,75.2,285.6,150.89265,56.386803,59.774334,301.3,295.9,37.399864,54.0,4.9847407,112.729836,9.520176,65.0,11.83452,63.298237,-15.701533,154.3984,307.1,15.768057,11.029162,112.99687,295.2,61.10475,56.890354,66.0,5.8324857,74.1,58.9,86.8,2.85832,301.9,296.4,94.383156,33.646145,311.0,41.63516,8.341811,59.438633,145.38795,69.4,65.2,306.4,8.731773,Equipment1,2018-04-28 00:01:00
60.054085,38.635845,55.008392,1.1142138,13.244221,6.8752117,70.4,8.07901,3.0857918,303.5752,63.553516,39.909973,75.1,285.6,150.75151,56.381718,59.76925,301.3,295.7,37.399864,54.0,4.950831,112.89769,9.647338,65.1,11.698881,63.298237,-15.850309,154.3984,307.1,15.768057,10.96982,113.0045,295.3,61.108566,56.88527,66.0,5.8663955,74.0,58.8,87.0,2.85832,301.8,296.6,94.25498,33.6347,310.9,41.542686,7.917938,59.438633,145.44899,69.6,65.3,306.4,8.604611,Equipment1,2018-04-28 00:02:00
60.049,38.63966,55.013477,1.1142138,13.243305,6.8667345,70.5,8.0451,3.1197016,303.53857,63.543343,39.90616,75.1,285.6,150.74388,56.386803,59.774334,301.3,295.8,37.407494,54.0,4.950831,112.9778,9.562564,65.1,11.631062,63.298237,-15.99527,154.33356,307.1,15.869786,10.664632,113.08461,295.3,61.135273,56.89544,66.0,5.798576,74.1,58.9,86.9,2.8574045,301.8,296.5,94.25498,33.6347,310.9,41.549095,8.324856,59.443718,145.52911,69.6,65.3,306.4,8.697864,Equipment1,2018-04-28 00:03:00
60.054085,38.597694,55.008392,1.1142138,13.246967,6.790437,70.5,8.019668,3.1197016,303.4287,63.543343,39.8909,75.2,285.6,150.73625,56.386803,59.77942,301.4,295.8,37.434196,54.0,4.950831,113.04646,9.2912855,65.1,11.698881,63.298237,-16.05249,154.37552,307.1,15.700237,10.393353,113.09987,295.3,61.154346,56.89544,66.0,5.798576,74.1,58.9,87.0,2.85832,301.9,296.6,94.2916,33.646145,310.9,41.590294,8.282469,59.448807,145.53293,69.6,65.3,306.5,8.672431,Equipment1,2018-04-28 00:04:00
60.054085,38.670177,55.003307,1.1142138,13.247883,6.9091215,70.5,8.07901,3.0857918,303.25476,63.543343,39.917603,75.1,285.4,150.73244,56.381718,59.774334,301.3,296.0,37.43801,53.9,4.950831,113.01213,9.596474,65.1,11.631062,63.298237,-16.06775,154.38315,307.1,16.208885,10.605289,113.09987,295.0,61.192493,56.890354,66.0,5.764666,74.2,59.0,86.7,2.856489,301.9,296.6,94.33738,33.653774,311.0,41.702908,8.062055,59.443718,145.55963,69.6,65.3,306.5,8.630044,Equipment1,2018-04-28 00:05:00
60.054085,38.670177,54.99822,1.1132983,13.26894,6.8752117,70.5,8.172262,3.1197016,302.89767,63.54843,39.902344,75.2,285.5,150.86214,56.381718,59.774334,301.4,295.8,37.41131,54.0,4.950831,112.74128,9.935572,65.1,11.563242,63.298237,-15.999084,154.3984,307.1,15.869786,10.647677,113.09987,295.0,61.192493,56.88527,66.0,5.798576,74.1,58.9,86.7,2.8574045,301.8,296.5,94.52964,33.630886,311.0,41.70657,8.223126,59.433548,145.33836,69.5,65.2,306.4,8.57918,Equipment1,2018-04-28 00:06:00
60.054085,38.670177,54.98296,1.1151294,13.294576,6.81587,70.5,8.206172,3.1197016,302.77866,63.543343,39.921417,75.3,285.1,151.02998,56.386803,59.774334,301.5,296.3,37.41131,53.7,4.950831,112.47425,9.7151575,65.1,11.631062,63.298237,-16.094454,154.39459,307.1,15.700237,10.588335,113.04646,294.7,61.19631,56.88527,66.1,5.7307563,74.4,59.2,86.3,2.8592355,302.1,296.5,94.83177,33.607994,311.0,42.10208,8.087487,59.438633,145.2964,69.5,65.3,306.5,8.197694,Equipment1,2018-04-28 00:07:00
60.054085,38.605324,54.977875,1.1160449,13.270771,6.8497796,70.4,8.095964,3.1197016,303.52026,63.543343,39.936676,75.4,285.4,151.19402,56.381718,59.774334,301.5,296.0,37.399864,53.9,4.950831,112.184326,9.944049,65.1,11.631062,63.31731,-16.021973,154.43274,307.1,15.971516,10.384876,113.01213,295.0,61.18105,56.88527,66.1,5.798576,74.3,59.1,86.6,2.8555734,302.0,296.4,94.657814,33.646145,311.0,41.80911,8.01119,59.443718,145.23537,69.5,65.2,306.4,8.468972,Equipment1,2018-04-28 00:08:00
60.05917,38.624397,54.98296,1.1160449,13.300984,6.8667345,70.4,8.14683,3.1536114,303.50195,63.553516,39.929047,75.4,285.3,151.2665,56.396976,59.774334,301.6,296.1,37.399864,53.8,4.916921,112.26826,9.918616,65.1,11.800611,63.370716,-15.972382,154.49759,307.1,15.903696,10.749407,112.99687,294.9,61.161976,56.890354,66.2,5.8324857,74.3,59.2,86.5,2.85832,302.1,296.5,94.98741,33.61944,311.0,42.039825,8.307901,59.443718,145.17052,69.5,65.2,306.4,8.273992,Equipment1,2018-04-28 00:09:00
60.05917,38.693066,54.977875,1.1160449,13.297322,6.8497796,70.4,8.062055,3.1536114,303.95056,63.54843,39.94049,75.4,285.2,151.39238,56.396976,59.774334,301.6,296.3,37.399864,53.7,4.950831,112.18051,9.893184,65.1,11.698881,63.298237,-15.907531,154.50905,307.1,15.666327,10.681587,112.99687,294.8,61.18868,56.89544,66.1,5.764666,74.5,59.3,86.4,2.85832,302.2,296.5,95.03319,33.661404,311.0,42.126804,7.943371,59.443718,145.17433,69.5,65.2,306.4,8.265513,Equipment1,2018-04-28 00:10:00
60.05917,38.727398,54.98296,1.1178759,13.276264,6.790437,70.3,8.07901,3.2553408,304.50903,63.558605,39.993896,75.4,285.3,151.46104,56.391888,59.774334,301.5,296.1,37.399864,53.8,4.950831,112.13855,10.028823,65.0,11.90234,63.298237,-15.8999,154.53957,307.0,16.174974,10.376399,112.958725,295.0,61.15816,56.88527,66.1,5.8663955,74.4,59.2,86.6,2.856489,302.1,296.4,94.84093,33.688107,311.0,41.905243,8.0451,59.443718,145.13237,69.4,65.2,306.3,8.180739,Equipment1,2018-04-28 00:11:00
60.074432,38.643475,54.977875,1.1160449,13.296407,6.8497796,70.4,8.138352,3.221431,304.28015,63.553516,39.99771,75.4,285.3,151.50684,56.396976,59.774334,301.6,296.2,37.399864,53.8,4.950831,112.149994,9.27433,65.0,11.631062,63.298237,-15.8999,154.53957,307.1,15.801967,10.452696,112.96254,294.9,61.154346,56.890354,66.1,5.798576,74.4,59.2,86.5,2.85832,302.1,296.5,95.00572,33.69955,311.0,42.001373,8.214649,59.443718,145.14,69.5,65.1,306.4,8.273992,Equipment1,2018-04-28 00:12:00
60.074432,38.765545,54.972786,1.1160449,13.292745,6.8921666,70.4,8.138352,3.221431,304.4541,63.558605,40.0206,75.4,285.4,151.5488,56.40206,59.784508,301.6,296.0,37.399864,53.9,4.9847407,112.149994,9.859274,65.1,11.800611,63.298237,-15.888456,154.58153,307.0,15.734147,10.495083,112.99687,295.0,61.16579,56.900528,66.1,5.8324857,74.3,59.1,86.6,2.8574045,302.0,296.4,94.941635,33.718624,311.0,41.94095,8.248559,59.443718,145.14763,69.5,65.2,306.4,8.384198,Equipment1,2018-04-28 00:13:00
60.069344,38.780804,54.98296,1.1169604,13.274433,6.8497796,70.4,8.11292,3.221431,304.52734,63.553516,39.94812,75.3,285.5,151.45723,56.40206,59.77942,301.5,296.0,37.399864,53.9,4.950831,112.32166,9.859274,65.0,11.83452,63.298237,-15.796903,154.59297,307.0,15.869786,11.173279,112.99687,295.2,61.18868,56.89544,66.1,5.764666,74.2,59.1,86.7,2.8592355,302.0,296.6,94.694435,33.69955,311.0,41.821926,8.426585,59.443718,145.23537,69.6,65.2,306.4,8.257036,Equipment1,2018-04-28 00:14:00
60.069344,38.685436,54.993134,1.1160449,13.267109,6.841302,70.5,7.9942355,3.1197016,304.06958,63.558605,40.016785,75.3,285.5,151.3199,56.396976,59.784508,301.6,295.9,37.399864,53.9,4.950831,112.52003,9.121737,65.1,11.698881,63.298237,-15.705348,154.55864,307.1,15.598508,10.766361,113.0045,295.2,61.18105,56.89544,66.0,5.8324857,74.2,59.0,86.7,2.85832,302.0,296.5,94.557106,33.69955,310.9,41.760586,8.053577,59.443718,145.2697,69.6,65.2,306.4,8.206172,Equipment1,2018-04-28 00:15:00
60.074432,38.700695,54.99822,1.1160449,13.2524605,6.81587,70.4,8.121397,3.1197016,303.96887,63.553516,40.024414,75.3,285.6,151.20927,56.391888,59.784508,301.5,295.9,37.407494,54.0,4.916921,112.664986,9.486266,65.1,11.698881,63.298237,-15.781644,154.43274,307.0,15.801967,10.664632,113.05028,295.3,61.19631,56.905613,66.0,5.8324857,74.1,59.0,86.9,2.8574045,301.9,296.6,94.43809,33.69955,311.0,41.637905,8.341811,59.443718,145.33073,69.5,65.2,306.4,8.324856,Equipment1,2018-04-28 00:16:00
60.069344,38.715954,55.003307,1.1160449,13.262531,6.765005,70.4,8.002713,3.0857918,303.74,63.558605,39.97101,75.3,285.5,151.12535,56.396976,59.784508,301.5,295.9,37.418938,53.9,4.916921,112.69932,9.689725,65.1,11.800611,63.298237,-15.728237,154.49759,307.1,15.700237,10.53747,113.06554,295.2,61.192493,56.900528,66.1,5.8324857,74.2,59.1,86.8,2.8574045,302.0,296.5,94.538795,33.69955,311.0,41.758755,8.248559,59.443718,145.36125,69.6,65.2,306.4,8.460495,Equipment1,2018-04-28 00:17:00
60.06426,38.643475,55.008392,1.1160449,13.2607,6.8921666,70.4,8.138352,3.0857918,303.64844,63.573864,39.94812,75.3,285.5,151.12535,56.396976,59.77942,301.5,295.9,37.43038,53.9,4.950831,112.70313,9.452356,65.1,11.461513,63.298237,-15.659572,154.49377,307.0,15.971516,11.020685,113.09987,295.2,61.184864,56.905613,66.0,5.8663955,74.1,59.0,86.8,2.85832,302.0,296.5,94.502174,33.69955,310.9,41.729458,8.401153,59.438633,145.35744,69.6,65.2,306.4,8.384198,Equipment1,2018-04-28 00:18:00
60.069344,38.76173,55.003307,1.1178759,13.256123,6.9260764,70.4,8.138352,3.0857918,303.54773,63.568775,39.89853,75.3,285.5,151.08339,56.407146,59.77942,301.5,296.0,37.434196,53.9,4.950831,112.745094,9.511699,65.0,11.732791,63.298237,-15.533685,154.48615,307.0,15.462869,10.876569,113.096054,295.2,61.192493,56.915787,66.1,5.798576,74.2,59.1,86.8,2.85832,302.0,296.5,94.4564,33.69955,311.0,41.711147,7.9942355,59.45389,145.38414,69.5,65.1,306.4,8.384198,Equipment1,2018-04-28 00:19:00
60.06426,38.70451,55.008392,1.1178759,13.245136,6.858257,70.3,8.121397,3.0857918,303.328,63.56369,39.8909,75.2,285.5,151.04143,56.407146,59.774334,301.4,295.8,37.43038,54.0,4.916921,112.74891,9.443879,65.0,11.698881,63.298237,-15.415427,154.48233,307.0,15.869786,10.478128,113.09987,295.2,61.19631,56.9107,66.0,5.8324857,74.1,59.0,86.7,2.8574045,301.9,296.4,94.33738,33.69955,310.9,41.604027,8.189217,59.443718,145.38795,69.5,65.1,306.3,8.375721,Equipment1,2018-04-28 00:20:00
