Signal1,Signal2,Signal3,Signal4,Signal5,Signal6,Signal7,Signal8,Signal9,Signal10,Signal11,Signal12,Signal13,Signal14,Signal15,Signal16,Signal17,Signal18,Signal19,Signal20,Signal21,Signal22,Signal23,Signal24,Signal25,Signal26,Signal27,Signal28,Signal29,Signal30,Signal31,Signal32,Signal33,Signal34,Signal35,Signal36,Signal37,Signal38,Signal39,Signal40,Signal41,Signal42,Signal43,Signal44,Signal45,Signal46,Signal47,Signal48,Signal49,Signal50,Signal51,Signal52,Signal53,Signal54,Signal55,entity,timestamp
60.969635,42.236973,57.53124,1.1526666,11.338063,6.4174294,64.4,9.316717,2.4754155,303.68506,65.41005,44.96071,79.5,284.6,166.67812,59.235176,62.220886,305.2,302.9,40.497444,52.2,4.2048154,52.780956,9.689725,57.9,6.917599,64.29771,26.03189,159.9794,301.1,13.258732,10.639199,119.27215,294.2,64.57618,59.24535,70.2,5.1881995,82.2,65.6,84.7,2.1551843,307.7,287.7,93.46761,37.99878,313.3,41.54818,8.884368,61.45284,148.23758,0.0,61.4,300.2,8.121397,Equipment1,2018-11-29 00:00:00
60.969635,42.248417,57.526154,1.1526666,11.341725,6.3835196,64.4,9.172601,2.4754155,303.859,65.40496,44.998856,79.5,284.6,166.62471,59.235176,62.22597,305.3,302.9,40.482185,52.3,4.2048154,52.91066,9.681248,57.9,6.81587,64.29771,26.115816,159.99847,301.1,13.63174,10.774839,119.310295,294.2,64.51133,59.240265,70.2,5.2221093,82.2,65.5,84.7,2.169833,307.7,287.7,93.41268,37.99115,313.3,41.42733,8.9098,61.447754,148.27191,0.0,61.4,300.2,7.943371,Equipment1,2018-11-29 00:01:00
60.97472,42.25986,57.526154,1.1526666,11.338063,6.4343843,64.4,9.121737,2.5093253,303.97803,65.39987,45.0103,79.5,284.7,166.68193,59.235176,62.220886,305.2,302.9,40.390633,52.3,4.2048154,53.269245,10.045778,58.0,6.917599,64.29771,26.138704,159.99847,301.2,13.428281,10.43574,119.30648,294.3,64.54185,59.24535,70.1,5.1881995,82.1,65.4,84.8,2.1670864,307.6,287.7,93.42184,37.914856,313.2,41.406273,9.189556,61.44267,148.18417,0.0,61.5,300.3,7.968803,Equipment1,2018-11-29 00:02:00
60.95946,42.183567,57.521065,1.1526666,11.327077,6.468294,64.5,9.079349,2.4754155,303.6759,65.39987,45.029373,79.4,284.7,166.67049,59.235176,62.220886,305.2,302.8,40.409706,52.3,4.2048154,52.899216,9.562564,58.0,6.8497796,64.29771,26.096743,159.91074,301.2,13.428281,10.605289,119.29504,294.3,64.56855,59.235176,70.0,5.1881995,82.1,65.4,84.8,2.1625085,307.6,287.8,93.31197,37.899597,313.2,41.41909,8.892845,61.447754,148.19943,0.0,61.5,300.3,8.155307,Equipment1,2018-11-29 00:03:00
60.95946,42.172123,57.51598,1.1526666,11.34081,6.3580875,64.4,9.130214,2.4754155,303.74,65.40496,45.01793,79.5,284.7,166.66667,59.235176,62.215797,305.2,302.9,40.398262,52.3,4.2048154,52.773327,10.0118685,58.0,6.8497796,64.29771,26.112001,159.91837,301.1,13.56392,10.198372,119.39803,294.2,64.56092,59.235176,70.1,5.2221093,82.1,65.5,84.7,2.1560998,307.6,287.8,93.47677,37.899597,313.2,41.539024,8.782639,61.44267,148.19943,0.0,61.5,300.2,7.934893,Equipment1,2018-11-29 00:04:00
60.964546,42.10727,57.526154,1.1526666,11.309682,6.3835196,64.4,9.104781,2.4754155,303.76746,65.39987,45.006485,79.4,284.7,166.598,59.225006,62.215797,305.2,302.8,40.398262,52.3,4.2048154,53.05562,9.791454,57.9,6.8497796,64.29771,26.096743,159.89548,301.1,13.258732,10.579858,119.24925,294.4,64.557106,59.23009,70.1,5.2221093,82.1,65.4,84.9,2.1524377,307.5,287.7,93.24788,37.91104,313.2,41.383385,8.892845,61.44267,148.13077,0.0,61.4,300.2,7.985758,Equipment1,2018-11-29 00:05:00
60.964546,42.183567,57.526154,1.1517509,11.338063,6.425907,64.5,9.155646,2.5093253,303.58435,65.39987,44.979782,79.5,284.6,166.52171,59.23009,62.215797,305.2,302.9,40.398262,52.2,4.2048154,53.07469,10.308579,58.0,6.8497796,64.29771,26.100557,159.89929,301.2,13.869108,10.588335,119.28741,294.3,64.515144,59.235176,70.1,5.1881995,82.1,65.5,84.8,2.1579309,307.6,287.8,93.32113,37.922485,313.2,41.48684,8.84198,61.44267,148.22614,0.0,61.5,300.3,7.8501186,Equipment1,2018-11-29 00:06:00
60.954376,42.149235,57.521065,1.1526666,11.335317,6.459817,64.4,9.121737,2.4754155,304.1245,65.38461,44.998856,79.4,284.7,166.598,59.225006,62.210712,305.2,302.8,40.398262,52.3,4.2048154,52.830547,10.325534,58.0,6.81587,64.29771,26.123446,159.97177,301.2,13.292642,10.656155,119.54299,294.3,64.515144,59.23009,70.1,5.1881995,82.1,65.4,84.8,2.1606774,307.5,287.8,93.42184,37.899597,313.2,41.4374,8.87589,61.44267,148.23758,0.0,61.5,300.3,8.121397,Equipment1,2018-11-29 00:07:00
60.949287,42.175938,57.51598,1.1526666,11.327992,6.4343843,64.4,9.172601,2.4754155,303.86816,65.38461,44.934006,79.4,284.6,166.5713,59.225006,62.210712,305.1,302.9,40.398262,52.3,4.238725,52.95262,9.664293,58.0,6.78196,64.29771,26.153963,159.97177,301.1,13.394371,10.342489,119.33318,294.2,64.507515,59.225006,70.1,5.1542897,82.1,65.5,84.7,2.1515222,307.6,287.8,93.330284,37.899597,313.2,41.49508,8.782639,61.43758,148.21088,0.0,61.5,300.3,8.028145,Equipment1,2018-11-29 00:08:00
60.954376,42.103455,57.521065,1.1526666,11.331655,6.4174294,64.5,9.138691,2.4754155,303.81323,65.3897,44.98741,79.4,284.6,166.58656,59.225006,62.210712,305.2,302.9,40.402077,52.3,4.238725,53.2578,10.071211,58.0,6.951509,64.29771,26.112001,159.93362,301.1,13.258732,10.342489,119.32174,294.2,64.499886,59.23009,70.1,5.12038,82.1,65.5,84.8,2.161593,307.6,287.8,93.35775,37.861446,313.2,41.431908,8.84198,61.43758,148.19943,0.0,61.5,300.2,7.917938,Equipment1,2018-11-29 00:09:00
60.954376,42.111084,57.521065,1.1517509,11.33257,6.442862,64.4,9.070871,2.4754155,303.62097,65.38461,44.911118,79.5,284.6,166.57512,59.235176,62.205627,305.3,303.0,40.291447,52.2,4.2048154,53.22347,9.655815,57.9,6.8497796,64.29771,26.215,159.89929,301.1,13.428281,10.393353,119.24925,294.2,64.5037,59.225006,70.2,5.2221093,82.2,65.5,84.7,2.1606774,307.6,287.7,93.385216,37.899597,313.2,41.48867,8.714819,61.44267,148.19943,0.0,61.4,300.1,7.9009833,Equipment1,2018-11-29 00:10:00
60.954376,42.172123,57.521065,1.1526666,11.317922,6.34961,64.4,9.053917,2.4754155,303.76746,65.37444,44.926376,79.5,284.6,166.51027,59.219917,62.205627,305.2,302.9,40.299076,52.3,4.2048154,52.819103,9.6727705,57.9,6.81587,64.29771,26.234074,159.88785,301.1,13.326551,10.698542,119.325554,294.3,64.499886,59.219917,70.1,5.1881995,82.1,65.5,84.8,2.1524377,307.6,287.7,93.32113,37.880524,313.2,41.457542,9.003052,61.43758,148.19943,0.0,61.4,300.2,8.028145,Equipment1,2018-11-29 00:11:00
60.954376,42.118713,57.51598,1.1517509,11.334401,6.4513392,64.5,9.138691,2.4754155,303.859,65.37444,44.941635,79.4,284.7,166.54079,59.225006,62.20054,305.1,302.8,40.314335,52.3,4.238725,52.704662,9.791454,58.0,6.8836894,64.29771,26.237888,159.89929,301.2,13.224822,10.410309,119.47433,294.3,64.477,59.225006,70.0,5.2221093,82.0,65.4,84.8,2.1689174,307.5,287.8,93.366905,37.891968,313.2,41.37606,8.926755,61.43758,148.19562,0.0,61.5,300.3,7.943371,Equipment1,2018-11-29 00:12:00
60.949287,42.02716,57.510895,1.1517509,11.33257,6.4004745,64.5,9.257376,2.4754155,303.88647,65.37953,44.899673,79.4,284.7,166.49881,59.219917,62.195454,305.1,302.9,40.299076,52.3,4.238725,52.8954,9.8847065,58.0,6.78196,64.29771,26.27222,159.89929,301.2,13.394371,10.359444,119.40185,294.3,64.457924,59.219917,70.1,5.1881995,82.1,65.5,84.7,2.169833,307.6,287.8,93.330284,37.86526,313.2,41.391624,8.858935,61.43758,148.19943,0.0,61.5,300.3,8.172262,Equipment1,2018-11-29 00:13:00
