Signal1,Signal2,Signal3,Signal4,Signal5,Signal6,Signal7,Signal8,Signal9,Signal10,Signal11,Signal12,Signal13,Signal14,Signal15,Signal16,Signal17,Signal18,Signal19,Signal20,Signal21,Signal22,Signal23,Signal24,Signal25,Signal26,Signal27,Signal28,Signal29,Signal30,Signal31,Signal32,Signal33,Signal34,Signal35,Signal36,Signal37,Signal38,Signal39,Signal40,Signal41,Signal42,Signal43,Signal44,Signal45,Signal46,Signal47,Signal48,Signal49,Signal50,Signal51,Signal52,Signal53,Signal54,Signal55,entity,timestamp
60.17616,38.498512,54.860886,1.1178759,13.440146,5.8833504,69.6,7.7314343,3.0179722,302.57724,63.61964,40.356297,76.3,283.9,153.9826,56.371544,59.80485,302.5,297.1,37.186237,52.6,4.950831,107.553215,8.943709,65.0,9.528654,63.698788,-21.301594,155.00114,306.8,16.85317,9.70668,103.64309,293.4,61.699856,56.99717,67.0,5.1542897,75.0,59.7,84.5,2.8574045,302.7,296.1,95.41772,33.310444,311.5,43.261158,7.434724,59.49967,144.14435,69.6,65.1,306.3,7.1888776,Equipment1,2018-07-11 00:00:00
60.181244,38.597694,54.850716,1.1187915,13.4419775,5.9087825,69.6,7.570363,3.0179722,303.78577,63.624725,40.424965,76.4,284.0,154.1886,56.37663,59.80994,302.4,297.0,37.19768,52.6,4.916921,107.4197,8.960665,65.0,9.6303835,63.721676,-21.301594,155.09651,306.8,16.717531,9.9270935,103.688866,293.4,61.692226,56.99717,67.0,5.12038,75.0,59.7,84.6,2.85832,302.7,296.1,95.57336,33.333332,311.5,43.288624,7.8246865,59.494583,144.13672,69.5,65.1,306.3,7.2397423,Equipment1,2018-07-11 00:01:00
60.171074,38.60914,54.845627,1.119707,13.425498,6.0020347,69.5,7.6720924,2.9162428,303.63928,63.624725,40.26093,76.2,284.1,154.23056,56.36646,59.815025,302.3,296.8,37.14809,52.6,4.916921,107.431145,8.409631,64.9,9.562564,63.71023,-21.29778,155.09651,306.8,16.819262,9.766023,103.696495,293.5,61.699856,57.002254,66.9,5.1542897,74.8,59.5,84.7,2.85832,302.5,296.0,95.362785,33.30663,311.5,43.092697,7.3160396,59.509842,144.15198,69.5,65.1,306.3,7.3499494,Equipment1,2018-07-11 00:02:00
60.17616,38.498512,54.865974,1.1206225,13.4245825,5.976602,69.5,7.595795,2.9501526,302.86105,63.6349,40.383003,76.2,284.2,154.18097,56.371544,59.82011,302.4,296.7,37.174793,52.6,4.916921,107.43496,8.740251,64.9,9.562564,63.71023,-21.248188,155.066,306.8,16.581892,9.749067,103.68124,293.6,61.699856,57.00734,66.9,5.1542897,74.8,59.5,84.8,2.8610666,302.5,296.1,95.17967,33.36385,311.5,43.07164,7.3584266,59.509842,144.06042,69.4,65.1,306.3,7.3329945,Equipment1,2018-07-11 00:03:00
60.186333,38.517586,54.87106,1.119707,13.423667,5.9087825,69.5,7.5110207,3.0179722,303.03503,63.6349,40.394447,76.2,284.0,154.13138,56.37663,59.815025,302.4,296.9,37.098495,52.4,4.916921,107.4197,8.638521,65.0,9.528654,63.759823,-21.126116,155.0927,306.8,16.615803,9.6727705,103.66216,293.4,61.699856,57.01243,66.9,5.1542897,74.9,59.7,84.6,2.85832,302.6,296.1,95.234604,33.398186,311.5,43.171436,7.3414717,59.504757,144.15198,69.5,65.1,306.3,7.324517,Equipment1,2018-07-11 00:04:00
60.186333,38.502327,54.865974,1.1187915,13.434653,5.95117,69.5,7.595795,2.9840624,303.13574,63.639984,40.402077,76.2,284.0,154.19241,56.371544,59.815025,302.3,296.8,37.186237,52.5,4.8830113,107.27856,8.655477,64.9,9.528654,63.73312,-21.122301,155.09651,306.8,16.92099,9.537131,103.65453,293.4,61.699856,57.01243,66.9,5.1542897,74.8,59.6,84.6,2.8592355,302.5,296.0,95.381096,33.398186,311.5,43.174183,7.570363,59.509842,144.17868,69.5,65.1,306.3,7.4686337,Equipment1,2018-07-11 00:05:00
60.196503,38.63203,54.865974,1.1178759,13.412681,5.95117,69.5,7.553408,2.9501526,303.05334,63.639984,40.344852,76.2,284.2,154.139,56.37663,59.815025,302.3,296.7,37.167164,52.7,4.916921,107.39681,8.680909,65.0,9.528654,63.74838,-21.198597,155.09651,306.9,16.717531,9.571041,103.696495,293.7,61.699856,57.00734,66.9,5.12038,74.7,59.5,84.8,2.8592355,302.5,296.2,95.0515,33.38674,311.5,42.97917,7.265175,59.509842,144.21683,69.6,65.1,306.3,7.290607,Equipment1,2018-07-11 00:06:00
60.196503,38.685436,54.87615,1.1169604,13.422751,5.9003053,69.6,7.587318,2.9162428,303.13574,63.6349,40.29526,76.1,284.0,154.07034,56.371544,59.82011,302.3,296.9,37.151905,52.4,4.916921,107.46929,9.172601,65.0,9.562564,63.729305,-21.198597,155.07362,306.9,16.547983,9.7575445,103.71938,293.4,61.699856,57.002254,66.9,5.1542897,74.9,59.6,84.6,2.856489,302.6,296.1,95.19798,33.367664,311.4,43.136646,7.273652,59.509842,144.27786,69.5,65.2,306.3,7.2990847,Equipment1,2018-07-11 00:07:00
60.191418,38.57099,54.850716,1.1160449,13.436484,5.95117,69.6,7.5279756,2.9162428,303.11743,63.629814,40.291447,76.1,284.1,154.14664,56.371544,59.815025,302.2,296.7,37.186237,52.6,4.916921,107.40826,8.697864,65.0,9.426925,63.74838,-21.332113,155.07744,306.9,16.514072,9.681248,103.8262,293.5,61.699856,57.002254,66.9,5.1542897,74.8,59.5,84.6,2.8610666,302.5,296.3,95.234604,33.352406,311.5,43.132984,7.400814,59.509842,144.2092,69.6,65.2,306.4,7.256697,Equipment1,2018-07-11 00:08:00
60.186333,38.517586,54.8558,1.1169604,13.4245825,5.934215,69.6,7.6212277,2.9501526,303.18152,63.624725,40.234226,76.1,284.1,154.12756,56.371544,59.815025,302.2,296.8,37.159534,52.6,4.8830113,107.4464,8.587657,65.0,9.562564,63.721676,-21.412222,155.08888,306.9,16.683622,9.384537,103.7995,293.5,61.699856,56.99717,66.9,5.1542897,74.8,59.5,84.6,2.856489,302.5,296.1,95.18883,33.34859,311.5,43.077133,7.383859,59.509842,144.20538,69.5,65.2,306.4,7.2990847,Equipment1,2018-07-11 00:09:00
60.181244,38.624397,54.8558,1.1169604,13.431907,5.959647,69.6,7.61275,2.9501526,303.08997,63.61964,40.31815,76.1,284.1,154.19623,56.36646,59.80994,302.2,296.8,37.14046,52.6,4.8830113,107.4197,9.257376,65.0,9.494744,63.71786,-21.374075,155.09651,306.9,16.819262,9.80841,103.80713,293.4,61.66934,56.99717,66.9,5.1542897,74.9,59.5,84.6,2.860151,302.5,296.1,95.22545,33.34096,311.5,43.130238,7.5788403,59.504757,144.21301,69.5,65.2,306.3,7.1973553,Equipment1,2018-07-11 00:10:00
