Signal1,Signal2,Signal3,Signal4,Signal5,Signal6,Signal7,Signal8,Signal9,Signal10,Signal11,Signal12,Signal13,Signal14,Signal15,Signal16,Signal17,Signal18,Signal19,Signal20,Signal21,Signal22,Signal23,Signal24,Signal25,Signal26,Signal27,Signal28,Signal29,Signal30,Signal31,Signal32,Signal33,Signal34,Signal35,Signal36,Signal37,Signal38,Signal39,Signal40,Signal41,Signal42,Signal43,Signal44,Signal45,Signal46,Signal47,Signal48,Signal49,Signal50,Signal51,Signal52,Signal53,Signal54,Signal55,entity,timestamp
60.374527,40.779736,56.076534,1.0849165,10.605631,5.9003053,0.0,7.3923364,3.2892506,309.84665,65.013306,14.625772,74.9,287.5,148.94331,58.365406,61.559654,300.9,293.3,37.697414,54.4,4.238725,84.28321,9.003052,59.1,7.324517,63.298237,4.9973297,152.73137,305.3,16.887081,9.587996,76.30656,292.4,64.374,58.47222,65.7,5.2221093,71.8,57.0,83.9,2.209201,300.3,200.0,98.46647,34.142063,310.6,32.169376,8.121397,61.040844,143.72473,0.0,60.1,303.3,8.129874,Equipment1,2018-06-25 00:00:00
60.369442,40.74159,56.127396,1.0830854,10.624857,5.8833504,0.0,7.434724,3.3231604,309.88327,65.018394,15.018692,74.8,287.4,147.96674,58.37558,61.574913,300.9,293.5,37.697414,54.4,4.238725,84.27558,9.316717,59.2,7.2227874,63.298237,4.6692605,152.46432,305.3,16.717531,9.426925,76.62318,292.5,64.39689,58.49765,65.6,5.289929,72.0,57.1,84.0,2.2046235,300.4,200.0,98.21927,34.122986,310.5,32.37629,7.926416,61.051018,143.86969,0.0,60.1,303.3,8.375721,Equipment1,2018-06-25 00:01:00
60.364353,40.78355,56.132484,1.0821699,10.648661,5.9087825,0.0,7.3584266,3.1875212,310.0023,65.02857,14.759289,74.7,287.5,147.52042,58.365406,61.574913,300.9,293.6,37.697414,54.5,4.2048154,84.302284,8.765683,59.3,7.0193286,63.298237,3.150988,152.2774,305.4,16.819262,9.350627,76.88258,292.7,64.31678,58.50274,65.6,5.2221093,72.1,57.2,84.1,2.2101166,300.5,200.0,98.01785,34.11154,310.6,32.56031,7.909461,61.051018,143.98032,0.0,60.2,303.4,8.180739,Equipment1,2018-06-25 00:02:00
60.369442,40.691998,56.13757,1.0821699,10.641336,5.95117,0.0,7.4855886,3.221431,309.7551,65.03365,15.415427,74.6,287.6,147.13893,58.365406,61.569828,300.7,293.0,37.689785,54.5,4.1709056,84.187836,9.011529,59.4,7.0193286,63.298237,1.3275349,152.16296,305.5,16.649712,9.34215,77.05806,292.8,64.39689,58.507824,65.4,5.08647,71.7,56.9,84.2,2.2220187,300.1,200.0,97.917145,34.096283,310.5,32.14832,7.951848,61.051018,144.01846,0.0,60.4,303.6,8.11292,Equipment1,2018-06-25 00:03:00
60.374527,40.70344,56.142654,1.0821699,10.67979,5.781621,0.0,7.3753815,3.221431,309.49875,65.03365,15.564202,75.0,287.7,146.78416,58.365406,61.585087,301.2,294.1,37.67071,54.5,4.238725,84.24124,8.901322,59.3,7.154968,63.298237,-0.3509575,152.05997,305.3,17.02272,9.248898,77.241165,292.8,64.39689,58.517998,65.8,5.2221093,72.5,57.5,84.2,2.20737,300.8,200.0,97.82559,34.096283,310.7,32.860607,7.7907767,61.056103,144.0528,0.0,60.2,303.4,7.951848,Equipment1,2018-06-25 00:04:00
60.369442,40.699627,56.117226,1.0821699,10.691691,5.8324857,0.0,7.3923364,3.1875212,309.4896,65.03874,15.327687,75.2,287.7,147.10078,58.37049,61.58,301.4,294.5,37.613487,54.5,4.238725,84.09628,8.952188,59.1,7.0193286,63.298237,-1.731899,152.11719,305.2,16.480164,9.528654,77.40902,293.0,64.39689,58.507824,66.0,5.3577485,72.8,57.7,84.4,2.1972992,301.0,200.0,97.62417,34.096283,310.8,33.084,8.180739,61.051018,144.1596,0.0,60.0,303.3,7.9009833,Equipment1,2018-06-25 00:05:00
60.364353,40.650036,56.10705,1.0812542,10.700847,5.824008,0.0,7.3414717,3.1875212,309.48044,65.02857,14.969101,74.8,287.7,147.25719,58.36032,61.58,300.9,293.7,37.59823,54.5,4.2048154,84.073395,8.731773,59.4,7.0532384,63.298237,-3.1662471,152.15915,305.4,16.85317,9.486266,77.58831,293.0,64.39689,58.50274,65.6,5.256019,72.2,57.3,84.4,2.217441,300.6,200.0,97.48684,34.096283,310.6,32.76814,7.8077316,61.051018,144.28168,0.0,60.3,303.5,8.070533,Equipment1,2018-06-25 00:06:00
60.35927,40.699627,56.096878,1.0812542,10.688029,5.8494406,0.0,7.3923364,3.1875212,309.00436,65.02857,14.709697,74.9,287.8,147.24193,58.350147,61.58,301.1,293.9,37.59823,54.7,4.238725,84.130615,8.9098,59.3,6.985419,63.298237,-5.38262,152.10574,305.3,16.78535,9.435402,77.93164,293.1,64.39689,58.49765,65.8,5.2221093,72.3,57.4,84.4,2.2110324,300.7,200.0,97.42275,34.09247,310.7,32.71046,7.968803,61.056103,144.35034,0.0,60.2,303.4,8.028145,Equipment1,2018-06-25 00:07:00
60.35927,40.680553,56.096878,1.0812542,10.840009,5.7138014,0.0,7.3414717,3.221431,309.09592,65.02857,14.34348,75.1,287.8,147.35255,58.355232,61.58,301.3,294.8,37.59823,54.6,4.306545,84.14969,8.782639,59.6,7.0532384,63.298237,-7.0267797,152.121,305.6,16.615803,9.554086,78.11856,293.2,64.39689,58.492565,65.9,5.3916583,73.1,58.0,84.5,2.2311742,301.2,200.0,97.17555,34.096283,310.8,33.762417,7.706002,61.056103,144.39993,0.0,60.5,303.7,7.782299,Equipment1,2018-06-25 00:08:00
60.354183,40.650036,56.046017,1.0821699,10.785077,5.7307563,0.0,7.28213,3.1875212,308.65643,65.02348,14.332036,75.3,287.7,147.80652,58.34506,61.569828,301.5,294.5,37.59823,54.6,4.306545,84.04669,8.84198,59.4,7.087148,63.298237,-7.732509,152.26978,305.4,16.480164,9.443879,77.641716,293.1,64.39689,58.467133,66.0,5.3238387,72.9,57.7,84.5,2.2146945,301.0,200.0,97.15724,34.11917,310.9,33.42092,7.926416,61.051018,144.419,0.0,60.2,303.4,7.756867,Equipment1,2018-06-25 00:09:00
60.35927,40.650036,56.086704,1.0821699,10.623941,5.8324857,0.0,7.383859,3.1536114,308.77545,65.03365,14.225224,74.9,287.9,147.65393,58.355232,61.58,301.1,294.0,37.51812,54.7,4.2048154,84.016174,8.799593,59.1,7.121058,63.30205,-6.6376743,152.24307,305.1,16.649712,9.452356,77.55779,293.3,64.39689,58.48748,65.8,5.289929,72.4,57.4,84.7,2.1908903,300.7,200.0,96.89174,34.07721,310.7,32.658276,8.070533,61.056103,144.46478,0.0,60.0,303.2,7.8501186,Equipment1,2018-06-25 00:10:00
60.35927,40.60807,56.112137,1.0821699,10.670634,5.857918,0.0,7.4092913,3.1536114,308.6015,65.03874,14.480812,75.0,288.0,147.50897,58.37049,61.585087,301.1,293.9,37.59823,54.8,4.238725,84.065765,8.892845,59.3,7.121058,63.305866,-7.084001,152.1973,305.2,16.717531,9.604951,77.98123,293.4,64.38926,58.492565,65.8,5.256019,72.3,57.3,84.7,2.203708,300.6,200.0,96.79103,34.096283,310.7,32.73518,7.985758,61.061188,144.58305,0.0,60.1,303.3,7.8585963,Equipment1,2018-06-25 00:11:00
60.364353,40.68437,56.112137,1.0821699,10.746624,5.764666,0.0,7.3499494,3.221431,308.48248,65.03365,14.5380335,75.0,288.0,147.38689,58.36032,61.59017,301.2,294.4,37.5906,54.8,4.238725,84.065765,8.943709,59.4,7.0193286,63.30968,-7.5913634,152.11719,305.4,16.344524,9.604951,77.885864,293.4,64.36637,58.49765,65.8,5.3238387,72.7,57.6,84.7,2.2183566,301.0,200.0,96.672005,34.107727,310.7,33.251545,7.909461,61.061188,144.64027,0.0,60.3,303.5,7.7314343,Equipment1,2018-06-25 00:12:00
60.364353,40.627148,56.112137,1.0830854,10.652323,5.934215,0.0,7.477111,3.2553408,307.393,65.02857,14.637217,74.9,287.7,147.3373,58.36032,61.585087,301.0,293.3,37.594414,54.6,4.2048154,84.04669,9.418447,59.3,7.154968,63.32494,-7.41207,152.1477,305.3,16.887081,9.893184,77.55779,293.1,64.39689,58.49765,65.6,5.1542897,71.9,57.1,84.4,2.2101166,300.3,200.0,96.92836,34.126804,310.5,32.382698,7.892506,61.056103,144.63646,0.0,60.2,303.4,7.968803,Equipment1,2018-06-25 00:13:00
60.369442,40.691998,56.15283,1.0821699,10.699016,5.798576,0.0,7.3923364,3.3231604,306.038,65.04383,14.530403,75.3,287.6,146.92531,58.37049,61.59017,301.5,294.9,37.59823,54.5,4.272635,83.9704,8.9098,59.1,7.087148,63.321125,-7.427329,152.03326,305.0,16.78535,9.604951,77.71801,292.7,64.305336,58.517998,66.1,5.3577485,73.1,57.9,84.0,2.1927214,301.2,200.0,97.230484,34.103912,310.8,33.30373,8.138352,61.051018,144.41519,0.0,60.0,303.2,7.892506,Equipment1,2018-06-25 00:14:00
60.374527,40.650036,56.08162,1.0821699,10.933394,5.7138014,0.0,7.3753815,3.3231604,304.82947,65.03365,14.545663,75.9,287.4,148.1384,58.38575,61.600346,302.2,296.5,37.586784,54.4,4.272635,83.82544,9.30824,59.4,7.0532384,63.256275,-8.751049,152.34988,305.3,16.85317,9.596474,78.488594,292.5,64.305336,58.492565,66.6,5.595117,74.4,59.1,83.8,2.2110324,302.3,200.0,97.45937,34.096283,311.2,35.111008,7.968803,61.03576,143.98032,0.0,60.3,303.4,7.553408,Equipment1,2018-06-25 00:15:00
60.364353,40.722515,55.964634,1.0812542,11.262989,5.6629367,0.0,7.3414717,3.221431,304.58228,65.02348,15.4116125,76.7,287.4,150.09537,58.38575,61.59017,303.1,298.4,37.59823,54.3,4.3404546,83.71099,9.198033,59.7,6.8497796,63.298237,-10.208285,152.89922,305.6,16.547983,9.4608345,78.33219,292.3,64.35493,58.436615,67.4,5.3577485,76.2,60.7,83.7,2.2348363,303.7,200.0,97.45022,34.13825,311.8,37.535362,7.926416,61.03576,143.73999,0.0,60.6,303.7,7.477111,Equipment1,2018-06-25 00:16:00
60.349094,40.772106,55.766262,1.0812542,11.5870905,5.6798916,0.0,7.273652,3.2553408,305.10416,64.99805,16.06012,77.7,287.3,153.29976,58.37558,61.585087,304.1,300.0,37.59823,54.2,4.3743644,83.672844,8.61309,59.8,6.78196,63.271534,-12.214847,153.79187,305.7,16.649712,9.223466,78.44282,292.2,64.28245,58.324715,68.4,5.459478,77.9,62.3,83.6,2.2467384,305.1,200.0,97.82559,34.096283,312.5,40.091553,7.917938,61.025585,143.534,0.0,60.7,303.8,7.460156,Equipment1,2018-06-25 00:17:00
60.349094,40.749218,55.649277,1.0821699,11.572442,5.645982,0.0,7.21431,3.221431,306.26688,64.97771,16.411077,78.0,287.2,156.30579,58.380665,61.569828,304.4,300.3,37.609673,54.2,4.3743644,83.77203,8.646999,59.5,6.985419,63.21813,-11.684596,154.75319,305.4,16.547983,9.409969,78.015564,292.1,64.29771,58.253506,68.7,5.459478,78.3,62.7,83.6,2.2211032,305.3,200.0,98.14603,34.16495,312.7,40.298466,7.9603257,61.025585,143.534,0.0,60.4,303.5,7.2990847,Equipment1,2018-06-25 00:18:00
60.35927,40.699627,55.64419,1.0830854,11.404898,5.629027,0.0,7.28213,3.2553408,306.92606,64.97262,17.177843,77.6,287.3,157.8088,58.380665,61.564743,304.0,299.2,37.655453,54.2,4.3743644,83.74914,8.884368,59.4,6.917599,63.298237,-9.82681,155.27199,305.3,16.581892,9.087827,77.46624,292.2,64.32441,58.238247,68.2,5.3916583,77.1,61.5,83.6,2.2238498,304.4,200.0,98.2559,34.17258,312.4,38.57267,7.9009833,61.025585,143.54163,0.0,60.3,303.4,7.4092913,Equipment1,2018-06-25 00:19:00
60.35927,40.764477,55.70014,1.0830854,11.223621,5.620549,0.0,7.265175,3.2553408,306.26688,64.97262,16.033417,77.1,287.2,158.10635,58.395924,61.58,303.4,298.3,37.6936,54.2,4.3404546,83.74151,8.960665,59.3,7.0193286,63.298237,-8.716716,155.42076,305.2,16.514072,9.596474,77.756165,292.1,64.31678,58.268764,67.7,5.289929,76.4,60.7,83.6,2.1991303,303.7,200.0,98.11856,34.19547,312.0,37.60128,7.460156,61.03067,143.3814,0.0,60.2,303.3,7.5364532,Equipment1,2018-06-25 00:20:00
60.35927,40.821697,55.796783,1.0830854,10.976425,5.6035943,0.0,7.2397423,3.2553408,306.44998,64.98788,15.049211,76.4,287.3,157.35103,58.40101,61.585087,302.7,297.0,37.68597,54.2,4.3404546,83.76059,8.952188,59.1,7.0532384,63.30205,-7.461662,155.24147,305.0,16.581892,9.494744,77.67605,292.2,64.305336,58.31963,67.2,5.459478,75.2,59.6,83.6,2.1853971,302.7,200.0,97.97208,34.107727,311.7,35.731747,7.4855886,61.03576,143.38521,0.0,60.0,303.2,7.2227874,Equipment1,2018-06-25 00:21:00
60.35927,40.852215,55.903595,1.0830854,10.8326845,5.6798916,0.0,7.2058325,3.2553408,305.6077,64.992966,14.682994,75.9,287.3,155.63821,58.40101,61.59526,302.1,295.4,37.697414,54.2,4.306545,83.77966,9.096304,59.2,7.154968,63.305866,-6.9810023,154.75319,305.0,17.22618,9.393015,77.55016,292.3,64.31678,58.37558,66.6,5.5612073,73.7,58.5,83.6,2.1927214,301.7,200.0,98.0087,34.191654,311.2,34.1973,7.443201,61.025585,143.28984,0.0,60.0,303.2,7.3584266,Equipment1,2018-06-25 00:22:00
60.369442,40.817883,56.020584,1.0830854,10.639505,5.840963,0.0,7.273652,3.2553408,305.74503,65.008224,14.290074,75.3,287.4,153.21584,58.411182,61.60543,301.4,293.7,37.674526,54.3,4.238725,83.806366,9.011529,59.1,7.154968,63.298237,-6.317235,154.12756,304.9,17.22618,9.359105,77.49294,292.5,64.305336,58.436615,65.9,5.289929,72.2,57.4,83.8,2.1899748,300.7,200.0,97.761505,34.199284,310.8,32.52735,7.5110207,61.03576,143.19447,0.0,60.0,303.1,7.8246865,Equipment1,2018-06-25 00:23:00
60.3847,40.80644,56.076534,1.0821699,10.827191,5.671414,0.0,7.265175,3.221431,305.4429,65.02348,14.19852,75.9,287.4,151.72809,58.421356,61.61052,302.2,296.7,37.689785,54.3,4.238725,83.89792,8.960665,59.1,7.256697,63.298237,-7.8393226,153.6164,304.9,17.02272,9.554086,78.26734,292.3,64.32441,58.462048,66.6,5.595117,74.6,59.1,83.7,2.1789882,302.4,200.0,97.651634,34.199284,311.3,34.874798,7.477111,61.04593,143.32036,0.0,59.9,303.1,7.400814,Equipment1,2018-06-25 00:24:00
