Signal1,Signal2,Signal3,Signal4,Signal5,Signal6,Signal7,Signal8,Signal9,Signal10,Signal11,Signal12,Signal13,Signal14,Signal15,Signal16,Signal17,Signal18,Signal19,Signal20,Signal21,Signal22,Signal23,Signal24,Signal25,Signal26,Signal27,Signal28,Signal29,Signal30,Signal31,Signal32,Signal33,Signal34,Signal35,Signal36,Signal37,Signal38,Signal39,Signal40,Signal41,Signal42,Signal43,Signal44,Signal45,Signal46,Signal47,Signal48,Signal49,Signal50,Signal51,Signal52,Signal53,Signal54,Signal55,entity,timestamp
62.439598,44.087128,57.44477,1.1013962,13.51339,7.324517,71.3,0.0339098,3.6961682,301.67087,65.42531,46.097504,76.3,285.7,161.47096,59.128365,62.164936,302.4,297.6,42.999924,53.6,4.6795526,116.701,10.444219,65.3,9.087827,68.39857,-32.53605,160.76143,306.9,13.56392,10.978298,94.51438,200.0,65.4078,59.296215,66.9,5.289929,75.9,60.3,0.0,2.85832,303.2,297.1,98.10025,37.99878,311.9,43.852596,8.570702,61.559654,147.55093,70.0,65.4,306.4,8.401153,Equipment1,2018-03-06 00:00:00
62.434513,44.022278,57.434597,1.1023117,13.560082,7.21431,71.2,0.0339098,3.6622584,302.6871,65.42022,46.1471,76.5,285.4,161.65027,59.13345,62.17002,302.6,298.1,42.977036,53.3,4.6456428,116.23941,10.43574,65.3,8.986097,68.38331,-32.558937,160.86061,306.9,13.767379,10.834181,94.58686,200.0,65.41543,59.3013,67.0,5.3238387,76.4,60.7,0.0,2.85832,303.5,297.0,98.79607,37.99878,312.0,44.35065,8.528315,61.55457,147.41359,70.0,65.3,306.4,8.672431,Equipment1,2018-03-06 00:01:00
62.444687,44.010834,57.398994,1.1023117,13.607691,7.3160396,71.2,0.0339098,3.6961682,304.1886,65.42022,46.150913,76.7,285.4,162.15381,59.138535,62.175106,302.7,298.3,43.007553,53.3,4.611733,115.60616,9.791454,65.3,9.053917,68.34516,-32.76875,160.90639,306.9,13.59783,10.613768,94.583046,200.0,65.48028,59.28604,67.2,5.3238387,76.6,60.8,0.0,2.860151,303.7,297.0,99.53765,37.964447,312.1,44.750744,8.689386,61.55457,147.36018,70.0,65.4,306.4,8.596134,Equipment1,2018-03-06 00:02:00
62.444687,43.99939,57.37356,1.1013962,13.587548,7.265175,71.2,0.0339098,3.6961682,304.72876,65.42531,46.23102,76.6,285.7,162.47043,59.13345,62.17002,302.6,298.0,42.98848,53.5,4.6456428,115.316246,10.257714,65.3,9.020007,68.34516,-32.98619,161.0895,306.9,13.428281,10.902,94.43809,200.0,65.47646,59.275867,67.1,5.3238387,76.4,60.6,0.0,2.8592355,303.4,297.1,99.299614,37.99878,312.0,44.438545,8.375721,61.55457,147.13512,70.1,65.4,306.4,8.47745,Equipment1,2018-03-06 00:03:00
62.44977,44.003204,57.38373,1.1004807,13.548181,7.265175,71.2,0.0339098,3.6961682,304.13367,65.42531,46.166172,76.5,285.6,162.41321,59.138535,62.175106,302.5,297.9,42.97322,53.4,4.611733,115.796906,10.817226,65.3,9.020007,68.348976,-33.11589,161.05135,306.9,13.835198,11.207189,94.48768,200.0,65.445946,59.280956,67.0,5.3577485,76.3,60.5,0.0,2.856489,303.4,297.0,98.759445,37.99878,312.0,44.1648,8.706341,61.564743,147.14656,70.0,65.4,306.4,8.502882,Equipment1,2018-03-06 00:04:00
62.434513,43.99939,57.40408,1.1013962,13.531701,7.28213,71.3,0.0339098,3.6622584,303.4928,65.43039,46.19669,76.5,285.6,162.24536,59.138535,62.175106,302.5,297.8,42.977036,53.5,4.611733,116.04486,10.359444,65.3,9.053917,68.38712,-33.096817,161.04372,306.9,13.428281,10.664632,94.5449,200.0,65.43832,59.28604,67.0,5.289929,76.2,60.5,0.0,2.8592355,303.3,297.1,98.48478,37.98352,311.9,44.065002,8.680909,61.564743,147.13893,70.1,65.4,306.4,8.61309,Equipment1,2018-03-06 00:05:00
62.44977,44.07187,57.409164,1.1013962,13.55642,7.28213,71.3,0.0339098,3.6961682,303.0442,65.43548,46.21195,76.5,285.7,162.19196,59.143623,62.17002,302.5,297.8,42.999924,53.5,4.611733,116.14786,10.079688,65.3,9.053917,68.299385,-33.14641,161.01701,306.9,13.428281,10.96982,94.53727,200.0,65.41161,59.28604,67.0,5.3916583,76.2,60.5,0.0,2.860151,303.3,297.0,98.72282,37.99878,312.0,44.17029,8.943709,61.564743,147.24956,70.0,65.4,306.4,8.460495,Equipment1,2018-03-06 00:06:00
62.444687,44.09857,57.40408,1.1023117,13.558251,7.290607,71.1,0.0339098,3.730078,303.38293,65.43039,46.227207,76.5,285.5,162.21484,59.143623,62.175106,302.5,298.1,42.954147,53.3,4.6795526,115.92279,10.656155,65.2,9.053917,68.371864,-33.04341,160.9102,306.9,13.63174,11.029162,94.53727,200.0,65.403984,59.28604,67.1,5.289929,76.4,60.6,0.0,2.856489,303.5,296.9,98.915085,37.99878,312.0,44.36896,8.77416,61.564743,147.18852,70.0,65.3,306.3,8.697864,Equipment1,2018-03-06 00:07:00
62.434513,44.09857,57.38882,1.1023117,13.618677,7.231265,71.2,0.0339098,3.6961682,303.73083,65.43039,46.200504,76.7,285.2,162.43228,59.143623,62.17002,302.7,298.4,42.999924,53.1,4.577823,115.49172,10.0542555,65.3,9.053917,68.348976,-32.99382,161.00175,306.9,13.699559,10.986775,94.43427,200.0,65.396355,59.275867,67.2,5.289929,76.7,60.9,0.0,2.860151,303.7,297.0,99.62005,37.99878,312.1,44.85603,8.638521,61.564743,147.12749,70.0,65.4,306.4,8.672431,Equipment1,2018-03-06 00:08:00
62.44977,44.09857,57.368473,1.1041428,13.599451,7.24822,71.1,0.0339098,3.6961682,304.58228,65.42531,46.18906,76.7,285.6,162.80614,59.14871,62.175106,302.6,298.1,42.999924,53.5,4.611733,114.923325,10.690064,65.2,8.952188,68.39857,-33.096817,161.09712,306.8,13.394371,10.817226,94.37324,200.0,65.396355,59.270782,67.1,5.3238387,76.5,60.7,0.0,2.860151,303.5,296.9,99.473564,37.99878,312.1,44.508125,8.77416,61.559654,146.94057,69.9,65.2,306.3,8.426585,Equipment1,2018-03-06 00:09:00
