Signal1,Signal2,Signal3,Signal4,Signal5,Signal6,Signal7,Signal8,Signal9,Signal10,Signal11,Signal12,Signal13,Signal14,Signal15,Signal16,Signal17,Signal18,Signal19,Signal20,Signal21,Signal22,Signal23,Signal24,Signal25,Signal26,Signal27,Signal28,Signal29,Signal30,Signal31,Signal32,Signal33,Signal34,Signal35,Signal36,Signal37,Signal38,Signal39,Signal40,Signal41,Signal42,Signal43,Signal44,Signal45,Signal46,Signal47,Signal48,Signal49,Signal50,Signal51,Signal52,Signal53,Signal54,Signal55,entity,timestamp
58.945255,35.698483,53.202724,1.0775921,13.732204,6.298745,75.2,8.163784,2.9840624,304.5182,62.83125,37.407494,76.7,282.0,150.3891,55.09486,58.59938,302.4,298.4,34.2031,50.4,4.8830113,41.49691,8.61309,70.0,9.393015,61.184864,4.871443,151.99512,310.4,16.649712,8.969142,133.83307,291.5,59.49874,55.796783,67.4,4.9847407,77.8,61.6,82.5,2.9086747,304.1,301.1,96.68116,31.83795,311.5,45.48501,7.417769,58.49765,139.02113,73.2,71.5,309.6,7.0617156,Equipment1,2018-11-20 00:00:00
58.945255,35.698483,53.192554,1.0785077,13.727627,6.197016,75.1,8.138352,2.9840624,304.49988,62.82108,37.369343,76.7,282.1,150.43106,55.089775,58.60955,302.3,298.3,34.199284,50.5,4.8830113,41.428246,8.638521,69.9,9.393015,61.097122,4.898146,151.99893,310.4,16.242794,8.630044,133.56223,291.6,59.49874,55.791695,67.3,5.1542897,77.6,61.5,82.4,2.9095902,304.1,301.0,96.69947,31.891356,311.4,45.421837,7.3160396,58.492565,139.0402,73.2,71.5,309.6,6.9430313,Equipment1,2018-11-20 00:01:00
58.940166,35.698483,53.187466,1.0775921,13.730373,6.1715837,75.1,8.121397,3.0179722,304.4541,62.82108,37.38079,76.7,282.0,150.44632,55.08469,58.59938,302.3,298.4,34.199284,50.4,4.8830113,40.890366,8.621567,69.9,9.2912855,61.097122,4.821851,151.99893,310.4,16.039335,8.994575,133.57748,291.5,59.53689,55.78661,67.4,5.0186505,77.8,61.6,82.3,2.9095902,304.1,301.1,96.708626,31.83795,311.4,45.5198,7.3669043,58.492565,139.05547,73.2,71.5,309.6,6.8836894,Equipment1,2018-11-20 00:02:00
58.940166,35.690853,53.192554,1.0775921,13.710231,6.3411326,75.2,8.180739,2.9840624,304.6189,62.826164,37.32738,76.7,282.0,150.46158,55.08469,58.59429,302.4,298.2,34.199284,50.5,4.8830113,41.309986,8.214649,70.0,9.494744,61.097122,4.818036,151.99893,310.4,16.92099,9.181078,133.58511,291.8,59.502556,55.791695,67.3,5.0186505,77.6,61.5,82.6,2.9086747,304.0,301.0,96.45228,31.849394,311.4,45.319294,7.3584266,58.48239,139.02495,73.2,71.5,309.6,7.0023737,Equipment1,2018-11-20 00:03:00
58.940166,35.698483,53.19764,1.0775921,13.695582,6.120719,75.1,8.223126,3.0179722,304.87524,62.83125,37.308308,76.6,282.1,150.3357,55.08469,58.59429,302.3,298.1,34.18784,50.5,4.8830113,41.916534,8.409631,69.9,9.426925,61.097122,4.7989626,151.9646,310.4,16.412344,8.977619,133.57748,291.9,59.56359,55.806953,67.3,5.0186505,77.5,61.4,82.7,2.9077592,304.0,301.0,96.324104,31.7998,311.4,45.178303,7.477111,58.48239,139.02876,73.2,71.5,309.7,6.959986,Equipment1,2018-11-20 00:04:00
58.945255,35.698483,53.202724,1.0775921,13.714808,6.197016,75.1,8.104443,2.9840624,304.65552,62.836338,37.38842,76.7,282.2,150.32043,55.08469,58.59429,302.4,298.1,34.199284,50.5,4.8830113,42.58793,8.401153,69.9,9.562564,61.097122,4.8599987,151.92264,310.4,16.581892,9.003052,133.56985,291.8,59.502556,55.80187,67.3,5.0186505,77.5,61.4,82.7,2.9095902,304.0,301.0,96.4889,31.853209,311.4,45.281757,7.3584266,58.492565,139.0631,73.1,71.5,309.6,6.993896,Equipment1,2018-11-20 00:05:00
58.945255,35.698483,53.2129,1.0775921,13.711146,6.1122413,75.2,7.9942355,3.0179722,304.11536,62.82108,37.361713,76.7,282.1,150.23651,55.08469,58.589207,302.3,298.2,34.2298,50.5,4.8491015,42.072937,8.206172,70.0,9.494744,61.097122,4.7989626,151.89975,310.4,16.514072,8.926755,133.52408,291.8,59.52926,55.80187,67.3,4.9847407,77.5,61.5,82.7,2.9105058,304.0,301.0,96.35157,31.7998,311.4,45.302814,7.4686337,58.492565,139.10887,73.2,71.6,309.7,6.8836894,Equipment1,2018-11-20 00:06:00
58.945255,35.698483,53.2129,1.0775921,13.714808,6.1122413,75.2,8.11292,2.9840624,304.14282,62.82108,37.346455,76.7,282.0,150.24414,55.074516,58.589207,302.4,298.2,34.199284,50.4,4.8491015,41.32906,8.11292,70.0,9.596474,61.146717,4.7684445,151.92264,310.4,16.412344,8.858935,133.69193,291.7,59.49874,55.80187,67.3,5.0525603,77.6,61.5,82.6,2.9095902,304.1,301.0,96.39735,31.7998,311.4,45.359577,7.426246,58.48748,139.10887,73.2,71.5,309.7,6.9006443,Equipment1,2018-11-20 00:07:00
58.95034,35.698483,53.217987,1.0775921,13.695582,6.197016,75.2,8.11292,2.9501526,304.30762,62.81599,37.31975,76.7,282.1,150.22125,55.0796,58.59429,302.4,298.1,34.199284,50.5,4.8830113,40.947586,8.333333,69.9,9.393015,61.108566,4.7646294,151.97223,310.3,16.107155,8.986097,133.63852,292.0,59.49874,55.80187,67.3,5.0186505,77.5,61.5,82.8,2.9068437,304.0,301.0,96.21423,31.7998,311.4,45.16274,7.28213,58.48748,139.0898,73.2,71.5,309.6,6.934554,Equipment1,2018-11-20 00:08:00
58.95034,35.675594,53.2129,1.0766766,13.722134,6.2054935,75.2,8.163784,2.9840624,303.97803,62.81599,37.376976,76.7,282.1,150.24033,55.069427,58.59429,302.3,298.2,34.2031,50.4,4.8491015,40.905624,8.257036,70.0,9.562564,61.169605,4.7989626,151.89975,310.4,16.242794,8.926755,133.66522,291.7,59.50637,55.791695,67.4,4.916921,77.6,61.5,82.5,2.9086747,304.0,301.0,96.4889,31.811245,311.4,45.37606,7.426246,58.48748,139.03258,73.2,71.5,309.6,6.968464,Equipment1,2018-11-20 00:09:00
