Signal1,Signal2,Signal3,Signal4,Signal5,Signal6,Signal7,Signal8,Signal9,Signal10,Signal11,Signal12,Signal13,Signal14,Signal15,Signal16,Signal17,Signal18,Signal19,Signal20,Signal21,Signal22,Signal23,Signal24,Signal25,Signal26,Signal27,Signal28,Signal29,Signal30,Signal31,Signal32,Signal33,Signal34,Signal35,Signal36,Signal37,Signal38,Signal39,Signal40,Signal41,Signal42,Signal43,Signal44,Signal45,Signal46,Signal47,Signal48,Signal49,Signal50,Signal51,Signal52,Signal53,Signal54,Signal55,entity,timestamp
61.040844,40.588997,56.015495,1.1526666,13.3220415,6.1122413,68.0,9.206511,2.7466938,304.7196,64.29613,42.33997,76.7,283.9,156.54994,57.663486,60.781437,302.8,297.8,39.12413,52.1,4.781282,32.196537,9.935572,64.9,7.629705,65.575645,-45.42611,155.7641,305.4,12.614446,10.232282,72.81987,293.4,62.89769,57.90763,67.3,5.08647,75.9,60.5,84.2,2.860151,303.2,295.1,96.01282,33.53933,311.8,43.58068,8.384198,60.338924,146.02884,69.0,64.8,305.3,7.7907767,Equipment1,2018-09-04 00:00:00
61.040844,40.562294,56.01041,1.1526666,13.31014,6.120719,68.0,9.020007,2.6788743,304.58228,64.301216,42.397194,76.6,283.9,156.58427,57.66857,60.781437,302.7,297.8,39.15465,52.1,4.747372,32.188908,9.74059,64.9,7.6636147,65.59853,-45.42611,155.8175,305.4,12.546626,10.24076,72.77791,293.4,62.89769,57.917805,67.3,5.12038,75.9,60.5,84.1,2.8592355,303.2,295.2,95.87549,33.577477,311.8,43.54589,8.223126,60.34401,146.0174,69.0,64.8,305.3,7.782299,Equipment1,2018-09-04 00:01:00
61.03576,40.50889,56.02567,1.1526666,13.259785,6.0359445,68.0,9.003052,2.6110547,304.2893,64.291046,42.294193,76.4,284.2,156.44693,57.66857,60.781437,302.4,297.3,39.150837,52.4,4.747372,32.116425,9.70668,64.9,7.595795,65.59853,-45.334553,155.79843,305.4,12.6483555,10.418786,72.77791,293.7,62.89769,57.917805,67.1,5.08647,75.5,60.1,84.4,2.85832,302.9,295.1,95.25292,33.5317,311.6,42.984665,8.460495,60.349094,146.09369,68.9,64.7,305.3,7.6720924,Equipment1,2018-09-04 00:02:00
61.03067,40.55848,56.056187,1.1517509,13.194781,6.1546288,68.0,9.045439,2.5093253,303.52026,64.291046,42.32471,76.3,284.4,155.9739,57.663486,60.781437,302.3,297.0,39.12795,52.6,4.747372,32.101166,9.333673,64.9,7.629705,65.59853,-45.223927,155.65347,305.4,12.682265,10.461173,72.77028,294.2,62.89769,57.92289,66.9,4.9847407,75.1,59.9,84.9,2.8574045,302.7,295.2,94.33738,33.543144,311.5,42.483864,8.367243,60.34401,146.3035,69.0,64.8,305.3,7.8331637,Equipment1,2018-09-04 00:03:00
61.03067,40.585182,56.086704,1.1508354,13.17464,6.1546288,68.0,9.028484,2.4754155,302.87936,64.291046,42.336155,76.1,284.6,155.39406,57.663486,60.776352,302.1,296.6,39.131763,52.7,4.747372,32.169834,9.537131,64.9,7.595795,65.59853,-45.098038,155.51614,305.4,12.987453,10.215327,72.86946,294.4,62.89769,57.92289,66.8,5.08647,74.9,59.7,85.1,2.8592355,302.5,295.2,93.95285,33.543144,311.4,42.23209,8.358766,60.34401,146.60869,69.0,64.8,305.3,7.7907767,Equipment1,2018-09-04 00:04:00
61.025585,40.604256,56.10705,1.1517509,13.15816,6.129196,68.0,9.104781,2.4754155,302.7695,64.29613,42.214085,76.1,284.4,154.98207,57.658398,60.776352,302.1,296.9,39.181355,52.6,4.781282,32.16602,9.469312,64.9,7.595795,65.59853,-45.02556,155.32158,305.4,12.546626,10.223804,72.8542,294.4,62.89769,57.933064,66.8,4.9847407,75.0,59.7,85.1,2.8574045,302.6,295.1,93.806366,33.520256,311.4,42.25681,8.418108,60.354183,146.76509,69.0,64.7,305.3,7.6805696,Equipment1,2018-09-04 00:05:00
61.03067,40.596626,56.112137,1.1544976,13.20119,6.163106,67.9,9.011529,2.5093253,302.56808,64.291046,42.236973,76.2,284.3,154.79897,57.663486,60.776352,302.2,296.9,39.139393,52.5,4.747372,32.09735,9.299763,64.8,7.595795,65.59853,-44.998856,155.29869,305.4,12.682265,10.27467,72.808426,294.1,62.89769,57.92798,66.9,5.0525603,75.1,59.8,84.8,2.8610666,302.6,295.0,94.22751,33.504997,311.5,42.51499,8.426585,60.354183,146.8986,68.9,64.7,305.2,7.875551,Equipment1,2018-09-04 00:06:00
61.03067,40.596626,56.101967,1.1544976,13.200274,6.086809,67.9,9.070871,2.543235,303.328,64.29613,42.320896,76.1,284.3,154.89052,57.658398,60.776352,302.2,297.0,39.158466,52.5,4.747372,32.09735,9.749067,64.8,7.5618854,65.56039,-44.907303,155.29869,305.4,12.682265,10.079688,72.751205,294.1,62.89769,57.92798,66.9,5.0186505,75.2,59.9,84.9,2.8574045,302.7,295.0,94.35569,33.504997,311.5,42.525978,8.367243,60.349094,146.86809,68.8,64.7,305.2,7.892506,Equipment1,2018-09-04 00:07:00
61.025585,40.55848,56.086704,1.1544976,13.190204,6.137674,67.9,8.952188,2.5093253,303.48364,64.29613,42.3476,76.1,284.5,154.89815,57.663486,60.781437,302.2,296.9,39.139393,52.6,4.747372,32.127872,9.910139,64.8,7.629705,65.59853,-44.899673,155.29869,305.4,12.817904,10.656155,72.76265,294.3,62.89769,57.92289,66.9,5.0525603,75.1,59.8,85.0,2.8592355,302.6,295.1,94.19089,33.497368,311.5,42.4152,8.409631,60.349094,146.79942,68.9,64.7,305.2,7.756867,Equipment1,2018-09-04 00:08:00
61.03067,40.596626,56.112137,1.1535821,13.148088,6.1715837,68.0,9.036962,2.6110547,303.328,64.291046,42.263676,76.1,284.5,154.57771,57.658398,60.776352,302.1,296.8,39.12795,52.6,4.781282,32.09735,9.698203,64.8,7.629705,65.510796,-44.998856,155.2224,305.3,12.444897,10.308579,72.78935,294.6,62.89769,57.917805,66.8,5.0525603,74.9,59.7,85.3,2.8574045,302.5,295.1,93.62325,33.5317,311.4,42.16068,8.47745,60.354183,146.91386,68.9,64.7,305.3,7.8077316,Equipment1,2018-09-04 00:09:00
