Signal1,Signal2,Signal3,Signal4,Signal5,Signal6,Signal7,Signal8,Signal9,Signal10,Signal11,Signal12,Signal13,Signal14,Signal15,Signal16,Signal17,Signal18,Signal19,Signal20,Signal21,Signal22,Signal23,Signal24,Signal25,Signal26,Signal27,Signal28,Signal29,Signal30,Signal31,Signal32,Signal33,Signal34,Signal35,Signal36,Signal37,Signal38,Signal39,Signal40,Signal41,Signal42,Signal43,Signal44,Signal45,Signal46,Signal47,Signal48,Signal49,Signal50,Signal51,Signal52,Signal53,Signal54,Signal55,entity,timestamp
61.122227,43.282215,57.663486,1.1068895,12.341496,6.671753,66.8,8.519837,3.1875212,301.973,65.49143,45.75799,77.2,285.9,165.46883,59.169056,62.307354,303.4,299.3,40.70344,54.1,4.5100036,98.17273,8.960665,61.9,8.206172,65.27047,-13.328755,160.68513,305.2,17.05663,11.012208,97.516594,293.2,64.099335,59.46915,67.7,5.629027,77.7,61.6,84.5,2.4966812,304.5,292.5,96.59876,37.499046,312.3,41.73129,7.8585963,61.569828,146.2768,68.5,62.9,305.2,8.663954,Equipment1,2018-05-24 00:00:00
61.39689,43.495842,57.546497,1.1041428,13.28542,6.78196,70.5,8.782639,3.3231604,305.16824,65.44565,45.918213,76.6,285.6,164.73259,59.17414,62.266663,302.7,297.2,40.939957,54.0,4.8151917,99.114975,9.782977,65.4,10.885046,65.27047,-14.373999,160.52492,307.3,17.260088,10.418786,100.20981,292.5,64.091705,59.403027,67.2,5.6968465,75.6,60.0,83.9,2.824445,303.0,297.2,98.44816,37.674526,311.9,42.875717,8.358766,61.529137,146.3035,69.7,65.4,307.1,8.57918,Equipment1,2018-05-24 00:01:00
61.727505,43.698025,57.470203,1.107805,12.937514,6.654798,69.4,8.562224,3.2892506,308.67474,65.43039,45.784695,76.7,286.4,162.77943,59.138535,62.210712,302.9,297.3,40.989548,54.5,4.781282,100.16785,9.435402,64.4,10.749407,65.28191,-10.086213,160.09766,306.8,16.344524,10.376399,101.46487,293.5,64.0383,59.35725,67.2,5.7307563,75.7,60.1,84.7,2.7411306,303.0,295.9,97.87137,38.075073,311.9,41.970245,8.095964,61.53422,146.5095,68.8,64.5,306.4,8.528315,Equipment1,2018-05-24 00:02:00
61.880096,43.648434,57.495636,1.107805,12.65919,6.595456,68.5,8.57918,3.221431,307.6402,65.42531,45.784695,76.8,286.6,161.95163,59.11819,62.20054,303.0,298.0,41.062027,54.7,4.7134624,100.461586,9.935572,63.7,10.478128,65.259026,-5.9472036,160.0557,306.3,17.05663,10.554425,102.00275,293.7,64.099335,59.35725,67.3,5.6968465,76.3,60.5,85.0,2.656901,303.5,294.8,97.29458,38.277256,312.0,41.62692,8.14683,61.544395,146.60869,67.9,63.7,305.9,8.587657,Equipment1,2018-05-24 00:03:00
61.96148,43.747616,57.546497,1.107805,12.799268,6.629366,69.4,8.468972,3.2553408,304.03296,65.42022,45.628292,76.2,286.6,161.44807,59.108017,62.20054,302.4,296.8,41.09636,54.7,4.781282,100.51881,9.6303835,64.4,10.613768,65.25521,-3.4561684,160.09384,306.8,17.22618,10.122075,102.16678,293.9,64.07645,59.35725,66.9,5.798576,75.2,59.7,85.1,2.734722,302.7,295.8,96.08606,38.460365,311.7,41.107803,8.180739,61.55457,146.62013,68.7,64.6,306.4,8.740251,Equipment1,2018-05-24 00:04:00
62.027603,43.854427,57.55667,1.1050583,12.845045,6.6971855,69.4,8.519837,3.2892506,303.30054,65.42022,45.761806,76.5,286.3,160.52492,59.082584,62.18528,302.7,297.1,41.138325,54.5,4.781282,100.90791,9.435402,64.4,10.512038,65.23613,-2.7809567,159.89929,306.8,17.395727,10.613768,103.06325,293.9,64.07645,59.347076,67.0,5.764666,75.4,59.8,85.2,2.726482,302.9,295.8,96.095215,38.60914,311.8,41.38247,8.0451,61.544395,146.73839,68.7,64.6,306.4,8.77416,Equipment1,2018-05-24 00:05:00
62.07338,43.81628,57.561756,1.107805,12.851454,6.6802306,69.8,8.562224,3.3231604,304.92102,65.41513,45.75799,76.0,286.7,160.1091,59.082584,62.190365,302.2,296.5,41.283283,54.8,4.8151917,101.58312,9.833842,64.7,10.410309,65.232315,-2.857252,159.81918,307.1,17.02272,10.800271,104.29923,294.2,64.106964,59.35725,66.7,5.798576,74.9,59.4,85.4,2.7612727,302.5,296.3,95.957886,38.708324,311.5,40.99611,8.019668,61.544395,147.0779,69.0,64.9,306.6,8.731773,Equipment1,2018-05-24 00:06:00
62.108986,43.80102,57.577015,1.1068895,12.792859,6.629366,69.6,8.536792,3.3570702,305.55276,65.42022,45.792324,76.1,286.9,159.7467,59.072414,62.18528,302.3,296.6,41.317616,54.9,4.8151917,101.79294,9.443879,64.5,10.342489,65.20561,-2.3079271,159.75815,307.0,17.361818,10.554425,104.650185,294.3,64.16037,59.35725,66.7,5.8324857,75.0,59.5,85.5,2.740215,302.6,296.0,96.06775,38.799877,311.6,40.982376,8.104443,61.54948,147.26863,68.7,64.7,306.5,8.672431,Equipment1,2018-05-24 00:07:00
62.149673,43.965057,57.58719,1.105974,12.70222,6.688708,68.9,8.596134,3.3570702,305.2781,65.42022,45.681698,76.6,286.5,159.48729,59.057156,62.18528,302.8,297.5,41.34432,54.6,4.7134624,101.88068,9.723635,64.0,10.342489,65.22087,-1.6250858,159.76578,306.6,16.276705,11.190234,105.00877,294.1,64.12222,59.352165,67.1,5.6968465,75.8,60.2,85.3,2.6788738,303.2,295.1,96.27833,38.84947,311.9,41.36507,8.036623,61.569828,147.364,68.1,64.2,306.1,8.706341,Equipment1,2018-05-24 00:08:00
62.18528,43.965057,57.582104,1.105974,12.678416,6.7565274,68.8,8.562224,3.3570702,305.0309,65.41513,45.735104,76.5,286.5,159.59793,59.072414,62.195454,302.7,297.4,41.397728,54.6,4.747372,102.01419,9.426925,63.9,10.071211,65.23613,-1.1902037,159.80392,306.6,16.446253,10.851136,105.49706,294.2,64.11841,59.362335,67.1,5.6968465,75.7,60.1,85.4,2.6779583,303.1,295.1,96.00366,38.899063,311.8,41.167316,8.282469,61.569828,147.52042,68.0,64.2,306.0,8.960665,Equipment1,2018-05-24 00:09:00
