Signal1,Signal2,Signal3,Signal4,Signal5,Signal6,Signal7,Signal8,Signal9,Signal10,Signal11,Signal12,Signal13,Signal14,Signal15,Signal16,Signal17,Signal18,Signal19,Signal20,Signal21,Signal22,Signal23,Signal24,Signal25,Signal26,Signal27,Signal28,Signal29,Signal30,Signal31,Signal32,Signal33,Signal34,Signal35,Signal36,Signal37,Signal38,Signal39,Signal40,Signal41,Signal42,Signal43,Signal44,Signal45,Signal46,Signal47,Signal48,Signal49,Signal50,Signal51,Signal52,Signal53,Signal54,Signal55,entity,timestamp
25.359861,24.673838,25.553144,1.0583657,0.04119936,0.0508647,0.0,0.0508647,0.1356392,-0.59510183,25.441244,24.299992,0.0,200.0,24.799725,25.064852,25.186924,200.0,200.0,24.765392,0.0,0.1356392,24.708172,0.0508647,0.0,0.1356392,25.097277,20.141909,24.307621,200.0,0.1356392,0.0508647,25.898375,200.0,25.497826,25.848154,0.0,0.1356392,0.0,0.0,0.0,0.056763563,200.0,200.0,0.0,25.535973,200.0,-0.019226369,0.0508647,25.380207,24.608988,0.0,0.0,200.0,0.05934215,Equipment1,2018-07-31 00:00:00
25.354774,24.696728,25.553144,1.0583657,0.04119936,0.04238725,0.0,0.0508647,0.1356392,-0.58594644,25.441244,24.223698,0.0,200.0,24.799725,25.059765,25.186924,200.0,200.0,24.73106,0.0,0.1356392,24.708172,0.0508647,0.0,0.1356392,25.093462,20.199131,24.475471,200.0,0.1356392,0.0508647,25.898375,200.0,25.555046,25.843067,0.0,0.1356392,0.0,0.0,0.0,0.056763563,200.0,200.0,0.0,25.528343,200.0,-0.015564202,0.0508647,25.39038,24.589914,0.0,0.0,200.0,0.0508647,Equipment1,2018-07-31 00:01:00
25.364948,24.696728,25.553144,1.0583657,0.04119936,0.0508647,0.0,0.0508647,0.1356392,-0.59510183,25.441244,24.277103,0.0,200.0,24.799725,25.059765,25.19201,200.0,200.0,24.784466,0.0,0.1356392,24.799725,0.0508647,0.0,0.1356392,25.101091,20.199131,24.41062,200.0,0.1356392,0.0508647,25.898375,200.0,25.50927,25.848154,0.0,0.1356392,0.0,0.0,0.0,0.056763563,200.0,200.0,0.0,25.497826,200.0,-0.017395286,0.0508647,25.385294,24.654764,0.0,0.0,200.0,0.0508647,Equipment1,2018-07-31 00:02:00
25.359861,24.704357,25.553144,1.0583657,0.04119936,0.0508647,0.0,0.0508647,0.1356392,-0.5676356,25.441244,24.269474,0.0,200.0,24.780651,25.064852,25.197098,200.0,200.0,24.700542,0.0,0.1356392,24.711987,0.0508647,0.0,0.1356392,25.074389,20.199131,24.349585,200.0,0.1356392,0.0508647,25.898375,200.0,25.497826,25.853241,0.0,0.1356392,0.0,0.0,0.0,0.05584802,200.0,200.0,0.0,25.513084,200.0,-0.019226369,0.0508647,25.385294,24.601358,0.0,0.0,200.0,0.0508647,Equipment1,2018-07-31 00:03:00
25.359861,24.780651,25.548058,1.0574502,0.04119936,0.04238725,0.0,0.0508647,0.1356392,-0.57679105,25.436157,24.280918,0.0,200.0,24.746319,25.059765,25.186924,200.0,200.0,24.700542,0.0,0.1356392,24.765392,0.0508647,0.0,0.1356392,25.097277,20.20676,24.475471,200.0,0.1356392,0.0508647,25.833525,200.0,25.490196,25.843067,0.0,0.1356392,0.0,0.0,0.0,0.05584802,200.0,200.0,0.0,25.55886,200.0,-0.019226369,0.04238725,25.385294,24.616617,0.0,0.0,200.0,0.0508647,Equipment1,2018-07-31 00:04:00
25.354774,24.792095,25.54297,1.0574502,0.04119936,0.0508647,0.0,0.0508647,0.1356392,-0.59510183,25.43107,24.341955,0.0,200.0,24.799725,25.059765,25.181839,200.0,200.0,24.708172,0.0,0.1356392,24.78828,0.0508647,0.0,0.1356392,25.10872,20.210575,24.49836,200.0,0.1356392,0.0508647,25.898375,200.0,25.490196,25.848154,0.0,0.1356392,0.0,0.0,0.0,0.05584802,200.0,200.0,0.0,25.543602,200.0,-0.017395286,0.0508647,25.39038,24.620432,0.0,0.0,200.0,0.05934215,Equipment1,2018-07-31 00:05:00
25.359861,24.799725,25.548058,1.0583657,0.04119936,0.0508647,0.0,0.0508647,0.1356392,-0.58594644,25.436157,24.349585,0.0,200.0,24.80354,25.059765,25.181839,200.0,200.0,24.708172,0.0,0.1356392,24.746319,0.0508647,0.0,0.1356392,25.120165,20.199131,24.50599,200.0,0.1356392,0.0508647,25.898375,200.0,25.513084,25.837982,0.0,0.1356392,0.0,0.0,0.0,0.05584802,200.0,200.0,0.0,25.497826,200.0,-0.017395286,0.0508647,25.380207,24.597544,0.0,0.0,200.0,0.05934215,Equipment1,2018-07-31 00:06:00
25.359861,24.799725,25.548058,1.0583657,0.04119936,0.0508647,0.0,0.0508647,0.1356392,-0.59510183,25.436157,24.372473,0.0,200.0,24.807354,25.064852,25.186924,200.0,200.0,24.753948,0.0,0.1356392,24.811169,0.0508647,0.0,0.1356392,25.097277,20.199131,24.513618,200.0,0.1356392,0.0508647,25.898375,200.0,25.593195,25.843067,0.0,0.1356392,0.0,0.0,0.0,0.05584802,200.0,200.0,0.0,25.532158,200.0,-0.019226369,0.0508647,25.380207,24.628061,0.0,0.0,200.0,0.0508647,Equipment1,2018-07-31 00:07:00
25.359861,24.799725,25.548058,1.0583657,0.042114902,0.0508647,0.0,0.0508647,0.1356392,-0.57679105,25.436157,24.399176,0.0,200.0,24.82643,25.054678,25.186924,200.0,200.0,24.82643,0.0,0.1356392,24.860762,0.0508647,0.0,0.1356392,25.158312,20.202946,24.567026,200.0,0.1356392,0.0508647,25.898375,200.0,25.520714,25.843067,0.0,0.1356392,0.0,0.0,0.0,0.05584802,200.0,200.0,0.0,25.50164,200.0,-0.017395286,0.0508647,25.380207,24.696728,0.0,0.0,200.0,0.05934215,Equipment1,2018-07-31 00:08:00
25.344603,24.780651,25.54297,1.0583657,0.04119936,0.0508647,0.0,0.0508647,0.1356392,-0.58594644,25.43107,24.376287,0.0,200.0,24.841688,25.054678,25.186924,200.0,200.0,24.792095,0.0,0.1356392,24.799725,0.0508647,0.0,0.1356392,25.131609,20.241093,24.589914,200.0,0.1356392,0.0508647,25.898375,200.0,25.497826,25.843067,0.0,0.1356392,0.0,0.0,0.0,0.05584802,200.0,200.0,0.0,25.562677,200.0,-0.017395286,0.0508647,25.37512,24.65095,0.0,0.0,200.0,0.0508647,Equipment1,2018-07-31 00:09:00
