Signal1,Signal2,Signal3,Signal4,Signal5,Signal6,Signal7,Signal8,Signal9,Signal10,Signal11,Signal12,Signal13,Signal14,Signal15,Signal16,Signal17,Signal18,Signal19,Signal20,Signal21,Signal22,Signal23,Signal24,Signal25,Signal26,Signal27,Signal28,Signal29,Signal30,Signal31,Signal32,Signal33,Signal34,Signal35,Signal36,Signal37,Signal38,Signal39,Signal40,Signal41,Signal42,Signal43,Signal44,Signal45,Signal46,Signal47,Signal48,Signal49,Signal50,Signal51,Signal52,Signal53,Signal54,Signal55,entity,timestamp
39.632256,29.282063,40.222275,1.0153353,0.029297322,0.07629705,0.0,0.0847745,0.169549,-0.71412224,40.756344,30.094606,0.0,200.0,31.059738,37.57227,38.223328,200.0,200.0,28.797588,0.0,0.169549,29.125658,0.0847745,0.0,0.169549,36.366062,14.019226,29.839018,200.0,0.169549,0.07629705,49.198902,200.0,40.104523,40.883503,0.0,0.169549,0.0,0.0,0.0,0.018310826,200.0,200.0,0.1373312,36.701763,200.0,-0.06317235,0.0847745,40.308743,33.398186,0.0,0.0,200.0,0.0847745,Equipment1,2018-06-18 00:00:00
39.611908,29.301136,40.207016,1.0153353,0.029297322,0.07629705,0.0,0.0847745,0.169549,-0.71412224,40.741085,30.090792,0.0,200.0,31.086443,37.55192,38.20807,200.0,200.0,28.797588,0.0,0.169549,29.15999,0.0847745,0.0,0.169549,36.33173,14.068818,29.758907,200.0,0.2034588,0.0847745,49.183643,200.0,40.066376,40.858074,0.0,0.169549,0.0,0.0,0.0,0.018310826,200.0,200.0,0.1373312,36.69795,200.0,-0.06500343,0.09325195,40.293484,33.402,0.0,0.0,200.0,0.09325195,Equipment1,2018-06-18 00:01:00
39.59665,29.293507,40.191757,1.0153353,0.029297322,0.07629705,0.0,0.07629705,0.169549,-0.7232776,40.725826,30.064089,0.0,200.0,31.074999,37.546837,38.192806,200.0,200.0,28.797588,0.0,0.169549,29.106585,0.0847745,0.0,0.169549,36.297398,14.015411,29.697872,200.0,0.169549,0.0847745,49.11116,200.0,40.043488,40.8479,0.0,0.169549,0.0,0.0,0.0,0.018310826,200.0,200.0,0.1373312,36.69795,200.0,-0.06500343,0.09325195,40.28331,33.37148,0.0,0.0,200.0,0.0847745,Equipment1,2018-06-18 00:02:00
39.586475,29.282063,40.17141,1.0153353,0.029297322,0.0847745,0.0,0.09325195,0.2034588,-0.71412224,40.705482,29.945831,0.0,200.0,31.04448,37.536663,38.177547,200.0,200.0,28.793774,0.0,0.2034588,29.140917,0.09325195,0.0,0.169549,36.297398,14.000153,29.724575,200.0,0.2034588,0.0847745,49.099716,200.0,40.032043,40.83264,0.0,0.169549,0.0,0.0,0.0,0.018310826,200.0,200.0,0.1373312,36.69795,200.0,-0.06683452,0.09325195,40.27314,33.360035,0.0,0.0,200.0,0.09325195,Equipment1,2018-06-18 00:03:00
39.576305,29.259174,40.16124,1.0144198,0.029297322,0.0847745,0.0,0.0847745,0.169549,-0.7232776,40.690224,30.022125,0.0,200.0,30.998703,37.511234,38.157204,200.0,200.0,28.793774,0.0,0.169549,29.1104,0.07629705,0.0,0.169549,36.301212,13.996338,29.797054,200.0,0.169549,0.07629705,49.065384,200.0,39.921417,40.817383,0.0,0.169549,0.0,0.0,0.0,0.018310826,200.0,200.0,0.1373312,36.69795,200.0,-0.06317235,0.07629705,40.247707,33.333332,0.0,0.0,200.0,0.07629705,Equipment1,2018-06-18 00:04:00
39.561047,29.19814,40.14598,1.0144198,0.029297322,0.09325195,0.0,0.1017294,0.2034588,-0.6958114,40.674965,30.010681,0.0,200.0,31.002518,37.506145,38.14703,200.0,200.0,28.797588,0.0,0.2034588,29.098955,0.1017294,0.0,0.2034588,36.297398,14.084077,29.797054,200.0,0.2034588,0.1017294,48.985275,200.0,40.051117,40.80721,0.0,0.2034588,0.0,0.0,0.0,0.018310826,200.0,200.0,0.1373312,36.69795,200.0,-0.06317235,0.11020685,40.237534,33.299,0.0,0.0,200.0,0.11020685,Equipment1,2018-06-18 00:05:00
39.545788,29.209583,40.125633,1.0144198,0.029297322,0.09325195,0.0,0.09325195,0.2034588,-0.7049668,40.66479,29.999237,0.0,200.0,30.998703,37.490887,38.126686,200.0,200.0,28.797588,0.0,0.2034588,29.098955,0.1017294,0.0,0.2034588,36.28977,14.099337,29.690243,200.0,0.2034588,0.09325195,48.985275,200.0,40.03586,40.79195,0.0,0.2034588,0.0,0.0,0.0,0.018310826,200.0,200.0,0.1373312,36.69795,200.0,-0.06317235,0.1017294,40.2121,33.29137,0.0,0.0,200.0,0.11020685,Equipment1,2018-06-18 00:06:00
39.530525,29.186693,40.10529,1.0144198,0.029297322,0.0847745,0.0,0.09325195,0.2034588,-0.71412224,40.644444,29.999237,0.0,200.0,30.922407,37.475628,38.111427,200.0,200.0,28.78233,0.0,0.2034588,29.098955,0.0847745,0.0,0.169549,36.25925,14.099337,29.694057,200.0,0.169549,0.0847745,48.99672,200.0,40.03586,40.771603,0.0,0.169549,0.0,0.0,0.0,0.017395286,200.0,200.0,0.1373312,36.69795,200.0,-0.06500343,0.0847745,40.196842,33.337147,0.0,0.0,200.0,0.09325195,Equipment1,2018-06-18 00:07:00
39.515266,29.19814,40.1002,1.0144198,0.029297322,0.0847745,0.0,0.09325195,0.2034588,-0.7049668,40.629185,29.987793,0.0,200.0,30.846113,37.465454,38.101254,200.0,200.0,28.778515,0.0,0.169549,29.098955,0.09325195,0.0,0.2034588,36.213474,14.141298,29.709316,200.0,0.2034588,0.09325195,48.897537,200.0,39.951935,40.756344,0.0,0.169549,0.0,0.0,0.0,0.017395286,200.0,200.0,0.1373312,36.69795,200.0,-0.06317235,0.1017294,40.181583,33.253223,0.0,0.0,200.0,0.09325195,Equipment1,2018-06-18 00:08:00
39.505096,29.137102,40.079857,1.0144198,0.029297322,0.09325195,0.0,0.09325195,0.2034588,-0.7232776,40.613926,29.999237,0.0,200.0,30.983444,37.450195,38.07582,200.0,200.0,28.78233,0.0,0.2034588,29.1104,0.1017294,0.0,0.2034588,36.198215,14.156558,29.709316,200.0,0.2034588,0.09325195,48.859386,200.0,39.982452,40.741085,0.0,0.2034588,0.0,0.0,0.0,0.017395286,200.0,200.0,0.1373312,36.69795,200.0,-0.06500343,0.1017294,40.17141,33.199818,0.0,0.0,200.0,0.11020685,Equipment1,2018-06-18 00:09:00
