Signal1,Signal2,Signal3,Signal4,Signal5,Signal6,Signal7,Signal8,Signal9,Signal10,Signal11,Signal12,Signal13,Signal14,Signal15,Signal16,Signal17,Signal18,Signal19,Signal20,Signal21,Signal22,Signal23,Signal24,Signal25,Signal26,Signal27,Signal28,Signal29,Signal30,Signal31,Signal32,Signal33,Signal34,Signal35,Signal36,Signal37,Signal38,Signal39,Signal40,Signal41,Signal42,Signal43,Signal44,Signal45,Signal46,Signal47,Signal48,Signal49,Signal50,Signal51,Signal52,Signal53,Signal54,Signal55,entity,timestamp
61.630863,42.55741,56.905613,1.1252003,13.284505,6.5700235,70.6,8.358766,2.882333,303.61182,64.84037,44.01465,75.2,286.0,154.1352,58.284023,61.473186,301.5,296.0,41.699093,54.3,4.8491015,120.54246,9.638861,65.0,10.17294,66.479744,13.618677,158.57176,308.0,14.140387,10.664632,144.78523,295.7,63.74838,58.517998,66.0,5.6968465,74.3,59.1,87.4,2.8592355,302.0,296.5,94.46555,39.29961,311.1,41.720303,8.519837,60.91877,149.39345,69.9,65.5,307.1,8.240082,Equipment1,2018-04-10 00:00:00
61.641037,42.607002,56.915787,1.1252003,13.283589,6.629366,70.6,8.341811,2.9162428,303.48364,64.85055,43.99939,75.3,286.0,154.20767,58.294197,61.47827,301.5,296.0,41.699093,54.3,4.8830113,120.580605,9.426925,65.0,10.105121,66.49882,13.649195,158.6595,308.0,14.445575,11.020685,144.75853,295.8,63.778896,58.512913,66.1,5.6968465,74.3,59.1,87.4,2.8592355,302.0,296.7,94.374,39.29961,311.2,41.699245,8.206172,60.92386,149.33241,69.9,65.5,307.1,8.138352,Equipment1,2018-04-10 00:01:00
61.65121,42.59556,56.92087,1.1252003,13.275349,6.5700235,70.6,8.350288,2.9501526,303.11743,64.85563,44.0795,75.2,286.1,154.23819,58.30437,61.48336,301.4,295.9,41.699093,54.4,4.916921,120.60731,9.350627,65.0,10.13903,66.49882,13.691157,158.69383,308.0,14.445575,10.393353,144.77379,295.8,63.74838,58.52817,66.0,5.6968465,74.2,59.1,87.8,2.8592355,302.0,296.5,94.364845,39.29961,311.1,41.629665,8.384198,60.91877,149.31715,69.8,65.5,307.1,8.257036,Equipment1,2018-04-10 00:02:00
61.646122,42.599373,56.92596,1.1242847,13.274433,6.578501,70.6,8.299423,2.9840624,302.74203,64.85563,44.129093,75.3,286.1,154.21149,58.299282,61.47827,301.5,296.0,41.748684,54.4,4.8830113,120.73319,9.511699,65.0,10.13903,66.479744,13.698787,158.66331,308.0,14.615124,10.588335,144.74709,295.8,63.752193,58.52817,66.0,5.6968465,74.3,59.1,88.0,2.8592355,302.0,296.6,94.43809,39.303425,311.1,41.616844,8.163784,60.91877,149.29808,69.9,65.5,307.2,8.180739,Equipment1,2018-04-10 00:03:00
61.646122,42.599373,56.94122,1.1242847,13.276264,6.654798,70.6,8.409631,2.9162428,302.9343,64.85563,44.09857,75.2,286.1,154.22293,58.31454,61.48336,301.4,296.0,41.798275,54.4,4.8830113,120.79805,9.893184,65.0,10.105121,66.399635,13.584344,158.69765,308.0,14.445575,10.791794,144.68605,295.8,63.71023,58.53834,66.0,5.6629367,74.3,59.1,87.9,2.8592355,302.0,296.6,94.51133,39.37209,311.1,41.64523,8.282469,60.93403,149.30571,69.9,65.5,307.1,8.273992,Equipment1,2018-04-10 00:04:00
61.65121,42.64134,56.94122,1.1242847,13.282674,6.620888,70.6,8.307901,2.9501526,303.20898,64.85055,44.140537,75.3,286.1,154.29922,58.31454,61.488445,301.4,296.0,41.79446,54.4,4.8830113,120.79805,9.265853,65.0,10.003391,66.48737,13.553826,158.68239,308.0,14.208206,10.910479,144.75471,295.8,63.71023,58.533257,66.0,5.6629367,74.3,59.1,87.9,2.8592355,302.0,296.6,94.59373,39.398796,311.2,41.68826,8.282469,60.93403,149.31715,69.9,65.6,307.1,8.248559,Equipment1,2018-04-10 00:05:00
61.65121,42.599373,56.931046,1.1242847,13.279926,6.646321,70.6,8.460495,2.9840624,303.1632,64.86581,44.15198,75.2,286.0,154.29922,58.31963,61.488445,301.4,295.9,41.798275,54.4,4.8830113,120.81712,9.494744,64.9,9.969481,66.49882,13.675899,158.71672,308.0,14.004747,10.774839,144.75853,295.8,63.714046,58.53834,66.0,5.6629367,74.2,59.0,87.6,2.8592355,302.0,296.6,94.4564,39.391167,311.0,41.66171,8.384198,60.93403,149.3553,69.8,65.5,307.1,8.206172,Equipment1,2018-04-10 00:06:00
61.66647,42.67567,56.94122,1.1242847,13.27718,6.578501,70.6,8.358766,2.9501526,303.27307,64.86581,44.197758,75.3,286.0,154.29922,58.324715,61.49862,301.5,296.0,41.798275,54.4,4.916921,120.801865,9.350627,65.0,10.17294,66.49882,13.603418,158.70909,308.0,14.784673,10.893523,144.72038,295.9,63.694973,58.54343,66.0,5.7307563,74.2,59.1,87.6,2.8592355,302.0,296.6,94.25498,39.3492,311.1,41.63516,8.375721,60.939117,149.32478,69.9,65.6,307.1,8.07901,Equipment1,2018-04-10 00:07:00
61.656296,42.66041,56.95139,1.1242847,13.279926,6.620888,70.7,8.367243,2.9501526,303.19983,64.87089,44.132908,75.3,286.0,154.31067,58.3298,61.49862,301.5,296.0,41.783016,54.4,4.916921,120.79805,9.655815,65.0,10.105121,66.49882,13.672084,158.78157,308.0,14.479485,10.427263,144.7242,295.9,63.698788,58.548515,66.1,5.6968465,74.3,59.1,88.0,2.860151,302.0,296.6,94.42893,39.398796,311.1,41.679104,8.240082,60.93403,149.382,69.9,65.5,307.1,8.409631,Equipment1,2018-04-10 00:08:00
61.66138,42.648968,56.931046,1.1242847,13.33669,6.5869784,70.6,8.426585,3.0179722,302.504,64.87598,44.083313,75.4,285.6,154.49377,58.3298,61.49862,301.6,296.5,41.798275,54.0,4.8830113,120.72556,10.003391,65.0,10.105121,66.49882,13.614862,158.80827,308.0,14.615124,11.063072,144.70894,295.3,63.706417,58.548515,66.2,5.629027,74.7,59.4,87.3,2.85832,302.3,296.6,95.06065,39.37209,311.2,42.233006,8.231604,60.928944,149.24467,69.9,65.5,307.1,8.282469,Equipment1,2018-04-10 00:09:00
61.656296,42.645153,56.915787,1.1242847,13.315633,6.595456,70.6,8.299423,3.051882,303.62097,64.87089,44.0795,75.4,285.9,154.87144,58.324715,61.49862,301.6,296.2,41.798275,54.3,4.916921,120.38224,9.384537,65.0,10.105121,66.49882,13.664454,158.91127,308.0,14.343845,10.554425,144.67842,295.6,63.71023,58.53834,66.2,5.6968465,74.5,59.3,87.6,2.8574045,302.1,296.6,94.99657,39.375908,311.2,41.980316,8.273992,60.939117,149.03105,69.8,65.5,307.1,8.240082,Equipment1,2018-04-10 00:10:00
61.66138,42.59556,56.93613,1.1233692,13.282674,6.629366,70.7,8.333333,3.0179722,304.16113,64.87089,44.083313,75.3,286.1,154.79897,58.33489,61.50879,301.5,296.0,41.798275,54.5,4.8830113,120.61112,9.511699,65.0,10.17294,66.43778,13.698787,158.90364,308.0,14.377755,10.57138,144.61357,295.9,63.71786,58.54343,66.0,5.6629367,74.3,59.1,87.9,2.8592355,302.0,296.6,94.62119,39.318684,311.1,41.680935,8.392675,60.944202,149.18364,69.9,65.6,307.1,8.257036,Equipment1,2018-04-10 00:11:00
61.66647,42.599373,56.946304,1.1233692,13.296407,6.5869784,70.7,8.409631,3.0179722,303.56604,64.87089,44.09857,75.3,286.0,154.60823,58.33489,61.50879,301.5,296.0,41.790646,54.4,4.8830113,120.79805,9.621905,65.0,10.105121,66.49882,13.626307,158.88075,308.0,14.547304,10.690064,144.75471,295.8,63.698788,58.548515,66.1,5.6968465,74.3,59.1,87.8,2.861982,302.0,296.6,94.63035,39.31487,311.1,41.746853,8.468972,60.949287,149.27138,69.9,65.6,307.2,8.248559,Equipment1,2018-04-10 00:12:00
61.671555,42.584114,56.946304,1.1233692,13.289998,6.6039333,70.7,8.392675,3.051882,303.18152,64.87089,44.11383,75.3,286.0,154.5472,58.339973,61.50879,301.5,296.0,41.798275,54.4,4.916921,120.786606,9.825364,65.0,9.935572,66.48356,13.447013,158.84642,308.0,14.615124,10.681587,144.70894,295.8,63.664455,58.548515,66.1,5.6629367,74.3,59.1,87.8,2.8592355,302.1,296.7,94.57542,39.345387,311.1,41.738613,8.307901,60.954376,149.25993,69.9,65.5,307.1,8.299423,Equipment1,2018-04-10 00:13:00
61.676643,42.62608,56.946304,1.1233692,13.290914,6.620888,70.7,8.375721,3.0179722,302.87936,64.87089,44.201572,75.3,286.0,154.50523,58.350147,61.50879,301.6,296.0,41.798275,54.4,4.8830113,120.74845,9.723635,65.0,10.17294,66.495,13.49279,158.83879,308.0,14.513394,10.732451,144.79668,295.8,63.649197,58.5536,66.1,5.6968465,74.3,59.2,87.7,2.8592355,302.0,296.7,94.56626,39.375908,311.1,41.745937,8.11292,60.95946,149.21797,69.9,65.6,307.1,8.189217,Equipment1,2018-04-10 00:14:00
61.676643,42.607002,56.95139,1.1233692,13.290914,6.459817,70.7,8.316379,2.9501526,302.9526,64.87089,44.083313,75.3,286.0,154.5472,58.350147,61.513878,301.5,296.1,41.798275,54.4,4.8830113,120.69886,9.7999325,65.0,10.17294,66.48737,13.50042,158.85786,308.1,14.411665,10.723974,144.79286,295.8,63.74075,58.548515,66.0,5.6968465,74.4,59.1,87.7,2.8592355,302.0,296.7,94.59373,39.37209,311.1,41.748684,8.350288,60.964546,149.2256,69.9,65.6,307.1,8.231604,Equipment1,2018-04-10 00:15:00
