Signal1,Signal2,Signal3,Signal4,Signal5,Signal6,Signal7,Signal8,Signal9,Signal10,Signal11,Signal12,Signal13,Signal14,Signal15,Signal16,Signal17,Signal18,Signal19,Signal20,Signal21,Signal22,Signal23,Signal24,Signal25,Signal26,Signal27,Signal28,Signal29,Signal30,Signal31,Signal32,Signal33,Signal34,Signal35,Signal36,Signal37,Signal38,Signal39,Signal40,Signal41,Signal42,Signal43,Signal44,Signal45,Signal46,Signal47,Signal48,Signal49,Signal50,Signal51,Signal52,Signal53,Signal54,Signal55,entity,timestamp
30.542887,22.39643,30.939625,1.0455482,0.051270314,0.1017294,0.0,0.11020685,0.2034588,0.79652095,31.488955,23.090715,0.0,200.0,23.39971,28.721962,29.08818,200.0,200.0,22.583353,0.0,0.2034588,22.47654,0.11020685,0.0,0.2034588,27.599756,3.7003129,22.499428,200.0,0.2034588,0.1017294,34.809643,200.0,30.434118,31.753447,0.0,0.2034588,0.0,0.0,0.0,0.04760815,200.0,200.0,1.4648662,28.908216,200.0,-0.021057451,0.11020685,31.239721,23.895628,0.0,0.0,200.0,0.1186843,Equipment1,2018-06-10 00:00:00
30.527628,22.39643,30.929451,1.0455482,0.051270314,0.1017294,0.0,0.11020685,0.2034588,0.78736556,31.47878,23.0869,0.0,200.0,23.39971,28.721962,29.078009,200.0,200.0,22.499428,0.0,0.2034588,22.510872,0.1017294,0.0,0.2034588,27.599756,3.6964982,22.499428,200.0,0.2034588,0.09325195,34.7982,200.0,30.399786,31.728014,0.0,0.2034588,0.0,0.0,0.0,0.04760815,200.0,200.0,1.4557106,28.973068,200.0,-0.021057451,0.1017294,31.234634,23.884184,0.0,0.0,200.0,0.11020685,Equipment1,2018-06-10 00:01:00
30.527628,22.39643,30.924366,1.0455482,0.05035477,0.1017294,0.0,0.11020685,0.2034588,0.78736556,31.47878,23.083086,0.0,200.0,23.39971,28.711788,29.072922,200.0,200.0,22.556648,0.0,0.2034588,22.491798,0.11020685,0.0,0.2034588,27.599756,3.788052,22.499428,200.0,0.2034588,0.1017294,34.7982,200.0,30.399786,31.722927,0.0,0.2034588,0.0,0.0,0.0,0.04760815,200.0,200.0,1.4465553,28.896772,200.0,-0.023804074,0.11020685,31.224463,23.876554,0.0,0.0,200.0,0.11020685,Equipment1,2018-06-10 00:02:00
30.517454,22.39643,30.914192,1.0455482,0.051270314,0.09325195,0.0,0.09325195,0.2034588,0.7782101,31.463522,23.044937,0.0,200.0,23.39971,28.706701,29.06275,200.0,200.0,22.62913,0.0,0.169549,22.518501,0.09325195,0.0,0.2034588,27.599756,3.776608,22.499428,200.0,0.2034588,0.09325195,34.7982,200.0,30.449379,31.712755,0.0,0.169549,0.0,0.0,0.0,0.04760815,200.0,200.0,1.4373999,28.91966,200.0,-0.019226369,0.1017294,31.214289,23.823149,0.0,0.0,200.0,0.1017294,Equipment1,2018-06-10 00:03:00
30.507282,22.39643,30.909107,1.0455482,0.051270314,0.09325195,0.0,0.1017294,0.2034588,0.7598993,31.45335,23.052567,0.0,200.0,23.39971,28.701616,29.052576,200.0,200.0,22.510872,0.0,0.2034588,22.514687,0.1017294,0.0,0.2034588,27.576868,3.807126,22.499428,200.0,0.2034588,0.1017294,34.7982,200.0,30.399786,31.707668,0.0,0.2034588,0.0,0.0,0.0,0.04760815,200.0,200.0,1.4282445,28.931105,200.0,-0.023804074,0.11020685,31.204117,23.838408,0.0,0.0,200.0,0.11020685,Equipment1,2018-06-10 00:04:00
30.497108,22.39643,30.90402,1.0455482,0.051270314,0.1017294,0.0,0.11020685,0.2034588,0.7598993,31.448263,23.071642,0.0,200.0,23.39971,28.691442,29.042404,200.0,200.0,22.594797,0.0,0.2034588,22.491798,0.11020685,0.0,0.2034588,27.599756,3.788052,22.499428,200.0,0.2034588,0.09325195,34.79057,200.0,30.483711,31.69241,0.0,0.2034588,0.0,0.0,0.0,0.04760815,200.0,200.0,1.4190891,28.896772,200.0,-0.025635157,0.1017294,31.19903,23.830778,0.0,0.0,200.0,0.1186843,Equipment1,2018-06-10 00:05:00
30.492023,22.39643,30.888762,1.0455482,0.051270314,0.11020685,0.0,0.1186843,0.2373686,0.7598993,31.448263,23.071642,0.0,200.0,23.39971,28.691442,29.042404,200.0,200.0,22.587168,0.0,0.2034588,22.507057,0.1186843,0.0,0.2034588,27.599756,3.7994964,22.499428,200.0,0.2034588,0.11020685,34.76005,200.0,30.399786,31.682236,0.0,0.2034588,0.0,0.0,0.0,0.04760815,200.0,200.0,1.4190891,28.896772,200.0,-0.021057451,0.1186843,31.193943,23.838408,0.0,0.0,200.0,0.12716176,Equipment1,2018-06-10 00:06:00
30.486937,22.335394,30.883675,1.0455482,0.051270314,0.11020685,0.0,0.1186843,0.2373686,0.7415885,31.427917,23.056381,0.0,200.0,23.39971,28.676184,29.03223,200.0,200.0,22.587168,0.0,0.2034588,22.457466,0.1186843,0.0,0.2034588,27.599756,3.7994964,22.499428,200.0,0.2034588,0.11020685,34.714275,200.0,30.399786,31.672064,0.0,0.2034588,0.0,0.0,0.0,0.04760815,200.0,200.0,1.4099336,28.896772,200.0,-0.021057451,0.1186843,31.183771,23.758297,0.0,0.0,200.0,0.12716176,Equipment1,2018-06-10 00:07:00
30.476763,22.39643,30.8735,1.0455482,0.05035477,0.1017294,0.0,0.11020685,0.2034588,0.7324331,31.417746,23.056381,0.0,200.0,23.39971,28.671097,29.022058,200.0,200.0,22.652018,0.0,0.2034588,22.47654,0.11020685,0.0,0.2034588,27.599756,3.8834212,22.499428,200.0,0.2034588,0.1017294,34.699017,200.0,30.479897,31.672064,0.0,0.2034588,0.0,0.0,0.0,0.04760815,200.0,200.0,1.4007782,28.896772,200.0,-0.021057451,0.11020685,31.168512,23.765926,0.0,0.0,200.0,0.11020685,Equipment1,2018-06-10 00:08:00
30.471678,22.39643,30.868416,1.0455482,0.051270314,0.1017294,0.0,0.11020685,0.2034588,0.7232776,31.412659,23.071642,0.0,200.0,23.39971,28.666012,29.016972,200.0,200.0,22.598612,0.0,0.2034588,22.415503,0.11020685,0.0,0.2034588,27.595942,3.8643472,22.499428,200.0,0.2034588,0.1017294,34.699017,200.0,30.384527,31.661892,0.0,0.2034588,0.0,0.0,0.0,0.046692606,200.0,200.0,1.3916228,28.892958,200.0,-0.02746624,0.11020685,31.158339,23.735409,0.0,0.0,200.0,0.11020685,Equipment1,2018-06-10 00:09:00
30.461504,22.39643,30.853157,1.0455482,0.051270314,0.09325195,0.0,0.1017294,0.2034588,0.71412224,31.407572,23.044937,0.0,200.0,23.39971,28.655838,29.011885,200.0,200.0,22.602427,0.0,0.2034588,22.453651,0.1017294,0.0,0.169549,27.599756,3.7994964,22.499428,200.0,0.2034588,0.09325195,34.699017,200.0,30.422674,31.651718,0.0,0.2034588,0.0,0.0,0.0,0.046692606,200.0,200.0,1.3824674,28.896772,200.0,-0.021057451,0.1017294,31.158339,23.796444,0.0,0.0,200.0,0.1017294,Equipment1,2018-06-10 00:10:00
30.456419,22.39643,30.84807,1.0455482,0.05035477,0.09325195,0.0,0.09325195,0.2034588,0.7049668,31.392313,23.048752,0.0,200.0,23.39971,28.650751,28.996626,200.0,200.0,22.636759,0.0,0.2034588,22.499428,0.09325195,0.0,0.169549,27.588312,3.7994964,22.499428,200.0,0.169549,0.0847745,34.683758,200.0,30.399786,31.641546,0.0,0.169549,0.0,0.0,0.0,0.04760815,200.0,200.0,1.373312,28.908216,200.0,-0.021057451,0.09325195,31.14308,23.796444,0.0,0.0,200.0,0.09325195,Equipment1,2018-06-10 00:11:00
30.451332,22.39643,30.837896,1.0455482,0.051270314,0.09325195,0.0,0.09325195,0.2034588,0.6958114,31.38214,23.01442,0.0,200.0,23.39971,28.645666,28.996626,200.0,200.0,22.610056,0.0,0.169549,22.407873,0.1017294,0.0,0.2034588,27.534904,3.7994964,22.499428,200.0,0.2034588,0.09325195,34.672314,200.0,30.357824,31.63646,0.0,0.169549,0.0,0.0,0.0,0.04760815,200.0,200.0,1.3641566,28.866255,200.0,-0.025635157,0.1017294,31.132908,23.796444,0.0,0.0,200.0,0.1017294,Equipment1,2018-06-10 00:12:00
30.441158,22.39643,30.832811,1.0455482,0.051270314,0.1017294,0.0,0.11020685,0.2034588,0.686656,31.377054,23.052567,0.0,200.0,23.39971,28.64058,28.996626,200.0,200.0,22.602427,0.0,0.2034588,22.404058,0.11020685,0.0,0.2034588,27.561607,3.807126,22.499428,200.0,0.2034588,0.1017294,34.59983,200.0,30.300602,31.631372,0.0,0.2034588,0.0,0.0,0.0,0.04760815,200.0,200.0,1.3550011,28.877699,200.0,-0.023804074,0.11020685,31.127821,23.796444,0.0,0.0,200.0,0.11020685,Equipment1,2018-06-10 00:13:00
30.430986,22.39643,30.822638,1.0455482,0.051270314,0.1186843,0.0,0.12716176,0.2373686,0.66834515,31.36688,22.99916,0.0,200.0,23.414968,28.64058,28.996626,200.0,200.0,22.560463,0.0,0.2373686,22.499428,0.12716176,0.0,0.2034588,27.53109,3.8338292,22.499428,200.0,0.2034588,0.11020685,34.59983,200.0,30.319677,31.6212,0.0,0.2034588,0.0,0.0,0.0,0.046692606,200.0,200.0,1.3458457,28.847181,200.0,-0.021057451,0.1186843,31.117647,23.781185,0.0,0.0,200.0,0.1356392,Equipment1,2018-06-10 00:14:00
30.430986,22.39643,30.812466,1.0455482,0.051270314,0.11020685,0.0,0.1186843,0.2373686,0.66834515,31.356709,23.00679,0.0,200.0,23.39971,28.62532,28.986454,200.0,200.0,22.606241,0.0,0.2034588,22.46128,0.11020685,0.0,0.2034588,27.515831,3.9215686,22.499428,200.0,0.2034588,0.1017294,34.59983,200.0,30.373083,31.616114,0.0,0.2034588,0.0,0.0,0.0,0.04760815,200.0,200.0,1.3458457,28.831923,200.0,-0.025635157,0.11020685,31.107475,23.796444,0.0,0.0,200.0,0.1186843,Equipment1,2018-06-10 00:15:00
30.420813,22.39643,30.802292,1.0455482,0.051270314,0.09325195,0.0,0.1017294,0.2034588,0.6500343,31.351622,23.010605,0.0,200.0,23.39971,28.62532,28.981367,200.0,200.0,22.602427,0.0,0.2034588,22.499428,0.1017294,0.0,0.2034588,27.496758,3.8986802,22.499428,200.0,0.2034588,0.09325195,34.59983,200.0,30.327307,31.600855,0.0,0.2034588,0.0,0.0,0.0,0.04760815,200.0,200.0,1.3366903,28.824293,200.0,-0.021057451,0.1017294,31.097303,23.796444,0.0,0.0,200.0,0.11020685,Equipment1,2018-06-10 00:16:00
30.400469,22.39643,30.797205,1.0455482,0.051270314,0.11020685,0.0,0.11020685,0.2034588,0.6500343,31.34145,23.010605,0.0,200.0,23.39971,28.620234,28.966108,200.0,200.0,22.598612,0.0,0.2034588,22.47654,0.11020685,0.0,0.2034588,27.489128,3.8681622,22.499428,200.0,0.2034588,0.1017294,34.58457,200.0,30.361639,31.595768,0.0,0.2034588,0.0,0.0,0.0,0.04760815,200.0,200.0,1.3275349,28.816664,200.0,-0.025635157,0.1186843,31.092216,23.785,0.0,0.0,200.0,0.1186843,Equipment1,2018-06-10 00:17:00
