Signal1,Signal2,Signal3,Signal4,Signal5,Signal6,Signal7,Signal8,Signal9,Signal10,Signal11,Signal12,Signal13,Signal14,Signal15,Signal16,Signal17,Signal18,Signal19,Signal20,Signal21,Signal22,Signal23,Signal24,Signal25,Signal26,Signal27,Signal28,Signal29,Signal30,Signal31,Signal32,Signal33,Signal34,Signal35,Signal36,Signal37,Signal38,Signal39,Signal40,Signal41,Signal42,Signal43,Signal44,Signal45,Signal46,Signal47,Signal48,Signal49,Signal50,Signal51,Signal52,Signal53,Signal54,Signal55,entity,timestamp
59.759075,37.304493,54.32173,1.1233692,13.51339,5.747711,69.7,7.3329945,3.1197016,304.31677,63.35515,39.097427,76.6,283.7,155.06218,55.908684,59.433548,302.7,297.4,35.77859,52.4,4.8830113,103.910126,8.155307,65.1,9.494744,64.19852,-20.767529,154.68834,306.9,15.768057,9.113258,104.94774,292.7,62.00885,56.595345,67.1,5.1881995,75.4,60.0,84.0,2.8610666,302.9,296.1,96.516365,32.261387,311.6,43.8645,7.1634455,59.13345,141.5198,69.6,65.3,306.3,6.976941,Equipment1,2018-07-07 00:00:00
59.76416,37.373158,54.35225,1.1224537,13.498741,5.7561884,69.7,7.3669043,3.1875212,303.3463,63.35515,39.143208,76.5,283.6,154.79515,55.91377,59.433548,302.7,297.5,35.790035,52.2,4.8491015,104.08179,8.553747,65.0,9.494744,64.19852,-20.763714,154.59679,306.9,15.564598,9.265853,104.863815,292.7,62.00122,56.60552,67.1,5.1881995,75.4,60.0,83.9,2.8574045,302.9,296.2,96.29664,32.18128,311.6,43.81323,7.307562,59.123276,141.52744,69.5,65.2,306.3,6.985419,Equipment1,2018-07-07 00:01:00
59.759075,37.392235,54.362423,1.1215382,13.461204,5.790098,69.7,7.324517,3.0857918,303.43787,63.350063,39.196613,76.4,283.9,154.5205,55.91377,59.433548,302.6,297.0,35.748074,52.4,4.8491015,104.23056,8.47745,65.1,9.528654,64.19852,-20.885786,154.55864,306.9,15.632418,9.121737,104.963,293.2,62.01648,56.610603,67.0,5.1542897,75.0,59.6,84.4,2.8610666,302.6,296.3,95.692375,32.139317,311.5,43.34447,7.1973553,59.128365,141.69147,69.6,65.3,306.3,6.976941,Equipment1,2018-07-07 00:02:00
59.76416,37.399864,54.37768,1.1206225,13.454795,5.7053237,69.8,7.273652,3.0857918,303.38293,63.365322,39.211872,76.3,284.1,154.22293,55.908684,59.42846,302.5,296.8,35.782406,52.5,4.8830113,104.61967,8.316379,65.1,9.4608345,64.19852,-21.095598,154.46326,306.9,15.632418,9.299763,105.02022,293.3,62.027924,56.610603,66.9,5.2221093,74.9,59.5,84.5,2.8610666,302.5,296.3,95.5642,32.15839,311.5,43.263905,7.28213,59.13345,141.92416,69.7,65.3,306.4,6.959986,Equipment1,2018-07-07 00:03:00
59.76925,37.392235,54.403114,1.1206225,13.371481,5.857918,69.7,7.307562,3.0179722,304.56396,63.365322,39.143208,76.2,284.2,153.71939,55.903595,59.42846,302.4,296.6,35.797665,52.7,4.8830113,105.00877,8.290946,65.0,9.494744,64.19852,-21.210041,154.3183,306.9,15.395049,9.24042,104.99733,294.0,62.01648,56.620777,66.8,5.1881995,74.6,59.4,85.2,2.8519113,302.4,296.2,94.75853,32.21561,311.4,42.688946,7.2397423,59.14871,142.27512,69.6,65.3,306.3,7.010851,Equipment1,2018-07-07 00:04:00
59.76925,37.373158,54.418373,1.1215382,13.45571,5.7222786,69.8,7.2397423,2.9840624,303.07166,63.370407,39.188984,76.2,283.9,153.4905,55.903595,59.433548,302.4,296.8,35.805294,52.4,4.8491015,105.28344,8.307901,65.1,9.426925,64.1947,-21.2253,154.19623,306.9,15.4967785,9.138691,104.871445,293.2,62.01648,56.620777,66.9,5.1542897,74.8,59.6,84.5,2.8638132,302.5,296.3,95.46349,32.196537,311.4,43.28496,7.129535,59.153797,142.5536,69.7,65.4,306.4,6.976941,Equipment1,2018-07-07 00:05:00
59.76925,37.369343,54.413284,1.1215382,13.4767685,5.790098,69.8,7.3414717,3.051882,302.72372,63.360233,39.23476,76.4,283.6,153.52103,55.91377,59.433548,302.6,297.4,35.831997,52.2,4.8491015,105.20332,8.494405,65.1,9.426925,64.14511,-21.091784,154.20004,306.9,15.530688,9.020007,104.87526,292.9,62.005035,56.61569,67.1,5.12038,75.3,59.9,84.1,2.85832,302.9,296.3,95.86633,32.242313,311.6,43.698788,7.383859,59.143623,142.39337,69.6,65.3,306.3,7.138013,Equipment1,2018-07-07 00:06:00
59.76925,37.38842,54.362423,1.1206225,13.558251,5.6798916,69.8,7.3584266,3.0857918,303.3097,63.350063,39.295795,76.7,283.4,154.1619,55.91377,59.433548,302.9,297.7,35.89685,52.1,4.8151917,104.67307,8.375721,65.1,9.562564,64.19852,-20.962082,154.345,306.9,15.428959,9.104781,104.871445,292.4,62.043182,56.610603,67.3,5.12038,75.6,60.2,83.7,2.860151,303.1,296.3,96.86427,32.196537,311.8,44.2298,7.138013,59.128365,142.10345,69.6,65.3,306.4,7.129535,Equipment1,2018-07-07 00:07:00
59.76925,37.399864,54.331905,1.1224537,13.54635,5.747711,69.8,7.24822,3.1197016,304.0879,63.344975,39.22713,76.6,283.6,154.56627,55.91377,59.433548,302.7,297.5,35.885406,52.3,4.8151917,104.27253,8.282469,65.0,9.494744,64.19852,-20.923933,154.4213,307.0,15.395049,9.257376,104.89815,292.5,62.01648,56.60043,67.2,5.1542897,75.5,60.1,83.8,2.861982,303.0,296.3,96.763565,32.196537,311.7,44.108948,7.1888776,59.123276,141.8288,69.6,65.3,306.4,7.010851,Equipment1,2018-07-07 00:08:00
59.76925,37.315937,54.367508,1.1242847,13.460288,5.6629367,69.6,7.2990847,3.1197016,305.12247,63.35515,39.17754,76.5,283.6,154.448,55.903595,59.42846,302.7,297.5,35.877777,52.2,4.8491015,104.56245,8.680909,64.9,9.596474,64.12222,-20.954453,154.44418,306.8,15.530688,9.257376,104.863815,293.0,62.020294,56.60552,67.2,5.12038,75.5,60.1,84.2,2.8491645,303.0,296.0,96.20508,32.204166,311.7,43.741817,7.2990847,59.138535,142.03479,69.4,65.2,306.3,7.0532384,Equipment1,2018-07-07 00:09:00
