Signal1,Signal2,Signal3,Signal4,Signal5,Signal6,Signal7,Signal8,Signal9,Signal10,Signal11,Signal12,Signal13,Signal14,Signal15,Signal16,Signal17,Signal18,Signal19,Signal20,Signal21,Signal22,Signal23,Signal24,Signal25,Signal26,Signal27,Signal28,Signal29,Signal30,Signal31,Signal32,Signal33,Signal34,Signal35,Signal36,Signal37,Signal38,Signal39,Signal40,Signal41,Signal42,Signal43,Signal44,Signal45,Signal46,Signal47,Signal48,Signal49,Signal50,Signal51,Signal52,Signal53,Signal54,Signal55,entity,timestamp
41.895695,29.48043,42.475544,1.2909132,0.29755092,0.07629705,0.0,0.07629705,0.169549,38.049896,43.080822,27.99649,0.0,200.0,32.146946,39.327072,40.36978,200.0,200.0,28.599222,0.0,0.169549,29.118029,0.0847745,0.0,0.169549,38.39933,14.28626,31.582361,200.0,0.169549,0.0847745,55.558098,200.0,41.832607,42.98418,0.0,0.169549,0.0,0.0,0.0,0.2948043,200.0,200.0,38.306248,37.605858,200.0,0.2151522,0.0847745,42.455196,35.099564,0.0,0.0,200.0,0.09325195,Equipment1,2018-06-16 00:00:00
41.880436,29.430838,42.460285,1.2899977,0.2966354,0.0847745,0.0,0.0847745,0.169549,37.976654,43.05539,27.99649,0.0,200.0,32.177464,39.311813,40.349434,200.0,200.0,28.599222,0.0,0.169549,29.098955,0.0847745,0.0,0.169549,38.36118,14.232853,31.498436,200.0,0.169549,0.0847745,55.46273,200.0,41.893646,42.97401,0.0,0.169549,0.0,0.0,0.0,0.29388875,200.0,200.0,38.233006,37.613487,200.0,0.21240559,0.0847745,42.439938,35.137714,0.0,0.0,200.0,0.09325195,Equipment1,2018-06-16 00:01:00
41.860092,29.48043,42.439938,1.2890822,0.29571983,0.0847745,0.0,0.09325195,0.2034588,37.90341,43.04013,27.99649,0.0,200.0,32.1355,39.291466,40.324,200.0,200.0,28.599222,0.0,0.2034588,29.106585,0.09325195,0.0,0.169549,38.29633,14.290074,31.548027,200.0,0.169549,0.0847745,55.474174,200.0,41.80209,42.953663,0.0,0.169549,0.0,0.0,0.0,0.29297322,200.0,200.0,38.16892,37.563896,200.0,0.21149005,0.09325195,42.42468,35.091934,0.0,0.0,200.0,0.1017294,Equipment1,2018-06-16 00:02:00
41.839745,29.472801,42.42468,1.2890822,0.29571983,0.09325195,0.0,0.09325195,0.2034588,37.830166,43.019787,27.99649,0.0,200.0,32.09735,39.271122,40.308743,200.0,200.0,28.633554,0.0,0.2034588,29.19814,0.09325195,0.0,0.2034588,38.29633,14.347296,31.513695,200.0,0.2034588,0.0847745,55.39788,200.0,41.85931,42.938404,0.0,0.2034588,0.0,0.0,0.0,0.2920577,200.0,200.0,38.104828,37.605858,200.0,0.21057451,0.09325195,42.40942,34.996567,0.0,0.0,200.0,0.1017294,Equipment1,2018-06-16 00:03:00
41.814312,29.438469,42.39416,1.2881666,0.2948043,0.0847745,0.0,0.0847745,0.2034588,37.76608,42.994354,27.99649,0.0,200.0,32.028687,39.24569,40.278225,200.0,200.0,28.671701,0.0,0.169549,29.098955,0.0847745,0.0,0.169549,38.292515,14.366369,31.498436,200.0,0.169549,0.0847745,55.363544,200.0,41.832607,42.923145,0.0,0.169549,0.0,0.0,0.0,0.2920577,200.0,200.0,38.031586,37.59823,200.0,0.21057451,0.0847745,42.378902,34.996567,0.0,0.0,200.0,0.09325195,Equipment1,2018-06-16 00:04:00
41.799053,29.423208,42.383987,1.2872511,0.29388875,0.0847745,0.0,0.09325195,0.2034588,37.692837,42.979095,27.99649,0.0,200.0,31.960022,39.235516,40.262966,200.0,200.0,28.599222,0.0,0.169549,29.098955,0.09325195,0.0,0.169549,38.258183,14.396887,31.448845,200.0,0.2034588,0.0847745,55.31014,200.0,41.748684,42.907887,0.0,0.169549,0.0,0.0,0.0,0.29114214,200.0,200.0,37.9675,37.59823,200.0,0.21057451,0.09325195,42.36873,34.95842,0.0,0.0,200.0,0.09325195,Equipment1,2018-06-16 00:05:00
41.77871,29.373617,42.363644,1.2872511,0.29388875,0.0678196,0.0,0.07629705,0.169549,37.62875,42.958748,27.99649,0.0,200.0,32.021057,39.21517,40.242622,200.0,200.0,28.599222,0.0,0.169549,29.09514,0.07629705,0.0,0.169549,38.220036,14.396887,31.425955,200.0,0.169549,0.07629705,55.260548,200.0,41.71435,42.88754,0.0,0.169549,0.0,0.0,0.0,0.2902266,200.0,200.0,37.894257,37.59823,200.0,0.20965897,0.07629705,42.35347,34.91646,0.0,0.0,200.0,0.0847745,Equipment1,2018-06-16 00:06:00
41.75836,29.396505,42.343296,1.2863356,0.29297322,0.0847745,0.0,0.09325195,0.2034588,37.555504,42.93332,27.99649,0.0,200.0,31.918058,39.18974,40.22736,200.0,200.0,28.599222,0.0,0.169549,29.064623,0.09325195,0.0,0.169549,38.197147,14.396887,31.345846,200.0,0.169549,0.0847745,55.298695,200.0,41.756313,42.867195,0.0,0.169549,0.0,0.0,0.0,0.2902266,200.0,200.0,37.82101,37.59823,200.0,0.20965897,0.0847745,42.328037,34.897385,0.0,0.0,200.0,0.09325195,Equipment1,2018-06-16 00:07:00
41.73293,29.320211,42.328037,1.2863356,0.2920577,0.0847745,0.0,0.0847745,0.169549,37.491417,42.91297,27.99649,0.0,200.0,31.994354,39.179565,40.196842,200.0,200.0,28.599222,0.0,0.169549,29.003586,0.0847745,0.0,0.169549,38.197147,14.396887,31.311512,200.0,0.169549,0.07629705,55.23003,200.0,41.783016,42.841763,0.0,0.169549,0.0,0.0,0.0,0.28931105,200.0,200.0,37.74777,37.59823,200.0,0.20874342,0.0847745,42.307693,34.89357,0.0,0.0,200.0,0.09325195,Equipment1,2018-06-16 00:08:00
41.712585,29.396505,42.307693,1.2854201,0.2920577,0.07629705,0.0,0.0847745,0.169549,37.42733,42.892628,27.99649,0.0,200.0,31.99054,39.15922,40.181583,200.0,200.0,28.599222,0.0,0.169549,28.999771,0.07629705,0.0,0.169549,38.18189,14.396887,31.383993,200.0,0.169549,0.07629705,55.16518,200.0,41.69528,42.826504,0.0,0.169549,0.0,0.0,0.0,0.28839552,200.0,200.0,37.68368,37.59823,200.0,0.20782788,0.0847745,42.29752,34.80583,0.0,0.0,200.0,0.0847745,Equipment1,2018-06-16 00:09:00
41.697327,29.396505,42.292435,1.2845044,0.29114214,0.0847745,0.0,0.0847745,0.2034588,37.34493,42.867195,27.99649,0.0,200.0,31.979095,39.138874,40.16124,200.0,200.0,28.599222,0.0,0.169549,28.999771,0.0847745,0.0,0.169549,38.12085,14.4007015,31.383993,200.0,0.169549,0.07629705,55.123215,200.0,41.69528,42.811245,0.0,0.169549,0.0,0.0,0.0,0.28839552,200.0,200.0,37.610435,37.59823,200.0,0.20782788,0.0847745,42.272087,34.870678,0.0,0.0,200.0,0.0847745,Equipment1,2018-06-16 00:10:00
41.682068,29.396505,42.267002,1.2845044,0.29114214,0.0847745,0.0,0.0847745,0.169549,37.28084,42.851936,27.99649,0.0,200.0,31.872282,39.123615,40.140892,200.0,200.0,28.599222,0.0,0.169549,28.999771,0.0847745,0.0,0.169549,38.09796,14.442664,31.338217,200.0,0.169549,0.07629705,55.020218,200.0,41.634243,42.785812,0.0,0.169549,0.0,0.0,0.0,0.28747997,200.0,200.0,37.54635,37.59823,200.0,0.20782788,0.07629705,42.25683,34.874493,0.0,0.0,200.0,0.0847745,Equipment1,2018-06-16 00:11:00
41.66172,29.339285,42.246655,1.2835889,0.2902266,0.07629705,0.0,0.07629705,0.169549,37.2076,42.836678,27.99649,0.0,200.0,31.9028,39.10327,40.11546,200.0,200.0,28.618296,0.0,0.169549,28.999771,0.0847745,0.0,0.169549,38.09796,14.492256,31.280994,200.0,0.169549,0.07629705,54.959183,200.0,41.607536,42.76547,0.0,0.169549,0.0,0.0,0.0,0.28747997,200.0,200.0,37.473106,37.659267,200.0,0.20782788,0.0847745,42.236485,34.744793,0.0,0.0,200.0,0.0847745,Equipment1,2018-06-16 00:12:00
41.641376,29.278248,42.22631,1.2826734,0.28931105,0.09325195,0.0,0.09325195,0.2034588,37.143513,42.80107,27.99649,0.0,200.0,31.898985,39.082924,40.095116,200.0,200.0,28.599222,0.0,0.2034588,28.999771,0.09325195,0.0,0.169549,38.09796,14.499886,31.197071,200.0,0.169549,0.0847745,54.94011,200.0,41.599907,42.76038,0.0,0.169549,0.0,0.0,0.0,0.28656444,200.0,200.0,37.40902,37.62493,200.0,0.20691234,0.09325195,42.216137,34.721905,0.0,0.0,200.0,0.1017294,Equipment1,2018-06-16 00:13:00
41.615944,29.297321,42.20088,1.2826734,0.28931105,0.0847745,0.0,0.09325195,0.2034588,37.06111,42.790897,27.99649,0.0,200.0,31.88754,39.067665,40.074768,200.0,200.0,28.599222,0.0,0.169549,28.999771,0.09325195,0.0,0.169549,38.075073,14.461738,31.26955,200.0,0.169549,0.0847745,54.99733,200.0,41.599907,42.740036,0.0,0.169549,0.0,0.0,0.0,0.28564888,200.0,200.0,37.335773,37.59823,200.0,0.20416571,0.0847745,42.195793,34.699017,0.0,0.0,200.0,0.09325195,Equipment1,2018-06-16 00:14:00
41.5956,29.324026,42.180534,1.2817578,0.28839552,0.07629705,0.0,0.07629705,0.169549,36.997025,42.77564,27.99649,0.0,200.0,31.864653,39.037148,40.054424,200.0,200.0,28.595407,0.0,0.169549,28.999771,0.07629705,0.0,0.1356392,38.021667,14.480812,31.166552,200.0,0.169549,0.0678196,54.962997,200.0,41.599907,42.71969,0.0,0.169549,0.0,0.0,0.0,0.28473336,200.0,200.0,37.271687,37.586784,200.0,0.20508125,0.0678196,42.175446,34.62272,0.0,0.0,200.0,0.07629705,Equipment1,2018-06-16 00:15:00
41.575253,29.297321,42.16527,1.2808423,0.28747997,0.0847745,0.0,0.0847745,0.169549,36.932938,42.750206,27.99649,0.0,200.0,31.88754,39.02189,40.02899,200.0,200.0,28.595407,0.0,0.169549,28.995956,0.0847745,0.0,0.169549,37.99878,14.499886,31.166552,200.0,0.169549,0.07629705,54.867626,200.0,41.599907,42.699345,0.0,0.169549,0.0,0.0,0.0,0.28473336,200.0,200.0,37.198444,37.571526,200.0,0.20325017,0.0847745,42.16527,34.672314,0.0,0.0,200.0,0.0847745,Equipment1,2018-06-16 00:16:00
