Signal1,Signal2,Signal3,Signal4,Signal5,Signal6,Signal7,Signal8,Signal9,Signal10,Signal11,Signal12,Signal13,Signal14,Signal15,Signal16,Signal17,Signal18,Signal19,Signal20,Signal21,Signal22,Signal23,Signal24,Signal25,Signal26,Signal27,Signal28,Signal29,Signal30,Signal31,Signal32,Signal33,Signal34,Signal35,Signal36,Signal37,Signal38,Signal39,Signal40,Signal41,Signal42,Signal43,Signal44,Signal45,Signal46,Signal47,Signal48,Signal49,Signal50,Signal51,Signal52,Signal53,Signal54,Signal55,entity,timestamp
61.635952,42.33234,56.64112,1.1160449,13.495079,7.0532384,70.6,8.77416,3.051882,305.06754,64.73356,44.1062,76.0,284.7,159.06767,58.4417,61.45284,302.1,297.4,41.092545,53.2,4.8151917,114.82033,10.656155,65.1,9.901662,66.92607,-9.502556,159.99847,307.4,15.632418,11.275008,121.599144,293.6,64.099335,58.467133,66.8,5.459478,75.7,60.1,85.3,2.8574045,303.0,296.6,97.532616,37.754635,311.6,43.66766,8.740251,60.811954,147.00923,69.2,65.3,306.7,8.384198,Equipment1,2018-04-26 00:00:00
61.641037,42.35523,56.65638,1.1142138,13.485924,7.027806,70.6,8.799593,3.051882,304.84778,64.75391,44.163425,76.1,284.8,158.97612,58.4417,61.45284,302.2,297.3,41.09636,53.4,4.8830113,115.117874,10.334011,65.1,10.003391,66.89937,-9.487297,159.93744,307.4,16.005426,11.139369,121.56481,293.7,64.099335,58.467133,66.7,5.425568,75.6,60.1,85.4,2.8592355,302.9,296.6,97.376976,37.796597,311.6,43.553215,8.833503,60.817043,147.08553,69.3,65.4,306.7,8.435062,Equipment1,2018-04-26 00:01:00
61.635952,42.397194,56.65638,1.1151294,13.489586,7.0447607,70.6,8.858935,3.051882,304.3717,64.75899,44.144352,76.1,284.8,158.93034,58.44679,61.45284,302.2,297.4,41.09636,53.3,4.8830113,115.20561,10.384876,65.1,9.969481,66.89937,-9.498741,159.89929,307.4,15.700237,10.978298,121.56863,293.7,64.099335,58.467133,66.7,5.4933877,75.6,60.1,85.4,2.85832,303.0,296.6,97.376976,37.796597,311.6,43.609062,8.765683,60.827217,147.18471,69.2,65.4,306.7,8.61309,Equipment1,2018-04-26 00:02:00
61.635952,42.351414,56.65638,1.1151294,13.497826,6.968464,70.6,8.782639,3.1536114,304.14282,64.74882,44.27405,76.0,284.8,158.91127,58.451874,61.45284,302.1,297.4,41.09636,53.2,4.8830113,115.14076,10.639199,65.1,9.901662,66.97566,-9.498741,159.91455,307.4,15.361139,10.961343,121.51522,293.6,64.099335,58.462048,66.7,5.459478,75.6,60.1,85.3,2.860151,302.9,296.6,97.42275,37.796597,311.6,43.64935,8.87589,60.82213,147.17326,69.2,65.4,306.7,8.528315,Equipment1,2018-04-26 00:03:00
61.630863,42.298008,56.64621,1.1142138,13.486839,7.0023737,70.7,8.825026,3.1536114,304.36255,64.73865,44.148167,76.0,284.9,158.89983,58.44679,61.447754,302.1,297.2,41.09636,53.3,4.916921,115.167465,10.43574,65.1,9.935572,66.99855,-9.498741,159.99847,307.4,15.869786,11.249577,121.534294,293.8,64.099335,58.462048,66.7,5.425568,75.5,60.0,85.6,2.8592355,302.8,296.7,97.31289,37.796597,311.5,43.503777,8.84198,60.817043,147.11223,69.2,65.4,306.7,8.426585,Equipment1,2018-04-26 00:04:00
61.635952,42.298008,56.651295,1.1142138,13.53811,7.0532384,70.6,8.80807,3.0857918,304.03296,64.73356,44.094757,76.3,284.5,158.95323,58.44679,61.447754,302.5,297.8,41.09636,53.0,4.8830113,115.17891,10.418786,65.1,10.003391,66.99855,-9.502556,159.9794,307.4,15.4967785,11.36826,121.51522,293.2,64.099335,58.462048,66.9,5.3577485,76.0,60.5,85.1,2.8574045,303.3,296.6,97.97208,37.769894,311.7,44.06317,8.9098,60.817043,147.15419,69.3,65.4,306.7,8.452018,Equipment1,2018-04-26 00:05:00
61.630863,42.320896,56.61569,1.1142138,13.56466,7.0362835,70.7,8.757206,3.1197016,305.04007,64.72847,44.228275,76.3,284.4,159.45677,58.451874,61.447754,302.4,297.9,41.09636,52.9,4.8830113,114.255745,10.876569,65.1,9.935572,66.99855,-9.403372,160.07095,307.4,15.598508,11.546287,121.44274,293.0,64.099335,58.451874,66.9,5.3238387,76.1,60.5,84.9,2.8574045,303.3,296.6,98.42985,37.79278,311.7,44.273746,8.833503,60.801785,146.8452,69.3,65.4,306.7,8.494405,Equipment1,2018-04-26 00:06:00
61.630863,42.420082,56.60552,1.1123827,13.550927,7.154968,70.8,8.901322,3.1875212,305.39713,64.73865,44.110016,76.1,284.6,159.63226,58.44679,61.447754,302.3,297.6,41.09636,53.1,4.8491015,114.229034,10.817226,65.2,9.969481,66.9604,-9.44152,160.19684,307.5,15.4967785,11.207189,121.48089,293.2,64.099335,58.456963,66.8,5.3916583,75.9,60.3,85.1,2.860151,303.1,296.7,98.15518,37.796597,311.6,44.06317,8.850458,60.801785,146.79942,69.3,65.5,306.7,8.51136,Equipment1,2018-04-26 00:07:00
61.630863,42.462044,56.620777,1.1114671,13.493248,7.104103,70.8,8.87589,3.221431,304.6006,64.73865,44.129093,76.0,284.9,159.50638,58.451874,61.45284,302.2,297.3,41.111618,53.4,4.8830113,114.58762,10.427263,65.2,9.969481,66.99855,-9.548333,160.19684,307.5,15.869786,11.453035,121.53811,293.7,64.099335,58.456963,66.7,5.459478,75.5,60.1,85.5,2.8592355,302.9,296.8,97.39529,37.804226,311.6,43.54223,9.053917,60.811954,146.81468,69.4,65.5,306.8,8.460495,Equipment1,2018-04-26 00:08:00
61.630863,42.43534,56.66147,1.1105516,13.461204,7.0786705,70.9,8.858935,3.1875212,303.8224,64.74882,44.144352,76.0,285.0,159.1783,58.456963,61.45284,302.1,297.1,41.19936,53.5,4.8830113,115.14458,10.800271,65.3,10.105121,66.94896,-9.658961,160.11292,307.5,15.4967785,11.224144,121.58007,294.0,64.05737,58.47222,66.7,5.4933877,75.4,59.9,85.7,2.85832,302.8,297.0,96.92836,37.899597,311.5,43.284046,8.935232,60.82213,146.9482,69.5,65.6,306.8,8.570702,Equipment1,2018-04-26 00:09:00
61.635952,42.469673,56.691986,1.1114671,13.463035,7.0193286,70.8,8.825026,3.1197016,303.328,64.74882,44.171055,76.0,284.9,158.83498,58.462048,61.457928,302.1,297.1,41.19936,53.4,4.8830113,115.518425,10.486606,65.2,9.935572,66.89937,-9.792478,160.00992,307.5,15.666327,10.918956,121.58007,293.9,63.996338,58.477306,66.6,5.459478,75.4,59.9,85.6,2.8592355,302.8,296.8,96.88258,37.899597,311.5,43.2932,8.952188,60.827217,147.1313,69.4,65.5,306.8,8.553747,Equipment1,2018-04-26 00:10:00
61.630863,42.542152,56.686897,1.1123827,13.462119,7.129535,70.8,8.943709,3.1197016,303.44702,64.74882,44.342716,76.0,285.0,158.71672,58.462048,61.45284,302.1,297.1,41.19936,53.5,4.8830113,115.52987,10.851136,65.2,10.071211,66.952774,-9.758144,159.89929,307.5,15.3272295,11.275008,121.599144,294.0,64.04593,58.47222,66.7,5.5272975,75.3,59.9,85.7,2.8592355,302.8,296.8,96.87343,37.899597,311.5,43.269398,9.020007,60.817043,147.23048,69.4,65.5,306.7,8.452018,Equipment1,2018-04-26 00:11:00
61.630863,42.481117,56.691986,1.1114671,13.441062,7.121058,70.8,8.9098,3.0857918,303.79492,64.75391,44.220646,75.9,284.9,158.59084,58.467133,61.45284,302.0,297.0,41.19936,53.5,4.8830113,115.70916,10.859613,65.2,10.003391,66.99855,-9.7314415,159.88785,307.5,15.3272295,11.249577,121.53048,294.0,64.07263,58.48239,66.6,5.4933877,75.3,59.8,85.7,2.85832,302.7,296.7,96.690315,37.899597,311.4,43.12108,9.020007,60.832302,147.3106,69.4,65.5,306.8,8.47745,Equipment1,2018-04-26 00:12:00
61.62578,42.51545,56.69707,1.1114671,13.475853,7.129535,70.8,8.943709,3.0857918,303.41956,64.74882,44.15961,76.1,284.7,158.50691,58.462048,61.45284,302.2,297.3,41.19936,53.3,4.8830113,115.754944,10.613768,65.2,10.071211,66.99855,-9.781033,159.9031,307.5,15.666327,11.46999,121.599144,293.8,64.07645,58.477306,66.7,5.459478,75.5,60.0,85.5,2.8592355,302.9,296.8,97.093155,37.899597,311.5,43.48272,9.020007,60.832302,147.38689,69.4,65.5,306.8,8.435062,Equipment1,2018-04-26 00:13:00
61.62578,42.439156,56.69707,1.1105516,13.489586,7.138013,70.8,9.113258,2.9501526,304.1886,64.74373,44.201572,76.1,284.7,158.69002,58.467133,61.45284,302.2,297.3,41.180286,53.3,4.8491015,115.31243,10.554425,65.2,10.13903,66.98711,-9.708552,159.8764,307.5,15.564598,11.258054,121.599144,293.8,64.065,58.477306,66.7,5.425568,75.6,60.1,85.5,2.85832,302.9,296.8,97.38613,37.87671,311.5,43.571526,8.850458,60.827217,147.261,69.4,65.5,306.8,8.638521,Equipment1,2018-04-26 00:14:00
61.620693,42.397194,56.67164,1.1123827,13.4767685,7.104103,70.8,9.020007,2.882333,305.00345,64.73865,44.201572,76.1,284.9,158.7358,58.467133,61.45284,302.2,297.2,41.10399,53.4,4.8830113,115.35439,11.113937,65.2,10.003391,66.99855,-9.7314415,159.98322,307.5,15.971516,11.046118,121.599144,293.9,64.06882,58.47222,66.7,5.5272975,75.5,60.1,85.7,2.85832,302.9,296.7,97.29458,37.80041,311.5,43.46807,8.833503,60.832302,147.3106,69.4,65.5,306.7,8.570702,Equipment1,2018-04-26 00:15:00
61.62578,42.366673,56.666553,1.1123827,13.466697,7.0023737,70.8,8.935232,2.9840624,304.83862,64.73865,44.197758,76.0,284.9,158.69002,58.462048,61.45284,302.1,297.2,41.09636,53.4,4.8830113,115.445946,10.783317,65.2,10.003391,66.994736,-9.697108,159.96033,307.4,15.666327,11.461513,121.56863,293.9,64.09552,58.467133,66.6,5.459478,75.4,60.0,85.7,2.85832,302.9,296.7,97.1664,37.796597,311.5,43.375603,8.850458,60.827217,147.35637,69.3,65.5,306.8,8.51136,Equipment1,2018-04-26 00:16:00
