Signal1,Signal2,Signal3,Signal4,Signal5,Signal6,Signal7,Signal8,Signal9,Signal10,Signal11,Signal12,Signal13,Signal14,Signal15,Signal16,Signal17,Signal18,Signal19,Signal20,Signal21,Signal22,Signal23,Signal24,Signal25,Signal26,Signal27,Signal28,Signal29,Signal30,Signal31,Signal32,Signal33,Signal34,Signal35,Signal36,Signal37,Signal38,Signal39,Signal40,Signal41,Signal42,Signal43,Signal44,Signal45,Signal46,Signal47,Signal48,Signal49,Signal50,Signal51,Signal52,Signal53,Signal54,Signal55,entity,timestamp
59.54545,36.850536,53.94534,1.1361867,13.530785,5.993557,73.8,7.8331637,2.7806036,303.86816,63.217815,38.525215,77.0,282.2,150.70955,55.8273,59.194485,302.5,297.9,35.660336,50.3,4.781282,109.624626,8.231604,68.8,10.749407,62.49714,-19.909208,151.7815,307.9,15.869786,8.901322,101.65179,292.8,60.399025,56.274902,67.5,4.916921,77.4,61.6,83.3,2.9095902,303.9,298.4,94.85008,31.7998,311.4,44.64912,7.6720924,58.884216,141.86313,70.6,69.2,307.5,7.0023737,Equipment1,2018-12-24 00:00:00
59.54036,36.896317,53.93008,1.1389334,13.580224,5.98508,73.7,7.8077316,2.8484232,303.13574,63.217815,38.64729,77.1,282.0,150.86214,55.8273,59.1894,302.5,298.3,35.698483,50.1,4.781282,109.34615,8.452018,68.7,10.715497,62.49714,-19.684137,151.80057,307.9,16.073246,8.706341,101.47631,292.2,60.391396,56.259644,67.6,4.8491015,77.7,61.8,82.8,2.9141681,304.1,298.3,95.46349,31.7998,311.5,45.105057,7.3753815,58.87913,141.70291,70.6,69.1,307.5,6.976941,Equipment1,2018-12-24 00:01:00
59.53019,36.896317,53.91482,1.1389334,13.553674,5.959647,73.6,7.7907767,2.8484232,304.06042,63.21273,38.624397,77.1,282.2,151.19783,55.822212,59.1894,302.4,298.1,35.633633,50.3,4.8151917,108.64042,8.519837,68.7,10.681587,62.49714,-19.012741,151.89975,307.9,16.242794,8.960665,101.04906,292.5,60.353245,56.26473,67.5,4.916921,77.5,61.6,83.0,2.9077592,304.0,298.2,95.344475,31.83795,311.4,44.846874,7.400814,58.868958,141.42824,70.4,69.0,307.4,6.81587,Equipment1,2018-12-24 00:02:00
59.535275,36.896317,53.919907,1.1389334,13.548181,6.027467,73.8,7.8416414,2.8484232,304.5548,63.20764,38.605324,77.1,282.1,151.19402,55.817127,59.194485,302.5,298.1,35.645077,50.3,4.781282,108.92653,8.51136,68.7,10.512038,62.447548,-19.20348,151.89975,307.9,15.835876,8.943709,101.44198,292.7,60.322727,56.269817,67.5,4.8491015,77.5,61.7,83.2,2.9086747,304.0,298.3,95.25292,31.815062,311.4,44.84138,7.383859,58.87913,141.47401,70.6,69.1,307.4,6.951509,Equipment1,2018-12-24 00:03:00
59.535275,36.896317,53.92499,1.1389334,13.528038,6.0359445,73.7,7.8670735,2.8484232,304.97595,63.217815,38.65492,77.0,282.3,151.15587,55.822212,59.194485,302.4,297.9,35.702297,50.4,4.747372,109.09056,8.502882,68.7,10.647677,62.49714,-19.394217,151.93027,307.9,16.073246,8.969142,101.495384,292.9,60.315098,56.274902,67.5,4.8491015,77.4,61.6,83.4,2.9086747,303.9,298.4,95.01488,31.7998,311.4,44.616158,7.443201,58.89439,141.58084,70.5,69.1,307.4,6.8921666,Equipment1,2018-12-24 00:04:00
59.535275,36.896317,53.94025,1.1389334,13.518883,5.98508,73.7,7.951848,2.8145134,304.75623,63.2229,38.57862,77.0,282.3,150.93462,55.822212,59.194485,302.4,297.8,35.67178,50.4,4.781282,109.388115,8.290946,68.7,10.478128,62.512398,-19.470512,151.88449,307.9,16.039335,8.799593,101.487755,292.9,60.330357,56.274902,67.4,4.8830113,77.3,61.5,83.4,2.9086747,303.9,298.2,94.85924,31.7998,311.4,44.531013,7.6551375,58.899475,141.69147,70.5,69.1,307.4,6.934554,Equipment1,2018-12-24 00:05:00
59.53019,36.896317,53.935165,1.1389334,13.53811,6.0783315,73.7,7.8585963,2.8484232,304.40833,63.2229,38.597694,77.0,282.2,151.04906,55.8273,59.199574,302.4,298.0,35.606926,50.3,4.781282,109.29656,8.570702,68.7,10.545948,62.49714,-19.336996,151.93408,307.8,16.073246,8.84198,101.46105,292.8,60.315098,56.274902,67.5,4.8830113,77.4,61.6,83.3,2.9086747,304.0,298.4,95.097275,31.7998,311.4,44.71687,7.4855886,58.899475,141.69528,70.5,69.1,307.4,6.8752117,Equipment1,2018-12-24 00:06:00
59.535275,36.896317,53.93008,1.139849,13.55642,5.959647,73.7,7.816209,2.882333,304.46326,63.2229,38.483253,77.1,282.0,151.12154,55.822212,59.194485,302.5,298.2,35.614555,50.2,4.781282,109.14778,8.375721,68.7,10.613768,62.500954,-19.306477,151.89594,307.9,16.005426,8.799593,101.5259,292.5,60.311283,56.269817,67.6,4.8491015,77.6,61.8,83.0,2.9114213,304.1,298.3,95.2987,31.868467,311.4,44.949417,7.290607,58.89439,141.6991,70.5,69.1,307.4,6.8497796,Equipment1,2018-12-24 00:07:00
59.54036,36.896317,53.91482,1.139849,13.51339,6.0359445,73.6,7.8331637,2.8484232,304.9668,63.2229,38.475624,76.9,282.3,151.14061,55.832386,59.1894,302.3,297.9,35.614555,50.4,4.781282,109.06767,8.646999,68.6,10.376399,62.50477,-19.153887,151.9646,307.8,16.174974,8.858935,101.46487,292.9,60.30747,56.269817,67.4,4.8491015,77.3,61.5,83.4,2.9050126,303.9,298.1,94.89586,31.834135,311.4,44.530098,7.6720924,58.889305,141.60373,70.4,69.0,307.4,6.9006443,Equipment1,2018-12-24 00:08:00
59.54545,36.896317,53.935165,1.1389334,13.528954,6.0189896,73.7,7.756867,2.8484232,303.8407,63.22799,38.60151,77.0,282.2,150.97276,55.817127,59.194485,302.4,297.9,35.59548,50.4,4.781282,109.42245,8.189217,68.7,10.376399,62.508583,-19.233997,151.89594,307.9,16.073246,8.943709,101.61364,292.8,60.322727,56.26473,67.4,4.8830113,77.3,61.5,83.3,2.9105058,303.9,298.3,94.804306,31.7998,311.4,44.594185,7.64666,58.89439,141.71054,70.5,69.1,307.4,6.8836894,Equipment1,2018-12-24 00:09:00
