Signal1,Signal2,Signal3,Signal4,Signal5,Signal6,Signal7,Signal8,Signal9,Signal10,Signal11,Signal12,Signal13,Signal14,Signal15,Signal16,Signal17,Signal18,Signal19,Signal20,Signal21,Signal22,Signal23,Signal24,Signal25,Signal26,Signal27,Signal28,Signal29,Signal30,Signal31,Signal32,Signal33,Signal34,Signal35,Signal36,Signal37,Signal38,Signal39,Signal40,Signal41,Signal42,Signal43,Signal44,Signal45,Signal46,Signal47,Signal48,Signal49,Signal50,Signal51,Signal52,Signal53,Signal54,Signal55,entity,timestamp
58.736713,35.19875,52.856853,1.0666057,13.719387,5.747711,75.6,7.3329945,3.0857918,304.44495,62.668488,36.881058,76.8,281.9,150.32043,54.804935,58.294197,302.4,298.5,33.69955,50.5,4.8151917,40.02823,8.121397,70.3,8.307901,60.399025,0.8392462,151.36568,310.5,14.106477,8.519837,129.30876,291.5,58.697643,55.552635,67.3,4.9847407,77.7,61.7,82.1,2.9068437,304.1,301.3,96.91005,31.189442,311.4,45.590294,6.976941,58.299282,138.11322,73.3,71.7,309.8,6.78196,Equipment1,2018-11-17 00:00:00
58.731625,35.202564,52.872112,1.06569,13.729458,5.815531,75.6,7.417769,3.1536114,304.1703,62.673573,36.90013,76.7,281.8,150.25177,54.81511,58.294197,302.4,298.6,33.718624,50.3,4.8491015,39.1928,8.070533,70.4,8.51136,60.391396,0.9918364,151.33516,310.5,13.733469,8.570702,129.33165,291.4,58.65568,55.55772,67.3,4.950831,77.8,61.8,82.1,2.9086747,304.2,301.5,96.92836,31.193256,311.4,45.702908,7.1125803,58.30437,138.2124,73.4,71.8,309.9,6.9006443,Equipment1,2018-11-17 00:01:00
58.7418,35.19875,52.86194,1.06569,13.73312,5.7731433,75.6,7.265175,3.1536114,304.39,62.668488,36.953537,76.8,281.9,150.28992,54.810024,58.27894,302.4,298.6,33.718624,50.4,4.8151917,39.28435,7.816209,70.4,8.51136,60.383766,0.8773938,151.35805,310.5,14.411665,8.646999,129.45753,291.4,58.67857,55.56281,67.4,4.950831,77.8,61.8,82.1,2.9086747,304.2,301.5,97.01076,31.197071,311.4,45.712063,7.1973553,58.294197,138.26581,73.4,71.8,309.9,6.8836894,Equipment1,2018-11-17 00:02:00
58.7418,35.20638,52.867023,1.0666057,13.722134,5.7392335,75.6,7.324517,3.0857918,303.99634,62.668488,36.85435,76.8,282.0,150.29373,54.810024,58.294197,302.4,298.4,33.74914,50.4,4.8151917,39.406425,8.036623,70.3,8.443541,60.486763,0.83543146,151.3962,310.5,14.411665,8.57918,129.56436,291.5,58.598457,55.54755,67.3,4.950831,77.6,61.7,82.2,2.9086747,304.1,301.4,96.82765,31.197071,311.4,45.54635,6.959986,58.294197,138.09796,73.4,71.8,309.9,6.9006443,Equipment1,2018-11-17 00:03:00
58.746883,35.19875,52.882282,1.0666057,13.712062,5.764666,75.7,7.273652,3.0857918,303.9231,62.668488,36.92302,76.8,282.0,150.14496,54.81511,58.299282,302.4,298.5,33.745327,50.4,4.8491015,39.93286,8.062055,70.4,8.375721,60.37995,0.7972839,151.3199,310.6,14.411665,8.587657,129.53384,291.6,58.66331,55.552635,67.3,4.950831,77.7,61.7,82.3,2.9095902,304.1,301.5,96.708626,31.197071,311.4,45.514305,7.0701933,58.309456,138.23148,73.4,71.8,309.8,6.858257,Equipment1,2018-11-17 00:04:00
58.751972,35.20638,52.897545,1.0666057,13.715724,5.7731433,75.7,7.24822,3.051882,304.1245,62.678658,36.86198,76.9,282.0,150.11063,54.825283,58.299282,302.5,298.5,33.798733,50.5,4.8151917,40.07019,8.019668,70.3,8.341811,60.38758,0.82780194,151.30846,310.5,14.649034,8.596134,129.48424,291.6,58.648052,55.56281,67.4,4.950831,77.7,61.8,82.2,2.9086747,304.2,301.4,96.82765,31.197071,311.4,45.570152,7.0362835,58.31454,138.32303,73.4,71.7,309.9,6.798915,Equipment1,2018-11-17 00:05:00
58.751972,35.275043,52.892456,1.0666057,13.722134,5.8324857,75.7,7.383859,3.0857918,304.2893,62.68883,36.896317,76.9,281.9,150.17548,54.830368,58.30437,302.5,298.6,33.783474,50.4,4.8151917,39.77264,7.943371,70.4,8.273992,60.406654,0.93842983,151.35423,310.5,14.343845,8.680909,129.35835,291.6,58.625164,55.572983,67.4,4.9847407,77.8,61.8,82.2,2.9077592,304.2,301.5,96.937515,31.21996,311.4,45.63882,7.3329945,58.309456,138.27725,73.4,71.8,309.8,6.9006443,Equipment1,2018-11-17 00:06:00
58.757057,35.275043,52.897545,1.0666057,13.725796,5.815531,75.6,7.3584266,3.051882,304.3717,62.699005,36.96498,76.9,282.0,150.29373,54.830368,58.309456,302.6,298.6,33.886475,50.5,4.8151917,39.909973,7.8501186,70.3,8.375721,60.360874,0.9498741,151.3962,310.5,14.004747,8.697864,129.44228,291.6,58.61753,55.567894,67.4,4.916921,77.8,61.8,82.2,2.9086747,304.2,301.5,96.99245,31.300068,311.4,45.650723,7.0447607,58.30437,138.29633,73.3,71.7,309.9,6.959986,Equipment1,2018-11-17 00:07:00
58.762142,35.29793,52.897545,1.0666057,13.736782,5.824008,75.6,7.3414717,3.0179722,304.1703,62.69392,36.945908,76.9,282.0,150.33951,54.830368,58.309456,302.6,298.6,33.798733,50.5,4.781282,40.20371,7.968803,70.4,8.409631,60.38758,0.91172653,151.41145,310.5,14.072567,8.697864,129.43465,291.5,58.697643,55.572983,67.4,4.916921,77.8,61.8,82.1,2.9086747,304.2,301.5,97.03822,31.2047,311.4,45.71298,7.0023737,58.30437,138.24292,73.4,71.8,309.9,6.9430313,Equipment1,2018-11-17 00:08:00
58.757057,35.29793,52.892456,1.06569,13.745937,5.815531,75.7,7.3160396,3.051882,304.15198,62.69392,36.9955,77.0,281.9,150.45013,54.825283,58.31454,302.6,298.7,33.798733,50.5,4.8151917,39.94812,7.6720924,70.4,8.375721,60.39521,0.9498741,151.45723,310.5,14.174296,8.536792,129.61014,291.5,58.682384,55.578068,67.4,4.916921,77.8,61.9,82.1,2.9095902,304.3,301.6,97.13893,31.21233,311.4,45.770657,7.3329945,58.30437,138.22385,73.4,71.8,309.9,6.976941,Equipment1,2018-11-17 00:09:00
58.757057,35.29793,52.892456,1.06569,13.72488,5.824008,75.6,7.3160396,3.051882,304.31677,62.68883,36.945908,76.9,281.9,150.37766,54.830368,58.31963,302.6,298.6,33.82162,50.6,4.8491015,39.608604,7.6805696,70.4,8.47745,60.391396,0.9613184,151.42671,310.5,13.970838,8.748729,129.61777,291.6,58.598457,55.572983,67.4,4.916921,77.8,61.8,82.2,2.9086747,304.2,301.5,96.97414,31.208515,311.3,45.631496,7.0532384,58.31454,138.15137,73.4,71.8,309.9,7.010851,Equipment1,2018-11-17 00:10:00
58.757057,35.29793,52.90263,1.06569,13.738613,5.8833504,75.7,7.3669043,3.0179722,304.1245,62.69392,36.8925,76.9,281.8,150.30518,54.835457,58.324715,302.6,298.7,33.802547,50.4,4.8151917,39.5819,7.756867,70.4,8.443541,60.433357,0.9308003,151.46486,310.5,14.411665,8.706341,129.62158,291.4,58.67857,55.583153,67.3,4.8830113,77.8,61.9,82.1,2.9086747,304.2,301.5,97.084,31.280994,311.4,45.765163,7.1888776,58.31963,138.25818,73.4,71.8,309.9,6.934554,Equipment1,2018-11-17 00:11:00
58.76723,35.29793,52.897545,1.0647745,13.726711,5.840963,75.7,7.3584266,2.9501526,304.38086,62.699005,36.896317,76.9,281.9,150.4425,54.84054,58.324715,302.6,298.6,33.798733,50.5,4.8491015,39.559013,7.6805696,70.4,8.443541,60.360874,1.014725,151.48393,310.6,14.072567,8.84198,129.61014,291.5,58.598457,55.583153,67.4,4.9847407,77.8,61.9,82.1,2.9068437,304.3,301.5,97.04738,31.227589,311.4,45.686428,7.129535,58.324715,138.17044,73.4,71.8,309.9,6.8921666,Equipment1,2018-11-17 00:12:00
58.762142,35.29793,52.897545,1.0647745,13.746853,5.815531,75.8,7.3923364,3.051882,304.3534,62.699005,36.93828,76.9,282.0,150.43869,54.835457,58.3298,302.6,298.6,33.867397,50.5,4.8491015,39.49035,7.8416414,70.5,8.375721,60.456245,1.0032806,151.49919,310.6,14.242116,8.672431,129.83139,291.4,58.598457,55.583153,67.4,4.950831,77.8,61.9,82.1,2.9105058,304.3,301.7,97.22133,31.21996,311.5,45.75601,7.104103,58.31963,138.17807,73.5,71.9,309.9,6.968464,Equipment1,2018-11-17 00:13:00
58.762142,35.29793,52.892456,1.0647745,13.729458,5.840963,75.7,7.3414717,3.1197016,304.30762,62.699005,36.86198,76.8,281.9,150.3624,54.84054,58.324715,302.5,298.6,33.798733,50.5,4.8491015,38.982986,7.722957,70.4,8.375721,60.406654,1.0109102,151.49538,310.6,13.801289,8.61309,129.81232,291.5,58.66331,55.583153,67.3,4.950831,77.8,61.8,82.1,2.9086747,304.2,301.6,96.955826,31.239033,311.4,45.69192,7.1125803,58.3298,138.22385,73.5,71.8,310.0,6.841302,Equipment1,2018-11-17 00:14:00
58.757057,35.29793,52.90263,1.0647745,13.705653,5.840963,75.7,7.4092913,3.0857918,304.44495,62.699005,36.942093,76.8,281.9,150.28229,54.84054,58.3298,302.5,298.5,33.798733,50.5,4.8491015,39.34157,8.11292,70.4,8.341811,60.37232,1.0414282,151.43816,310.5,14.038657,8.765683,129.81613,291.6,58.632793,55.58824,67.3,4.8830113,77.7,61.7,82.3,2.9068437,304.1,301.5,96.690315,31.227589,311.4,45.489586,7.1125803,58.33489,138.23148,73.4,71.8,309.9,6.858257,Equipment1,2018-11-17 00:15:00
58.762142,35.29793,52.907715,1.0647745,13.712062,5.8324857,75.6,7.324517,3.0857918,303.95056,62.699005,36.999313,76.7,282.0,150.24414,54.84054,58.3298,302.3,298.4,33.798733,50.5,4.8151917,39.623863,8.019668,70.4,8.375721,60.3418,1.0376135,151.40001,310.6,14.411665,8.562224,129.87335,291.6,58.598457,55.58824,67.3,4.9847407,77.6,61.6,82.2,2.9077592,304.1,301.4,96.672005,31.246662,311.4,45.463036,7.0786705,58.324715,138.27725,73.4,71.8,309.9,6.8752117,Equipment1,2018-11-17 00:16:00
58.762142,35.29793,52.912804,1.0647745,13.702907,5.815531,75.7,7.307562,3.0857918,303.84985,62.699005,36.984055,76.6,282.1,150.11444,54.835457,58.3298,302.3,298.3,33.794918,50.6,4.8491015,39.368275,7.951848,70.4,8.341811,60.3418,0.99946594,151.3962,310.6,14.547304,8.757206,129.80087,291.7,58.598457,55.578068,67.3,4.916921,77.5,61.6,82.4,2.9095902,304.0,301.5,96.54383,31.27718,311.3,45.375145,7.1804004,58.3298,138.33447,73.5,71.8,309.9,6.976941,Equipment1,2018-11-17 00:17:00
58.76723,35.29793,52.922974,1.0647745,13.695582,5.815531,75.7,7.324517,3.051882,304.05127,62.70409,36.999313,76.7,282.0,150.06866,54.830368,58.33489,302.4,298.4,33.878845,50.6,4.781282,38.933395,7.951848,70.5,8.443541,60.429543,0.99946594,151.3962,310.6,14.276026,8.697864,129.82376,291.8,58.651867,55.58824,67.3,4.9847407,77.5,61.6,82.4,2.9086747,304.1,301.5,96.479744,31.296253,311.3,45.36324,7.0786705,58.3298,138.45273,73.4,71.8,310.0,6.8667345,Equipment1,2018-11-17 00:18:00
58.777405,35.29793,52.933147,1.063859,13.7166395,5.790098,75.7,7.3160396,3.0179722,303.95056,62.70409,36.91539,76.8,282.0,150.03815,54.845627,58.33489,302.5,298.5,33.848324,50.6,4.8151917,39.147022,7.8077316,70.4,8.273992,60.33417,1.0070955,151.3962,310.6,14.072567,8.61309,129.83902,291.7,58.594643,55.59841,67.3,4.9847407,77.6,61.8,82.3,2.9095902,304.1,301.6,96.68116,31.296253,311.3,45.524376,7.1634455,58.324715,138.54048,73.5,71.8,310.0,6.8836894,Equipment1,2018-11-17 00:19:00
58.772316,35.29793,52.91789,1.0647745,13.740444,5.8324857,75.7,7.3499494,3.051882,303.78577,62.699005,36.865795,76.9,281.9,150.12589,54.84054,58.33489,302.6,298.7,33.806362,50.5,4.8151917,39.215687,7.8331637,70.5,8.341811,60.318913,1.0833906,151.3962,310.6,14.547304,8.672431,129.86191,291.5,58.61753,55.593327,67.4,4.916921,77.8,61.9,82.1,2.9095902,304.3,301.6,96.98329,31.28481,311.4,45.765163,7.21431,58.3298,138.40314,73.5,71.8,309.9,6.985419,Equipment1,2018-11-17 00:20:00
58.76723,35.29793,52.91789,1.0647745,13.722134,5.8494406,75.7,7.3160396,2.9840624,304.32593,62.70409,36.934464,76.8,281.9,150.25558,54.850716,58.33489,302.5,298.6,33.84451,50.5,4.8151917,39.093613,8.095964,70.4,8.307901,60.376137,1.0109102,151.44579,310.6,13.970838,8.630044,129.86191,291.6,58.621346,55.59841,67.4,4.8491015,77.8,61.8,82.2,2.9077592,304.2,301.5,96.8185,31.296253,311.4,45.652554,7.0447607,58.31963,138.28107,73.5,71.8,310.0,7.027806,Equipment1,2018-11-17 00:21:00
58.76723,35.29793,52.91789,1.0647745,13.720303,5.790098,75.7,7.290607,3.051882,304.4358,62.70409,36.953537,76.8,281.9,150.28229,54.845627,58.33489,302.5,298.5,33.89792,50.5,4.8151917,39.387352,7.8585963,70.4,8.409631,60.37995,0.97276264,151.46867,310.5,14.208206,8.468972,129.90387,291.7,58.644238,55.58824,67.4,4.8830113,77.7,61.8,82.3,2.9086747,304.2,301.5,96.781876,31.322958,311.4,45.570152,6.993896,58.324715,138.32303,73.5,71.8,309.9,6.976941,Equipment1,2018-11-17 00:22:00
58.772316,35.29793,52.928062,1.0647745,13.719387,5.790098,75.7,7.3753815,3.0857918,304.13367,62.70918,37.04509,76.8,282.0,150.28229,54.845627,58.339973,302.5,298.5,33.878845,50.6,4.8491015,39.25765,7.9942355,70.4,8.47745,60.41047,0.9880217,151.48775,310.5,14.072567,8.757206,129.83139,291.7,58.598457,55.593327,67.4,4.9847407,77.7,61.8,82.3,2.9077592,304.1,301.5,96.71778,31.296253,311.4,45.537193,7.0447607,58.3298,138.36118,73.4,71.8,309.9,6.841302,Equipment1,2018-11-17 00:23:00
