Signal1,Signal2,Signal3,Signal4,Signal5,Signal6,Signal7,Signal8,Signal9,Signal10,Signal11,Signal12,Signal13,Signal14,Signal15,Signal16,Signal17,Signal18,Signal19,Signal20,Signal21,Signal22,Signal23,Signal24,Signal25,Signal26,Signal27,Signal28,Signal29,Signal30,Signal31,Signal32,Signal33,Signal34,Signal35,Signal36,Signal37,Signal38,Signal39,Signal40,Signal41,Signal42,Signal43,Signal44,Signal45,Signal46,Signal47,Signal48,Signal49,Signal50,Signal51,Signal52,Signal53,Signal54,Signal55,entity,timestamp
60.506775,41.60372,57.09381,1.1151294,11.53399,6.8836894,63.6,0.0339098,3.3570702,305.18655,64.99805,44.39994,78.6,287.0,167.68903,58.58412,61.691902,304.9,301.5,39.799343,55.6,4.306545,101.9913,10.181417,57.9,8.273992,63.68353,-17.475395,159.69711,301.8,15.869786,11.43608,91.64568,200.0,62.72221,58.874043,69.0,5.6629367,79.9,63.8,0.0,2.1982148,306.3,287.4,96.58961,35.797665,313.3,40.99153,9.30824,61.040844,146.46753,0.0,59.6,301.7,8.494405,Equipment1,2018-03-18 00:00:00
60.51186,41.60372,57.09381,1.1151294,11.5541315,6.917599,63.6,0.0339098,3.3231604,304.8203,64.99805,44.44953,78.5,286.9,167.58221,58.589207,61.696987,304.8,301.5,39.799343,55.5,4.3404546,101.76242,10.198372,58.0,8.206172,63.6759,-17.30373,159.69711,301.8,15.632418,11.342828,91.50454,200.0,62.710766,58.884216,69.0,5.5612073,79.8,63.8,0.0,2.2046235,306.3,287.4,96.58045,35.782406,313.2,41.04921,9.045439,61.04593,146.42557,0.0,59.6,301.6,8.536792,Equipment1,2018-03-18 00:01:00
60.516945,41.641872,57.09381,1.1151294,11.550469,6.8921666,63.6,0.0339098,3.3231604,305.5253,65.003136,44.518196,78.6,286.9,167.55933,58.59429,61.691902,304.9,301.6,39.810787,55.5,4.3404546,101.70519,9.918616,57.9,8.51136,63.68353,-17.235065,159.60938,301.8,15.632418,11.46999,91.672386,200.0,62.691692,58.89439,69.1,5.629027,79.9,63.9,0.0,2.2000458,306.3,287.4,96.77272,35.797665,313.3,41.11879,9.130214,61.04593,146.43701,0.0,59.6,301.6,8.553747,Equipment1,2018-03-18 00:02:00
60.52712,41.65713,57.09381,1.1151294,11.52758,6.858257,63.5,0.0339098,3.39098,305.626,65.018394,44.533455,78.6,287.0,167.6814,58.59429,61.696987,304.9,301.6,39.803158,55.6,4.3404546,101.69756,9.723635,57.9,8.172262,63.664455,-17.021439,159.6437,301.7,16.107155,10.902,91.48928,200.0,62.69932,58.884216,69.1,5.595117,80.0,63.9,0.0,2.193637,306.4,287.3,96.72694,35.797665,313.3,41.060196,9.181078,61.051018,146.44846,0.0,59.5,301.6,8.502882,Equipment1,2018-03-18 00:03:00
60.522034,41.61135,57.098896,1.1151294,11.511101,6.81587,63.6,0.0339098,3.3570702,305.3605,65.02857,44.52201,78.6,287.1,167.66995,58.59938,61.702072,304.8,301.5,39.799343,55.7,4.306545,101.65179,9.986436,57.9,8.409631,63.61486,-16.754406,159.65134,301.8,16.005426,10.93591,91.39391,200.0,62.69932,58.889305,69.1,5.5612073,79.9,63.8,0.0,2.1954682,306.3,287.3,96.50721,35.797665,313.3,40.90181,9.121737,61.04593,146.4332,0.0,59.5,301.6,8.536792,Equipment1,2018-03-18 00:04:00
60.516945,41.660946,57.114155,1.1151294,11.539483,6.841302,63.6,0.0339098,3.3570702,304.802,65.02857,44.52201,78.5,287.0,167.66995,58.604465,61.70716,304.8,301.5,39.799343,55.6,4.3743644,101.560234,10.20685,57.9,8.273992,63.68353,-16.601816,159.68567,301.8,15.971516,11.258054,91.4168,200.0,62.69932,58.89439,69.0,5.595117,79.9,63.8,0.0,2.2009614,306.3,287.5,96.58961,35.782406,313.3,41.03456,9.155646,61.061188,146.41031,0.0,59.6,301.7,8.54527,Equipment1,2018-03-18 00:05:00
60.532204,41.699093,57.10907,1.1151294,11.5523,6.790437,63.6,0.0339098,3.3570702,305.13162,65.02857,44.499123,78.6,286.9,167.69666,58.604465,61.702072,304.9,301.6,39.810787,55.6,4.3743644,101.68993,10.308579,57.9,8.375721,63.679714,-16.819258,159.69711,301.8,15.903696,11.461513,91.68383,200.0,62.69932,58.89439,69.1,5.6629367,79.9,63.9,0.0,2.2000458,306.4,287.4,96.781876,35.797665,313.3,41.128864,9.316717,61.061188,146.41412,0.0,59.6,301.6,8.621567,Equipment1,2018-03-18 00:06:00
60.532204,41.557945,57.10398,1.1151294,11.543145,6.9006443,63.5,0.0339098,3.3570702,305.47037,65.02857,44.453346,78.6,286.9,167.73099,58.604465,61.702072,304.8,301.5,39.803158,55.6,4.3743644,101.66323,10.444219,57.9,8.206172,63.672085,-16.94133,159.69711,301.8,15.937606,11.181757,91.48928,200.0,62.687878,58.899475,69.1,5.629027,79.9,63.8,0.0,2.1991303,306.3,287.3,96.64454,35.828182,313.3,41.029984,9.198033,61.056103,146.3836,0.0,59.5,301.6,8.384198,Equipment1,2018-03-18 00:07:00
60.532204,41.550316,57.098896,1.1142138,11.548638,6.8836894,63.6,0.0339098,3.39098,305.22318,65.02348,44.46479,78.6,287.0,167.7348,58.60955,61.696987,304.8,301.6,39.799343,55.6,4.3743644,101.6556,10.367921,57.9,8.240082,63.68353,-16.86122,159.68185,301.8,15.564598,11.283486,91.64568,200.0,62.684063,58.89439,69.0,5.629027,80.0,63.9,0.0,2.1982148,306.3,287.4,96.781876,35.797665,313.3,41.155415,9.079349,61.066277,146.36072,0.0,59.6,301.7,8.562224,Equipment1,2018-03-18 00:08:00
60.532204,41.65713,57.09381,1.1142138,11.56054,6.790437,63.6,0.04238725,3.3570702,305.51614,65.02857,44.563972,78.6,287.0,167.76532,58.60955,61.696987,304.9,301.5,39.841305,55.6,4.408274,101.88449,10.656155,58.0,8.206172,63.66064,-17.292286,159.59793,301.8,15.734147,11.300441,91.86313,200.0,62.687878,58.899475,69.1,5.629027,79.9,63.8,0.0,2.2018769,306.3,287.4,96.73609,35.797665,313.3,41.105057,9.30824,61.07136,146.41031,0.0,59.6,301.7,8.57918,Equipment1,2018-03-18 00:09:00
60.532204,41.653316,57.10398,1.1142138,11.5367365,6.951509,63.6,0.0339098,3.39098,305.16824,65.02348,44.560158,78.6,286.9,167.69666,58.60955,61.696987,304.8,301.6,39.83749,55.6,4.3743644,101.89212,10.257714,57.9,8.273992,63.679714,-17.265583,159.64752,301.8,16.174974,11.520855,91.68383,200.0,62.6421,58.899475,69.1,5.6629367,80.0,63.9,0.0,2.1963837,306.4,287.4,96.68116,35.79385,313.3,41.093155,9.27433,61.07136,146.3836,0.0,59.6,301.7,8.528315,Equipment1,2018-03-18 00:10:00
60.52712,41.645687,57.088722,1.1142138,11.524834,6.9006443,63.6,0.0339098,3.3570702,305.18655,65.02857,44.598305,78.6,287.0,167.71954,58.61464,61.702072,304.9,301.6,39.799343,55.6,4.3404546,101.8082,10.130552,57.9,8.409631,63.68353,-17.257954,159.67041,301.8,15.801967,11.291964,91.7525,200.0,62.668804,58.899475,69.0,5.629027,80.0,63.8,0.0,2.1945524,306.3,287.4,96.64454,35.79385,313.2,41.043716,9.435402,61.076447,146.3302,0.0,59.6,301.6,8.409631,Equipment1,2018-03-18 00:11:00
60.532204,41.61135,57.098896,1.1142138,11.526665,6.765005,63.5,0.0339098,3.3570702,305.16824,65.018394,44.46479,78.7,286.9,167.74243,58.61464,61.702072,305.0,301.6,39.818417,55.6,4.3743644,101.92645,9.977959,57.8,8.307901,63.679714,-17.280842,159.69711,301.7,16.073246,11.359783,91.72961,200.0,62.676434,58.89439,69.2,5.629027,80.0,63.9,0.0,2.1908903,306.4,287.3,96.66285,35.797665,313.3,41.086746,9.24042,61.066277,146.38742,0.0,59.5,301.6,8.553747,Equipment1,2018-03-18 00:12:00
60.52712,41.61135,57.098896,1.1142138,11.534905,6.78196,63.6,0.0339098,3.3231604,305.02176,65.02857,44.48005,78.6,287.0,167.79965,58.60955,61.70716,304.9,301.6,39.806973,55.6,4.3404546,101.831085,9.977959,57.9,8.375721,63.5996,-17.265583,159.70093,301.8,15.530688,11.43608,91.69909,200.0,62.70695,58.904564,69.1,5.629027,79.9,63.9,0.0,2.1963837,306.4,287.4,96.66285,35.797665,313.3,41.06111,9.528654,61.061188,146.33783,0.0,59.6,301.6,8.54527,Equipment1,2018-03-18 00:13:00
