Signal1,Signal2,Signal3,Signal4,Signal5,Signal6,Signal7,Signal8,Signal9,Signal10,Signal11,Signal12,Signal13,Signal14,Signal15,Signal16,Signal17,Signal18,Signal19,Signal20,Signal21,Signal22,Signal23,Signal24,Signal25,Signal26,Signal27,Signal28,Signal29,Signal30,Signal31,Signal32,Signal33,Signal34,Signal35,Signal36,Signal37,Signal38,Signal39,Signal40,Signal41,Signal42,Signal43,Signal44,Signal45,Signal46,Signal47,Signal48,Signal49,Signal50,Signal51,Signal52,Signal53,Signal54,Signal55,entity,timestamp
61.106968,40.74159,55.85782,1.0821699,13.5729,5.8918276,71.5,7.7144794,2.7806036,304.7379,64.26561,42.52308,76.3,283.9,157.64478,57.546497,60.781437,302.4,297.5,39.269093,52.3,4.8491015,111.188675,9.036962,66.5,8.714819,66.399635,-5.0125885,158.69383,308.5,17.531366,9.8847065,128.09949,292.8,64.73258,57.97884,66.9,5.3238387,75.7,60.2,84.3,2.8610666,303.0,298.2,96.937515,36.3241,311.6,44.126347,7.5364532,60.333836,146.08606,70.6,66.7,307.8,7.782299,Equipment1,2018-06-27 00:00:00
61.106968,40.779736,55.878162,1.0821699,13.555505,5.8833504,71.5,7.7314343,2.7466938,304.49072,64.2707,42.454414,76.2,283.9,157.58374,57.55667,60.781437,302.4,297.5,39.22713,52.3,4.8491015,111.22682,9.299763,66.4,8.748729,66.38056,-4.898146,158.61754,308.6,17.497458,9.655815,128.06134,292.9,64.74784,57.98393,66.9,5.3238387,75.6,60.1,84.4,2.8592355,303.0,298.3,96.68116,36.297398,311.7,43.964294,7.5364532,60.338924,146.08987,70.7,66.6,307.8,7.5364532,Equipment1,2018-06-27 00:01:00
61.10188,40.779736,55.867992,1.0821699,13.529869,5.807053,71.4,7.765344,2.7466938,304.21606,64.2707,42.423897,76.0,284.1,157.42351,57.541412,60.776352,302.2,297.2,39.166096,52.5,4.8151917,111.32601,9.206511,66.4,8.748729,66.3386,-4.879072,158.63661,308.5,17.667006,9.782977,128.09567,293.1,64.71732,57.97884,66.8,5.3577485,75.4,59.9,84.5,2.860151,302.8,298.2,96.35157,36.297398,311.5,43.69421,7.3584266,60.333836,146.06317,70.6,66.7,307.8,7.6212277,Equipment1,2018-06-27 00:02:00
61.09171,40.695812,55.88325,1.0803387,13.519798,5.9087825,71.5,7.739912,2.712784,303.78577,64.26052,42.313267,76.0,284.1,157.20226,57.53124,60.771267,302.2,297.1,39.223316,52.5,4.8151917,111.65026,9.036962,66.5,8.748729,66.334785,-4.7989626,158.54887,308.6,17.497458,9.6727705,127.98886,293.3,64.75548,57.973755,66.7,5.3577485,75.3,59.9,84.7,2.860151,302.7,298.3,96.113525,36.33173,311.5,43.598076,7.426246,60.32875,146.18143,70.8,66.8,307.9,7.756867,Equipment1,2018-06-27 00:03:00
61.09171,40.695812,55.88325,1.0775921,13.5271225,5.95117,71.7,7.773822,2.7466938,303.7583,64.25544,42.496376,76.1,284.0,157.04204,57.53124,60.76618,302.2,297.2,39.238575,52.4,4.8151917,111.78378,8.943709,66.6,8.816548,66.350044,-4.898146,158.46494,308.6,18.073923,9.604951,128.04227,293.2,64.75929,57.968666,66.8,5.3577485,75.4,59.9,84.6,2.8592355,302.8,298.5,96.19592,36.297398,311.5,43.68231,7.595795,60.32366,146.26154,70.9,66.8,308.0,7.706002,Equipment1,2018-06-27 00:04:00
61.08662,40.7187,55.873077,1.0757611,13.537194,5.8918276,71.8,7.6805696,2.7466938,303.99634,64.25544,42.496376,76.1,284.1,156.99626,57.526154,60.761093,302.2,297.2,39.23476,52.5,4.8151917,111.76471,8.867413,66.7,8.714819,66.26612,-4.993515,158.43442,308.7,17.667006,9.638861,128.13,293.2,64.76311,57.968666,66.8,5.3238387,75.4,60.0,84.6,2.860151,302.8,298.6,96.29664,36.297398,311.5,43.725338,7.6381826,60.32366,146.26917,70.9,66.9,308.0,7.706002,Equipment1,2018-06-27 00:05:00
61.076447,40.64622,55.873077,1.0748456,13.51339,5.8918276,71.8,7.6975245,2.712784,304.0055,64.26052,42.43534,76.0,284.2,156.94667,57.51598,60.761093,302.1,297.0,39.215687,52.6,4.8491015,111.74563,8.672431,66.7,8.782639,66.30427,-5.100328,158.48782,308.7,17.836555,9.6727705,128.16052,293.4,64.72495,57.96358,66.7,5.3238387,75.2,59.8,84.7,2.8592355,302.6,298.6,95.957886,36.297398,311.5,43.48089,7.6212277,60.318577,146.26535,71.0,66.9,308.0,7.6381826,Equipment1,2018-06-27 00:06:00
61.076447,40.72633,55.893425,1.0739299,13.452964,5.91726,71.9,7.722957,2.7806036,303.01672,64.26052,42.3476,75.9,284.3,156.57664,57.510895,60.745834,302.0,296.7,39.131763,52.7,4.8830113,111.98596,9.011529,66.8,8.782639,66.35767,-5.1995115,158.2742,308.7,18.311293,9.621905,128.23682,293.8,64.73258,57.968666,66.6,5.425568,74.9,59.6,85.1,2.8592355,302.5,298.7,95.14305,36.297398,311.3,43.00389,7.5618854,60.318577,146.31113,71.0,67.0,308.0,7.7314343,Equipment1,2018-06-27 00:07:00
61.076447,40.737774,55.91377,1.0730144,13.451133,6.010512,71.9,7.7483892,2.7806036,302.4033,64.25544,42.39338,75.9,284.5,156.18372,57.510895,60.756004,302.0,296.5,39.223316,52.8,4.8491015,112.43229,8.816548,66.8,8.850458,66.38819,-5.180438,158.21317,308.7,18.040014,9.833842,128.27496,294.0,64.67918,57.98393,66.6,5.459478,74.7,59.4,85.3,2.860151,302.4,298.7,95.01488,36.33936,311.3,42.846416,7.4855886,60.31349,146.5324,71.1,67.0,308.0,7.7144794,Equipment1,2018-06-27 00:08:00
61.07136,40.722515,55.918854,1.0739299,13.485924,5.8494406,71.9,7.587318,2.7466938,302.06454,64.26052,42.362858,75.9,284.1,155.91287,57.505806,60.75092,302.0,296.9,39.230946,52.5,4.8491015,112.58869,8.646999,66.8,8.884368,66.392006,-5.245289,158.0911,308.7,18.040014,9.596474,128.31693,293.4,64.69825,57.97884,66.6,5.3916583,75.0,59.7,84.8,2.860151,302.6,298.7,95.39941,36.28977,311.4,43.272144,7.265175,60.31349,146.65446,71.0,67.0,308.0,7.6890473,Equipment1,2018-06-27 00:09:00
