Signal1,Signal2,Signal3,Signal4,Signal5,Signal6,Signal7,Signal8,Signal9,Signal10,Signal11,Signal12,Signal13,Signal14,Signal15,Signal16,Signal17,Signal18,Signal19,Signal20,Signal21,Signal22,Signal23,Signal24,Signal25,Signal26,Signal27,Signal28,Signal29,Signal30,Signal31,Signal32,Signal33,Signal34,Signal35,Signal36,Signal37,Signal38,Signal39,Signal40,Signal41,Signal42,Signal43,Signal44,Signal45,Signal46,Signal47,Signal48,Signal49,Signal50,Signal51,Signal52,Signal53,Signal54,Signal55,entity,timestamp
28.69653,26.371405,28.925417,1.0940719,0.07415885,0.0847745,0.0,0.0847745,0.169549,-0.29297322,29.037317,25.997559,0.0,200.0,26.771954,28.030212,28.152287,200.0,200.0,25.79919,0.0,0.169549,26.096743,0.0847745,0.0,0.169549,28.442818,18.062868,25.871672,200.0,0.169549,0.07629705,32.001984,200.0,29.797054,29.418797,0.0,0.169549,0.0,0.0,0.0,0.091554135,200.0,200.0,0.31128404,28.908216,200.0,0.011902037,0.07629705,28.92033,25.898375,0.0,0.0,200.0,0.0847745,Equipment1,2018-08-04 00:00:00
28.68127,26.386663,28.925417,1.0931563,0.07507439,0.07629705,0.0,0.07629705,0.169549,-0.2838178,29.042404,25.997559,0.0,200.0,26.768139,28.025127,28.1472,200.0,200.0,25.79919,0.0,0.169549,26.096743,0.07629705,0.0,0.169549,28.435186,18.093386,25.852598,200.0,0.169549,0.07629705,31.998169,200.0,29.797054,29.408623,0.0,0.169549,0.0,0.0,0.0,0.091554135,200.0,200.0,0.31128404,28.912031,200.0,0.010986496,0.07629705,28.910158,25.928892,0.0,0.0,200.0,0.0847745,Equipment1,2018-08-04 00:01:00
28.68127,26.386663,28.915243,1.0931563,0.07415885,0.07629705,0.0,0.07629705,0.169549,-0.29297322,29.027143,25.9823,0.0,200.0,26.787212,28.030212,28.1472,200.0,200.0,25.79919,0.0,0.169549,26.161592,0.07629705,0.0,0.169549,28.393225,18.0972,25.932707,200.0,0.169549,0.0678196,31.998169,200.0,29.797054,29.41371,0.0,0.169549,0.0,0.0,0.0,0.091554135,200.0,200.0,0.31128404,28.896772,200.0,0.010986496,0.07629705,28.915243,26.03189,0.0,0.0,200.0,0.0847745,Equipment1,2018-08-04 00:02:00
28.686357,26.333258,28.910158,1.0931563,0.07415885,0.0678196,0.0,0.0678196,0.169549,-0.2838178,29.03223,25.928892,0.0,200.0,26.775768,28.025127,28.1472,200.0,200.0,25.79919,0.0,0.169549,26.123446,0.0678196,0.0,0.1356392,28.408484,18.032349,25.921263,200.0,0.169549,0.0678196,31.998169,200.0,29.797054,29.403536,0.0,0.1356392,0.0,0.0,0.0,0.09063859,200.0,200.0,0.31128404,28.896772,200.0,0.010070954,0.0678196,28.905071,25.898375,0.0,0.0,200.0,0.07629705,Equipment1,2018-08-04 00:03:00
28.676184,26.37522,28.915243,1.0922408,0.07415885,0.05934215,0.0,0.0678196,0.169549,-0.2838178,29.027143,25.9823,0.0,200.0,26.771954,28.025127,28.142113,200.0,200.0,25.856413,0.0,0.1356392,26.112001,0.05934215,0.0,0.1356392,28.473335,18.0972,25.909819,200.0,0.169549,0.0678196,31.998169,200.0,29.797054,29.39845,0.0,0.169549,0.0,0.0,0.0,0.09063859,200.0,200.0,0.31128404,28.912031,200.0,0.010986496,0.05934215,28.905071,26.005188,0.0,0.0,200.0,0.0678196,Equipment1,2018-08-04 00:04:00
28.676184,26.390478,28.905071,1.0922408,0.073243305,0.0847745,0.0,0.0847745,0.169549,-0.2838178,29.022058,25.959412,0.0,200.0,26.798656,28.025127,28.137028,200.0,200.0,25.898375,0.0,0.169549,26.096743,0.0847745,0.0,0.169549,28.496223,18.0972,25.925077,200.0,0.169549,0.07629705,31.998169,200.0,29.812313,29.39845,0.0,0.169549,0.0,0.0,0.0,0.09063859,200.0,200.0,0.31128404,28.992142,200.0,0.010070954,0.07629705,28.894897,26.089113,0.0,0.0,200.0,0.0847745,Equipment1,2018-08-04 00:05:00
28.676184,26.379034,28.899984,1.0922408,0.07232776,0.07629705,0.0,0.07629705,0.169549,-0.2838178,29.022058,26.009003,0.0,200.0,26.798656,28.014954,28.137028,200.0,200.0,25.898375,0.0,0.169549,26.176851,0.07629705,0.0,0.169549,28.412298,18.0972,25.913633,200.0,0.169549,0.07629705,31.998169,200.0,29.827574,29.39845,0.0,0.169549,0.0,0.0,0.0,0.08972305,200.0,200.0,0.31128404,28.992142,200.0,0.009155413,0.07629705,28.894897,26.07004,0.0,0.0,200.0,0.0847745,Equipment1,2018-08-04 00:06:00
28.660925,26.371405,28.894897,1.0922408,0.07232776,0.07629705,0.0,0.07629705,0.169549,-0.29297322,29.016972,25.997559,0.0,200.0,26.798656,28.02004,28.137028,200.0,200.0,25.867857,0.0,0.169549,26.199741,0.07629705,0.0,0.169549,28.38178,18.0972,25.909819,200.0,0.169549,0.07629705,31.998169,200.0,29.797054,29.39845,0.0,0.169549,0.0,0.0,0.0,0.08972305,200.0,200.0,0.31128404,28.961624,200.0,0.009155413,0.07629705,28.889812,25.909819,0.0,0.0,200.0,0.0847745,Equipment1,2018-08-04 00:07:00
28.671097,26.394293,28.905071,1.0913253,0.07232776,0.07629705,0.0,0.0847745,0.169549,-0.30212864,29.011885,25.997559,0.0,200.0,26.798656,28.009867,28.137028,200.0,200.0,25.79919,0.0,0.169549,26.123446,0.07629705,0.0,0.1356392,28.408484,18.0972,25.944153,200.0,0.169549,0.0678196,31.998169,200.0,29.797054,29.393364,0.0,0.169549,0.0,0.0,0.0,0.08972305,200.0,200.0,0.31128404,28.953995,200.0,0.009155413,0.0678196,28.889812,26.081484,0.0,0.0,200.0,0.0847745,Equipment1,2018-08-04 00:08:00
28.666012,26.36759,28.894897,1.0913253,0.07232776,0.05934215,0.0,0.0678196,0.169549,-0.31128404,29.011885,25.993744,0.0,200.0,26.798656,28.009867,28.126854,200.0,200.0,25.83734,0.0,0.169549,26.096743,0.0678196,0.0,0.1356392,28.366522,18.0972,25.955597,200.0,0.169549,0.0678196,31.998169,200.0,29.797054,29.388277,0.0,0.169549,0.0,0.0,0.0,0.08880751,200.0,200.0,0.31128404,28.95018,200.0,0.008239872,0.0678196,28.889812,25.951782,0.0,0.0,200.0,0.07629705,Equipment1,2018-08-04 00:09:00
