Signal1,Signal2,Signal3,Signal4,Signal5,Signal6,Signal7,Signal8,Signal9,Signal10,Signal11,Signal12,Signal13,Signal14,Signal15,Signal16,Signal17,Signal18,Signal19,Signal20,Signal21,Signal22,Signal23,Signal24,Signal25,Signal26,Signal27,Signal28,Signal29,Signal30,Signal31,Signal32,Signal33,Signal34,Signal35,Signal36,Signal37,Signal38,Signal39,Signal40,Signal41,Signal42,Signal43,Signal44,Signal45,Signal46,Signal47,Signal48,Signal49,Signal50,Signal51,Signal52,Signal53,Signal54,Signal55,entity,timestamp
60.049,38.651104,54.748985,1.1068895,13.571069,6.688708,70.8,8.240082,2.7466938,305.51614,63.584034,40.024414,76.5,284.2,153.39894,56.32068,59.83537,302.7,297.6,37.296864,52.6,4.950831,110.19684,10.088165,65.4,11.224144,63.000687,-13.012131,155.28725,307.6,15.666327,10.147508,117.662315,292.7,59.55596,56.834404,67.1,5.7307563,75.7,60.3,84.5,2.856489,303.1,296.9,98.10025,33.798733,311.8,44.259098,7.951848,59.423374,144.46097,69.7,65.7,306.8,7.875551,Equipment1,2018-05-12 00:00:00
60.04391,38.651104,54.693035,1.1068895,13.593958,6.671753,70.9,8.197694,2.8484232,305.32388,63.568775,40.047302,76.5,284.1,154.29541,56.30542,59.82011,302.6,297.7,37.243458,52.5,4.916921,109.20882,9.70668,65.4,11.088505,62.989243,-12.897688,155.52377,307.6,15.4967785,10.198372,117.54406,292.4,59.49874,56.80897,67.1,5.6968465,75.8,60.3,84.3,2.860151,303.1,297.0,98.32914,33.798733,311.8,44.389107,8.163784,59.4132,143.80103,69.7,65.7,306.8,7.917938,Equipment1,2018-05-12 00:01:00
60.038826,38.57099,54.667606,1.107805,13.498741,6.595456,70.9,8.282469,2.882333,305.0767,63.558605,40.024414,76.2,284.6,154.56245,56.29016,59.80994,302.3,297.0,37.16335,53.0,4.9847407,109.0219,9.6727705,65.4,11.020685,62.996872,-12.71458,155.61533,307.6,15.734147,9.7745,117.49447,293.2,59.575035,56.793713,66.8,5.764666,75.1,59.8,84.9,2.8574045,302.7,297.0,97.129776,33.7644,311.6,43.505608,7.968803,59.403027,143.37376,69.7,65.6,306.9,7.7907767,Equipment1,2018-05-12 00:02:00
60.028652,38.574806,54.70321,1.107805,13.422751,6.6802306,70.9,8.214649,2.8484232,304.60974,63.558605,39.913788,75.9,284.8,154.18478,56.29016,59.80485,302.0,296.5,37.098495,53.3,5.0186505,109.74288,9.477789,65.4,10.918956,62.996872,-12.798505,155.54285,307.5,16.005426,10.079688,117.49447,293.8,59.533073,56.793713,66.6,5.8324857,74.7,59.4,85.4,2.85832,302.4,297.0,96.12268,33.70718,311.4,42.852825,7.9772806,59.403027,143.61029,69.8,65.6,306.8,7.8585963,Equipment1,2018-05-12 00:03:00
60.028652,38.50614,54.748985,1.107805,13.397116,6.6039333,71.0,8.206172,2.8145134,303.93225,63.56369,39.913788,75.8,284.9,153.58969,56.295246,59.79468,302.0,296.3,37.03746,53.3,5.0186505,110.521095,9.859274,65.4,10.918956,62.996872,-12.809949,155.34828,307.6,15.835876,10.20685,117.53643,294.1,59.533073,56.7988,66.5,5.8324857,74.5,59.3,85.6,2.8592355,302.3,297.0,95.68322,33.69955,311.4,42.67155,8.172262,59.408115,143.93835,69.8,65.7,306.9,7.8416414,Equipment1,2018-05-12 00:04:00
60.028652,38.498512,54.764248,1.105974,13.393454,6.7310953,71.1,8.350288,2.8484232,303.68506,63.558605,39.879456,75.8,284.9,153.29594,56.279987,59.789593,301.9,296.4,37.09468,53.3,5.0525603,110.99794,9.876229,65.5,10.952866,62.996872,-12.825208,155.14992,307.6,15.971516,10.427263,117.51354,294.0,59.559776,56.788628,66.5,5.8324857,74.6,59.3,85.6,2.8574045,302.3,297.1,95.62829,33.680477,311.3,42.657818,8.129874,59.403027,144.17487,69.9,65.7,306.9,7.926416,Equipment1,2018-05-12 00:05:00
60.018482,38.460365,54.764248,1.1050583,13.388876,6.671753,71.0,8.14683,2.8145134,303.70337,63.558605,39.887085,75.7,284.9,152.9488,56.269817,59.784508,301.9,296.4,37.08705,53.3,5.0525603,111.12764,9.477789,65.5,10.918956,62.996872,-12.844282,155.07362,307.6,16.107155,10.181417,117.5021,294.0,59.49874,56.788628,66.5,5.8663955,74.5,59.2,85.6,2.856489,302.2,297.1,95.59167,33.59655,311.4,42.611122,8.257036,59.39794,144.23209,69.9,65.7,306.9,7.799254,Equipment1,2018-05-12 00:06:00
60.013393,38.39933,54.764248,1.1041428,13.380636,6.7226176,71.1,8.367243,2.7466938,303.76746,63.558605,39.90616,75.7,285.0,152.78477,56.259644,59.77942,301.9,296.2,36.999313,53.4,5.0186505,111.22301,9.511699,65.5,10.783317,62.996872,-12.886244,154.99733,307.6,16.039335,10.495083,117.49828,294.2,59.525444,56.788628,66.5,5.8663955,74.4,59.2,85.8,2.8574045,302.1,297.2,95.49096,33.59655,311.3,42.483864,7.9942355,59.382683,144.22827,70.0,65.8,306.9,8.019668,Equipment1,2018-05-12 00:07:00
60.00322,38.39933,54.75916,1.1041428,13.371481,6.6632757,71.1,8.273992,2.7806036,303.76746,63.54843,39.818417,75.8,284.9,152.58641,56.244385,59.76416,301.9,296.3,37.03746,53.3,5.0186505,111.50912,10.130552,65.5,10.885046,63.02739,-12.8900585,154.9134,307.6,16.073246,10.155985,117.49828,294.2,59.49874,56.78354,66.5,5.8324857,74.5,59.2,85.8,2.8574045,302.2,297.2,95.362785,33.59655,311.3,42.498512,7.892506,59.377598,144.19775,69.9,65.8,306.9,7.892506,Equipment1,2018-05-12 00:08:00
59.998135,38.39933,54.75916,1.1050583,13.370565,6.765005,71.1,8.350288,2.8145134,303.6942,63.558605,39.749752,75.8,285.0,152.51775,56.239296,59.76416,301.9,296.3,36.991684,53.4,5.0525603,111.49386,10.028823,65.5,10.885046,63.04265,-12.920577,154.86763,307.6,16.005426,10.43574,117.49828,294.2,59.517815,56.778454,66.5,5.8324857,74.5,59.2,85.8,2.8555734,302.2,297.2,95.381096,33.45922,311.4,42.481117,8.206172,59.382683,144.27023,69.9,65.7,306.9,7.9772806,Equipment1,2018-05-12 00:09:00
59.98796,38.39933,54.748985,1.105974,13.385214,6.74805,71.0,8.299423,2.8145134,303.52026,63.553516,39.662014,75.7,285.0,152.46432,56.229126,59.759075,301.9,296.4,36.999313,53.4,5.08647,111.409935,10.342489,65.5,10.918956,62.996872,-12.798505,154.79897,307.6,16.242794,10.24076,117.49828,294.2,59.597923,56.76828,66.5,5.8324857,74.5,59.2,85.7,2.8574045,302.2,297.0,95.518425,33.497368,311.4,42.54978,8.095964,59.382683,144.26642,69.8,65.7,306.9,7.9603257,Equipment1,2018-05-12 00:10:00
59.99305,38.323032,54.733727,1.105974,13.408103,6.671753,71.1,8.172262,2.8145134,303.6942,63.543343,39.688717,75.8,284.8,152.4834,56.213867,59.743816,302.0,296.5,36.98024,53.2,5.0525603,111.28405,9.469312,65.5,10.885046,63.000687,-12.7031355,154.81804,307.6,16.208885,10.334011,117.43343,294.0,59.582664,56.763195,66.5,5.8663955,74.6,59.4,85.5,2.85832,302.4,297.1,95.82056,33.497368,311.4,42.785076,8.019668,59.377598,144.19775,69.9,65.7,306.9,7.892506,Equipment1,2018-05-12 00:11:00
