Signal1,Signal2,Signal3,Signal4,Signal5,Signal6,Signal7,Signal8,Signal9,Signal10,Signal11,Signal12,Signal13,Signal14,Signal15,Signal16,Signal17,Signal18,Signal19,Signal20,Signal21,Signal22,Signal23,Signal24,Signal25,Signal26,Signal27,Signal28,Signal29,Signal30,Signal31,Signal32,Signal33,Signal34,Signal35,Signal36,Signal37,Signal38,Signal39,Signal40,Signal41,Signal42,Signal43,Signal44,Signal45,Signal46,Signal47,Signal48,Signal49,Signal50,Signal51,Signal52,Signal53,Signal54,Signal55,entity,timestamp
61.096794,40.585182,56.19352,1.0968184,13.181964,5.959647,70.5,7.4092913,2.6788743,303.08997,64.301216,42.206455,75.4,285.2,152.77715,57.480373,60.715317,301.6,295.6,39.49798,53.3,4.781282,116.19745,8.765683,66.0,9.087827,66.334785,-45.197224,155.29869,306.6,17.870464,9.587996,81.61669,295.5,64.69825,58.05005,66.2,5.4933877,73.9,58.7,86.8,2.8592355,301.8,297.1,92.661934,33.9971,311.1,41.319294,7.6381826,60.39996,149.5346,70.8,65.8,306.3,8.206172,Equipment1,2018-06-28 00:00:00
61.10188,40.596626,56.188435,1.0959029,13.181048,6.0020347,70.5,7.6551375,2.6110547,302.9526,64.29613,42.13779,75.4,285.2,152.74663,57.47529,60.7204,301.6,295.5,39.49798,53.4,4.8491015,116.19745,8.986097,66.0,9.189556,66.327156,-45.208668,155.29869,306.6,17.904375,9.571041,81.59762,295.4,64.69825,58.055138,66.2,5.5612073,73.8,58.7,86.8,2.8592355,301.8,297.1,92.63447,33.9971,311.1,41.300068,7.6212277,60.389786,149.59183,70.8,65.8,306.4,8.11292,Equipment1,2018-06-28 00:01:00
61.096794,40.596626,56.188435,1.0977341,13.194781,6.0698543,70.6,7.6890473,2.5771449,302.51315,64.301216,42.09964,75.5,285.1,152.73137,57.47529,60.710228,301.6,295.8,39.49798,53.2,4.8491015,116.178375,8.969142,66.0,9.053917,66.3119,-45.277332,155.29869,306.6,17.938284,9.723635,81.5938,295.3,64.69825,58.05005,66.3,5.5272975,74.0,58.8,86.6,2.860151,301.9,297.2,92.79927,33.978027,311.1,41.48226,7.6636147,60.3847,149.49644,70.9,65.7,306.4,8.197694,Equipment1,2018-06-28 00:02:00
61.096794,40.596626,56.188435,1.0977341,13.179217,5.976602,70.5,7.4686337,2.6110547,303.1266,64.306305,42.13016,75.4,285.3,152.78096,57.470203,60.710228,301.7,295.6,39.48272,53.4,4.8151917,116.105896,8.77416,66.0,9.020007,66.327156,-45.208668,155.29869,306.6,18.073923,9.7745,81.57473,295.5,64.69825,58.044964,66.2,5.5612073,73.9,58.7,86.8,2.8592355,301.7,297.2,92.72602,33.993286,311.1,41.342182,7.6212277,60.379612,149.50027,70.7,65.7,306.3,8.214649,Equipment1,2018-06-28 00:03:00
61.106968,40.59281,56.198605,1.0977341,13.181048,6.0020347,70.5,7.5279756,2.6449645,303.5752,64.306305,42.133976,75.5,285.2,152.73137,57.470203,60.715317,301.7,295.6,39.478905,53.4,4.8151917,116.19745,8.850458,66.0,8.986097,66.30045,-45.296406,155.29869,306.6,17.768736,9.80841,81.498436,295.5,64.69825,58.055138,66.2,5.5612073,74.0,58.8,86.9,2.8592355,301.9,297.1,92.79927,33.96277,311.1,41.378807,7.434724,60.394875,149.67575,70.7,65.7,306.3,7.985758,Equipment1,2018-06-28 00:04:00
61.096794,40.596626,56.198605,1.0959029,13.185626,6.0359445,70.6,7.6636147,2.6449645,303.66675,64.311386,42.126347,75.4,285.2,152.75426,57.47529,60.715317,301.6,295.6,39.49035,53.4,4.8830113,116.269936,8.57918,66.1,8.986097,66.30427,-45.319294,155.29869,306.7,17.972195,9.698203,81.399254,295.4,64.694435,58.05005,66.3,5.4933877,74.0,58.8,86.8,2.8592355,301.8,297.2,92.8542,33.94751,311.1,41.414513,7.629705,60.394875,149.69864,70.8,65.8,306.4,8.062055,Equipment1,2018-06-28 00:05:00
61.09171,40.596626,56.188435,1.0968184,13.188373,6.0020347,70.5,7.629705,2.5771449,303.33716,64.306305,42.118713,75.5,285.2,152.7924,57.47529,60.710228,301.7,295.7,39.429314,53.4,4.8151917,116.285194,9.020007,66.0,8.918278,66.23178,-45.399406,155.29869,306.7,18.345201,9.732113,81.40688,295.5,64.6334,58.03988,66.3,5.595117,74.0,58.8,86.8,2.860151,301.9,297.2,92.82674,33.928436,311.1,41.418175,7.4940658,60.3847,149.69864,70.8,65.7,306.4,8.172262,Equipment1,2018-06-28 00:06:00
61.08662,40.596626,56.17826,1.0977341,13.183795,5.976602,70.5,7.6212277,2.543235,303.23645,64.306305,42.09964,75.5,285.2,152.78477,57.47529,60.710228,301.7,295.6,39.46746,53.4,4.781282,116.21652,9.121737,66.0,8.952188,66.28901,-45.30785,155.29106,306.6,17.836555,9.8847065,81.383995,295.5,64.69825,58.03479,66.2,5.5272975,73.9,58.8,86.9,2.860151,301.8,297.1,92.771805,33.928436,311.1,41.397118,7.782299,60.379612,149.62234,70.7,65.7,306.3,8.155307,Equipment1,2018-06-28 00:07:00
61.096794,40.554665,56.183346,1.0977341,13.1847105,5.959647,70.5,7.629705,2.543235,303.05334,64.29613,42.133976,75.4,285.2,152.7657,57.47529,60.715317,301.7,295.7,39.49798,53.4,4.8491015,116.20889,9.062394,66.0,8.986097,66.27375,-45.204853,155.29488,306.6,17.734825,9.554086,81.399254,295.5,64.68299,58.03988,66.2,5.5612073,74.0,58.8,86.8,2.860151,301.9,297.2,92.74433,33.920807,311.1,41.413597,7.5194983,60.389786,149.59946,70.8,65.8,306.4,8.138352,Equipment1,2018-06-28 00:08:00
61.096794,40.577553,56.188435,1.0977341,13.1847105,6.0783315,70.5,7.773822,2.543235,302.9526,64.291046,42.088196,75.5,285.2,152.79622,57.470203,60.715317,301.7,295.7,39.528496,53.4,4.781282,116.22034,9.198033,66.0,9.020007,66.21271,-45.098038,155.29488,306.6,17.836555,9.647338,81.38781,295.4,64.69825,58.03988,66.3,5.595117,74.0,58.8,86.8,2.8592355,301.9,297.1,92.78096,33.981842,311.1,41.42733,7.629705,60.389786,149.59946,70.7,65.7,306.4,8.248559,Equipment1,2018-06-28 00:09:00
