Signal1,Signal2,Signal3,Signal4,Signal5,Signal6,Signal7,Signal8,Signal9,Signal10,Signal11,Signal12,Signal13,Signal14,Signal15,Signal16,Signal17,Signal18,Signal19,Signal20,Signal21,Signal22,Signal23,Signal24,Signal25,Signal26,Signal27,Signal28,Signal29,Signal30,Signal31,Signal32,Signal33,Signal34,Signal35,Signal36,Signal37,Signal38,Signal39,Signal40,Signal41,Signal42,Signal43,Signal44,Signal45,Signal46,Signal47,Signal48,Signal49,Signal50,Signal51,Signal52,Signal53,Signal54,Signal55,entity,timestamp
60.613586,42.57267,57.343044,1.395285,13.261616,5.934215,61.1,7.7144794,2.9840624,304.5365,65.06417,44.140537,75.7,285.1,156.54613,58.60955,61.915703,302.0,296.4,40.897995,53.3,4.8491015,111.3756,9.80841,56.2,7.8670735,67.483025,11.245899,158.9456,299.8,15.25941,10.859613,118.18494,294.4,65.045395,58.731625,66.6,5.4933877,74.8,59.5,85.7,2.8574045,302.4,285.3,95.0515,37.796597,311.3,42.25223,7.64666,61.132397,148.90898,0.0,57.9,299.6,8.121397,Equipment1,2018-06-24 00:00:00
60.603416,42.568855,57.363388,1.395285,13.203021,6.0444217,61.1,7.782299,2.9162428,304.06042,65.06417,44.052795,75.4,285.5,156.27908,58.604465,61.910614,301.7,295.8,40.936142,53.7,4.916921,111.65789,9.34215,56.2,8.070533,67.3991,11.398489,158.87694,299.9,15.530688,10.910479,117.88739,295.0,64.97673,58.731625,66.4,5.595117,74.3,59.0,86.3,2.8592355,302.0,285.3,94.05356,37.796597,311.3,41.561913,7.5364532,61.14257,149.03487,0.0,57.9,299.6,8.290946,Equipment1,2018-06-24 00:01:00
60.613586,42.671856,57.40408,1.395285,13.20119,5.993557,61.2,7.773822,2.8484232,302.5864,65.06926,44.148167,75.4,285.2,155.78317,58.60955,61.910614,301.7,296.0,40.993362,53.4,4.950831,112.16144,9.198033,56.3,8.070533,67.3991,11.375601,158.74724,300.0,15.598508,10.545948,117.818726,294.8,64.980545,58.736713,66.4,5.5272975,74.4,59.1,86.1,2.8638132,302.1,285.5,93.806366,37.796597,311.2,41.647976,7.5110207,61.14766,149.28664,0.0,58.0,299.7,8.299423,Equipment1,2018-06-24 00:02:00
60.618675,42.69856,57.38882,1.395285,13.355001,5.9087825,61.1,7.706002,2.882333,301.86313,65.06417,44.30457,76.1,284.4,156.0998,58.604465,61.915703,302.4,297.1,41.00099,52.8,4.8491015,111.63882,9.316717,56.1,8.104443,67.418175,11.245899,158.77776,299.8,15.768057,10.579858,118.10864,293.6,65.04158,58.731625,66.9,5.3916583,75.4,60.0,84.9,2.856489,302.8,285.2,95.86633,37.846188,311.6,43.093613,7.4516788,61.12731,149.0959,0.0,57.9,299.5,8.0451,Equipment1,2018-06-24 00:03:00
60.618675,42.69856,57.343044,1.395285,13.371481,5.934215,61.2,7.765344,2.9162428,303.52942,65.05909,44.316013,76.0,284.4,156.82079,58.604465,61.920788,302.3,297.2,40.985733,52.8,4.8491015,110.81865,9.537131,56.3,8.341811,67.418175,11.287862,159.04478,299.9,15.564598,10.74093,117.99802,293.5,65.02251,58.716366,66.8,5.3577485,75.5,60.0,84.9,2.8665597,302.9,285.4,96.03113,37.90341,311.6,43.1339,7.5618854,61.122227,148.80217,0.0,58.0,299.7,8.053577,Equipment1,2018-06-24 00:04:00
60.613586,42.637524,57.31761,1.3962005,13.365072,5.9426923,61.1,7.799254,2.9840624,304.76538,65.05909,44.331272,76.1,284.7,157.46165,58.604465,61.915703,302.4,297.1,40.98192,53.0,4.8491015,110.3151,9.248898,56.1,8.138352,67.3724,11.287862,159.24696,299.8,15.666327,10.698542,118.05524,293.6,64.94621,58.716366,66.9,5.425568,75.5,60.0,85.0,2.8574045,302.9,285.2,96.38819,37.899597,311.6,43.155872,7.5110207,61.112053,148.3978,0.0,57.9,299.6,8.053577,Equipment1,2018-06-24 00:05:00
60.62376,42.713818,57.343044,1.3962005,13.235065,6.0020347,61.1,7.8501186,2.9501526,305.36966,65.07435,44.197758,75.6,285.5,157.23659,58.61464,61.920788,301.9,296.0,40.939957,53.7,4.8830113,110.68894,9.418447,56.2,8.206172,67.34188,11.398489,159.25078,299.8,15.598508,10.851136,117.68139,294.8,64.980545,58.72654,66.5,5.5612073,74.6,59.1,86.1,2.856489,302.2,285.3,94.70359,37.87671,311.4,41.848476,7.5788403,61.132397,148.51607,0.0,57.9,299.5,8.375721,Equipment1,2018-06-24 00:06:00
60.62376,42.744335,57.393906,1.3962005,13.254292,6.0359445,61.2,7.8840284,2.882333,302.02792,65.08452,44.228275,75.6,284.8,156.56139,58.619724,61.920788,301.8,296.4,41.00862,53.1,4.916921,111.56252,9.579518,56.3,8.138352,67.38003,11.398489,158.97993,299.9,15.666327,10.876569,117.547874,294.3,64.99199,58.7418,66.5,5.459478,74.8,59.4,85.6,2.8638132,302.4,285.4,94.346535,37.956818,311.3,42.124054,7.6636147,61.14766,148.93568,0.0,58.0,299.6,8.223126,Equipment1,2018-06-24 00:07:00
60.628845,42.793926,57.358303,1.3962005,13.368734,5.8833504,61.1,7.816209,2.9840624,302.81528,65.07435,44.533455,76.2,284.4,156.96574,58.629898,61.925873,302.4,297.2,41.09636,52.8,4.8151917,111.03609,9.494744,56.1,8.172262,67.39529,11.299306,159.08675,299.8,15.666327,10.698542,118.013275,293.5,64.96529,58.736713,66.9,5.3238387,75.6,60.1,84.8,2.854658,302.9,285.2,96.16846,37.922485,311.6,43.243763,7.6636147,61.122227,148.66103,0.0,57.8,299.5,8.104443,Equipment1,2018-06-24 00:08:00
60.62376,42.782482,57.337955,1.3980316,13.36141,5.934215,61.2,7.799254,2.8484232,302.7878,65.07435,44.441902,76.0,284.6,157.43495,58.624813,61.920788,302.2,297.0,41.062027,52.9,4.8830113,110.58213,9.7151575,56.2,8.273992,67.38003,11.398489,159.29655,299.8,15.564598,10.698542,117.605095,293.5,64.99962,58.72654,66.9,5.3577485,75.3,59.8,84.9,2.8674755,302.7,285.3,95.83887,37.93393,311.5,42.935226,7.629705,61.122227,148.42831,0.0,58.0,299.6,8.095964,Equipment1,2018-06-24 00:09:00
