Signal1,Signal2,Signal3,Signal4,Signal5,Signal6,Signal7,Signal8,Signal9,Signal10,Signal11,Signal12,Signal13,Signal14,Signal15,Signal16,Signal17,Signal18,Signal19,Signal20,Signal21,Signal22,Signal23,Signal24,Signal25,Signal26,Signal27,Signal28,Signal29,Signal30,Signal31,Signal32,Signal33,Signal34,Signal35,Signal36,Signal37,Signal38,Signal39,Signal40,Signal41,Signal42,Signal43,Signal44,Signal45,Signal46,Signal47,Signal48,Signal49,Signal50,Signal51,Signal52,Signal53,Signal54,Signal55,entity,timestamp
61.01541,41.340504,56.13757,1.2121767,13.346762,6.1885386,66.8,7.570363,2.8484232,303.8224,64.18423,43.17922,76.2,284.6,158.17883,57.64314,60.97981,302.4,297.5,39.738308,53.0,4.8151917,108.075836,9.130214,62.6,9.766023,65.74349,-1.1215382,158.79683,305.6,15.666327,10.028823,117.8378,293.3,62.49714,57.917805,66.9,5.7307563,75.8,60.2,84.9,2.85832,303.1,292.4,96.30579,37.05272,311.7,43.312428,7.6551375,60.298233,146.00977,66.3,62.8,304.7,7.595795,Equipment1,2018-05-30 00:00:00
61.020496,41.287098,56.13757,1.2121767,13.33669,6.2648354,66.8,7.6975245,2.8145134,303.7766,64.179146,43.114365,76.2,284.6,157.94614,57.648224,60.97472,302.4,297.5,39.78027,53.0,4.781282,108.34669,9.265853,62.6,9.7999325,65.697716,-1.186389,158.7129,305.6,15.971516,10.334011,117.898834,293.4,62.46662,57.917805,66.9,5.6968465,75.8,60.2,84.9,2.8592355,303.1,292.5,96.1593,37.067978,311.7,43.32433,7.756867,60.308403,146.18143,66.3,62.8,304.8,7.570363,Equipment1,2018-05-30 00:01:00
61.01541,41.260395,56.142654,1.2121767,13.305562,6.2394032,66.8,7.5194983,2.7466938,304.40833,64.179146,43.14107,76.1,284.6,157.73633,57.638054,60.969635,302.3,297.4,39.799343,53.1,4.8151917,108.57557,8.977619,62.6,9.901662,65.75113,-1.2130922,158.5565,305.5,16.174974,10.308579,117.92172,293.6,62.428474,57.912716,66.8,5.7307563,75.7,60.1,85.1,2.854658,303.0,292.3,95.957886,37.08705,311.6,43.08995,7.6212277,60.303318,146.36453,66.3,62.8,304.7,7.706002,Equipment1,2018-05-30 00:02:00
61.020496,41.252766,56.157917,1.2121767,13.321126,6.2309256,66.8,7.61275,2.6788743,303.74915,64.189316,43.186848,76.1,284.7,157.48073,57.632965,60.97472,302.3,297.3,39.799343,53.1,4.8151917,108.69764,9.554086,62.6,10.13903,65.712975,-1.2207217,158.5832,305.6,15.971516,10.291624,117.97894,293.5,62.470436,57.92289,66.8,5.7307563,75.6,60.0,85.1,2.860151,302.9,292.4,95.87549,37.06035,311.6,43.08629,7.6890473,60.308403,146.49423,66.3,62.8,304.7,7.587318,Equipment1,2018-05-30 00:03:00
61.025585,41.229877,56.173176,1.2121767,13.279011,6.1715837,66.9,7.587318,2.712784,303.08997,64.204575,43.15633,76.0,284.8,157.17174,57.632965,60.97472,302.2,297.2,39.810787,53.2,4.781282,109.029526,9.189556,62.6,9.969481,65.712975,-1.1978332,158.49164,305.6,15.835876,10.17294,117.99802,293.8,62.49714,57.92289,66.7,5.7307563,75.4,59.9,85.3,2.8574045,302.8,292.4,95.344475,37.05272,311.6,42.777752,7.6890473,60.318577,146.49423,66.3,62.8,304.7,7.61275,Equipment1,2018-05-30 00:04:00
61.020496,41.317616,56.17826,1.2121767,13.297322,6.2224483,66.9,7.5449305,2.6788743,302.3209,64.204575,43.03807,76.0,284.7,156.9543,57.632965,60.964546,302.2,297.2,39.799343,53.1,4.8151917,109.18593,9.011529,62.6,10.003391,65.70916,-1.1978332,158.35812,305.6,15.835876,10.164462,117.99802,293.6,62.493324,57.933064,66.8,5.7307563,75.5,60.0,85.1,2.8610666,302.8,292.4,95.44518,37.075607,311.6,42.956284,7.909461,60.32875,146.5858,66.4,62.8,304.8,7.5449305,Equipment1,2018-05-30 00:05:00
61.025585,41.20699,56.198605,1.2121767,13.296407,6.2309256,66.8,7.5364532,2.6788743,302.51315,64.199486,43.160145,76.0,284.7,156.83986,57.638054,60.97472,302.2,297.3,39.799343,53.1,4.8491015,109.266045,9.248898,62.6,9.935572,65.697716,-1.2512398,158.2475,305.6,15.835876,10.198372,117.99802,293.6,62.443733,57.92798,66.7,5.7307563,75.5,60.0,85.2,2.8592355,302.9,292.4,95.50927,37.083237,311.6,42.971848,7.8077316,60.318577,146.6621,66.3,62.8,304.7,7.782299,Equipment1,2018-05-30 00:06:00
61.03067,41.13451,56.183346,1.2121767,13.326619,6.2394032,66.8,7.604273,2.6788743,303.44702,64.199486,43.183033,76.2,284.5,156.94667,57.632965,60.97981,302.4,297.5,39.799343,53.0,4.8151917,109.20882,9.164124,62.6,9.969481,65.697716,-1.2970169,158.3772,305.6,16.174974,10.350966,117.99802,293.4,62.447548,57.92798,66.9,5.7307563,75.8,60.2,84.9,2.856489,303.1,292.4,96.06775,37.0222,311.7,43.267567,7.7144794,60.31349,146.66591,66.3,62.8,304.7,7.61275,Equipment1,2018-05-30 00:07:00
61.03067,41.153584,56.163002,1.2121767,13.37789,6.2817903,66.9,7.6381826,2.712784,304.28015,64.204575,43.183033,76.4,284.3,157.2671,57.638054,60.984894,302.6,297.9,39.799343,52.8,4.8151917,108.81972,9.231943,62.6,10.308579,65.697716,-1.3084611,158.43823,305.6,15.869786,10.223804,117.99802,293.0,62.462807,57.917805,67.0,5.6968465,76.2,60.5,84.6,2.8592355,303.3,292.4,96.74525,37.08705,311.8,43.74365,7.9009833,60.308403,146.60106,66.4,62.8,304.8,7.6551375,Equipment1,2018-05-30 00:08:00
61.03067,41.245136,56.132484,1.2121767,13.431907,6.2648354,66.8,7.570363,2.7806036,304.22522,64.20966,43.209736,76.6,284.1,157.72488,57.638054,60.97981,302.8,298.2,39.799343,52.6,4.8151917,108.3238,9.34215,62.6,10.342489,65.697716,-1.3466086,158.54887,305.6,15.462869,10.0118685,117.97131,292.5,62.478065,57.912716,67.2,5.6968465,76.4,60.8,84.2,2.85832,303.5,292.4,97.45937,37.067978,311.9,44.206913,7.934893,60.308403,146.32257,66.3,62.8,304.7,7.6975245,Equipment1,2018-05-30 00:09:00
