Signal1,Signal2,Signal3,Signal4,Signal5,Signal6,Signal7,Signal8,Signal9,Signal10,Signal11,Signal12,Signal13,Signal14,Signal15,Signal16,Signal17,Signal18,Signal19,Signal20,Signal21,Signal22,Signal23,Signal24,Signal25,Signal26,Signal27,Signal28,Signal29,Signal30,Signal31,Signal32,Signal33,Signal34,Signal35,Signal36,Signal37,Signal38,Signal39,Signal40,Signal41,Signal42,Signal43,Signal44,Signal45,Signal46,Signal47,Signal48,Signal49,Signal50,Signal51,Signal52,Signal53,Signal54,Signal55,entity,timestamp
59.17414,38.06363,54.255608,1.4895858,11.924926,6.010512,0.0,7.9942355,3.4587996,305.31473,63.934998,40.321964,77.6,287.5,159.94507,57.21588,60.2728,303.8,299.9,35.114822,54.7,4.577823,86.8658,9.850797,49.2,9.6303835,60.898758,-14.2633705,154.13138,290.7,16.310614,9.766023,71.99588,293.0,59.39956,56.651295,68.1,5.425568,78.2,62.4,84.7,2.361181,305.0,200.0,97.54177,31.193256,312.5,41.00618,8.689386,59.830284,139.58572,0.0,49.5,289.4,7.4686337,Equipment1,2018-03-31 00:00:00
59.17414,38.025482,54.24035,1.4895858,11.902037,5.95117,0.0,7.9603257,3.5266192,305.1957,63.91974,40.276188,77.8,287.3,159.85352,57.210796,60.277885,304.1,300.2,35.10338,54.6,4.611733,86.88487,9.350627,48.8,9.596474,60.898758,-14.255741,154.09705,290.2,16.107155,10.334011,71.869995,292.9,59.39956,56.651295,68.3,5.5612073,78.4,62.7,84.7,2.3327992,305.2,200.0,97.69741,31.197071,312.7,41.19753,8.672431,59.830284,139.62006,0.0,49.2,288.9,7.460156,Equipment1,2018-03-31 00:01:00
59.158882,38.010223,54.24035,1.4895858,11.900206,5.968125,0.0,7.934893,3.5266192,305.51614,63.909565,40.2533,77.6,287.5,159.86115,57.22097,60.282974,303.8,300.0,35.114822,54.7,4.577823,86.91539,9.7151575,49.0,9.6303835,60.898758,-14.255741,154.09705,290.6,16.98881,10.2661915,71.919586,293.0,59.39956,56.651295,68.1,5.425568,78.2,62.5,84.8,2.35111,305.0,200.0,97.5967,31.197071,312.5,41.015335,8.697864,59.815025,139.62769,0.0,49.5,289.3,7.3329945,Equipment1,2018-03-31 00:02:00
59.153797,37.94919,54.24035,1.4895858,11.94049,5.9426923,0.0,8.019668,3.4927094,305.02176,63.91465,40.31052,77.7,287.3,159.87259,57.210796,60.277885,304.0,300.0,35.10338,54.6,4.611733,86.85054,9.435402,49.0,9.732113,60.898758,-14.217593,154.09705,290.6,16.581892,10.20685,71.90814,292.9,59.39956,56.651295,68.3,5.4933877,78.2,62.6,84.7,2.3566034,305.1,200.0,97.5967,31.2047,312.6,41.10414,8.604611,59.80994,139.56665,0.0,49.5,289.3,7.3753815,Equipment1,2018-03-31 00:03:00
59.163967,38.03311,54.24035,1.4895858,11.89105,5.9257374,0.0,7.926416,3.4248898,305.69925,63.91974,40.363926,77.7,287.4,159.81155,57.21588,60.2728,303.9,300.1,35.111008,54.7,4.611733,86.861984,9.562564,49.0,9.7999325,60.898758,-14.366369,154.0856,290.4,16.039335,10.300101,71.96918,293.0,59.39956,56.651295,68.2,5.4933877,78.3,62.6,84.7,2.3392081,305.2,200.0,97.74319,31.189442,312.5,41.13619,8.494405,59.82011,139.66202,0.0,49.4,289.1,7.383859,Equipment1,2018-03-31 00:04:00
59.163967,37.98352,54.24035,1.4895858,11.915771,6.027467,0.0,7.926416,3.39098,305.49783,63.909565,40.37919,77.7,287.4,159.80774,57.210796,60.2728,304.0,300.1,35.10338,54.7,4.577823,86.8925,9.30824,49.0,9.766023,60.898758,-14.316777,154.09705,290.5,16.514072,9.961003,71.91196,292.9,59.39956,56.64621,68.2,5.459478,78.3,62.6,84.7,2.3520257,305.1,200.0,97.64248,31.189442,312.6,41.066605,8.791116,59.82011,139.60861,0.0,49.4,289.2,7.477111,Equipment1,2018-03-31 00:05:00
59.153797,38.010223,54.235264,1.4895858,11.891966,5.976602,0.0,7.943371,3.39098,305.13162,63.91465,40.35248,77.7,287.4,159.88403,57.200623,60.277885,303.9,300.1,35.099564,54.7,4.577823,86.79332,9.257376,48.9,9.562564,60.898758,-14.03067,154.09705,290.3,16.276705,10.0542555,71.84329,292.9,59.39956,56.64112,68.2,5.4933877,78.3,62.6,84.7,2.3364615,305.2,200.0,97.706566,31.189442,312.6,41.14992,8.443541,59.80994,139.60098,0.0,49.3,289.1,7.477111,Equipment1,2018-03-31 00:06:00
59.153797,37.99115,54.230175,1.4895858,11.946898,5.976602,0.0,7.9942355,3.4587996,305.2415,63.909565,40.321964,77.7,287.3,159.82681,57.20571,60.26771,304.0,300.0,35.1339,54.6,4.577823,86.82765,9.520176,49.1,9.698203,60.898758,-14.168002,154.09705,290.6,15.971516,10.410309,72.01114,292.9,59.39956,56.636036,68.2,5.425568,78.2,62.5,84.7,2.3620965,305.1,200.0,97.64248,31.170366,312.6,41.086746,8.850458,59.815025,139.6315,0.0,49.5,289.3,7.3329945,Equipment1,2018-03-31 00:07:00
59.153797,37.99878,54.22,1.4895858,11.887388,5.968125,0.0,7.985758,3.4927094,305.86404,63.909565,40.272373,77.7,287.5,159.82681,57.20571,60.2728,304.0,300.1,35.18349,54.7,4.611733,86.85817,9.537131,49.0,9.833842,60.898758,-14.271,154.09705,290.4,17.361818,10.291624,71.999695,292.9,59.39956,56.636036,68.2,5.5612073,78.3,62.7,84.7,2.3401237,305.2,200.0,97.78897,31.155107,312.6,41.11696,8.655477,59.815025,139.65057,0.0,49.4,289.1,7.4092913,Equipment1,2018-03-31 00:08:00
59.158882,37.99878,54.230175,1.4895858,11.919433,5.98508,0.0,7.9603257,3.5266192,305.35135,63.904476,40.283817,77.7,287.4,159.83063,57.195538,60.26771,304.0,300.0,35.130085,54.6,4.611733,86.903946,9.7999325,49.0,9.766023,60.898758,-14.244297,154.09705,290.5,16.276705,10.223804,71.95392,292.9,59.39956,56.630947,68.2,5.459478,78.2,62.6,84.7,2.3520257,305.1,200.0,97.63332,31.143663,312.6,41.05928,8.587657,59.80994,139.57047,0.0,49.4,289.2,7.443201,Equipment1,2018-03-31 00:09:00
