Signal1,Signal2,Signal3,Signal4,Signal5,Signal6,Signal7,Signal8,Signal9,Signal10,Signal11,Signal12,Signal13,Signal14,Signal15,Signal16,Signal17,Signal18,Signal19,Signal20,Signal21,Signal22,Signal23,Signal24,Signal25,Signal26,Signal27,Signal28,Signal29,Signal30,Signal31,Signal32,Signal33,Signal34,Signal35,Signal36,Signal37,Signal38,Signal39,Signal40,Signal41,Signal42,Signal43,Signal44,Signal45,Signal46,Signal47,Signal48,Signal49,Signal50,Signal51,Signal52,Signal53,Signal54,Signal55,entity,timestamp
60.501686,39.848934,55.384785,1.1004807,13.49691,7.0447607,71.2,0.0339098,3.0857918,303.2273,63.736626,41.741055,76.0,285.7,156.56139,56.93613,60.196503,302.1,297.2,38.69688,53.6,4.8151917,111.45571,9.681248,65.5,8.850458,65.19798,-35.44671,156.29816,306.7,15.666327,10.325534,90.65385,200.0,62.85954,57.409164,66.6,5.459478,75.5,59.9,0.0,2.8592355,302.8,296.8,97.230484,33.791103,311.8,43.50286,8.036623,59.830284,143.42717,69.8,65.3,306.3,7.968803,Equipment1,2018-02-20 00:00:00
60.501686,39.87564,55.37461,1.1004807,13.52346,6.951509,71.1,0.0339098,3.051882,303.3463,63.736626,41.92798,76.1,285.5,156.63387,56.931046,60.186333,302.2,297.5,38.700695,53.5,4.781282,111.26116,9.087827,65.5,8.61309,65.19798,-35.515373,156.32867,306.7,15.666327,10.0966425,90.661476,200.0,62.870983,57.409164,66.7,5.3916583,75.7,60.1,0.0,2.8574045,303.0,296.8,97.669945,33.794918,311.9,43.822384,8.070533,59.82011,143.48439,69.9,65.3,306.3,7.722957,Equipment1,2018-02-20 00:01:00
60.491516,39.810787,55.369526,1.0995651,13.52346,6.976941,71.2,0.0339098,3.051882,303.89563,63.736626,41.950867,76.2,285.4,156.74449,56.94122,60.186333,302.3,297.6,38.69688,53.3,4.8151917,111.1429,9.299763,65.6,8.646999,65.19798,-35.683224,156.39734,306.7,15.700237,10.27467,90.60807,200.0,62.88243,57.40408,66.7,5.459478,75.8,60.2,0.0,2.856489,303.1,296.8,97.75235,33.794918,311.9,43.880066,8.036623,59.8252,143.40047,69.9,65.4,306.3,7.917938,Equipment1,2018-02-20 00:02:00
60.491516,39.84512,55.354267,1.0977341,13.536279,7.0362835,71.3,0.0339098,3.1197016,304.2527,63.741714,41.924164,76.2,285.4,156.97337,56.94122,60.191418,302.3,297.5,38.69688,53.4,4.8151917,110.84917,9.486266,65.7,8.61309,65.19798,-35.847256,156.36682,306.7,15.564598,10.0966425,90.63859,200.0,62.89769,57.40408,66.7,5.5612073,75.7,60.1,0.0,2.8574045,303.0,296.9,97.85306,33.798733,311.9,43.91211,7.8585963,59.815025,143.28221,70.0,65.5,306.4,7.934893,Equipment1,2018-02-20 00:03:00
60.501686,39.871822,55.354267,1.0977341,13.521629,6.951509,71.3,0.04238725,3.1197016,304.49072,63.751884,41.89746,76.1,285.5,156.96956,56.94122,60.191418,302.2,297.4,38.69688,53.5,4.8151917,111.123825,9.681248,65.7,8.680909,65.19798,-35.973145,156.39734,306.7,15.29332,10.24076,90.69962,200.0,62.89769,57.40408,66.7,5.459478,75.7,60.0,0.0,2.85832,302.9,297.0,97.60586,33.81399,311.8,43.74914,7.951848,59.815025,143.3814,70.0,65.4,306.4,7.909461,Equipment1,2018-02-20 00:04:00
60.491516,39.868008,55.36444,1.0995651,13.532617,6.959986,71.2,0.0339098,3.1197016,303.7583,63.751884,41.901276,76.2,285.4,156.91997,56.93613,60.191418,302.3,297.6,38.708324,53.4,4.747372,111.1429,9.003052,65.6,8.680909,65.19798,-35.80148,156.39734,306.7,15.395049,10.223804,90.71107,200.0,62.89769,57.40408,66.7,5.459478,75.8,60.1,0.0,2.8574045,303.0,296.9,97.73403,33.848324,311.9,43.900208,8.104443,59.815025,143.42717,69.9,65.4,306.3,7.892506,Equipment1,2018-02-20 00:05:00
60.491516,39.818417,55.349182,1.0986496,13.543603,6.8497796,71.3,0.0339098,3.0857918,303.859,63.741714,41.85168,76.2,285.4,157.02678,56.94122,60.196503,302.3,297.6,38.727398,53.4,4.8151917,110.8835,8.77416,65.7,8.680909,65.13313,-35.492485,156.39734,306.8,15.666327,10.317057,90.7187,200.0,62.832836,57.40408,66.8,5.425568,75.9,60.2,0.0,2.8574045,303.1,296.9,97.917145,33.791103,311.9,43.96704,8.257036,59.82011,143.24788,70.0,65.4,306.3,7.9603257,Equipment1,2018-02-20 00:06:00
60.4966,39.89853,55.33392,1.0986496,13.569238,6.9430313,71.2,0.0339098,3.0857918,303.73083,63.7468,41.95468,76.3,285.2,157.22133,56.93613,60.191418,302.4,297.9,38.727398,53.1,4.781282,110.56306,9.198033,65.6,8.748729,65.19417,-35.374226,156.48508,306.7,15.1576805,10.283147,90.783554,200.0,62.88243,57.40408,66.8,5.3916583,76.1,60.4,0.0,2.85832,303.3,296.9,98.228424,33.78729,312.0,44.28565,8.240082,59.815025,143.13725,70.0,65.4,306.3,7.8077316,Equipment1,2018-02-20 00:07:00
60.4966,39.88327,55.328835,1.1013962,13.577477,6.8667345,71.2,0.0339098,3.1197016,303.97803,63.741714,41.924164,76.5,285.4,157.44258,56.94122,60.191418,302.6,297.8,38.71977,53.3,4.747372,110.326546,9.723635,65.5,8.782639,65.19798,-35.210194,156.55757,306.6,15.598508,10.401831,90.749214,200.0,62.893875,57.40408,66.9,5.425568,76.0,60.4,0.0,2.85832,303.2,296.8,98.38407,33.798733,312.0,44.239872,8.189217,59.815025,143.019,69.9,65.3,306.3,7.909461,Equipment1,2018-02-20 00:08:00
60.501686,39.894714,55.33392,1.1023117,13.531701,7.0023737,71.1,0.0339098,3.1197016,304.42664,63.751884,41.947052,76.3,285.5,157.50363,56.94122,60.186333,302.4,297.5,38.723583,53.4,4.781282,110.44099,9.181078,65.5,8.782639,65.19798,-35.057602,156.56902,306.6,15.3272295,9.977959,90.79881,200.0,62.870983,57.398994,66.7,5.4933877,75.8,60.2,0.0,2.8574045,303.0,296.7,97.86221,33.810177,311.9,43.867245,8.095964,59.82011,142.99611,69.8,65.3,306.2,7.816209,Equipment1,2018-02-20 00:09:00
