Signal1,Signal2,Signal3,Signal4,Signal5,Signal6,Signal7,Signal8,Signal9,Signal10,Signal11,Signal12,Signal13,Signal14,Signal15,Signal16,Signal17,Signal18,Signal19,Signal20,Signal21,Signal22,Signal23,Signal24,Signal25,Signal26,Signal27,Signal28,Signal29,Signal30,Signal31,Signal32,Signal33,Signal34,Signal35,Signal36,Signal37,Signal38,Signal39,Signal40,Signal41,Signal42,Signal43,Signal44,Signal45,Signal46,Signal47,Signal48,Signal49,Signal50,Signal51,Signal52,Signal53,Signal54,Signal55,entity,timestamp
62.92789,44.98741,57.800816,1.0904098,13.44564,7.129535,70.5,10.486606,2.9162428,302.94345,65.88308,46.681164,76.2,283.4,160.5974,59.80994,62.678658,302.4,298.4,43.587395,51.4,4.8491015,72.953384,10.808749,67.4,9.121737,68.49775,5.0965133,161.6846,309.2,15.055951,11.105459,137.59824,293.0,66.05249,59.77942,67.0,5.1542897,76.7,61.4,83.7,2.8610666,303.8,298.6,96.43397,40.989548,311.6,44.47608,8.884368,62.01743,148.91661,71.4,68.2,308.6,8.765683,Equipment1,2018-09-25 00:00:00
62.93298,44.998856,57.81099,1.0904098,13.458457,7.087148,70.5,10.545948,2.8484232,303.19067,65.88817,46.707867,76.3,283.3,160.62791,59.80485,62.678658,302.3,298.5,43.59884,51.4,4.8491015,73.12123,10.757884,67.3,9.053917,68.45197,5.008774,161.74564,309.2,15.29332,10.715497,137.49522,292.9,66.06775,59.77942,67.1,5.256019,76.8,61.4,83.6,2.8610666,303.9,298.5,96.58045,40.997177,311.6,44.599678,8.850458,62.022514,148.98146,71.5,68.2,308.6,8.858935,Equipment1,2018-09-25 00:01:00
62.93298,44.998856,57.805904,1.0904098,13.4767685,7.231265,70.5,10.427263,2.8484232,303.28223,65.88308,46.772717,76.4,283.2,160.76143,59.799767,62.68883,302.4,298.6,43.50347,51.3,4.916921,73.10979,10.74093,67.4,9.121737,68.4062,5.0011444,161.80667,309.2,15.2255,10.817226,137.41893,292.8,66.09445,59.76925,67.1,5.2221093,76.9,61.5,83.5,2.861982,304.0,298.6,96.77272,40.939957,311.7,44.767223,8.77416,62.01743,148.92424,71.4,68.1,308.6,8.84198,Equipment1,2018-09-25 00:02:00
62.92789,44.998856,57.79573,1.0904098,13.464866,7.21431,70.5,10.495083,2.9162428,303.56604,65.88817,46.7422,76.3,283.2,160.86824,59.799767,62.683746,302.4,298.6,43.572136,51.3,4.916921,72.99916,10.17294,67.4,8.986097,68.49775,5.0965133,161.83337,309.2,15.055951,11.130892,137.40367,292.9,66.105896,59.774334,67.1,5.2221093,76.8,61.5,83.6,2.860151,303.9,298.6,96.672005,40.993362,311.7,44.68208,8.901322,62.007256,148.85558,71.4,68.2,308.6,8.714819,Equipment1,2018-09-25 00:03:00
62.93298,44.998856,57.790646,1.0913253,13.457541,7.121058,70.5,10.478128,2.9840624,303.79492,65.88308,46.696423,76.3,283.3,160.89876,59.80994,62.68883,302.3,298.5,43.499657,51.4,4.8830113,72.94957,10.384876,67.3,9.020007,68.44434,5.0965133,161.78378,309.2,14.682943,11.020685,137.3846,293.0,66.09827,59.76416,67.1,5.256019,76.7,61.5,83.6,2.860151,303.9,298.6,96.58961,40.98192,311.7,44.59693,8.858935,62.01743,148.7831,71.5,68.1,308.6,8.757206,Equipment1,2018-09-25 00:04:00
62.92789,44.998856,57.790646,1.0904098,13.454795,7.154968,70.5,10.401831,3.0179722,303.83154,65.89326,46.71168,76.3,283.3,160.8568,59.815025,62.68883,302.4,298.5,43.545433,51.3,4.916921,73.2433,10.088165,67.3,9.087827,68.421455,5.0431066,161.73419,309.2,15.089861,10.817226,137.30067,293.0,66.09445,59.76925,67.1,5.2221093,76.8,61.5,83.7,2.860151,303.9,298.5,96.5713,40.936142,311.6,44.58503,8.80807,62.022514,148.81743,71.4,68.2,308.6,8.833503,Equipment1,2018-09-25 00:05:00
62.938065,44.998856,57.790646,1.0913253,13.457541,7.154968,70.5,10.444219,2.9840624,303.9414,65.89326,46.780346,76.3,283.3,160.81865,59.80994,62.683746,302.4,298.5,43.56832,51.3,4.8491015,73.060196,10.673109,67.3,9.155646,68.49775,4.993515,161.841,309.2,14.9881315,10.800271,137.36552,293.0,66.09827,59.774334,67.1,5.256019,76.8,61.5,83.7,2.8610666,303.9,298.6,96.63538,40.997177,311.6,44.60517,8.960665,62.027603,148.90135,71.4,68.1,308.5,8.935232,Equipment1,2018-09-25 00:06:00
62.938065,44.998856,57.805904,1.0913253,13.465781,7.0617156,70.4,10.317057,3.0179722,303.9048,65.89326,46.810863,76.3,283.3,160.85298,59.815025,62.683746,302.3,298.5,43.62936,51.3,4.916921,73.060196,9.816887,67.3,9.053917,68.44816,4.9973297,161.81049,309.3,15.055951,10.961343,137.31593,292.9,66.09827,59.77942,67.1,5.1881995,76.8,61.5,83.6,2.8610666,303.9,298.5,96.72694,40.997177,311.6,44.658276,8.87589,62.027603,148.87465,71.4,68.1,308.6,8.892845,Equipment1,2018-09-25 00:07:00
62.938065,44.998856,57.790646,1.0913253,13.463035,7.1634455,70.4,10.520515,2.9840624,303.63013,65.89326,46.780346,76.3,283.4,160.86824,59.80485,62.678658,302.4,298.5,43.602654,51.4,4.8491015,73.33868,10.554425,67.3,9.053917,68.49775,5.024033,161.80286,309.2,14.818583,11.139369,137.12901,292.9,66.09827,59.774334,67.1,5.289929,76.8,61.4,83.6,2.8610666,303.9,298.5,96.61707,40.98192,311.7,44.60975,8.977619,62.027603,148.7831,71.4,68.1,308.5,8.80807,Equipment1,2018-09-25 00:08:00
62.938065,44.998856,57.790646,1.0922408,13.498741,7.256697,70.4,10.359444,2.9501526,303.11743,65.88817,46.765087,76.4,283.1,160.96742,59.80485,62.683746,302.5,298.7,43.587395,51.3,4.8491015,73.3196,9.944049,67.3,9.020007,68.39857,5.1270313,161.93256,309.2,14.9881315,10.893523,137.02602,292.6,66.07156,59.774334,67.2,5.256019,77.0,61.6,83.3,2.8638132,304.0,298.5,97.0016,40.924698,311.7,44.95125,8.884368,62.01743,148.61906,71.4,68.1,308.5,8.994575,Equipment1,2018-09-25 00:09:00
