Signal1,Signal2,Signal3,Signal4,Signal5,Signal6,Signal7,Signal8,Signal9,Signal10,Signal11,Signal12,Signal13,Signal14,Signal15,Signal16,Signal17,Signal18,Signal19,Signal20,Signal21,Signal22,Signal23,Signal24,Signal25,Signal26,Signal27,Signal28,Signal29,Signal30,Signal31,Signal32,Signal33,Signal34,Signal35,Signal36,Signal37,Signal38,Signal39,Signal40,Signal41,Signal42,Signal43,Signal44,Signal45,Signal46,Signal47,Signal48,Signal49,Signal50,Signal51,Signal52,Signal53,Signal54,Signal55,entity,timestamp
62.047947,43.362324,56.92087,1.1224537,13.64065,7.3160396,74.5,10.088165,2.7806036,303.4928,65.17099,45.159077,77.0,282.6,158.64806,58.924908,61.83432,302.5,297.9,42.080566,50.5,4.7134624,56.866558,10.995253,69.2,9.2912855,68.0972,-6.6987104,158.99901,308.9,15.055951,10.817226,118.600746,292.8,65.42306,58.858784,67.6,4.950831,77.1,61.3,83.3,2.9114213,304.0,299.5,95.8114,38.69688,311.7,44.865185,9.223466,61.223953,147.84085,71.0,70.0,308.3,8.570702,Equipment1,2018-12-03 00:00:00
62.047947,43.33562,56.92087,1.1224537,13.688258,7.400814,74.6,10.147508,2.8145134,303.00757,65.16081,45.17052,77.1,282.5,158.65569,58.929993,61.83432,302.6,298.2,42.09964,50.3,4.6795526,56.91234,11.164802,69.2,9.257376,68.078125,-6.6758223,158.9723,308.9,15.3272295,10.588335,118.58549,292.5,65.48409,58.858784,67.8,4.916921,77.4,61.5,83.0,2.9141681,304.2,299.6,96.26917,38.69688,311.8,45.239643,8.960665,61.21887,147.87137,71.0,70.0,308.3,8.587657,Equipment1,2018-12-03 00:01:00
62.047947,43.34325,56.88018,1.1224537,13.709315,7.3923364,74.4,10.215327,2.8484232,302.69626,65.15573,45.246815,77.3,282.6,159.06004,58.924908,61.83432,302.8,298.2,42.09964,50.4,4.6456428,57.007706,11.224144,69.2,9.2912855,68.00183,-6.565194,159.14015,308.8,15.2255,10.350966,118.48249,292.3,65.49935,58.8537,67.9,4.9847407,77.5,61.6,82.9,2.9086747,304.2,299.5,96.79103,38.69688,311.9,45.41085,9.155646,61.19852,147.55093,70.9,70.0,308.3,8.723296,Equipment1,2018-12-03 00:02:00
62.053036,43.369953,56.88018,1.1224537,13.669948,7.400814,74.5,10.17294,2.7806036,303.96887,65.1659,45.147633,77.2,282.5,159.1516,58.924908,61.82923,302.7,298.1,42.09964,50.4,4.6795526,56.23331,11.173279,69.2,9.2912855,68.09338,-6.427863,159.18974,308.9,15.29332,10.834181,118.47486,292.6,65.42687,58.863873,67.8,4.916921,77.4,61.5,83.1,2.9095902,304.2,299.5,96.33326,38.670177,311.8,45.161823,9.189556,61.223953,147.5166,71.0,69.9,308.3,8.562224,Equipment1,2018-12-03 00:03:00
62.042862,43.369953,56.890354,1.1224537,13.722134,7.5110207,74.6,10.079688,2.8484232,303.6576,65.18116,45.204853,77.2,282.4,159.205,58.929993,61.844494,302.7,298.2,42.09964,50.3,4.6795526,56.446938,10.851136,69.3,9.2912855,67.99802,-6.431678,159.19737,309.0,15.25941,10.825704,118.616005,292.3,65.396355,58.863873,67.8,4.916921,77.5,61.6,82.9,2.9141681,304.3,299.5,96.763565,38.69688,311.9,45.495995,9.003052,61.22904,147.49751,71.0,70.0,308.3,8.596134,Equipment1,2018-12-03 00:04:00
62.042862,43.369953,56.890354,1.1224537,13.692836,7.3584266,74.5,10.17294,2.8484232,304.26184,65.17099,45.197224,77.2,282.6,159.24315,58.93508,61.83432,302.7,298.2,42.09964,50.5,4.6456428,56.23331,10.952866,69.2,9.189556,68.03998,-6.4965286,159.18974,308.9,15.3272295,10.664632,118.49775,292.6,65.43069,58.863873,67.8,4.950831,77.4,61.5,83.1,2.9095902,304.2,299.6,96.56214,38.69688,311.9,45.253376,9.053917,61.223953,147.62341,70.9,70.0,308.3,8.757206,Equipment1,2018-12-03 00:05:00
62.053036,43.43862,56.88018,1.1233692,13.703822,7.4092913,74.5,10.249237,2.8484232,304.50903,65.18116,45.22774,77.3,282.5,159.3881,58.93508,61.839405,302.8,298.3,42.09964,50.4,4.6795526,56.427864,11.512377,69.2,9.359105,68.0972,-6.569009,159.13252,308.9,15.022041,10.596812,118.67704,292.5,65.44213,58.863873,67.9,4.916921,77.6,61.7,83.0,2.9086747,304.3,299.5,96.800186,38.69688,311.9,45.436485,9.121737,61.21378,147.61197,70.9,70.0,308.3,8.54527,Equipment1,2018-12-03 00:06:00
62.047947,43.39666,56.88018,1.1224537,13.706569,7.4516788,74.5,10.249237,2.8484232,303.80408,65.18116,45.269703,77.2,282.3,159.43007,58.929993,61.844494,302.7,298.3,42.09964,50.2,4.6456428,56.61097,10.690064,69.2,9.257376,68.08194,-6.443122,159.17067,308.9,15.428959,10.910479,118.47486,292.3,65.468834,58.868958,67.8,4.950831,77.6,61.7,82.8,2.9123368,304.3,299.4,96.763565,38.69688,311.9,45.502403,9.265853,61.21378,147.48988,70.9,70.0,308.3,8.562224,Equipment1,2018-12-03 00:07:00
62.047947,43.423363,56.86492,1.1242847,13.740444,7.417769,74.3,10.17294,2.8484232,302.57724,65.17607,45.25826,77.4,282.3,159.65897,58.93508,61.83432,302.9,298.6,42.072937,50.1,4.6795526,57.133595,10.774839,69.1,9.325195,68.0972,-6.256199,159.31181,308.9,15.4967785,10.613768,118.3032,291.8,65.461205,58.858784,68.0,4.8830113,77.9,61.8,82.5,2.9086747,304.4,299.4,97.21217,38.69688,312.0,45.773403,8.825026,61.20361,147.32967,70.9,69.9,308.3,8.604611,Equipment1,2018-12-03 00:08:00
62.042862,43.312733,56.86492,1.1224537,13.697413,7.443201,74.5,10.0966425,2.8484232,303.5752,65.17607,45.231556,77.2,282.5,159.6437,58.945255,61.83432,302.7,298.3,42.02716,50.3,4.6795526,57.221333,10.817226,69.2,9.2912855,68.03235,-5.9891663,159.37666,308.9,15.564598,10.528993,118.21164,292.3,65.48791,58.858784,67.8,4.950831,77.5,61.6,82.9,2.9123368,304.3,299.5,96.66285,38.70451,311.8,45.374226,8.791116,61.193436,147.2076,71.0,70.0,308.3,8.54527,Equipment1,2018-12-03 00:09:00
62.047947,43.385216,56.86492,1.1233692,13.731289,7.477111,74.5,10.24076,2.882333,302.8519,65.17099,45.246815,77.3,282.3,159.66278,58.93508,61.839405,302.9,298.5,42.07675,50.2,4.6456428,56.77882,10.656155,69.2,9.2912855,68.02472,-6.0158696,159.3347,308.9,15.1576805,10.605289,118.3032,292.0,65.43069,58.8537,67.9,4.916921,77.7,61.8,82.6,2.9105058,304.4,299.5,97.0016,38.69688,311.9,45.63058,9.096304,61.20361,147.27245,71.0,70.0,308.3,8.502882,Equipment1,2018-12-03 00:10:00
62.053036,43.3814,56.85475,1.1233692,13.722134,7.3753815,74.5,10.189895,2.8145134,303.17236,65.18116,45.208668,77.3,282.4,159.70856,58.929993,61.844494,302.8,298.5,42.053864,50.2,4.6456428,56.29053,10.757884,69.2,9.189556,68.078125,-6.1036086,159.34615,308.9,15.2255,10.393353,118.38331,292.1,65.40017,58.8537,67.9,4.950831,77.7,61.8,82.7,2.9105058,304.4,299.5,96.87343,38.69688,311.9,45.596703,9.079349,61.20361,147.18471,71.0,70.0,308.3,8.672431,Equipment1,2018-12-03 00:11:00
62.047947,43.427177,56.849663,1.1233692,13.754177,7.400814,74.5,10.24076,2.882333,303.3463,65.17607,45.223927,77.4,282.3,159.76959,58.929993,61.844494,302.9,298.6,42.0119,50.2,4.611733,55.924316,10.986775,69.2,9.325195,68.08957,-6.1074233,159.26222,308.9,15.25941,10.639199,118.436714,292.0,65.49935,58.8537,68.0,4.8830113,77.9,61.9,82.6,2.9141681,304.5,299.5,97.1664,38.69688,312.0,45.83749,9.138691,61.20361,147.26863,71.0,70.0,308.4,8.528315,Equipment1,2018-12-03 00:12:00
