Signal1,Signal2,Signal3,Signal4,Signal5,Signal6,Signal7,Signal8,Signal9,Signal10,Signal11,Signal12,Signal13,Signal14,Signal15,Signal16,Signal17,Signal18,Signal19,Signal20,Signal21,Signal22,Signal23,Signal24,Signal25,Signal26,Signal27,Signal28,Signal29,Signal30,Signal31,Signal32,Signal33,Signal34,Signal35,Signal36,Signal37,Signal38,Signal39,Signal40,Signal41,Signal42,Signal43,Signal44,Signal45,Signal46,Signal47,Signal48,Signal49,Signal50,Signal51,Signal52,Signal53,Signal54,Signal55,entity,timestamp
57.363388,34.39765,53.75714,1.331197,12.977798,6.163106,63.6,7.434724,3.5266192,305.78165,62.68883,35.660336,75.3,287.1,147.34874,54.84054,58.533257,301.5,296.2,31.097887,54.5,4.8491015,83.871216,8.833503,57.9,9.121737,59.29656,-12.264439,149.24086,301.7,16.141066,10.613768,82.37583,200.0,56.652935,55.4916,66.1,5.459478,74.4,59.2,0.0,2.8409247,302.1,287.4,97.129776,28.31693,311.0,41.222248,7.273652,58.339973,135.8587,0.0,59.7,301.6,7.8246865,Equipment1,2018-03-27 00:00:00
57.353214,34.39765,53.76223,1.331197,12.993362,6.2139707,63.6,7.4855886,3.4248898,305.36966,62.668488,35.549706,75.4,287.1,147.29533,54.835457,58.523083,301.6,296.3,31.097887,54.4,4.8491015,83.73769,8.833503,57.9,9.155646,59.2813,-12.237736,149.17601,301.7,16.242794,10.300101,82.26139,200.0,56.61097,55.481426,66.1,5.459478,74.4,59.2,0.0,2.846418,302.1,287.5,97.01076,28.297855,311.1,41.208515,7.400814,58.324715,135.7786,0.0,59.7,301.6,7.816209,Equipment1,2018-03-27 00:01:00
57.337955,34.39765,53.752056,1.331197,12.994278,6.2309256,63.6,7.4516788,3.4587996,305.6077,62.65323,35.606926,75.5,287.0,147.3106,54.84054,58.52817,301.7,296.4,31.097887,54.4,4.8151917,83.73388,9.079349,57.9,9.325195,59.25841,-12.333104,149.19508,301.6,16.073246,10.291624,82.41398,200.0,56.683453,55.47634,66.3,5.425568,74.5,59.3,0.0,2.8418403,302.2,287.4,97.111465,28.305485,311.1,41.23232,7.324517,58.3298,135.78241,0.0,59.6,301.5,7.7907767,Equipment1,2018-03-27 00:02:00
57.337955,34.39765,53.75714,1.331197,12.9604025,6.0952864,63.6,7.434724,3.2892506,305.8091,62.643055,35.526817,75.5,287.1,147.24193,54.835457,58.517998,301.7,296.4,31.113146,54.4,4.8491015,83.72625,8.884368,57.9,9.155646,59.29656,-12.08896,149.17601,301.6,16.208885,10.359444,82.23468,200.0,56.626232,55.471252,66.2,5.459478,74.5,59.3,0.0,2.8308537,302.2,287.4,97.074844,28.374151,311.1,41.247883,7.400814,58.3298,135.82437,0.0,59.6,301.5,7.6805696,Equipment1,2018-03-27 00:03:00
57.343044,34.39765,53.74697,1.331197,13.001602,6.2054935,63.6,7.5194983,3.3231604,305.47037,62.65323,35.56115,75.4,287.0,147.14656,54.825283,58.512913,301.6,296.2,31.120775,54.4,4.8491015,83.730064,8.672431,57.9,9.257376,59.197376,-12.108034,149.11497,301.7,16.039335,10.461173,82.24994,200.0,56.668194,55.471252,66.2,5.425568,74.4,59.2,0.0,2.8491645,302.1,287.5,97.14809,28.358892,311.0,41.230488,7.3499494,58.324715,135.80911,0.0,59.7,301.6,7.8246865,Equipment1,2018-03-27 00:04:00
57.353214,34.39765,53.741882,1.331197,12.975052,6.2309256,63.5,7.4686337,3.4587996,305.66263,62.658314,35.542076,75.6,287.0,147.22285,54.810024,58.517998,301.8,296.5,31.170366,54.4,4.8830113,83.764404,9.079349,57.7,9.325195,59.243153,-12.294957,149.1226,301.5,16.480164,10.359444,82.3682,200.0,56.61097,55.471252,66.3,5.425568,74.7,59.4,0.0,2.8308537,302.3,287.3,97.13893,28.297855,311.2,41.298237,7.434724,58.3298,135.82437,0.0,59.5,301.3,7.8840284,Equipment1,2018-03-27 00:05:00
57.337955,34.39765,53.736797,1.331197,12.961318,6.2648354,63.5,7.5279756,3.39098,305.9373,62.658314,35.557335,75.3,287.1,147.3106,54.81511,58.512913,301.6,296.4,31.170366,54.5,4.916921,83.77203,9.393015,57.8,9.121737,59.197376,-12.283513,149.13023,301.7,16.208885,10.071211,82.31861,200.0,56.61097,55.471252,66.2,5.459478,74.6,59.3,0.0,2.8345158,302.2,287.3,97.17555,28.30167,311.1,41.243305,7.1464906,58.324715,135.7786,0.0,59.6,301.5,7.917938,Equipment1,2018-03-27 00:06:00
57.322697,34.39765,53.73171,1.331197,12.967727,6.103764,63.5,7.4855886,3.3231604,305.7084,62.643055,35.564964,75.4,287.0,147.24193,54.804935,58.50274,301.5,296.3,31.177996,54.5,4.8151917,83.78348,8.714819,57.8,9.257376,59.235523,-12.108034,149.18745,301.6,16.039335,10.27467,82.28809,200.0,56.687267,55.466167,66.2,5.425568,74.5,59.3,0.0,2.8326848,302.1,287.2,97.04738,28.297855,311.1,41.22408,7.1125803,58.31454,135.80911,0.0,59.6,301.4,7.739912,Equipment1,2018-03-27 00:07:00
57.33287,34.39765,53.726624,1.331197,12.993362,6.2139707,63.6,7.4686337,3.3231604,305.47037,62.643055,35.61074,75.4,287.0,147.32585,54.804935,58.49765,301.6,296.3,31.197071,54.4,4.8491015,83.84451,8.80807,57.9,9.223466,59.197376,-12.108034,149.1989,301.7,16.005426,10.003391,82.41398,200.0,56.679638,55.471252,66.2,5.459478,74.5,59.2,0.0,2.8455024,302.1,287.5,97.074844,28.297855,311.1,41.19753,7.290607,58.309456,135.79004,0.0,59.7,301.6,7.782299,Equipment1,2018-03-27 00:08:00
57.322697,34.39765,53.726624,1.331197,12.9604025,6.1885386,63.5,7.4940658,3.4587996,305.28726,62.64814,35.50393,75.5,287.0,147.19615,54.794765,58.492565,301.7,296.5,31.197071,54.4,4.781282,83.79492,9.401492,57.7,9.325195,59.285114,-11.982147,149.09972,301.5,16.378433,10.562902,82.230865,200.0,56.67201,55.45091,66.3,5.459478,74.7,59.4,0.0,2.8198671,302.3,287.1,97.093155,28.297855,311.2,41.331196,7.3499494,58.31454,135.70993,0.0,59.4,301.3,7.6975245,Equipment1,2018-03-27 00:09:00
