Signal1,Signal2,Signal3,Signal4,Signal5,Signal6,Signal7,Signal8,Signal9,Signal10,Signal11,Signal12,Signal13,Signal14,Signal15,Signal16,Signal17,Signal18,Signal19,Signal20,Signal21,Signal22,Signal23,Signal24,Signal25,Signal26,Signal27,Signal28,Signal29,Signal30,Signal31,Signal32,Signal33,Signal34,Signal35,Signal36,Signal37,Signal38,Signal39,Signal40,Signal41,Signal42,Signal43,Signal44,Signal45,Signal46,Signal47,Signal48,Signal49,Signal50,Signal51,Signal52,Signal53,Signal54,Signal55,entity,timestamp
62.164936,43.072403,57.44477,1.119707,11.670405,6.408952,67.3,8.926755,2.543235,305.71756,65.43548,45.246815,78.0,285.0,161.62738,59.209747,62.17002,304.0,301.4,41.168842,52.8,4.1709056,45.42611,9.325195,63.0,8.104443,63.95056,40.920883,160.94453,304.8,13.869108,9.867752,139.34538,294.3,64.52659,59.3013,68.6,4.8830113,81.2,64.5,84.8,2.3602655,306.6,291.8,94.135956,40.497444,312.3,41.585716,8.036623,61.55457,149.63379,65.4,63.7,304.3,7.951848,Equipment1,2018-11-06 00:00:00
62.17002,43.09529,57.47529,1.119707,11.768368,6.4004745,67.3,9.087827,2.543235,303.5569,65.44057,45.174335,78.2,284.6,162.03937,59.219917,62.175106,304.1,301.4,41.115433,52.6,4.2048154,45.391777,9.486266,63.0,8.206172,63.942932,40.882736,161.10475,304.8,14.004747,9.952526,138.55956,294.2,64.5037,59.31656,68.8,4.950831,81.1,64.4,84.7,2.3758297,306.6,291.8,93.81552,40.524147,312.4,41.732204,8.070533,61.544395,149.34004,65.4,63.8,304.3,8.155307,Equipment1,2018-11-06 00:01:00
62.17002,43.091476,57.47529,1.1224537,11.793088,6.459817,67.9,9.181078,2.5771449,303.3921,65.45074,45.140003,77.5,284.9,162.37125,59.235176,62.190365,303.4,300.6,41.153584,52.8,4.2048154,45.868618,10.130552,63.6,8.206172,63.939117,40.89418,161.18486,305.5,14.309936,9.944049,139.42549,294.2,64.499886,59.31656,68.1,4.8491015,80.4,63.6,84.8,2.4271,305.9,292.5,93.33944,40.459297,312.0,41.202106,8.14683,61.55457,149.53079,65.9,64.4,304.9,7.943371,Equipment1,2018-11-06 00:02:00
62.175106,43.144886,57.47529,1.1206225,11.673152,6.34961,66.9,8.943709,2.6449645,304.36255,65.44565,45.132374,78.3,284.7,162.41321,59.235176,62.190365,304.2,301.7,41.107803,52.7,4.1709056,45.021744,9.698203,62.7,8.036623,63.9086,40.897995,161.10857,304.4,13.869108,10.028823,139.31868,294.2,64.5037,59.31656,68.8,4.9847407,81.4,64.7,84.7,2.3428702,306.8,291.3,93.98947,40.516518,312.5,41.71664,8.002713,61.544395,149.5079,65.0,63.4,304.0,7.943371,Equipment1,2018-11-06 00:03:00
62.18528,43.160145,57.495636,1.1206225,11.731747,6.4174294,67.2,8.986097,2.6449645,303.05334,65.45074,45.11711,78.2,284.6,162.48569,59.24535,62.190365,304.1,301.3,41.027695,52.6,4.2048154,44.68986,9.587996,63.0,8.104443,63.954376,40.89418,161.23827,304.7,14.140387,10.088165,138.65111,294.3,64.499886,59.321648,68.7,4.916921,81.0,64.4,84.8,2.36759,306.5,291.8,93.56832,40.50126,312.4,41.57656,8.316379,61.564743,149.42397,65.3,63.7,304.2,8.062055,Equipment1,2018-11-06 00:04:00
62.180195,43.03807,57.485462,1.1206225,11.596247,6.3580875,66.8,8.952188,2.6110547,304.87524,65.460915,45.254444,78.3,284.9,162.6917,59.26061,62.195454,304.3,301.8,41.10399,52.7,4.1709056,44.441902,9.537131,62.6,8.002713,63.897156,40.905624,161.2459,304.2,13.394371,10.17294,139.87564,294.2,64.499886,59.321648,68.8,4.9847407,81.5,64.8,84.7,2.3318837,306.9,291.2,94.00778,40.497444,312.5,41.5729,8.350288,61.559654,149.60327,64.8,63.2,303.8,8.028145,Equipment1,2018-11-06 00:05:00
62.180195,42.999924,57.505806,1.1206225,11.607233,6.4343843,66.7,9.130214,2.5771449,303.71252,65.465996,45.22774,78.4,284.8,163.32112,59.275867,62.205627,304.3,301.7,41.115433,52.6,4.1709056,44.76997,9.621905,62.5,8.002713,63.962006,40.90944,161.4824,304.1,14.106477,10.189895,139.90997,294.3,64.499886,59.321648,68.9,4.950831,81.4,64.7,84.8,2.3327992,306.8,291.1,93.65072,40.497444,312.5,41.459373,8.587657,61.564743,149.41252,64.8,63.2,303.8,7.9603257,Equipment1,2018-11-06 00:06:00
62.175106,43.083847,57.51598,1.119707,11.573358,6.3580875,66.4,8.901322,2.5771449,303.4104,65.465996,45.288776,78.5,284.7,163.53857,59.280956,62.215797,304.5,302.0,41.100174,52.6,4.136996,44.567787,9.893184,62.3,7.968803,63.866634,40.95903,161.5549,303.8,13.699559,10.147508,139.53232,294.3,64.499886,59.326733,69.0,5.08647,81.7,65.0,84.8,2.3062487,307.0,290.9,93.70565,40.489815,312.6,41.60769,8.282469,61.564743,149.28664,64.5,62.9,303.6,7.909461,Equipment1,2018-11-06 00:07:00
62.175106,43.0457,57.51598,1.1206225,11.548638,6.3580875,66.7,9.020007,2.6110547,303.83154,65.465996,45.304035,78.2,285.0,163.6492,59.280956,62.215797,304.2,301.8,41.09636,52.8,4.136996,44.846264,10.317057,62.5,8.002713,63.954376,40.97429,161.57016,304.1,13.767379,10.020346,139.71542,294.3,64.499886,59.326733,68.8,4.950831,81.5,64.8,84.8,2.313573,306.9,291.1,93.74227,40.47837,312.5,41.504234,8.452018,61.559654,149.35149,64.7,63.1,303.8,7.8840284,Equipment1,2018-11-06 00:08:00
62.175106,43.00374,57.51598,1.1215382,11.623713,6.442862,66.9,9.189556,2.5771449,303.54773,65.465996,45.26589,78.2,284.9,163.69879,59.291126,62.220886,304.1,301.5,41.09636,52.8,4.1709056,44.796673,9.986436,62.7,8.002713,63.992523,40.905624,161.59305,304.4,14.038657,10.071211,139.78409,294.2,64.499886,59.331818,68.7,4.950831,81.2,64.5,84.8,2.3501945,306.6,291.4,93.540855,40.497444,312.4,41.333942,8.401153,61.574913,149.46593,64.9,63.4,304.0,8.070533,Equipment1,2018-11-06 00:09:00
