Signal1,Signal2,Signal3,Signal4,Signal5,Signal6,Signal7,Signal8,Signal9,Signal10,Signal11,Signal12,Signal13,Signal14,Signal15,Signal16,Signal17,Signal18,Signal19,Signal20,Signal21,Signal22,Signal23,Signal24,Signal25,Signal26,Signal27,Signal28,Signal29,Signal30,Signal31,Signal32,Signal33,Signal34,Signal35,Signal36,Signal37,Signal38,Signal39,Signal40,Signal41,Signal42,Signal43,Signal44,Signal45,Signal46,Signal47,Signal48,Signal49,Signal50,Signal51,Signal52,Signal53,Signal54,Signal55,entity,timestamp
58.72654,38.17426,54.98805,1.1178759,10.669719,6.468294,0.0,7.6636147,3.5266192,163.08537,64.199486,17.452507,74.6,279.5,145.14763,57.251488,60.379612,300.9,294.2,33.978027,49.3,4.476094,72.41169,7.7314343,57.4,7.324517,59.79629,24.090181,150.04578,304.4,14.343845,8.435062,86.8925,200.0,61.852444,57.38373,65.4,5.5272975,72.6,57.6,0.0,2.209201,300.7,200.0,82.92058,32.27283,310.8,32.99977,6.408952,58.268764,97.65392,0.0,58.0,302.3,7.0532384,Equipment1,2018-02-03 00:00:00
58.72654,38.197147,54.993134,1.1178759,10.658732,6.468294,0.0,7.8416414,3.4927094,162.80156,64.20966,17.524986,74.4,279.4,145.14763,57.251488,60.389786,300.7,294.2,34.008545,49.2,4.476094,72.93431,7.782299,57.3,7.290607,59.807735,24.086367,150.01907,304.3,14.784673,8.553747,86.846725,200.0,61.863888,57.378647,65.3,5.459478,72.6,57.5,0.0,2.2082856,300.6,200.0,82.948044,32.219425,310.8,32.879837,6.4343843,58.25859,97.623405,0.0,58.0,302.2,6.959986,Equipment1,2018-02-03 00:01:00
58.72145,38.200962,54.99822,1.1178759,10.666972,6.442862,0.0,7.7907767,3.4927094,162.61845,64.204575,18.234531,74.6,279.5,145.16289,57.256573,60.389786,300.9,294.4,34.06195,49.3,4.5100036,71.93866,8.002713,57.2,7.256697,59.807735,23.95285,150.03815,304.2,14.208206,8.138352,86.926834,200.0,61.898224,57.378647,65.5,5.595117,72.8,57.7,0.0,2.2018769,300.8,200.0,82.90227,32.249943,310.9,33.025406,6.6039333,58.25859,97.53567,0.0,57.9,302.1,6.968464,Equipment1,2018-02-03 00:02:00
58.72654,38.227665,54.99822,1.1178759,10.677043,6.4004745,0.0,7.6975245,3.4587996,162.23392,64.204575,18.688488,74.5,279.4,145.19722,57.266747,60.394875,300.8,294.2,34.09247,49.2,4.5100036,72.73594,7.875551,57.3,7.3584266,59.800106,23.899443,150.03052,304.4,14.445575,8.333333,86.88106,200.0,61.890594,57.38373,65.4,5.459478,72.6,57.6,0.0,2.2082856,300.7,200.0,82.99382,32.310978,310.8,32.995193,6.4937267,58.253506,97.42123,0.0,58.0,302.3,7.0532384,Equipment1,2018-02-03 00:03:00
58.72145,38.292515,55.008392,1.1178759,10.683452,6.468294,0.0,7.773822,3.4587996,162.27054,64.204575,18.432898,74.5,279.4,145.1667,57.266747,60.394875,300.7,294.1,34.107727,49.2,4.476094,72.56046,7.985758,57.4,7.324517,59.876404,23.785,150.03433,304.5,14.615124,8.409631,86.854355,200.0,61.898224,57.38882,65.3,5.5272975,72.5,57.5,0.0,2.2165256,300.6,200.0,82.810715,32.299534,310.7,32.955826,6.408952,58.26368,97.39071,0.0,58.1,302.3,7.0532384,Equipment1,2018-02-03 00:04:00
58.736713,38.265812,55.013477,1.1178759,10.676127,6.34961,0.0,7.7144794,3.4587996,161.8677,64.20966,18.055237,74.6,279.4,145.13618,57.282005,60.394875,300.9,294.4,34.16495,49.2,4.5100036,73.09834,8.053577,57.3,7.3584266,59.872585,23.697262,150.03052,304.3,14.716853,8.528315,86.90013,200.0,61.882965,57.398994,65.5,5.5612073,72.7,57.7,0.0,2.2027924,300.8,200.0,82.91142,32.326237,310.8,33.043716,6.5276365,58.268764,97.34112,0.0,58.0,302.1,6.976941,Equipment1,2018-02-03 00:05:00
58.746883,38.220036,55.02365,1.1178759,10.669719,6.3835196,0.0,7.6381826,3.4248898,161.55643,64.20966,18.181124,74.5,279.4,145.1934,57.282005,60.410133,300.7,294.2,34.199284,49.2,4.5100036,72.9305,8.11292,57.3,7.324517,59.86114,23.788815,150.09537,304.3,14.581214,8.494405,86.97261,200.0,61.898224,57.409164,65.3,5.4933877,72.6,57.6,0.0,2.2064545,300.7,200.0,82.88396,32.39872,310.8,33.02449,6.3750424,58.268764,97.21904,0.0,58.0,302.3,6.993896,Equipment1,2018-02-03 00:06:00
58.7418,38.326847,55.018566,1.1178759,10.668803,6.3919973,0.0,7.7907767,3.4587996,161.40993,64.20966,18.474861,74.6,279.4,145.23155,57.287094,60.405045,300.9,294.5,34.199284,49.1,4.5439134,72.70161,8.062055,57.3,7.3923364,59.899292,23.636225,150.09918,304.2,14.682943,8.51136,86.94972,200.0,61.898224,57.409164,65.4,5.5612073,72.8,57.7,0.0,2.2018769,300.8,200.0,82.78325,32.467384,310.9,33.044632,6.3411326,58.268764,97.18852,0.0,58.0,302.2,6.9430313,Equipment1,2018-02-03 00:07:00
58.746883,38.250553,55.02874,1.1178759,10.677043,6.4174294,0.0,7.816209,3.4587996,161.14442,64.20966,19.050888,74.6,279.3,145.2697,57.29218,60.41522,300.9,294.2,34.199284,49.1,4.5100036,73.16701,8.019668,57.3,7.290607,59.86114,23.613337,150.09918,304.3,14.784673,8.791116,86.98787,200.0,61.90204,57.409164,65.4,5.4933877,72.6,57.6,0.0,2.2082856,300.7,200.0,82.75578,32.39872,310.8,32.982376,6.459817,58.27894,97.06264,0.0,58.0,302.2,7.0023737,Equipment1,2018-02-03 00:08:00
58.751972,38.27344,55.033825,1.1178759,10.665141,6.3919973,0.0,7.6636147,3.5266192,160.7416,64.214745,19.047073,74.5,279.3,145.22774,57.302353,60.425392,300.7,294.1,34.199284,49.0,4.5100036,72.64057,8.121397,57.4,7.324517,59.887848,23.571375,150.09918,304.4,14.513394,8.485928,87.170975,200.0,61.898224,57.41934,65.3,5.4933877,72.5,57.5,0.0,2.20737,300.6,200.0,82.829025,32.39872,310.8,32.95125,6.408952,58.27385,96.95201,0.0,58.1,302.4,6.993896,Equipment1,2018-02-03 00:09:00
58.751972,38.319218,55.03891,1.1178759,10.692607,6.425907,0.0,7.892506,3.5266192,160.56764,64.20966,19.310291,74.7,279.3,145.33073,57.307438,60.425392,301.0,294.6,34.199284,49.1,4.5100036,73.296715,8.223126,57.3,7.324517,59.887848,23.514153,150.13351,304.3,14.784673,8.443541,87.00694,200.0,61.898224,57.41934,65.5,5.4933877,72.9,57.7,0.0,2.2027924,300.9,200.0,82.737465,32.532234,310.9,33.208515,6.485249,58.27385,96.898605,0.0,58.0,302.2,7.0023737,Equipment1,2018-02-03 00:10:00
58.757057,38.284885,55.03891,1.1169604,10.664226,6.5700235,0.0,7.9772806,3.4927094,160.51271,64.20966,19.310291,74.3,279.3,145.14763,57.307438,60.420303,300.6,293.8,34.168766,49.1,4.476094,73.45312,8.019668,57.5,7.324517,59.895477,23.53704,150.11063,304.5,14.513394,8.341811,86.70939,200.0,61.89441,57.424423,65.2,5.4933877,72.3,57.3,0.0,2.2192721,300.4,200.0,82.57267,32.394905,310.7,32.64912,6.4343843,58.268764,96.841385,0.0,58.2,302.5,7.0447607,Equipment1,2018-02-03 00:11:00
58.757057,38.23148,55.03891,1.1178759,10.678874,6.476772,0.0,7.8670735,3.5266192,159.98169,64.204575,19.008926,74.5,279.2,144.93019,57.307438,60.420303,300.8,294.2,34.096283,49.0,4.5100036,73.39971,7.985758,57.3,7.3584266,59.899292,23.350119,150.00381,304.3,14.649034,8.587657,86.75136,200.0,61.898224,57.424423,65.4,5.4933877,72.6,57.6,0.0,2.2082856,300.7,200.0,82.64591,32.326237,310.8,33.009842,6.408952,58.27385,96.78798,0.0,58.1,302.3,6.959986,Equipment1,2018-02-03 00:12:00
58.751972,38.204777,55.02365,1.1178759,10.682536,6.485249,0.0,7.892506,3.4927094,160.15564,64.20966,18.890669,74.6,279.3,145.04082,57.312523,60.41522,300.9,294.3,34.01999,49.0,4.5439134,73.30816,8.0451,57.4,7.426246,59.899292,23.350119,150.08774,304.3,14.445575,8.502882,86.846725,200.0,61.898224,57.41934,65.4,5.5272975,72.6,57.6,0.0,2.2101166,300.7,200.0,82.389565,32.276646,310.9,32.976883,6.3919973,58.268764,96.6392,0.0,58.0,302.2,7.0532384,Equipment1,2018-02-03 00:13:00
58.746883,38.15137,55.013477,1.1178759,10.699016,6.4937267,0.0,8.028145,3.5266192,159.54224,64.204575,18.871595,74.5,279.2,145.26588,57.307438,60.410133,300.8,294.1,33.970398,49.0,4.5100036,73.23186,8.231604,57.5,7.426246,59.884033,23.186083,150.11063,304.5,14.479485,8.282469,86.88106,200.0,61.90204,57.414253,65.4,5.459478,72.5,57.5,0.0,2.213779,300.6,200.0,82.57267,32.20035,310.8,33.06935,6.3580875,58.268764,96.65827,0.0,58.2,302.5,7.0956254,Equipment1,2018-02-03 00:14:00
58.746883,38.010223,55.013477,1.1178759,10.647745,6.485249,0.0,7.968803,3.4927094,159.35912,64.214745,18.73808,74.8,279.2,145.15526,57.302353,60.41522,301.1,294.6,33.848324,49.0,4.5439134,73.147934,8.087487,57.2,7.3584266,59.872585,23.174639,150.02289,304.2,14.784673,8.468972,86.57206,200.0,61.898224,57.414253,65.6,5.4933877,72.9,57.8,0.0,2.1927214,300.9,200.0,82.45365,32.131687,310.9,33.066605,6.442862,58.25859,96.38743,0.0,57.9,302.1,6.917599,Equipment1,2018-02-03 00:15:00
58.746883,38.06363,55.018566,1.1169604,10.678874,6.468294,0.0,7.917938,3.4927094,159.29503,64.214745,18.41001,74.4,279.3,144.98741,57.29218,60.410133,300.6,293.9,33.798733,49.0,4.476094,73.281456,7.773822,57.6,7.3584266,59.899292,23.182268,150.03052,304.6,14.920312,8.47745,86.52247,200.0,61.882965,57.414253,65.3,5.459478,72.3,57.3,0.0,2.2192721,300.5,200.0,82.33463,32.09735,310.7,32.773632,6.298745,58.253506,96.253914,0.0,58.3,302.4,7.1464906,Equipment1,2018-02-03 00:16:00
