Signal1,Signal2,Signal3,Signal4,Signal5,Signal6,Signal7,Signal8,Signal9,Signal10,Signal11,Signal12,Signal13,Signal14,Signal15,Signal16,Signal17,Signal18,Signal19,Signal20,Signal21,Signal22,Signal23,Signal24,Signal25,Signal26,Signal27,Signal28,Signal29,Signal30,Signal31,Signal32,Signal33,Signal34,Signal35,Signal36,Signal37,Signal38,Signal39,Signal40,Signal41,Signal42,Signal43,Signal44,Signal45,Signal46,Signal47,Signal48,Signal49,Signal50,Signal51,Signal52,Signal53,Signal54,Signal55,entity,timestamp
61.208694,41.588463,56.112137,1.0995651,13.582971,6.951509,71.2,0.0339098,3.39098,304.3534,64.33173,43.553062,76.4,285.4,159.47203,57.770298,60.91877,302.5,298.0,40.337223,53.2,4.5439134,112.33311,9.4608345,65.6,9.155646,66.48356,-34.626537,158.40771,306.8,16.073246,10.50356,92.56504,200.0,63.09224,58.106,66.9,5.4933877,76.2,60.5,0.0,2.85832,303.3,296.9,98.59464,35.397118,312.1,44.36347,8.519837,60.47117,144.79668,69.9,65.4,306.3,8.028145,Equipment1,2018-02-19 00:00:00
61.208694,41.458763,56.10705,1.0986496,13.60586,7.0617156,71.2,0.0339098,3.39098,304.46326,64.32156,43.56069,76.4,285.4,159.5903,57.770298,60.908596,302.6,298.1,40.36011,53.2,4.577823,112.2034,9.367582,65.6,9.121737,66.48356,-34.802013,158.42297,306.8,15.903696,10.588335,92.53834,200.0,63.06935,58.116173,67.0,5.5272975,76.3,60.6,0.0,2.85832,303.4,297.0,98.79607,35.38186,312.1,44.469673,8.54527,60.476254,144.7509,70.0,65.4,306.3,8.002713,Equipment1,2018-02-19 00:01:00
61.20361,41.500725,56.091793,1.1004807,13.603113,7.087148,71.1,0.0339098,3.39098,304.9485,64.32156,43.514915,76.5,285.4,159.76196,57.765213,60.913685,302.6,298.0,40.299076,53.2,4.6456428,111.95926,9.791454,65.6,9.155646,66.46067,-34.969864,158.49927,306.8,15.903696,10.418786,92.57267,200.0,63.065536,58.100914,66.9,5.5612073,76.3,60.5,0.0,2.8592355,303.3,296.9,98.81438,35.38186,312.1,44.479744,8.714819,60.476254,144.68224,69.9,65.4,306.3,8.095964,Equipment1,2018-02-19 00:02:00
61.208694,41.56176,56.10705,1.1023117,13.540856,7.1125803,71.0,0.0339098,3.39098,304.60974,64.326645,43.545433,76.3,285.6,159.68185,57.770298,60.908596,302.4,297.6,40.299076,53.5,4.6795526,112.2034,9.7999325,65.5,9.325195,66.44923,-34.836346,158.48782,306.7,16.276705,10.43574,92.43534,200.0,63.08461,58.111088,66.8,5.4933877,75.9,60.2,0.0,2.8574045,303.1,296.8,98.091095,35.397118,312.0,43.933167,8.638521,60.481342,144.63646,69.8,65.3,306.2,8.070533,Equipment1,2018-02-19 00:03:00
61.21378,41.57702,56.147743,1.1023117,13.522545,7.231265,71.0,0.0339098,3.3570702,303.78577,64.32156,43.53399,76.1,285.6,159.37666,57.765213,60.913685,302.3,297.5,40.299076,53.5,4.611733,112.78706,9.511699,65.5,9.223466,66.46067,-34.65324,158.42679,306.7,16.073246,10.50356,92.54978,200.0,63.054092,58.116173,66.7,5.3916583,75.8,60.1,0.0,2.8592355,303.0,296.7,97.77066,35.397118,311.9,43.815975,8.384198,60.486427,144.72801,69.8,65.3,306.2,8.028145,Equipment1,2018-02-19 00:04:00
61.208694,41.477837,56.147743,1.1032273,13.530785,7.129535,71.0,0.0339098,3.39098,303.74915,64.32156,43.50347,76.2,285.7,159.17067,57.770298,60.913685,302.3,297.5,40.299076,53.5,4.6456428,112.98161,9.511699,65.5,9.4608345,66.464485,-34.48539,158.36957,306.7,16.310614,10.452696,92.41627,200.0,63.080795,58.116173,66.8,5.3916583,75.9,60.1,0.0,2.85832,303.0,296.7,97.81644,35.397118,312.0,43.830624,8.189217,60.481342,144.89967,69.7,65.3,306.2,8.138352,Equipment1,2018-02-19 00:05:00
61.208694,41.477837,56.15283,1.1032273,13.525291,7.1973553,71.0,0.0339098,3.3231604,303.8224,64.32156,43.499657,76.1,285.5,159.01427,57.770298,60.91877,302.3,297.6,40.299076,53.4,4.747372,112.98543,9.8847065,65.5,9.257376,66.38438,-34.39765,158.30472,306.7,16.073246,10.910479,92.41627,200.0,63.06935,58.116173,66.7,5.459478,75.9,60.2,0.0,2.85832,303.1,296.7,97.761505,35.40856,311.9,43.8938,8.672431,60.476254,144.99886,69.8,65.3,306.2,8.155307,Equipment1,2018-02-19 00:06:00
61.21378,41.412987,56.157917,1.1023117,13.499657,7.0786705,71.0,0.0339098,3.3231604,303.54773,64.326645,43.41192,76.1,285.8,158.92653,57.775387,60.908596,302.3,297.3,40.299076,53.6,4.6456428,113.080795,10.028823,65.5,9.2912855,66.392006,-34.370945,158.28564,306.6,16.378433,10.562902,92.4506,200.0,63.046463,58.116173,66.7,5.4933877,75.6,60.0,0.0,2.85832,302.9,296.8,97.44106,35.385674,311.9,43.548637,8.257036,60.486427,144.96452,69.8,65.3,306.2,8.062055,Equipment1,2018-02-19 00:07:00
61.21378,41.535057,56.168087,1.1013962,13.510643,7.121058,71.0,0.04238725,3.3231604,303.4287,64.33682,43.47677,76.1,285.6,158.72435,57.775387,60.91877,302.3,297.5,40.299076,53.4,4.6456428,113.359276,9.494744,65.6,9.257376,66.4683,-34.382393,158.18265,306.7,16.208885,10.834181,92.45823,200.0,63.03502,58.121258,66.7,5.3916583,75.8,60.1,0.0,2.8592355,303.0,296.8,97.52346,35.32845,311.9,43.756466,8.435062,60.486427,145.09804,69.8,65.3,306.2,8.180739,Equipment1,2018-02-19 00:08:00
61.20361,41.596092,56.157917,1.1032273,13.53811,7.1634455,71.0,0.04238725,3.3570702,303.40125,64.326645,43.514915,76.2,285.5,158.7892,57.770298,60.913685,302.3,297.6,40.33341,53.4,4.6795526,113.12657,9.74059,65.5,9.325195,66.44541,-34.39765,158.1979,306.7,16.514072,10.613768,92.46967,200.0,63.073166,58.111088,66.8,5.5612073,75.9,60.2,0.0,2.8592355,303.1,296.6,97.88968,35.385674,312.0,43.935913,8.443541,60.476254,145.06752,69.7,65.3,306.2,8.121397,Equipment1,2018-02-19 00:09:00
