Signal1,Signal2,Signal3,Signal4,Signal5,Signal6,Signal7,Signal8,Signal9,Signal10,Signal11,Signal12,Signal13,Signal14,Signal15,Signal16,Signal17,Signal18,Signal19,Signal20,Signal21,Signal22,Signal23,Signal24,Signal25,Signal26,Signal27,Signal28,Signal29,Signal30,Signal31,Signal32,Signal33,Signal34,Signal35,Signal36,Signal37,Signal38,Signal39,Signal40,Signal41,Signal42,Signal43,Signal44,Signal45,Signal46,Signal47,Signal48,Signal49,Signal50,Signal51,Signal52,Signal53,Signal54,Signal55,entity,timestamp
59.39794,39.18517,55.903595,1.1123827,11.562371,5.5357747,63.1,0.0339098,3.560529,304.11536,64.14862,42.01953,78.6,286.8,165.47646,57.577015,60.674625,305.0,301.3,36.198215,55.4,4.408274,87.163345,7.756867,57.3,7.629705,63.496605,15.331502,157.95377,302.5,16.581892,9.901662,98.97383,200.0,63.01976,57.765213,69.0,5.629027,79.5,63.5,0.0,2.2009614,306.0,287.5,98.0087,33.798733,313.4,41.06752,7.273652,60.11512,141.07729,0.0,59.9,301.6,6.9430313,Equipment1,2018-02-13 00:00:00
59.392857,39.181355,55.89851,1.1114671,11.557794,5.48491,63.2,0.0339098,3.5266192,303.93225,64.15371,42.07675,78.5,286.8,165.42305,57.577015,60.674625,304.8,301.2,36.198215,55.4,4.442184,87.262535,7.5364532,57.4,7.595795,63.504234,15.644312,157.94232,302.6,16.649712,9.477789,99.32479,200.0,63.0045,57.760128,68.9,5.6629367,79.4,63.4,0.0,2.211948,306.0,287.6,97.85306,33.798733,313.4,40.90364,7.2397423,60.110035,140.98573,0.0,60.0,301.6,6.858257,Equipment1,2018-02-13 00:01:00
59.387768,39.196613,55.903595,1.1114671,11.562371,5.4933877,63.2,0.0339098,3.4927094,303.7766,64.14354,42.015717,78.4,286.8,165.36964,57.577015,60.674625,304.8,301.2,36.198215,55.4,4.408274,87.3045,7.756867,57.4,7.595795,63.496605,15.869383,157.91562,302.7,16.310614,9.494744,99.8703,200.0,62.996872,57.760128,68.9,5.595117,79.4,63.4,0.0,2.21561,306.0,287.6,97.99039,33.84451,313.3,40.994278,7.24822,60.110035,140.96666,0.0,60.0,301.7,6.951509,Equipment1,2018-02-13 00:02:00
59.387768,39.078354,55.89851,1.1114671,11.555963,5.51882,63.2,0.0339098,3.4927094,303.60266,64.14354,42.0119,78.5,286.8,165.30861,57.566845,60.67971,304.8,301.3,36.148624,55.4,4.442184,87.47234,7.5449305,57.4,7.5618854,63.496605,16.06012,157.90417,302.6,16.208885,9.5456085,100.44633,200.0,62.996872,57.749954,68.9,5.595117,79.4,63.4,0.0,2.1982148,306.0,287.6,97.85306,33.859768,313.4,41.084915,7.570363,60.11512,140.96666,0.0,60.0,301.7,7.010851,Equipment1,2018-02-13 00:03:00
59.387768,38.998245,55.893425,1.1105516,11.584344,5.578162,63.1,0.0339098,3.560529,303.80408,64.13845,41.89746,78.5,286.7,165.33531,57.561756,60.669537,304.9,301.4,36.08377,55.3,4.442184,87.50286,7.5279756,57.4,7.6636147,63.496605,16.231785,157.89655,302.6,16.174974,9.418447,100.91936,200.0,62.996872,57.744865,68.9,5.595117,79.5,63.6,0.0,2.209201,306.1,287.6,97.99954,33.794918,313.4,41.13161,7.426246,60.11512,140.92851,0.0,60.0,301.7,6.968464,Equipment1,2018-02-13 00:04:00
59.382683,38.9868,55.88325,1.1105516,11.565118,5.51882,63.2,0.0339098,3.5266192,304.0879,64.13336,41.863125,78.5,286.8,165.37346,57.55667,60.659367,304.9,301.2,36.09903,55.4,4.442184,87.63256,7.9603257,57.3,7.5279756,63.47753,16.422522,157.89655,302.6,16.310614,9.7151575,101.350426,200.0,62.996872,57.744865,69.0,5.595117,79.4,63.4,0.0,2.209201,305.9,287.6,97.86221,33.798733,313.4,40.982376,7.265175,60.110035,141.03914,0.0,60.0,301.7,6.8497796,Equipment1,2018-02-13 00:05:00
59.377598,38.998245,55.873077,1.1096361,11.565118,5.476433,63.1,0.0339098,3.5944388,304.06958,64.13845,41.85931,78.4,286.8,165.29335,57.551586,60.66445,304.8,301.2,36.064697,55.5,4.442184,87.71267,7.2227874,57.4,7.629705,63.473717,16.651407,157.89655,302.6,15.903696,9.766023,101.68612,200.0,62.996872,57.734695,68.9,5.595117,79.3,63.4,0.0,2.20737,305.9,287.6,97.779816,33.71481,313.4,40.95308,7.273652,60.10495,140.88274,0.0,60.0,301.7,6.798915,Equipment1,2018-02-13 00:06:00
59.37251,38.998245,55.873077,1.1096361,11.577935,5.5272975,63.1,0.04238725,3.560529,303.74915,64.13336,41.783016,78.5,286.7,165.20943,57.546497,60.66445,304.8,301.3,35.999847,55.4,4.442184,87.7699,7.5364532,57.4,7.595795,63.569084,16.887922,157.87747,302.7,15.937606,9.443879,102.18204,200.0,62.996872,57.734695,68.9,5.629027,79.4,63.5,0.0,2.2082856,306.0,287.6,97.917145,33.73007,313.3,41.08766,7.3923364,60.094776,140.84459,0.0,60.0,301.7,6.9260764,Equipment1,2018-02-13 00:07:00
59.367424,38.971542,55.85782,1.1096361,11.579766,5.5103426,63.2,0.0339098,3.5266192,304.26184,64.12828,41.763943,78.5,286.8,165.2819,57.541412,60.654278,304.9,301.2,36.003662,55.4,4.442184,87.76608,7.5279756,57.4,7.6636147,63.523308,17.067217,157.86984,302.7,16.073246,9.782977,102.5864,200.0,62.996872,57.719437,69.0,5.595117,79.4,63.5,0.0,2.2110324,306.0,287.6,98.0087,33.69955,313.3,41.05287,7.307562,60.094776,140.82933,0.0,60.1,301.7,6.8667345,Equipment1,2018-02-13 00:08:00
59.352165,38.84184,55.847645,1.1096361,11.580682,5.5357747,63.2,0.0339098,3.560529,304.03296,64.1181,41.702908,78.5,286.8,165.2018,57.536324,60.644104,304.9,301.3,35.999847,55.4,4.442184,87.850006,7.5788403,57.4,7.6975245,63.530937,17.349508,157.8317,302.6,15.089861,9.7999325,102.906845,200.0,62.996872,57.719437,69.0,5.595117,79.4,63.5,0.0,2.213779,306.0,287.6,97.99954,33.69955,313.4,41.053787,7.426246,60.084602,140.85985,0.0,60.0,301.7,6.9091215,Equipment1,2018-02-13 00:09:00
