Signal1,Signal2,Signal3,Signal4,Signal5,Signal6,Signal7,Signal8,Signal9,Signal10,Signal11,Signal12,Signal13,Signal14,Signal15,Signal16,Signal17,Signal18,Signal19,Signal20,Signal21,Signal22,Signal23,Signal24,Signal25,Signal26,Signal27,Signal28,Signal29,Signal30,Signal31,Signal32,Signal33,Signal34,Signal35,Signal36,Signal37,Signal38,Signal39,Signal40,Signal41,Signal42,Signal43,Signal44,Signal45,Signal46,Signal47,Signal48,Signal49,Signal50,Signal51,Signal52,Signal53,Signal54,Signal55,entity,timestamp
57.821163,34.821087,53.629982,1.129778,11.243763,8.316379,0.0,10.588335,3.5944388,150.32272,63.726456,15.438315,76.6,279.0,147.84085,56.046017,59.311474,303.0,298.3,30.296787,49.0,4.6795526,67.17403,9.596474,57.6,7.8331637,60.17777,14.641031,148.58473,304.8,16.005426,9.053917,81.24284,200.0,62.11566,56.452927,67.3,5.5612073,75.9,60.5,0.0,2.2220187,303.5,200.0,78.21469,28.644999,311.9,37.512474,7.6805696,57.44477,91.64187,0.0,58.8,302.4,7.553408,Equipment1,2018-02-05 00:00:00
57.805904,34.859234,53.568947,1.129778,11.234608,8.206172,0.0,10.723974,3.5944388,150.41428,63.721367,15.564202,76.7,279.0,149.30952,56.035843,59.296215,303.1,298.2,30.296787,49.0,4.6795526,68.348976,9.7575445,57.5,7.8331637,60.15488,14.789807,149.04631,304.6,16.276705,9.138691,80.796524,200.0,62.138554,56.407146,67.3,5.4933877,75.9,60.4,0.0,2.2146945,303.4,200.0,78.013275,28.694592,312.0,37.459373,7.6720924,57.44477,91.76776,0.0,58.6,302.2,7.5449305,Equipment1,2018-02-05 00:01:00
57.800816,34.8249,53.553688,1.129778,11.186084,8.324856,0.0,10.986775,3.6961682,150.22202,63.711197,15.365835,76.6,279.0,150.1297,56.030754,59.28604,302.9,298.0,30.296787,49.1,4.781282,69.06233,9.494744,57.4,7.765344,60.105286,15.125505,149.3019,304.6,16.310614,9.24042,80.76219,200.0,62.09659,56.396976,67.3,5.5612073,75.7,60.2,0.0,2.2101166,303.2,200.0,77.994965,28.67933,312.0,37.099564,7.6636147,57.439686,91.87076,0.0,58.6,302.2,7.5449305,Equipment1,2018-02-05 00:02:00
57.805904,34.84779,53.558773,1.129778,11.194324,8.180739,0.0,10.605289,3.730078,149.95651,63.721367,15.632868,76.5,279.0,150.51118,56.030754,59.280956,302.9,298.0,30.296787,49.1,4.781282,67.16258,9.7745,57.5,7.799254,60.082397,15.217059,149.45448,304.6,16.107155,9.248898,80.903336,200.0,62.108032,56.396976,67.2,5.4933877,75.7,60.2,0.0,2.2064545,303.3,200.0,77.98581,28.698406,312.0,37.2076,7.61275,57.429512,91.80209,0.0,58.6,302.2,7.4855886,Equipment1,2018-02-05 00:03:00
57.785557,34.859234,53.5486,1.129778,11.164111,8.409631,0.0,10.698542,3.730078,149.82834,63.71628,15.82742,76.6,279.0,150.7477,56.02567,59.275867,303.0,298.1,30.342566,49.0,4.7134624,67.46014,9.664293,57.3,7.9009833,60.097656,15.110247,149.59946,304.4,16.615803,9.299763,80.895706,200.0,62.09659,56.386803,67.3,5.5612073,75.8,60.3,0.0,2.2009614,303.3,200.0,77.92172,28.706036,312.0,37.113297,7.595795,57.434597,91.79828,0.0,58.5,302.0,7.5110207,Equipment1,2018-02-05 00:04:00
57.785557,34.870678,53.512997,1.129778,11.30602,8.273992,0.0,10.978298,3.6622584,149.45296,63.701023,15.243763,76.9,279.0,151.46486,56.030754,59.275867,303.4,298.8,30.300602,48.9,4.611733,68.04761,9.833842,57.5,7.765344,60.1091,14.885176,149.73297,304.7,16.107155,8.825026,81.50988,200.0,62.09659,56.36137,67.6,5.425568,76.5,60.9,0.0,2.213779,303.9,200.0,78.013275,28.706036,312.2,38.179905,7.926416,57.429512,91.72579,0.0,58.7,302.3,7.383859,Equipment1,2018-02-05 00:05:00
57.78047,34.897385,53.451958,1.129778,11.382925,8.333333,0.0,11.376738,3.6961682,150.34103,63.69085,15.293355,76.9,279.0,152.3804,56.01041,59.26061,303.3,298.6,30.296787,49.0,4.6456428,68.436714,9.477789,57.7,7.799254,60.097656,14.5380335,149.99237,304.9,16.039335,8.816548,81.269554,200.0,62.09659,56.315594,67.6,5.5612073,76.4,60.8,0.0,2.2330053,303.7,200.0,78.26963,28.641184,312.2,38.235752,7.553408,57.414253,91.638054,0.0,58.9,302.5,7.5025434,Equipment1,2018-02-05 00:06:00
57.765213,34.89357,53.451958,1.129778,11.263905,8.307901,0.0,11.088505,3.730078,150.6798,63.685764,15.968566,76.6,279.0,152.42618,55.99515,59.250435,302.9,297.9,30.296787,49.0,4.6456428,68.08194,9.749067,57.6,7.799254,60.02899,14.904249,150.01144,304.8,16.412344,9.223466,80.65919,200.0,62.09659,56.315594,67.3,5.595117,75.8,60.1,0.0,2.2247653,303.2,200.0,78.24216,28.595407,312.0,37.32387,7.6212277,57.424423,91.79828,0.0,58.8,302.4,7.426246,Equipment1,2018-02-05 00:07:00
57.765213,34.802013,53.47739,1.129778,11.16228,8.290946,0.0,10.842659,3.7639878,150.26779,63.685764,15.60235,76.5,279.0,151.95316,55.99515,59.24535,302.8,297.6,30.25864,49.0,4.781282,67.662315,9.647338,57.4,7.7314343,60.086212,15.228504,149.91989,304.6,16.310614,8.994575,80.70496,200.0,62.09659,56.325768,67.1,5.6629367,75.4,59.8,0.0,2.211948,302.9,200.0,78.2971,28.599222,311.9,36.73701,7.570363,57.414253,91.74868,0.0,58.6,302.2,7.61275,Equipment1,2018-02-05 00:08:00
57.760128,34.7982,53.502823,1.129778,11.105516,8.324856,0.0,10.707019,3.730078,149.80087,63.69085,15.140764,76.9,278.8,151.7052,55.990063,59.24535,303.3,298.6,30.197605,48.9,4.6456428,67.818726,9.571041,56.9,7.765344,60.04425,15.194171,149.83978,304.0,16.98881,9.087827,81.17418,200.0,62.09659,56.330853,67.5,5.4933877,76.3,60.7,0.0,2.168002,303.8,200.0,78.397804,28.57252,312.1,37.314716,7.7314343,57.398994,91.53887,0.0,58.0,301.6,7.417769,Equipment1,2018-02-05 00:09:00
