Signal1,Signal2,Signal3,Signal4,Signal5,Signal6,Signal7,Signal8,Signal9,Signal10,Signal11,Signal12,Signal13,Signal14,Signal15,Signal16,Signal17,Signal18,Signal19,Signal20,Signal21,Signal22,Signal23,Signal24,Signal25,Signal26,Signal27,Signal28,Signal29,Signal30,Signal31,Signal32,Signal33,Signal34,Signal35,Signal36,Signal37,Signal38,Signal39,Signal40,Signal41,Signal42,Signal43,Signal44,Signal45,Signal46,Signal47,Signal48,Signal49,Signal50,Signal51,Signal52,Signal53,Signal54,Signal55,entity,timestamp
11.896204,9.685664,12.303115,1.0025177,0.0,0.0678196,0.0,0.0678196,0.169549,-0.20141909,12.175955,9.597925,0.0,200.0,10.696574,11.097642,11.819908,200.0,200.0,9.464408,0.0,0.169549,9.296559,0.0678196,0.0,0.1356392,9.597925,2.0981154,9.544518,200.0,0.169549,0.0678196,11.112383,200.0,10.173953,12.623557,0.0,0.169549,0.0,0.0,0.0,0.0,200.0,200.0,0.036621653,10.91783,200.0,-0.032959487,0.0678196,12.074227,10.399023,0.0,0.0,200.0,0.07629705,Equipment1,2018-01-14 00:00:00
11.90129,9.739071,12.303115,1.0025177,0.0,0.0678196,0.0,0.07629705,0.169549,-0.21057451,12.175955,9.597925,0.0,200.0,10.696574,11.097642,11.809735,200.0,200.0,9.498741,0.0,0.169549,9.296559,0.07629705,0.0,0.169549,9.597925,2.0981154,9.597925,200.0,0.169549,0.0678196,11.108568,200.0,10.170138,12.623557,0.0,0.169549,0.0,0.0,0.0,0.0009155413,200.0,200.0,0.02746624,10.944533,200.0,-0.032959487,0.07629705,12.06914,10.399023,0.0,0.0,200.0,0.07629705,Equipment1,2018-01-14 00:01:00
11.896204,9.639887,12.298028,1.0016022,0.0,0.07629705,0.0,0.07629705,0.169549,-0.21057451,12.175955,9.597925,0.0,200.0,10.696574,11.097642,11.814822,200.0,200.0,9.452964,0.0,0.169549,9.330892,0.07629705,0.0,0.1356392,9.597925,2.0981154,9.529259,200.0,0.169549,0.0678196,11.081864,200.0,10.154879,12.623557,0.0,0.169549,0.0,0.0,0.0,0.0,200.0,200.0,0.02746624,10.959792,200.0,-0.032959487,0.07629705,12.0640545,10.399023,0.0,0.0,200.0,0.0847745,Equipment1,2018-01-14 00:02:00
11.90129,9.597925,12.298028,1.0016022,0.0,0.0678196,0.0,0.0678196,0.169549,-0.21972992,12.160696,9.597925,0.0,200.0,10.6927595,11.102728,11.809735,200.0,200.0,9.399557,0.0,0.169549,9.296559,0.0678196,0.0,0.1356392,9.555963,2.0675974,9.517815,200.0,0.169549,0.0678196,11.108568,200.0,10.170138,12.623557,0.0,0.169549,0.0,0.0,0.0,0.0009155413,200.0,200.0,0.02746624,10.933089,200.0,-0.032959487,0.0678196,12.0640545,10.399023,0.0,0.0,200.0,0.07629705,Equipment1,2018-01-14 00:03:00
11.896204,9.719997,12.292942,1.0025177,0.0,0.05934215,0.0,0.0678196,0.1356392,-0.21972992,12.165782,9.597925,0.0,200.0,10.696574,11.102728,11.814822,200.0,200.0,9.399557,0.0,0.169549,9.296559,0.0678196,0.0,0.1356392,9.597925,2.0981154,9.609369,200.0,0.169549,0.0678196,11.112383,200.0,10.151064,12.628643,0.0,0.1356392,0.0,0.0,0.0,0.0009155413,200.0,200.0,0.036621653,10.92546,200.0,-0.03570611,0.0678196,12.0640545,10.391394,0.0,0.0,200.0,0.0678196,Equipment1,2018-01-14 00:04:00
11.891117,9.742886,12.292942,1.0025177,0.0,0.07629705,0.0,0.07629705,0.169549,-0.21057451,12.160696,9.597925,0.0,200.0,10.704204,11.097642,11.814822,200.0,200.0,9.456779,0.0,0.169549,9.296559,0.07629705,0.0,0.1356392,9.597925,2.0981154,9.597925,200.0,0.169549,0.0678196,11.097124,200.0,10.120546,12.628643,0.0,0.169549,0.0,0.0,0.0,0.0,200.0,200.0,0.02746624,10.921645,200.0,-0.032959487,0.0678196,12.0640545,10.399023,0.0,0.0,200.0,0.07629705,Equipment1,2018-01-14 00:05:00
11.886031,9.7314415,12.287855,1.0025177,0.0,0.0678196,0.0,0.0678196,0.169549,-0.21057451,12.165782,9.605555,0.0,200.0,10.791944,11.092555,11.809735,200.0,200.0,9.445334,0.0,0.169549,9.296559,0.0678196,0.0,0.1356392,9.597925,2.0981154,9.5941105,200.0,0.169549,0.05934215,11.1047535,200.0,10.120546,12.61847,0.0,0.1356392,0.0,0.0,0.0,0.0,200.0,200.0,0.02746624,10.921645,200.0,-0.032959487,0.05934215,12.06914,10.391394,0.0,0.0,200.0,0.07629705,Equipment1,2018-01-14 00:06:00
11.891117,9.639887,12.298028,1.0025177,0.0,0.0678196,0.0,0.0678196,0.169549,-0.21972992,12.170869,9.613184,0.0,200.0,10.715648,11.097642,11.809735,200.0,200.0,9.399557,0.0,0.169549,9.296559,0.0678196,0.0,0.1356392,9.597925,2.0981154,9.60174,200.0,0.169549,0.0678196,11.100939,200.0,10.177768,12.623557,0.0,0.169549,0.0,0.0,0.0,0.0,200.0,200.0,0.02746624,10.982681,200.0,-0.032959487,0.0678196,12.058969,10.402838,0.0,0.0,200.0,0.07629705,Equipment1,2018-01-14 00:07:00
11.896204,9.670405,12.298028,1.0016022,0.0,0.05934215,0.0,0.05934215,0.1356392,-0.21057451,12.170869,9.60174,0.0,200.0,10.696574,11.097642,11.814822,200.0,200.0,9.483482,0.0,0.169549,9.330892,0.05934215,0.0,0.1356392,9.597925,2.0981154,9.597925,200.0,0.169549,0.0678196,11.097124,200.0,10.181582,12.61847,0.0,0.169549,0.0,0.0,0.0,0.0,200.0,200.0,0.02746624,11.009384,200.0,-0.032959487,0.0678196,12.058969,10.399023,0.0,0.0,200.0,0.0678196,Equipment1,2018-01-14 00:08:00
11.891117,9.723812,12.292942,1.0025177,0.0,0.0678196,0.0,0.07629705,0.169549,-0.21057451,12.160696,9.609369,0.0,200.0,10.746166,11.097642,11.804649,200.0,200.0,9.475853,0.0,0.169549,9.338521,0.07629705,0.0,0.1356392,9.597925,2.0637827,9.624628,200.0,0.169549,0.0678196,11.120012,200.0,10.173953,12.61847,0.0,0.169549,0.0,0.0,0.0,0.0,200.0,200.0,0.036621653,10.990311,200.0,-0.03570611,0.07629705,12.058969,10.391394,0.0,0.0,200.0,0.07629705,Equipment1,2018-01-14 00:09:00
