Signal1,Signal2,Signal3,Signal4,Signal5,Signal6,Signal7,Signal8,Signal9,Signal10,Signal11,Signal12,Signal13,Signal14,Signal15,Signal16,Signal17,Signal18,Signal19,Signal20,Signal21,Signal22,Signal23,Signal24,Signal25,Signal26,Signal27,Signal28,Signal29,Signal30,Signal31,Signal32,Signal33,Signal34,Signal35,Signal36,Signal37,Signal38,Signal39,Signal40,Signal41,Signal42,Signal43,Signal44,Signal45,Signal46,Signal47,Signal48,Signal49,Signal50,Signal51,Signal52,Signal53,Signal54,Signal55,entity,timestamp
61.137486,42.298008,57.69909,1.1444266,11.370108,6.6632757,64.4,9.511699,2.5093253,303.52942,65.55247,45.23537,79.5,284.7,167.61273,59.433548,62.373478,305.3,302.7,40.402077,52.5,4.2048154,49.16457,9.825364,58.2,6.81587,65.89609,20.195316,160.51729,301.5,13.869108,10.605289,115.83124,293.9,65.19417,59.42846,70.3,5.0525603,81.9,65.2,84.4,2.171664,307.4,287.8,93.89792,37.891968,313.3,41.442894,7.8501186,61.59017,148.15747,0.0,61.6,300.7,8.138352,Equipment1,2018-11-26 00:00:00
61.137486,42.39338,57.704174,1.1444266,11.358206,6.654798,64.5,9.554086,2.4754155,303.31885,65.557556,45.342182,79.5,284.8,167.62036,59.42846,62.378563,305.3,302.7,40.466927,52.5,4.2048154,49.282825,10.317057,58.3,6.78196,65.88846,20.160982,160.5974,301.4,13.4961,10.673109,115.869385,293.9,65.19035,59.42846,70.3,5.0525603,81.9,65.2,84.4,2.1670864,307.4,287.9,93.84299,37.891968,313.3,41.422752,7.909461,61.59017,148.09644,0.0,61.6,300.7,8.197694,Equipment1,2018-11-26 00:01:00
61.14766,42.389565,57.704174,1.1444266,11.372854,6.688708,64.5,9.443879,2.4754155,303.25476,65.557556,45.296406,79.5,284.8,167.59747,59.438633,62.378563,305.3,302.7,40.497444,52.5,4.2048154,49.58419,9.571041,58.3,6.81587,65.796906,20.111391,160.5974,301.5,13.767379,10.554425,115.83505,293.9,65.159836,59.433548,70.3,5.0525603,81.9,65.2,84.5,2.169833,307.4,287.9,93.79721,37.964447,313.3,41.40261,7.9942355,61.59526,148.09644,0.0,61.6,300.7,8.163784,Equipment1,2018-11-26 00:02:00
61.14766,42.374302,57.69909,1.1444266,11.348135,6.637843,64.4,9.596474,2.4754155,303.50195,65.567726,45.30785,79.4,284.8,167.59747,59.438633,62.383648,305.3,302.6,40.497444,52.5,4.2048154,49.961853,9.74059,58.2,6.78196,65.812164,20.191502,160.48294,301.4,13.699559,10.664632,115.85794,294.0,65.175095,59.433548,70.2,5.0525603,81.8,65.1,84.6,2.1570153,307.4,287.7,93.72396,37.97589,313.3,41.375145,7.934893,61.59017,148.18799,0.0,61.6,300.6,8.070533,Equipment1,2018-11-26 00:03:00
61.14766,42.370487,57.714348,1.1444266,11.358206,6.671753,64.4,9.571041,2.4754155,303.2456,65.56264,45.31548,79.5,284.7,167.58221,59.438633,62.383648,305.3,302.7,40.497444,52.5,4.2048154,49.580376,9.935572,58.2,6.917599,65.796906,20.103762,160.51347,301.4,13.835198,10.486606,115.89227,293.9,65.14458,59.438633,70.3,5.0525603,81.9,65.2,84.4,2.149691,307.4,287.8,93.79721,37.94156,313.3,41.526207,7.8501186,61.59017,148.21469,0.0,61.6,300.7,8.104443,Equipment1,2018-11-26 00:04:00
61.152744,42.488747,57.704174,1.1444266,11.380178,6.578501,64.4,9.5032215,2.4754155,303.4104,65.56264,45.368885,79.5,284.7,167.6814,59.438633,62.383648,305.4,302.7,40.497444,52.4,4.2048154,49.39727,9.452356,58.2,6.8497796,65.796906,20.122835,160.5974,301.4,13.801289,10.554425,115.97238,293.9,65.12169,59.438633,70.3,5.08647,81.9,65.2,84.4,2.1551843,307.5,287.8,93.84299,37.99878,313.3,41.517967,8.095964,61.59017,148.10406,0.0,61.6,300.7,8.104443,Equipment1,2018-11-26 00:05:00
61.152744,42.481117,57.704174,1.1444266,11.367361,6.578501,64.5,9.528654,2.4754155,303.53857,65.557556,45.31548,79.5,284.8,167.69666,59.438633,62.383648,305.3,302.6,40.497444,52.5,4.2048154,49.641415,9.7745,58.2,6.8836894,65.796906,20.016022,160.57832,301.4,13.59783,10.707019,115.7702,294.0,65.14076,59.42846,70.2,5.08647,81.9,65.1,84.5,2.1570153,307.4,287.8,93.7789,37.972076,313.3,41.441063,8.053577,61.59526,148.23758,0.0,61.6,300.7,8.197694,Equipment1,2018-11-26 00:06:00
61.152744,42.389565,57.709263,1.1444266,11.360952,6.646321,64.5,9.604951,2.4754155,303.50195,65.557556,45.30022,79.4,284.8,167.59747,59.438633,62.383648,305.2,302.6,40.497444,52.5,4.2048154,49.614708,9.7151575,58.2,6.74805,65.7702,20.099947,160.60121,301.4,13.835198,10.902,115.5375,293.9,65.0988,59.42846,70.2,5.0525603,81.8,65.1,84.5,2.161593,307.4,287.9,93.751434,37.98352,313.3,41.401695,8.07901,61.600346,148.26428,0.0,61.6,300.7,8.231604,Equipment1,2018-11-26 00:07:00
61.15783,42.45823,57.709263,1.1444266,11.360952,6.6039333,64.5,9.528654,2.4754155,303.48364,65.557556,45.380333,79.5,284.8,167.69666,59.438633,62.388737,305.3,302.7,40.547035,52.5,4.2048154,49.35149,9.7151575,58.2,6.8836894,65.79309,20.12665,160.55925,301.4,13.903018,10.53747,115.68627,293.9,65.102615,59.42846,70.2,5.08647,81.9,65.2,84.4,2.163424,307.5,287.8,93.8613,37.99878,313.3,41.469444,8.070533,61.600346,148.26047,0.0,61.6,300.7,8.129874,Equipment1,2018-11-26 00:08:00
61.14766,42.439156,57.69909,1.1444266,11.380178,6.519159,64.5,9.435402,2.4754155,303.3463,65.557556,45.387962,79.6,284.7,167.68521,59.423374,62.388737,305.4,302.8,40.531776,52.5,4.1709056,49.60708,9.316717,58.1,6.78196,65.78546,20.202946,160.49438,301.4,13.903018,10.486606,115.590904,293.9,65.09117,59.423374,70.2,5.0525603,82.0,65.3,84.5,2.175326,307.5,287.9,93.85214,38.002594,313.4,41.43923,7.909461,61.59526,148.22232,0.0,61.5,300.6,8.062055,Equipment1,2018-11-26 00:09:00
