Signal1,Signal2,Signal3,Signal4,Signal5,Signal6,Signal7,Signal8,Signal9,Signal10,Signal11,Signal12,Signal13,Signal14,Signal15,Signal16,Signal17,Signal18,Signal19,Signal20,Signal21,Signal22,Signal23,Signal24,Signal25,Signal26,Signal27,Signal28,Signal29,Signal30,Signal31,Signal32,Signal33,Signal34,Signal35,Signal36,Signal37,Signal38,Signal39,Signal40,Signal41,Signal42,Signal43,Signal44,Signal45,Signal46,Signal47,Signal48,Signal49,Signal50,Signal51,Signal52,Signal53,Signal54,Signal55,entity,timestamp
59.270782,39.696346,57.058205,1.0464637,10.915999,7.2397423,66.5,0.0339098,3.6961682,185.42458,64.428375,15.67483,73.9,280.9,144.29312,57.877113,60.82213,300.3,293.1,35.4963,50.8,4.8491015,74.89891,8.418108,61.1,7.968803,62.054626,-0.6790265,151.09865,306.0,18.887758,9.833842,89.99771,200.0,63.298237,58.42644,65.0,5.3577485,71.4,56.9,0.0,2.35111,299.9,291.9,86.0975,34.279392,310.6,32.97139,6.78196,58.818092,106.664375,0.0,63.3,305.5,8.053577,Equipment1,2018-02-12 00:00:00
59.270782,39.696346,57.058205,1.0455482,10.904097,7.0956254,66.6,0.0339098,3.6961682,185.45204,64.418205,15.812161,73.9,280.9,144.27786,57.87203,60.827217,300.2,293.1,35.4963,50.7,4.781282,74.99046,8.367243,61.2,8.036623,62.08133,-0.8392462,151.09865,306.0,18.446932,9.664293,89.99771,200.0,63.298237,58.421356,65.0,5.425568,71.4,56.9,0.0,2.3465323,300.0,292.0,86.00595,34.25269,310.5,33.017166,6.824347,58.807922,106.62623,0.0,63.4,305.6,7.9942355,Equipment1,2018-02-12 00:01:00
59.265697,39.696346,57.063293,1.0455482,10.910506,7.0701933,66.5,0.04238725,3.6622584,185.26894,64.40803,16.22797,73.9,281.0,144.30075,57.87203,60.82213,300.3,293.1,35.4963,50.8,4.8151917,74.91417,8.163784,61.2,8.104443,62.06607,-1.029984,151.09865,306.0,18.887758,9.4608345,89.98245,200.0,63.298237,58.41627,65.0,5.3577485,71.3,56.9,0.0,2.35111,299.9,291.9,86.04257,34.218357,310.6,32.939346,6.81587,58.813007,106.64912,0.0,63.3,305.6,7.8077316,Equipment1,2018-02-12 00:02:00
59.26061,39.681087,57.063293,1.0446327,10.905012,7.0956254,66.6,0.0339098,3.6961682,185.26894,64.41312,16.681925,73.9,281.0,144.31601,57.87203,60.827217,300.3,293.2,35.4963,50.7,4.8151917,74.89891,8.299423,61.2,8.240082,62.012665,-1.17113,151.1139,306.0,18.75212,9.554086,89.90997,200.0,63.27535,58.41627,65.1,5.425568,71.5,56.9,0.0,2.3456168,300.0,291.9,85.960175,34.264133,310.6,33.008926,6.790437,58.818092,106.63386,0.0,63.3,305.6,7.8077316,Equipment1,2018-02-12 00:03:00
59.26061,39.59716,57.063293,1.0446327,10.910506,7.1464906,66.7,0.0339098,3.6961682,185.30556,64.418205,16.876478,73.9,281.0,144.3656,57.86694,60.817043,300.2,293.1,35.4963,50.7,4.781282,74.89891,8.468972,61.3,8.070533,62.005035,-1.3542382,151.09865,306.1,18.819939,9.316717,89.90997,200.0,63.221943,58.43153,65.0,5.289929,71.4,56.8,0.0,2.3529413,299.9,292.1,85.96933,34.25269,310.6,32.97139,6.917599,58.813007,106.62623,0.0,63.4,305.6,8.129874,Equipment1,2018-02-12 00:04:00
59.270782,39.59716,57.063293,1.0446327,10.916915,7.129535,66.6,0.0339098,3.730078,185.02174,64.40803,16.662851,74.0,281.0,144.39993,57.87203,60.817043,300.4,293.2,35.4963,50.8,4.8491015,74.89891,8.11292,61.2,8.104443,61.997406,-1.3542382,151.09865,306.0,18.61648,9.613428,89.79172,200.0,63.298237,58.42644,65.1,5.3577485,71.5,56.9,0.0,2.349279,300.0,292.0,86.05173,34.23743,310.6,32.994278,6.798915,58.818092,106.5156,0.0,63.3,305.6,7.943371,Equipment1,2018-02-12 00:05:00
59.265697,39.65057,57.058205,1.0437171,10.90776,7.3499494,66.6,0.0339098,3.6622584,184.90273,64.40295,16.208897,73.9,280.9,144.419,57.87203,60.817043,300.3,293.2,35.4963,50.6,4.8151917,74.88747,8.409631,61.2,8.172262,61.997406,-1.358053,151.10628,306.0,18.65039,9.579518,89.887085,200.0,63.279163,58.41627,65.0,5.3577485,71.5,56.9,0.0,2.3465323,300.0,292.0,86.02426,34.199284,310.6,33.058365,6.8836894,58.82318,106.469826,0.0,63.3,305.6,7.943371,Equipment1,2018-02-12 00:06:00
59.265697,39.69253,57.063293,1.0437171,10.902266,6.959986,66.6,0.0339098,3.6622584,184.683,64.40295,15.67483,74.0,280.9,144.48386,57.8822,60.82213,300.3,293.2,35.484856,50.6,4.8151917,74.87602,8.316379,61.2,8.240082,61.997406,-1.388571,151.1139,306.0,18.921669,9.469312,89.88327,200.0,63.26772,58.42644,65.0,5.459478,71.5,56.9,0.0,2.3437858,300.0,292.0,86.02426,34.26795,310.6,33.04738,6.7056627,58.818092,106.34394,0.0,63.3,305.6,7.7907767,Equipment1,2018-02-12 00:07:00
59.26061,39.688717,57.058205,1.0437171,10.898603,7.087148,66.6,0.04238725,3.6961682,184.61891,64.40803,15.419242,74.0,280.9,144.56017,57.877113,60.82213,300.3,293.3,35.477226,50.7,4.8151917,74.88365,8.087487,61.2,8.206172,61.997406,-1.4000152,151.1635,306.0,18.6843,9.384537,89.78027,200.0,63.19524,58.42644,65.1,5.425568,71.5,56.9,0.0,2.3447013,300.0,292.0,86.00595,34.218357,310.6,33.029984,6.858257,58.818092,106.36683,0.0,63.3,305.6,8.01119,Equipment1,2018-02-12 00:08:00
59.265697,39.6582,57.05312,1.0428015,10.897688,7.0617156,66.6,0.0339098,3.6961682,184.6006,64.40295,15.4993515,73.9,280.9,144.57542,57.8822,60.817043,300.3,293.2,35.43145,50.6,4.8151917,74.895096,8.14683,61.2,8.172262,61.997406,-1.3962005,151.18257,306.0,19.091217,9.350627,89.79935,200.0,63.26772,58.42644,65.0,5.3238387,71.4,56.9,0.0,2.3447013,300.0,292.0,85.941864,34.264133,310.6,33.009842,6.7395725,58.818092,106.37827,0.0,63.3,305.6,7.875551,Equipment1,2018-02-12 00:09:00
